timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775274293.2417014,492,-15180,-5860,949,337,454,7324,12808,-7624,-434,274,642
1775274293.2425375,424,-15224,-5912,1052,-73,526,7580,12812,-7424,-512,677,452
1775274293.2451239,276,-15244,-5916,1164,-8,593,7640,12812,-7480,-631,595,423
1775274293.3018892,64,-15104,-5828,1413,-71,662,7936,12788,-7516,-812,615,184
1775274293.3026834,56,-14936,-5880,1723,-338,779,7928,12768,-7124,-1073,861,-70
1775274293.3617516,48,-14976,-5704,1853,-94,552,7888,12840,-6616,-998,528,-191
1775274293.362394,116,-14900,-5892,1776,254,154,7528,12876,-6276,-650,82,-191
1775274293.363544,412,-14984,-5812,1453,872,-304,7212,12840,-6616,-164,-526,-63
1775274293.4218333,848,-15016,-5972,1128,1958,-788,6804,12712,-7348,324,-1653,286
1775274293.4226575,1304,-15188,-5736,1011,2594,-718,6580,12572,-8580,200,-2184,567
1775274293.4236982,1360,-15172,-5488,1408,3729,-20,6576,12428,-9672,-669,-3231,951
1775274293.4820206,2364,-14780,-4744,2058,5729,346,5840,12260,-8972,-1569,-5215,1154
1775274293.482857,3368,-13592,-3212,1823,5730,595,1800,11472,-7812,-1646,-4906,1488
1775274293.541913,4632,-11800,-724,-1196,1510,3130,-8264,10160,-7112,-1561,423,4249
1775274293.5423224,6076,-8024,1588,-9722,-1105,9090,-20388,6140,-4620,-1114,5859,13691
1775274293.5436323,9008,-4584,1340,-23249,1564,16365,-26976,124,-3220,849,6994,29474
1775274293.6018856,8868,928,-116,-32768,10153,22224,-23116,-10792,-2944,3250,2412,32767
1775274293.6028824,4848,5908,-3248,-32768,6387,28588,-11624,-21016,-2120,4517,9559,32767
1775274293.6618538,2700,5912,-9648,-32768,7981,31239,4576,-24240,424,5275,9106,32767
1775274293.6625612,-2248,1872,-16940,-32768,20059,26419,19708,-21068,-1212,8952,-3441,32767
1775274293.663934,-7508,-1548,-24192,-32768,20792,19249,32767,-16552,-6144,12273,-5903,32767
1775274293.721823,-9688,-1464,-28316,-32768,15755,11902,32767,-12016,-12696,10905,-5068,32767
1775274293.7226107,-9696,-332,-28184,-23782,7257,8515,32767,-8928,-12688,6674,-63,26627
1775274293.723956,-9028,40,-29136,-14641,7057,5568,32767,-7060,-10188,3874,-2376,17586
1775274293.7818844,-8652,492,-28608,-6095,4871,1400,32767,-6464,-10140,2384,-2584,7856
1775274293.7829854,-7308,1004,-26528,2250,521,-1843,32767,-6372,-10416,529,-620,-1835
