timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775247781.5815194,3368,-12356,11852,820,169,92,-8396,13724,352,-77,370,448
1775247781.581818,3492,-12436,11748,904,138,60,-8300,13736,280,-76,374,378
1775247781.582703,3328,-12396,11840,1003,225,71,-8328,13680,192,-158,239,337
1775247781.5840077,3456,-12356,11696,1090,355,93,-8404,13688,276,-250,135,302
1775247781.6414773,3408,-12248,11788,1033,371,124,-8664,13600,372,-244,141,364
1775247781.7014966,3452,-12156,11840,923,343,218,-8628,13612,348,-261,186,498
1775247781.7020078,3376,-12248,11616,841,333,273,-8596,13596,312,-269,251,576
1775247781.702879,3344,-12284,11828,828,217,331,-8336,13652,412,-268,351,606
1775247781.703836,3180,-12240,11720,868,297,257,-8080,13636,548,-218,231,525
1775247781.7051282,3224,-12236,11708,1002,134,68,-8040,13548,704,-107,351,274
1775247781.7613747,3148,-12148,11632,998,26,-109,-8300,13596,612,1,428,160
1775247781.7621791,3208,-12316,11820,944,84,-132,-8528,13628,484,44,376,193
1775247781.763333,3040,-12380,11764,899,193,-50,-8388,13776,484,6,278,348
1775247781.8213055,3120,-12380,11712,873,346,-37,-8256,13852,640,-17,137,383
1775247781.8221538,3040,-12532,11876,857,374,-138,-8240,14004,664,68,116,336
1775247781.881351,3092,-12768,12112,842,573,-251,-8508,14248,600,133,-145,359
1775247781.881822,3196,-13172,12168,697,781,-196,-8896,14536,504,173,-268,553
1775247781.883178,3336,-12852,12224,401,991,-34,-9464,14292,596,191,-386,972
1775247781.9412248,3456,-12924,12580,-163,1677,252,-10360,14400,672,198,-888,1756
1775247781.9419096,3456,-13048,12508,-1148,2443,768,-10744,14492,768,313,-1350,3054
1775247781.9430268,3072,-12704,12052,-2277,3683,1175,-10036,14088,764,485,-2269,4506
1775247782.0015926,2412,-11036,10676,-3283,3745,1704,-8940,12052,1116,657,-1973,5661
1775247782.0023394,1224,-6048,5532,-4647,1201,2298,-3496,6692,1920,1257,878,6353
1775247782.0611436,-1016,-2396,-328,-2463,-10523,856,14388,2296,756,2113,11798,305
1775247782.0623007,-5436,-4444,-4480,9946,-21115,-6568,32767,2892,440,1925,17803,-16928
1775247782.063839,-8124,2824,-7828,29462,-13628,-21115,32767,-9400,908,1620,3582,-32768
1775247782.121453,-7256,7976,-7852,32767,-4675,-32768,32767,-23788,2100,-883,-11258,-32768
1775247782.1222672,-476,13024,-1268,32767,-7380,-32768,18308,-32768,3220,-4532,-11954,-32768
1775247782.181659,8912,13592,12708,32767,-18861,-32768,-20168,-32768,-564,-7348,-2210,-32768
1775247782.1821792,16164,18652,26504,32767,-882,-29448,-32768,-32768,156,-14118,-17521,-32768
1775247782.1835895,22176,20884,31512,32767,19184,-20391,-32768,-29296,17120,-18246,-32032,-32768
