timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775271983.8399646,-9156,-12668,-60,1054,490,-544,8440,13476,4252,274,-162,52
1775271983.840354,-9256,-12552,28,1027,771,-701,8180,13476,4324,375,-405,41
1775271983.8416975,-9288,-12712,-40,720,871,-771,7864,13532,4244,650,-481,246
1775271983.8996625,-9308,-12744,-244,432,916,-701,8092,13472,4044,691,-468,536
1775271983.9598134,-9308,-12780,-456,381,860,-630,8536,13460,3944,700,-412,644
1775271983.960506,-9152,-12720,-376,418,1083,-701,8580,13384,3784,710,-651,615
1775271983.9613488,-9184,-12980,-412,533,1254,-718,8764,13692,3736,652,-750,551
1775271983.9623609,-9492,-12828,-520,620,913,-927,9024,13688,4576,798,-464,291
1775271983.963592,-9432,-13020,-716,466,2165,-1654,9208,13904,5132,1373,-1877,332
1775271984.019702,-10164,-13036,-608,142,3210,-2866,9900,14248,6248,2431,-2976,195
1775271984.020888,-9944,-13624,-1308,-266,5398,-4886,10960,14512,6396,4042,-5463,44
1775271984.07967,-10508,-14028,-1268,-296,5014,-6410,11392,14876,5152,5328,-5553,-898
1775271984.080762,-9504,-14236,-1628,238,3703,-7545,11792,14504,3924,6012,-4847,-2251
1775271984.1397307,-8148,-14724,-2416,1131,5148,-9027,11648,14516,1848,6526,-6735,-3420
1775271984.1403537,-6372,-14668,-3220,2570,4483,-9550,11144,13504,-1564,6120,-6471,-5066
1775271984.141612,-3580,-14332,-3124,4799,3065,-8858,9556,12324,-5460,4350,-5479,-6804
1775271984.199921,-1836,-13164,-2868,7465,600,-6469,6288,10656,-8764,1050,-3005,-8304
1775271984.2597487,-1380,-12100,-1780,9871,319,-1547,2428,9252,-11224,-4246,-1931,-7483
1775271984.2606802,-1568,-11260,-984,11433,518,5229,-168,8208,-10860,-10653,-613,-5006
1775271984.2617624,-2736,-10452,1396,12658,-6097,13338,-1888,7544,-8136,-17125,7759,-3356
1775271984.2626734,-3660,-9892,3036,13661,-19827,22209,-4440,6620,-5424,-23348,22750,-3052
1775271984.2641807,-5060,-8552,3780,14062,-20642,28834,-5416,4908,-1452,-28807,24805,41
1775271984.3199356,-8336,-6912,5704,14028,-18487,32767,-4136,3188,4384,-32768,24263,3455
1775271984.3208437,-10656,-6172,6624,14408,-18325,32767,-4396,2128,10044,-32768,23975,5862
