timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775248133.118367,-14184,-1160,7600,1027,156,-420,4128,4996,15368,195,174,-11
1775248133.119141,-14248,-1216,7568,1034,210,-501,4460,5124,15416,273,135,-25
1775248133.1200716,-14236,-1348,7656,1164,57,-654,4512,5216,15236,339,239,-263
1775248133.1212642,-14088,-1384,7696,1304,59,-664,4160,5164,14916,294,217,-377
1775248133.1786094,-13848,-1580,7672,1375,50,-557,4076,5204,14752,136,220,-390
1775248133.2386973,-13884,-1520,7472,1372,-98,-388,3944,5244,14692,8,416,-320
1775248133.2389884,-14048,-1400,7684,1378,-48,-160,3864,5188,14876,-182,389,-169
1775248133.2399328,-14188,-1564,7824,1347,147,-92,4168,5368,15268,-244,237,-69
1775248133.240883,-14340,-1404,7748,1380,204,-171,4148,5320,15504,-199,167,-118
1775248133.2422976,-14152,-1348,7772,1363,194,-280,4056,5364,15468,-109,166,-156
1775248133.2985263,-14076,-1384,7792,1261,-23,-240,3844,5268,15320,-37,409,-131
1775248133.2991326,-14084,-1412,7816,1122,-159,-120,3760,5216,15180,-43,564,22
1775248133.3587234,-14084,-1300,7728,1016,48,-28,3868,5152,15164,-82,395,195
1775248133.359179,-14168,-1264,7804,1022,45,80,4000,5172,15192,-167,461,257
1775248133.360241,-14040,-1292,7888,1084,102,57,4156,5188,15300,-180,334,227
1775248133.4184375,-14012,-1512,7744,1054,-91,-29,4064,5368,15116,-94,573,146
1775248133.4189384,-13748,-1456,7528,950,-259,56,4016,5208,14756,-73,738,209
1775248133.420086,-13616,-1332,7428,970,-605,306,3976,4828,14264,-280,1084,226
1775248133.4784837,-13864,-1064,7208,1184,-621,672,4348,4456,14212,-682,1152,253
1775248133.4793265,-14264,-288,6824,1460,-1012,1082,4688,3932,14596,-1110,1589,161
1775248133.5385203,-15480,588,5680,1553,-1534,1441,6472,3212,15940,-1389,2116,179
1775248133.5391226,-18860,1476,2236,1489,-2534,698,12428,2644,19236,-505,2876,-559
1775248133.540433,-24240,1956,-1888,3570,-3513,-3510,27436,2556,24036,1792,2498,-5041
1775248133.5984864,-25204,3480,-5776,10014,-8706,-13487,32767,-472,24328,6469,4642,-17435
1775248133.6585436,-27360,4112,-1600,24653,-6663,-25997,32767,-5912,18028,7350,-3492,-32768
1775248133.6595266,-22684,7452,-1752,32767,18722,-32768,32767,-16588,16360,1276,-32768,-32768
1775248133.6603246,-17092,11156,-1568,32767,23687,-32768,20132,-24768,20184,-5474,-32768,-32768
1775248133.6619039,-12216,11912,3228,32767,13393,-32281,2776,-26232,18980,-9573,-29604,-32768
1775248133.7185223,-10056,9396,8152,32767,4199,-25782,-10992,-20816,17476,-12314,-18920,-32768
1775248133.7192357,-9000,7260,15636,32767,5837,-18949,-19168,-13740,19828,-14572,-18149,-32768
1775248133.7205973,-7956,6780,19016,32767,5544,-13732,-22448,-7168,26180,-13325,-14973,-32768
1775248133.7785408,-7156,6084,20028,32006,-135,-11156,-20176,-3656,23972,-9199,-7348,-30704
1775248133.7795584,-7844,4152,19956,25782,-1233,-8612,-17788,-756,20432,-7796,-4593,-24565
1775248133.8386028,-8612,2220,19924,20257,1844,-6462,-17944,2808,21920,-6393,-6160,-18108
1775248133.8391194,-8784,20,19020,13272,4,-4687,-17124,5736,22048,-3541,-2611,-12024
1775248133.8404903,-9392,-696,17624,7109,-3155,-2711,-13696,6324,18656,-1142,1860,-6900
1775248133.898347,-10252,-1632,16112,3390,-334,-688,-9932,6840,16704,-885,98,-2037
1775248133.8990908,-10668,-2164,14688,719,1787,374,-6540,7320,17564,-362,-1071,1181
1775248133.9002633,-10680,-2208,12872,-1245,291,804,-3628,6664,15552,581,880,2532
1775248133.9585316,-11004,-2092,11248,-1708,592,1904,-1688,5852,12760,-105,786,3594
1775248133.959331,-11872,-2288,10484,-1354,1254,3271,396,5744,13084,-1432,408,4236
1775248134.0182612,-12752,-1860,9976,-967,2088,3675,1716,5860,15080,-2045,-399,4374
1775248134.078521,-13092,-1432,9404,-895,943,3677,2460,5500,15316,-1982,732,4005
1775248134.0790412,-14108,-1196,9072,-797,518,3822,3280,5336,15832,-2124,1143,3873
1775248134.0800555,-14812,-1352,9156,-459,843,3414,4452,5736,17164,-1992,670,3488
1775248134.081291,-15180,-1308,8920,-246,1611,2033,5184,5964,18576,-1119,-430,2771
1775248134.1387658,-14740,-796,8736,-161,237,638,4796,5300,17716,104,656,1545
1775248134.1391625,-14544,-608,8528,194,-775,7,4580,4856,16528,485,1369,637
1775248134.1406183,-14556,-1080,8748,886,-409,-639,4928,5232,16424,520,690,-161
1775248134.198715,-14308,-980,8780,1480,-467,-1263,4192,5204,16272,696,560,-1016
1775248134.1992912,-13828,-904,9004,1850,-52,-1564,2992,5088,15708,661,2,-1378
1775248134.2002974,-13304,-1164,9440,1860,-356,-1398,2084,5148,15496,565,387,-1307
1775248134.2583795,-13096,-1336,9712,1812,-587,-1271,1760,5472,15412,520,603,-1287
1775248134.2594407,-12972,-1500,9648,1556,-728,-1215,1828,5656,15580,630,803,-1086
1775248134.318466,-13028,-1556,9556,1420,-517,-1077,1448,5604,15108,556,607,-857
1775248134.319005,-12564,-1596,9640,1297,-636,-772,1296,5568,14612,431,880,-619
1775248134.320252,-12396,-1332,9516,1177,-950,-159,1000,5156,14224,23,1312,-242
1775248134.3785465,-12360,-1508,9760,1297,-590,214,1548,5400,14536,-421,1037,-79
1775248134.379032,-12376,-1372,9800,1460,-520,530,1060,5424,14516,-747,1019,0
1775248134.3802803,-12652,-1376,9956,1262,-313,1091,720,5580,14992,-1091,915,551
1775248134.4385571,-12808,-1320,10212,954,-32,1256,1064,5624,15924,-1007,837,925
1775248134.4985428,-13000,-1160,10144,570,-169,1240,1172,5532,16084,-784,986,1181
1775248134.4990447,-12920,-1272,10148,419,109,1094,1432,5568,15908,-635,698,1307
1775248134.5000648,-13160,-1276,9732,162,-402,1102,1784,5508,16000,-406,1267,1375
1775248134.5012126,-13340,-1276,9808,153,-444,1085,1992,5396,15756,-400,1268,1353
1775248134.5584395,-13592,-1008,9772,104,-209,1059,2328,5408,16188,-348,1035,1442
1775248134.5589201,-13456,-1124,9580,204,-162,736,2700,5272,16028,-190,929,1204
1775248134.5602245,-13372,-920,9428,391,-148,498,2732,5064,15984,-82,802,911
