timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775247898.3405857,2112,-15104,7356,1224,167,-367,-4192,15688,-1344,65,171,-116
1775247898.341206,2136,-15164,7252,901,-76,-411,-4216,15652,-1492,331,485,36
1775247898.400383,2188,-15268,7088,773,-184,-510,-3856,15576,-1908,453,605,85
1775247898.4011486,2268,-15248,7064,859,-143,-539,-3660,15560,-2236,423,496,6
1775247898.402337,2404,-15224,7124,984,92,-470,-3828,15492,-2348,287,267,1
1775247898.4604416,2420,-15220,7060,1149,132,-334,-3840,15464,-2392,109,223,-17
1775247898.4611804,2432,-15108,7076,1251,231,-201,-3960,15412,-2320,-95,187,-48
1775247898.462468,2348,-15164,7200,1301,255,-79,-3952,15456,-2176,-240,164,-23
1775247898.5203512,2208,-15196,7148,1363,399,22,-4060,15444,-2016,-329,15,62
1775247898.520965,2044,-15368,7308,1281,542,150,-4040,15552,-1932,-422,-86,215
1775247898.5222096,1984,-15332,7228,1226,796,177,-3776,15740,-1720,-439,-317,350
1775247898.580492,2008,-15304,7292,1139,992,85,-3944,15748,-1452,-344,-486,432
1775247898.581437,1860,-14984,7268,879,1465,53,-4404,15364,-1436,-206,-951,730
1775247898.6406326,1636,-14308,7068,355,6334,609,-5804,14576,-3208,-887,-5457,2837
1775247898.6411786,1816,-13556,6256,-232,13456,2421,-5376,13024,-4332,-2752,-11855,6265
1775247898.6425145,2220,-11724,5220,-104,15659,4163,-2976,11044,-4328,-4433,-13429,7617
1775247898.700539,1976,-6924,3048,787,12935,4973,1336,6524,-2064,-5184,-10672,6523
1775247898.7603784,92,-1356,-52,3507,10057,2248,10980,1468,1944,-4270,-9201,2004
1775247898.7609606,-124,-220,-5144,10172,1826,-5243,26336,-480,2192,-1301,-4015,-10004
1775247898.76224,-4020,-2796,-6688,24355,-10536,-15988,32767,-2064,-1476,202,2828,-30713
1775247898.7635202,-5840,484,-5604,32767,-11447,-26696,32767,-14052,-3340,-2507,-2179,-32768
1775247898.8208368,-3692,5068,320,32767,-10841,-32768,29620,-28296,-1240,-8521,-8072,-32768
1775247898.8805223,-312,9440,8024,32767,-19953,-32768,7636,-32768,6168,-13319,-2589,-32768
1775247898.881251,4736,18488,16288,32767,-27967,-32768,-15792,-32768,13708,-11078,3921,-32768
1775247898.8823946,12120,19384,24520,32767,-18139,-32768,-32768,-32768,11628,-7901,-4907,-32768
1775247898.8837957,13896,21888,29488,32767,23327,-32241,-32768,-32768,8828,-13871,-32768,-32768
