timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775274099.9941905,1204,-15116,-6500,864,504,-412,7608,12456,-8644,276,-68,258
1775274099.9951823,1152,-15224,-6440,1184,414,-245,7756,12540,-8696,-17,-6,71
1775274100.0544505,1080,-15260,-6404,1523,290,-76,7772,12756,-8620,-330,74,-148
1775274100.05485,960,-15424,-6552,1892,-67,23,8076,12652,-8512,-578,368,-478
1775274100.0561624,792,-15308,-6536,2243,274,-74,8116,12700,-8080,-735,-12,-711
1775274100.1144044,628,-15404,-6416,2468,546,-253,8408,12832,-7928,-759,-384,-971
1775274100.1152413,628,-15244,-6484,2905,1272,-739,8736,12776,-7676,-721,-1225,-1386
1775274100.1166878,868,-15260,-6432,3379,2735,-1565,8656,12776,-7508,-433,-2994,-1783
1775274100.174337,1504,-15236,-6172,3890,6220,-2965,8624,12720,-7616,21,-6764,-2013
1775274100.1753912,2480,-15008,-5672,4803,10395,-4663,8276,12372,-8140,376,-11335,-2559
1775274100.234256,4144,-14232,-3900,6259,10027,-5522,5648,11516,-9472,172,-11246,-4263
1775274100.2351615,7048,-11620,724,7285,4403,-4006,-4200,8820,-10952,-1140,-5654,-5767
1775274100.2363033,9856,-8928,5128,2346,-2816,2781,-26536,7496,-9000,-3243,4178,341
1775274100.294385,12164,-6604,7464,-14643,-4619,14811,-32768,4700,-3800,-2383,11387,20134
1775274100.2955022,12984,-948,7920,-32768,6175,24201,-32768,-6712,1680,1505,6428,32767
1775274100.3541195,10248,5100,3556,-32768,13516,29115,-25868,-21364,3564,7044,3647,32767
1775274100.355134,4976,7188,-5144,-32768,9661,30351,-104,-29708,1520,11546,9411,32767
1775274100.356315,324,3120,-16280,-32768,8969,29669,17292,-27288,-3836,11716,9485,32767
1775274100.4144218,-4604,3692,-26088,-32768,17869,23393,32767,-26396,-9904,12457,-1699,32767
1775274100.4153206,-9180,1808,-32596,-32768,8955,16719,32767,-17640,-16792,8819,3140,32767
1775274100.4164987,-8964,2452,-32768,-22387,906,12141,32767,-13112,-15948,3506,6607,25598
1775274100.4743972,-9188,2320,-32768,-10648,3165,8388,32767,-10240,-13752,-433,1286,14812
1775274100.475314,-9480,1404,-29352,-861,1436,5992,32767,-7472,-11160,-4018,821,5241
1775274100.534396,-7400,228,-24300,5383,1491,3488,31736,-4940,-7408,-5612,-974,-1068
1775274100.5351484,-5664,-532,-19772,7555,205,1816,22184,-2912,-3896,-5328,-381,-4016
1775274100.5367024,-4236,-1728,-17724,6922,146,-408,19160,-1256,-2716,-3144,-812,-4715
1775274100.5942676,-3460,-2104,-17060,6297,-936,-2502,18300,-1052,-4388,-996,-102,-5630
1775274100.5952854,-1952,-2268,-16808,6018,-1736,-3915,17136,-1228,-6028,297,293,-6359
1775274100.654446,-352,-2028,-16084,5968,-1916,-4958,15208,-1996,-8028,1171,331,-6960
1775274100.6549952,1944,-1012,-15752,5804,-4631,-5055,12800,-3260,-9308,1619,3003,-7595
1775274100.656179,5160,540,-15944,4916,-9573,-4503,9596,-5268,-11736,2167,8055,-7903
1775274100.714511,9356,1300,-16916,3378,-13758,-3025,6472,-7316,-17140,2208,12665,-6934
1775274100.7154722,11968,992,-17572,2792,-12938,1040,2912,-8824,-25576,-954,12628,-3966
1775274100.774525,11956,1432,-17436,3838,-6110,9644,1020,-10816,-32492,-9158,7843,1724
1775274100.7752154,9872,1416,-17076,6292,-8,21397,2384,-12200,-31652,-20536,4321,7647
1775274100.7764237,6556,1812,-16672,8897,5214,31424,6540,-13564,-23924,-30499,1057,12359
1775274100.8349206,1632,2596,-16268,10860,7312,32767,12660,-14388,-13596,-32768,158,14501
1775274100.894224,-2976,2876,-15680,12694,4912,32767,19088,-12996,-2936,-32768,2638,13019
1775274100.8951607,-7408,2832,-15132,13809,2526,32767,21972,-9976,5528,-32768,4328,9800
1775274100.8961484,-10660,3292,-13528,13566,878,30710,21144,-7612,10444,-32006,4659,6745
1775274100.8971057,-12752,2884,-12904,11760,365,25151,20716,-4984,13244,-26428,3734,5118
1775274100.898558,-13324,1288,-12028,9587,-7,19101,21360,-1684,14224,-20275,3179,3518
1775274100.9544752,-12740,-380,-11764,7127,-1803,12829,20168,716,13172,-13661,4064,1651
1775274101.0142832,-12064,-1124,-11672,4781,-3523,7751,18748,1384,9988,-8046,4952,384
1775274101.0150132,-11004,-1564,-12092,2912,-3198,4642,17648,1036,5700,-4550,3829,421
1775274101.0159116,-10300,-2000,-12260,1841,-1142,3386,16980,880,2424,-3169,1976,1130
1775274101.017578,-9028,-2668,-12904,1268,549,2657,17516,1104,1008,-2406,389,1622
1775274101.0748615,-8844,-3040,-13264,1112,601,1937,18352,1400,336,-1765,301,1352
1775274101.0752933,-8236,-3088,-13976,1258,42,713,19040,1292,76,-773,536,407
1775274101.1342533,-7768,-3212,-14328,1400,-1164,-356,19180,1068,-844,130,1384,-611
1775274101.135022,-7484,-2980,-14204,1731,-1384,-1305,18300,696,-1712,683,1381,-1439
1775274101.1364288,-7088,-2992,-14024,1776,-1877,-1526,16848,620,-1768,906,1808,-1707
1775274101.1944842,-6568,-3244,-13676,1390,-1255,-1784,16452,944,-2460,1244,1164,-1369
1775274101.1951504,-5676,-3476,-13732,1053,-1791,-1884,15868,976,-3020,1586,1753,-1323
1775274101.1964877,-5416,-3344,-13572,765,-938,-1819,14984,664,-3712,1645,988,-788
1775274101.2543955,-5072,-3216,-13476,352,-612,-1586,14992,656,-3428,1644,812,-274
1775274101.2554927,-4932,-3032,-13420,-179,-196,-1523,15008,608,-3456,1889,498,338
1775274101.3142755,-4632,-3080,-13952,-593,-470,-1581,15620,440,-4052,2191,817,555
1775274101.3148894,-4704,-3128,-14324,-640,-415,-1552,16016,296,-4664,2169,800,624
1775274101.3164082,-4856,-2900,-14556,-367,-564,-1408,16404,8,-4836,1901,948,408
1775274101.3743255,-5148,-2852,-15012,46,378,-1348,17648,-200,-5076,1545,-41,348
1775274101.4351232,-5064,-2952,-14872,816,-426,-1247,17484,-48,-5028,1050,671,-414
1775274101.4353416,-4860,-2936,-14888,1347,-723,-1068,16520,-28,-4972,674,897,-811
1775274101.43581,-4672,-2672,-14420,1416,-551,-917,15776,-244,-4536,469,681,-721
1775274101.4372475,-4584,-2596,-14292,1075,-21,-611,15140,-172,-4660,387,303,-157
1775274101.4942477,-4696,-3056,-14516,646,310,-340,15408,136,-4268,394,178,417
1775274101.49482,-4676,-3332,-14288,440,557,-377,16044,524,-4460,524,-24,621
1775274101.4961028,-4868,-3376,-14472,532,277,-394,16616,592,-4696,502,216,493
1775274101.5541906,-4984,-2964,-14872,710,-339,-271,16708,48,-4588,375,791,232
1775274101.5552063,-5024,-2652,-14848,1025,114,-266,16840,-388,-4976,110,313,122
1775274101.6140935,-5136,-2644,-14640,1399,308,17,16884,-268,-4760,-352,83,-1
1775274101.6147423,-5092,-2936,-14444,1811,276,176,16608,152,-4584,-682,88,-268
1775274101.6162167,-5160,-3128,-14124,2046,-12,258,16208,464,-3968,-864,372,-474
1775274101.6742992,-5244,-3088,-14008,1982,-15,106,16208,464,-3508,-700,332,-482
1775274101.6750367,-5372,-2968,-13908,1891,176,-92,16028,452,-3180,-527,149,-451
1775274101.6762478,-5388,-2736,-13672,1581,-95,-266,15496,436,-2920,-170,433,-393
1775274101.7342405,-5068,-2728,-13672,1086,-49,-341,15088,252,-3180,176,424,9
1775274101.794107,-5252,-2844,-13544,591,112,-309,15052,396,-3232,432,389,455
1775274101.7948625,-5096,-2920,-13968,119,406,-353,15292,276,-3580,692,128,879
1775274101.7957842,-5304,-2976,-14200,-48,877,-385,16216,244,-3904,772,-258,1132
1775274101.7974672,-5264,-3240,-14572,52,635,-528,16968,488,-3740,867,-77,907
1775274101.8541281,-5104,-2924,-14636,370,83,-740,16884,148,-4552,843,345,354
1775274101.8549235,-5044,-2808,-14596,643,-54,-667,16640,-12,-4688,692,420,137
1775274101.9139411,-4896,-2408,-14500,827,-481,-488,16164,-344,-4676,461,902,2
1775274101.915031,-4884,-2360,-14604,904,280,-167,15968,-420,-4624,102,217,344
1775274101.916059,-5096,-2760,-14432,908,641,-22,16380,-32,-4000,-34,-123,457
1775274101.9173079,-5144,-2808,-14384,943,413,-243,16916,184,-4028,141,11,221
1775274101.9742618,-5168,-3068,-14612,1160,148,-451,16852,328,-4124,187,209,-115
1775274101.9750366,-4984,-2940,-14684,1381,-45,-663,16612,240,-4020,243,337,-442
1775274102.034222,-5120,-2728,-14232,1486,-76,-537,16056,-60,-4500,84,323,-472
1775274102.0349636,-4996,-2532,-14292,1471,-121,-283,15764,-84,-4024,-105,449,-321
1775274102.0364344,-5036,-2664,-14052,1290,137,-263,15764,104,-4000,-32,245,-103
1775274102.0943425,-5012,-2988,-14108,1183,299,-278,15748,292,-3736,12,116,20
1775274102.094635,-5128,-3120,-14072,969,380,-406,15816,436,-3660,256,5,157
1775274102.0962496,-5104,-2892,-14080,817,134,-459,15848,196,-3748,422,287,181
1775274102.1540687,-5040,-2656,-14136,655,-75,-545,15800,-8,-3672,572,501,187
1775274102.1549394,-4976,-2464,-14256,480,78,-620,15984,-192,-3904,741,331,347
1775274102.2142894,-4924,-2604,-14376,448,166,-577,16220,-88,-4468,693,295,416
1775274102.2147586,-4656,-2752,-14572,707,145,-539,16480,-92,-4832,536,251,225
1775274102.2160275,-4588,-2752,-14492,953,254,-396,16280,-212,-5040,245,144,128
