timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775248064.1792288,-13396,-1380,8548,1103,-108,-91,3204,5196,14760,-59,539,57
1775248064.1796067,-13628,-1216,8540,1373,121,154,3200,5172,14840,-447,296,28
1775248064.1808436,-13812,-1280,8692,1535,458,221,3352,5336,15652,-619,-37,38
1775248064.2387145,-13928,-1200,8656,1511,184,8,3344,5396,16088,-387,183,-157
1775248064.240019,-13808,-1240,8764,1412,-13,-213,3140,5320,15876,-144,368,-249
1775248064.2989225,-13744,-1084,8716,1326,26,-153,2944,5160,15568,-154,313,-112
1775248064.2996774,-13996,-1220,8852,1364,129,-92,3128,5224,15852,-226,259,-62
1775248064.3007622,-14016,-1192,8868,1345,138,-309,3368,5344,16148,-58,224,-190
1775248064.3588877,-13968,-1416,8900,1321,259,-618,3252,5448,16056,216,35,-312
1775248064.3595119,-13744,-1332,8804,1198,296,-698,2828,5392,15588,312,28,-257
1775248064.3606567,-13692,-1364,8724,1059,125,-497,2704,5320,15236,307,209,-91
1775248064.419163,-13576,-1388,8608,992,193,-315,2836,5304,15148,149,199,129
1775248064.4199054,-13556,-1184,8616,912,691,-177,2860,5232,15128,27,-224,392
1775248064.4789922,-13556,-1136,8328,770,1022,79,2804,4972,15076,-109,-460,706
1775248064.4795597,-13772,-616,7724,648,1889,387,3088,4332,14548,-343,-1228,1258
1775248064.4808586,-14416,-100,6128,373,2313,1288,4336,3416,14116,-973,-1310,2108
1775248064.5389214,-15020,576,4628,258,-212,2450,6636,2632,13840,-1568,1342,2116
1775248064.539573,-16808,772,3304,1351,-874,2527,12112,2340,15096,-2123,1642,983
1775248064.5407224,-20652,1988,1180,5285,5579,-836,23876,1904,19088,-2445,-6318,-2343
1775248064.5990853,-23440,2060,-1328,14201,5709,-9300,32767,1056,22344,-1014,-9596,-14272
1775248064.5999808,-24564,3808,-4508,26584,-4714,-20289,32767,-4308,22412,1481,-3902,-32768
1775248064.6592858,-22912,8636,-3476,32767,-8419,-30406,32767,-15576,19076,2384,-5151,-32768
1775248064.6597834,-21176,7712,3128,32767,10150,-32768,17488,-19560,16140,-2504,-26499,-32768
1775248064.66138,-16728,6716,6040,32767,25894,-30869,1648,-16380,23796,-8858,-32768,-32768
1775248064.719139,-12304,5172,9704,32767,6994,-26190,-8216,-10576,28068,-7294,-19723,-32768
1775248064.7200844,-10760,3592,13108,32767,-5864,-23300,-12972,-6820,20588,-3331,-5692,-32768
1775248064.7791002,-7720,4256,14992,32767,-3193,-20423,-9936,-6572,14104,-3615,-7072,-32768
1775248064.7799609,-8148,4196,17712,32767,7428,-17002,-15276,-4784,15964,-6747,-16564,-32768
1775248064.7811446,-7500,3472,18872,28809,10386,-12763,-19052,-996,21636,-7364,-17159,-26139
