timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775272089.122849,-2456,-15092,-4176,906,2051,-2370,7704,13612,-3864,1718,-1997,-403
1775272089.1236222,-2380,-15036,-4208,642,2221,-2435,7216,13648,-4056,1849,-2149,-166
1775272089.1831563,-2224,-15140,-4180,260,2073,-2379,7080,13656,-3792,2066,-1912,90
1775272089.18355,-2360,-15004,-4216,-229,877,-2216,6864,13608,-3896,2344,-588,287
1775272089.1850204,-2172,-14996,-4240,-918,-944,-1828,6616,13512,-4004,2571,1351,524
1775272089.2427678,-1788,-14948,-4360,-1467,-1529,-1646,7152,13480,-4232,2868,2030,961
1775272089.243443,-1736,-15220,-4880,-1703,-11,-1995,8000,13400,-4776,3148,452,1334
1775272089.2446623,-1776,-15232,-5360,-1445,749,-2359,8940,13352,-5548,3171,-329,1151
1775272089.302722,-1244,-15556,-5952,-790,-1148,-2379,9724,13388,-6564,2983,1410,47
1775272089.3037524,32,-15596,-6384,592,-1481,-2468,10268,12820,-9252,2197,1381,-1204
1775272089.3627212,572,-15220,-6972,2826,1247,-1934,9556,11896,-11768,181,-1658,-1935
1775272089.3633316,608,-15408,-7204,5264,1937,437,8740,11520,-13848,-3309,-2039,-2443
1775272089.3646276,932,-14892,-6644,8086,-2414,4738,7596,10676,-14952,-7964,2773,-3598
1775272089.4226484,580,-14192,-5176,10821,-11744,10437,5136,9728,-13932,-13137,12620,-5235
1775272089.423822,560,-13400,-3460,13135,-20236,15917,2496,9036,-12048,-17968,21464,-6373
1775272089.4827127,-368,-11248,-2164,14604,-20462,20506,-296,6764,-9516,-22641,22199,-5250
1775272089.4834714,-3384,-11228,-36,15452,-16877,25090,-1228,6852,-4888,-27083,19640,-2240
1775272089.4849977,-6284,-11852,1060,14848,-14989,29750,-1520,7728,44,-30426,19167,1293
1775272089.5427794,-7840,-10780,2220,13362,-26583,32767,-1592,7204,4824,-32247,32040,1697
1775272089.5435467,-7252,-8136,5376,13716,-24174,32767,-2428,4188,4480,-32768,28001,4763
1775272089.5448818,-9896,-5748,5316,14100,-29221,32767,-4260,1028,9036,-32768,32767,4267
1775272089.602705,-11328,-3744,5676,14032,-27564,32767,-4524,-1156,12364,-32768,32767,6276
1775272089.6037548,-12480,-3012,7660,12571,-25403,32767,-4248,-608,17608,-32768,32767,8808
1775272089.6628742,-11240,-2216,9244,10792,-29895,32767,-6448,-736,19532,-32768,32767,9196
1775272089.7226906,-11076,384,10960,8695,-20068,32767,-6568,-2464,22128,-32768,28027,12627
1775272089.7233663,-12588,2756,12244,6034,-13823,32767,-5536,-3628,24412,-32768,22141,15318
1775272089.7244084,-13412,4708,14272,3607,-13641,32767,-5912,-4376,26272,-32768,22249,16506
1775272089.725583,-13020,6584,14840,760,-8167,32767,-6588,-5184,28404,-29641,16698,18824
1775272089.7270017,-14124,8540,15148,-3072,-5593,32767,-6216,-5892,29820,-25309,14388,21058
1775272089.782942,-14416,9728,16320,-6936,-7190,32767,-7472,-6348,31136,-21198,16127,22583
1775272089.8427904,-14860,10328,16796,-11833,-8444,30834,-8820,-6452,32767,-16408,17747,25039
1775272089.8438547,-13696,11584,18116,-17713,-6826,27198,-9900,-6948,32767,-10167,16321,28297
1775272089.8448627,-14008,12500,19192,-24172,-3867,22222,-10636,-7520,32767,-2710,13582,31636
1775272089.8460593,-14356,12192,18236,-31979,-2302,16897,-10048,-8340,32767,6030,12411,32767
1775272089.9029593,-13424,11668,17440,-32768,-1141,11918,-8252,-10188,32767,13816,11443,32767
1775272089.9626362,-13092,10944,15816,-32768,2250,7041,-5168,-12024,31264,20380,8033,32767
1775272089.963272,-11696,9444,15360,-32768,7693,2113,-3332,-11876,27884,25200,1986,32767
1775272089.9643807,-9568,6580,14004,-32768,18371,-4705,-2440,-10500,23704,30247,-9555,32767
1775272089.9659863,-6896,4408,11428,-32768,32767,-14764,-1260,-10012,17348,32767,-32768,32767
1775272090.0224626,-6424,1864,5840,-32768,32767,-25194,-468,-9644,10412,32767,-32768,32767
1775272090.0239458,-5608,-248,1436,-32768,32767,-32478,-1580,-9060,4624,32767,-32768,32767
1775272090.0829377,-6280,-3680,-2040,-32768,32767,-32768,-4628,-7080,-172,32767,-32768,30880
1775272090.083238,-6264,-5692,-4192,-32768,32767,-29811,-6228,-5724,-3736,32767,-32768,31996
1775272090.0849123,-5380,-10024,-9340,-32768,32237,-21930,-4708,-3792,-8712,32767,-26626,32767
1775272090.1427402,-5416,-10744,-4696,-32768,17143,-11112,-80,-4700,-13456,32767,-9088,32767
1775272090.202728,-1672,2944,-6832,-32768,17444,-2914,10668,-15860,-15168,26165,-9480,32767
1775272090.2032118,-1904,-3968,-10244,-32768,24256,884,8696,-6380,-12996,18905,-15993,32767
1775272090.2042003,-628,-6964,-13608,-32768,32767,1668,10624,-3864,-12860,16921,-28892,32767
1775272090.2058184,676,-5232,-16640,-32768,32767,424,15244,-6512,-17480,16088,-32768,32767
1775272090.2624497,728,124,-19676,-32276,32767,1967,16020,-11900,-18928,13672,-32022,32767
1775272090.2632706,2432,2292,-20764,-29888,32767,4082,16636,-13312,-18036,11379,-24798,32767
1775272090.2646794,3716,1396,-22984,-27952,31264,5139,18344,-12512,-19848,9593,-23216,32767
1775272090.3226578,4996,2156,-23152,-24532,30144,6460,18276,-13464,-23356,6513,-22381,32448
1775272090.3234854,5276,3340,-21488,-20970,25595,10804,14916,-14136,-24084,1480,-17712,30771
1775272090.3249695,6412,3880,-20028,-18902,23883,15282,11696,-14008,-20908,-3136,-15490,31125
1775272090.4434843,7236,4448,-19780,-17968,22263,18354,13324,-14856,-20188,-5914,-13375,31551
1775272090.4436927,7544,4400,-20056,-15258,16996,21253,15376,-15132,-22076,-9398,-8081,29469
1775272090.444816,8296,4252,-19712,-10906,12906,24075,16232,-14832,-22196,-13762,-4376,26369
1775272090.446063,9160,3996,-18528,-6928,13032,25719,13400,-14088,-19836,-17395,-4880,24168
1775272090.4480453,9156,5228,-16404,-5195,15230,26815,9544,-14736,-17312,-19479,-6948,24005
1775272090.5026114,8580,5732,-14580,-4650,12572,28504,8028,-14784,-14160,-20877,-4133,23758
1775272090.5033348,8816,5596,-13460,-4700,12332,28615,7192,-13884,-12072,-20822,-3983,23771
1775272090.5627146,9120,5008,-13220,-5802,15124,28002,5700,-13300,-11596,-20036,-6597,25154
1775272090.5633378,8844,4180,-13028,-6754,14606,27391,8664,-12172,-11388,-18838,-6088,25327
1775272090.5646255,9692,2408,-14080,-5950,13946,24938,11420,-10212,-12504,-17340,-6059,23150
1775272090.622669,10552,-368,-15556,-3462,13170,22359,14312,-7932,-17708,-16802,-6139,19408
1775272090.6233516,11264,-2684,-16372,1723,7183,22543,14976,-6892,-24336,-19434,-1263,13739
1775272090.624644,11608,-3628,-16160,8604,1418,24635,14700,-6500,-24836,-24548,3520,7781
1775272090.6824512,10832,-3488,-14740,14726,-1714,25692,12428,-6148,-20240,-28547,5511,2576
1775272090.6835895,10352,-2828,-13132,19051,-3516,25352,9840,-6608,-17512,-30638,6360,-1531
1775272090.7425904,9116,-1880,-11648,22316,-9185,25767,7712,-7272,-15052,-32289,11512,-5446
1775272090.743177,8904,-932,-9564,25027,-18873,25861,5244,-7720,-11532,-32768,20356,-10181
1775272090.7447243,8304,-1972,-8076,25815,-16762,23607,836,-5676,-8660,-31806,17332,-11378
1775272090.8025799,7108,-4344,-7712,23289,-12797,22285,-1348,-2168,-6972,-29703,13821,-8985
1775272090.8036356,6264,-5928,-6280,20408,-15543,22066,-548,280,-6992,-27513,16988,-7578
1775272090.8625765,5940,-7908,-5080,18617,-18937,21220,-72,3112,-5932,-25426,20342,-7549
1775272090.8631604,5124,-9736,-4428,16592,-18367,19620,-500,5472,-5588,-23006,19695,-6575
1775272090.8645012,3468,-10676,-3392,14372,-14915,18595,-720,7204,-4792,-21180,16524,-4283
1775272090.9226391,2580,-11244,-2364,12079,-14219,18225,52,8476,-3788,-19712,16245,-2566
1775272090.923147,1248,-11328,-1704,10766,-17782,18198,904,8828,-2996,-18515,20000,-2551
1775272090.9244633,-604,-11160,-1808,9204,-22742,18681,-144,9220,-1072,-17516,25158,-2369
1775272090.9825473,-3208,-12020,-1688,6303,-26735,20023,-1080,10676,1108,-16427,29765,-324
1775272090.9837067,-4292,-12364,-1536,2339,-30837,21521,-788,11444,3528,-14972,32767,2552
1775272091.0424364,-3056,-13364,-3356,-2349,-25822,20738,1024,12360,4316,-12065,30386,7210
1775272091.043303,-6044,-13412,-5440,-6921,-7750,16794,8588,12188,4484,-7985,13091,13628
1775272091.0448315,-9768,-13076,-5348,-7164,-2375,13432,17484,12416,5304,-5615,7506,13223
1775272091.1023936,-12912,-14896,-7516,-5459,-10126,10303,21572,14800,6640,-3496,14048,8074
1775272091.1036968,-11564,-13672,-9064,-3891,-8839,5404,22416,13392,5144,-624,10735,4678
1775272091.1628478,-11640,-12752,-10160,-1374,4662,-662,23904,11900,2280,1403,-4198,3039
1775272091.1629925,-12196,-13540,-10368,1638,4502,-2936,22196,12356,92,1408,-4649,-692
1775272091.1644902,-9912,-13916,-8960,3531,439,-3305,17644,12624,-548,999,-1217,-3506
1775272091.2226534,-7956,-14036,-7792,3896,-96,-3590,13212,12644,-1348,1090,-899,-4002
1775272091.223077,-7196,-13832,-7340,3275,2535,-3227,11268,12344,-2416,875,-3230,-2583
1775272091.2246265,-7580,-14040,-6632,3068,1999,-1826,11400,12540,-2332,7,-2124,-1854
1775272091.2824209,-7200,-13964,-6360,2948,-2665,-432,12096,12828,-1616,-571,2672,-2291
1775272091.2834213,-6400,-13980,-6160,3225,-3200,-703,12232,12744,-1408,-477,2920,-2795
1775272091.343279,-6360,-13112,-5752,3799,-197,-1389,12080,11996,-1608,-611,-203,-2814
1775272091.3435857,-6812,-13064,-5772,4201,1454,-1453,11200,11976,-1744,-945,-1841,-2729
1775272091.3445477,-7184,-12852,-5584,4405,864,-852,11024,12032,-688,-1476,-1099,-2736
1775272091.4022763,-7056,-12868,-5024,4158,-691,-632,10728,12264,100,-1363,449,-2841
1775272091.4033313,-6712,-13044,-4732,3671,-1628,-923,10116,12612,512,-747,1390,-2833
1775272091.5223336,-6328,-12748,-4408,3230,-1704,-1049,9652,12152,-216,-382,1439,-2597
1775272091.5230527,-6220,-12788,-4064,2912,712,-1303,9000,12220,-192,-217,-932,-1775
1775272091.5240188,-6556,-12936,-4156,2231,2504,-1285,8568,12384,168,9,-2436,-722
1775272091.5250022,-6912,-13036,-4236,1213,4,-589,8960,12520,520,271,425,-258
1775272091.526095,-6652,-13080,-3632,593,-2171,-179,8872,12552,176,499,2574,-124
1775272091.5273292,-6180,-13064,-3560,7,-2228,5,8520,12580,224,743,2738,429
1775272091.5823245,-6452,-12860,-4124,-536,561,-451,9384,12408,292,1113,95,1380
1775272091.5834415,-6812,-13264,-4604,-866,121,-505,10528,12648,-216,1417,637,1473
1775272091.6424744,-6608,-13180,-4760,-362,-62,-727,11480,12404,-736,1307,607,929
1775272091.6431527,-6708,-13300,-5564,0,256,-873,11292,12324,-1368,1166,201,621
1775272091.6446435,-6760,-13084,-5516,363,-513,-446,11352,12016,-1732,708,997,365
1775272091.7021806,-6856,-13156,-5664,663,-1139,16,11384,12076,-1436,188,1647,215
