timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775272997.1552186,-2240,-14228,-8072,1078,205,-500,11092,11864,-5952,251,185,-46
1775272997.1561534,-2292,-14240,-7936,1377,513,-697,11252,11800,-6200,241,-232,-324
1775272997.2156057,-2392,-14184,-7980,1887,654,-1032,11580,11952,-6308,144,-537,-856
1775272997.2750323,-2404,-14032,-7844,2630,594,-1474,11716,11780,-5776,98,-737,-1715
1775272997.275627,-2216,-14000,-7576,3179,616,-2044,10952,11804,-5600,210,-926,-2445
1775272997.2768302,-1984,-14140,-7124,3404,1263,-2410,10052,11816,-5684,301,-1719,-2655
1775272997.278215,-1620,-14080,-6872,3635,1529,-2632,9888,11808,-5960,355,-2045,-2921
1775272997.2799942,-1380,-13704,-6228,4219,636,-2636,9260,11548,-6248,22,-1262,-3618
1775272997.335239,-896,-13312,-5956,4514,-739,-2309,7284,11100,-5944,-308,81,-4038
1775272997.3359067,-344,-13148,-5728,3432,-2296,-1412,4444,11100,-5672,-160,1945,-3051
1775272997.3949063,504,-12768,-5776,491,-4195,463,748,10644,-5972,182,4718,-37
1775272997.3956378,1356,-12212,-5088,-4174,-7315,4020,-3708,9776,-7084,400,9415,4776
1775272997.3968022,3484,-9876,-3956,-10735,-13359,10464,-11132,6652,-8408,-367,17856,12081
1775272997.4552796,4076,-7648,-3932,-19780,-12946,20549,-17536,1740,-9324,-3050,21204,24987
1775272997.4563327,6068,-2528,-6332,-30035,1385,28192,-13668,-7436,-6612,-4620,10628,32767
1775272997.515172,4516,-2756,-8900,-32768,19682,30243,1360,-11344,-6936,-3423,-4962,32767
1775272997.5160913,-504,-6600,-13796,-32768,26032,26549,22832,-7268,-7764,-1185,-11581,32767
1775272997.5175009,-4568,-8652,-19208,-28913,21150,19814,32767,-2168,-10472,-687,-10153,32767
1775272997.5750763,-6504,-9388,-22208,-17905,15293,15501,32767,328,-15164,-3128,-7283,27795
1775272997.6351545,-7016,-6384,-25088,-8646,14888,14619,32767,-1768,-16248,-7730,-8878,19876
1775272997.6358104,-7764,-5012,-29208,-444,14578,14452,32767,-3332,-17472,-12442,-10049,13000
1775272997.6369295,-8436,-6916,-31780,10699,14219,13945,32767,-2608,-21496,-18514,-11867,3654
1775272997.6384182,-7988,-8808,-30808,24907,11964,14309,32767,-3436,-24456,-26978,-12010,-8376
1775272997.6951659,-8116,-3284,-27168,32767,7553,15374,32767,-11952,-18376,-32768,-10301,-21661
1775272997.695877,-8496,-672,-21928,32767,-4678,15411,32767,-15256,-5336,-32768,-455,-32768
1775272997.6971412,-7828,1324,-17068,32767,-8281,10859,21660,-15428,5524,-32768,1925,-32768
1775272997.7551188,-7876,-2088,-10828,32767,-7024,5402,10904,-8140,11380,-32768,-557,-32768
1775272997.755952,-8396,-6376,-4892,32767,-8629,1595,3000,708,13916,-25044,1691,-32768
1775272997.815162,-7648,-9084,456,32767,-14156,-794,-2496,7004,13668,-17357,7973,-30788
1775272997.8158436,-5276,-9632,3460,25673,-10550,-3658,-5520,9592,11820,-10348,5098,-24268
1775272997.8172312,-4396,-10660,4904,17855,-4953,-5490,-6496,11796,9924,-4877,867,-17513
1775272997.8752174,-3480,-11520,4936,11163,-5992,-5790,-5704,12928,7588,-713,3021,-12557
1775272997.8757792,-2272,-12032,3540,5724,-5122,-5786,-4696,12932,3980,2368,3009,-7938
1775272997.8768694,-1880,-12180,2540,1542,-2742,-5076,-2944,12480,1040,3944,1788,-3592
1775272997.9350889,-1956,-12960,1304,-1454,-1031,-3776,-912,12684,-872,4506,1065,-59
1775272997.9359114,-2424,-13916,4,-3265,-3145,-1801,1684,13184,-2580,4143,3960,1897
1775272997.9949563,-1980,-13940,-1532,-3839,-5565,30,4288,12644,-3996,3250,6701,2659
1775272997.9955504,-2424,-14436,-2640,-3858,-2997,988,5424,13056,-4268,2277,4351,3934
1775272997.9968276,-2988,-14996,-3160,-4024,-844,1549,6648,13652,-3472,1716,2545,4927
1775272998.0551329,-3588,-15400,-3220,-3687,-2201,2005,8900,14072,-3428,1281,3877,4493
1775272998.0559857,-4072,-15488,-4096,-2771,-2673,1812,9828,14240,-3000,962,4129,3511
1775272998.1152618,-4228,-15388,-4576,-1992,-2012,1269,10276,14048,-2900,882,3166,2788
1775272998.1158094,-4496,-15436,-4676,-1346,143,450,10596,14212,-2816,942,775,2383
1775272998.1170444,-4724,-15748,-4608,-702,-43,15,10456,14624,-2752,915,843,1626
1775272998.1748676,-4800,-15400,-4792,-68,-280,-340,10648,14204,-2924,842,837,836
1775272998.2349026,-4424,-15452,-4624,528,-1389,-404,10140,14172,-3056,670,1787,16
1775272998.235437,-4184,-15284,-4444,998,39,-670,9436,14116,-3200,465,246,-90
1775272998.2365265,-4116,-15244,-4136,1424,652,-852,9368,13944,-3008,297,-412,-387
1775272998.2381263,-4080,-15100,-3844,1880,-536,-686,8640,13840,-3072,3,714,-981
1775272998.3549762,-4056,-14808,-3868,1965,-713,-401,8004,13704,-2988,-266,867,-939
1775272998.3555467,-4208,-14856,-3580,1891,-386,-99,7712,13752,-2544,-454,664,-573
1775272998.3564606,-4288,-14724,-3420,1629,-755,145,7976,13940,-2012,-479,1113,-371
1775272998.357627,-4392,-14800,-3324,1482,-1085,124,8224,13772,-1676,-351,1449,-364
1775272998.3587675,-4292,-14752,-3384,1380,-823,-132,8176,13896,-1592,-120,1140,-337
1775272998.3599603,-4216,-14908,-3276,1312,154,-553,8148,13956,-1720,164,93,-274
1775272998.415075,-4216,-15008,-3204,1231,-657,-607,7712,14016,-1932,335,927,-440
1775272998.4160123,-3804,-14984,-3052,999,-1068,-419,7156,13892,-2304,357,1387,-246
1775272998.475028,-3788,-14868,-3452,553,-44,-237,7224,13960,-2416,387,486,476
1775272998.4758735,-3964,-15084,-3308,338,612,-246,7888,14136,-2344,469,-66,825
1775272998.4769535,-3944,-15020,-3572,343,-280,-183,8264,13952,-2480,500,836,613
1775272998.5351477,-3912,-14892,-3792,380,-379,-184,8284,13792,-2776,483,909,519
1775272998.5356476,-4096,-14840,-4016,544,202,-129,8616,13712,-2968,282,355,599
1775272998.5365372,-4176,-14880,-4036,805,15,50,8828,13740,-3008,-5,483,440
