timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775274402.7352333,-2960,-15036,-3964,1033,153,-75,8084,13700,-3696,-44,303,199
1775274402.7363718,-3064,-15100,-4280,1048,200,-103,8020,13856,-3604,-38,261,202
1775274402.7373743,-3040,-15168,-4232,1031,112,-133,8056,13720,-3636,29,307,186
1775274402.794714,-2968,-15156,-4328,994,352,-126,8052,13736,-3892,11,34,311
1775274402.7954612,-3012,-15072,-4188,956,665,-79,8136,13804,-3884,-33,-190,404
1775274402.7970474,-3052,-15100,-4152,1092,269,5,8336,13732,-4004,-138,236,244
1775274402.854901,-2900,-15296,-4156,1226,234,-55,8192,13864,-3904,-213,208,98
1775274402.8555634,-3076,-15120,-4224,1373,165,-33,8148,13796,-3876,-297,249,2
1775274402.8573802,-3136,-15156,-4020,1380,33,43,8124,13772,-3668,-345,417,-31
1775274402.914996,-3288,-15116,-4140,1387,188,-20,8104,13844,-3368,-290,240,-27
1775274402.9154432,-3228,-15040,-4040,1324,-133,-177,8232,13860,-3248,-80,523,-131
1775274402.9166162,-3152,-15172,-3912,1286,-39,-360,7980,13912,-3248,47,360,-203
1775274402.9751623,-3128,-15196,-3984,1234,174,-483,7832,13832,-3380,156,147,-113
1775274402.975587,-3060,-15092,-3960,1087,427,-506,7852,13808,-3508,235,-109,27
1775274403.0347888,-3040,-15116,-4116,1035,313,-434,7820,13816,-3672,248,67,96
1775274403.0353894,-2976,-14984,-4008,961,-358,-254,7732,13748,-3832,198,762,53
1775274403.0369694,-2932,-15088,-4216,884,-222,-120,7880,13832,-3884,116,667,182
1775274403.0949454,-3096,-15080,-4284,970,869,-299,8320,13764,-3772,108,-390,365
1775274403.095895,-2996,-15116,-4328,1152,-224,-255,8400,13664,-3856,69,643,-61
1775274403.1565263,-2856,-15176,-4440,1239,167,-253,8084,13732,-4152,-29,178,-17
1775274403.1568882,-3084,-15212,-4236,1209,255,-132,8068,13816,-4092,-133,172,91
1775274403.1569948,-2868,-15084,-4236,1281,25,-1,8288,13684,-3880,-206,403,33
1775274403.2149377,-3012,-15064,-4372,1403,468,-129,8312,13700,-3732,-236,-36,-1
1775274403.2158632,-3072,-15208,-4060,1440,-115,-137,8168,13804,-3616,-233,495,-197
1775274403.274897,-3028,-15080,-4120,1401,-99,-148,7892,13716,-3516,-194,469,-172
1775274403.27553,-3056,-15080,-4076,1266,112,-152,7852,13748,-3584,-120,269,-28
1775274403.2767148,-2952,-15132,-4044,1212,335,-170,7936,13732,-3640,-77,83,71
1775274403.3347564,-3060,-15164,-4104,1201,523,-220,8060,13816,-3688,-73,-132,106
1775274403.3352454,-3104,-15032,-3960,1293,59,-74,8040,13640,-3712,-207,367,-19
1775274403.3365843,-3104,-15172,-4000,1358,-480,78,7964,13816,-3576,-266,893,-105
1775274403.3946095,-3108,-15096,-4012,1258,226,-93,7984,13868,-3300,-182,153,73
1775274403.3954756,-3112,-15156,-4004,1138,357,-245,8052,13860,-3252,17,85,83
1775274403.3967123,-3096,-15180,-3936,1117,444,-408,8160,13680,-3624,142,-96,73
1775274403.4546642,-3196,-15088,-4168,1184,260,-297,8020,13672,-3804,45,150,33
1775274403.4560032,-3016,-15048,-4156,1217,-662,-60,7956,13712,-3952,-108,1074,-136
1775274403.514701,-2916,-15228,-4208,1264,-164,-3,7940,13772,-3908,-203,589,0
1775274403.5154033,-2992,-15176,-4272,1264,778,-140,8252,13824,-3692,-181,-362,186
1775274403.5166607,-3080,-15264,-4116,1461,327,-199,8484,13772,-3756,-209,42,-164
1775274403.5746455,-2972,-15196,-4020,1681,-23,-268,8080,13804,-3740,-268,305,-457
1775274403.575153,-3128,-15264,-4088,1588,-24,-164,7732,13940,-3580,-265,379,-310
1775274403.5766814,-3076,-15120,-4124,1483,549,-238,8120,13896,-3560,-182,-194,-126
1775274403.6345503,-2992,-15080,-3956,1517,296,-315,8188,13792,-3540,-162,28,-264
1775274403.6356106,-2968,-15036,-3924,1605,-147,-286,7832,13708,-3680,-150,469,-420
1775274403.6948566,-2968,-15160,-4060,1413,150,-202,7404,13908,-3616,-147,237,-163
1775274403.6954606,-3068,-15124,-3908,1207,398,-129,7516,13908,-3480,-124,50,118
1775274403.6966927,-3088,-15068,-3692,1087,-137,-27,7780,13932,-3424,-90,585,147
1775274403.7547617,-3184,-15204,-3824,1014,-18,-65,7756,13840,-3376,-17,457,224
1775274403.7552822,-2976,-15092,-3844,976,96,-128,7912,13768,-3448,39,318,257
1775274403.756517,-3128,-15132,-4008,951,103,-88,7940,13888,-3568,52,369,271
1775274403.8146665,-3076,-15000,-3828,999,82,-118,7992,13780,-3620,-7,371,180
1775274403.8156366,-3076,-15048,-3952,1067,-249,-48,7900,13744,-3520,-55,712,97
1775274403.8746142,-3236,-15076,-3996,981,38,-88,8028,13880,-3456,-5,390,200
1775274403.875243,-3236,-15212,-4080,981,123,-177,8024,13868,-3396,67,301,187
1775274403.8764317,-3064,-15176,-4052,959,68,-193,7868,13860,-3576,116,329,206
1775274403.934748,-3156,-15176,-4080,892,150,-157,7920,13748,-3592,93,302,297
1775274403.935651,-3168,-15152,-4140,878,-121,-126,8036,13776,-3656,100,582,217
1775274403.9948447,-3016,-15148,-4036,950,21,-168,8196,13840,-3672,75,432,190
1775274403.9956815,-3148,-15256,-4136,1022,94,-204,8092,13844,-3808,49,326,149
1775274403.9964302,-3092,-15204,-4284,1056,204,-209,8204,13820,-3744,28,210,161
1775274403.9976127,-3172,-15148,-4064,1087,-81,-163,8096,13928,-3620,41,532,83
1775274404.0546913,-3024,-15256,-4272,1026,48,-185,8068,13892,-3616,53,347,135
1775274404.0555804,-3144,-15120,-4256,1030,323,-227,8204,13792,-3680,80,81,200
