timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775271917.790282,-3376,-15700,-2360,478,366,-937,6888,14900,-2124,936,42,253
1775271917.791224,-3236,-15848,-2440,254,180,-1301,6832,15040,-2224,1401,116,183
1775271917.910475,-2980,-15860,-2520,-37,862,-1652,6644,14856,-2828,1801,-524,397
1775271917.9109166,-2716,-15808,-2920,-230,2205,-2013,7048,14808,-3244,2033,-1886,713
1775271917.9119961,-2860,-15588,-3228,-169,2245,-2199,7432,14448,-3180,2160,-1939,599
1775271917.9130008,-2524,-15624,-3196,-141,1522,-2359,7264,14404,-3460,2341,-1344,266
1775271917.9142468,-2180,-15344,-3244,-75,2614,-2832,7328,14276,-3392,2579,-2463,254
1775271917.9154954,-1976,-15444,-3160,-26,4623,-3880,7504,14360,-3308,3173,-4710,177
1775271917.970269,-1900,-15568,-3288,78,5490,-4670,7076,14204,-3724,3637,-5676,-50
1775271917.9712331,-1484,-15648,-3704,85,6245,-5113,6860,14164,-4556,3905,-6586,-129
1775271918.0303528,-1184,-16036,-3796,253,7299,-5434,6840,14296,-5224,3981,-7394,-208
1775271918.0309894,-1120,-16104,-3544,678,8182,-5328,6652,14400,-5908,3561,-8539,-217
1775271918.03237,-1092,-16524,-3472,1150,7417,-4857,6852,14752,-5784,2990,-7703,-544
1775271918.0902066,-388,-16492,-3696,1509,6931,-4808,6524,14848,-5956,2762,-7381,-945
1775271918.1502535,276,-16992,-3772,1648,7995,-5019,6048,15088,-6604,2731,-8567,-860
1775271918.15096,464,-17164,-4212,1739,7570,-4689,6076,14940,-7516,2445,-8049,-895
1775271918.1518495,1620,-16836,-4180,2208,6395,-4131,6240,14272,-8984,1841,-6960,-1291
1775271918.1530447,1800,-16164,-3916,3421,4716,-2965,5612,13280,-10480,303,-5239,-2048
1775271918.210333,2508,-15604,-3144,4866,684,-496,3532,12696,-11632,-2122,-1068,-2938
1775271918.270275,3092,-15068,-2800,5800,-1323,2856,1076,11932,-12092,-5145,1497,-2313
1775271918.330012,3476,-13836,-2476,5952,898,6659,-1280,10460,-12708,-8489,129,242
1775271918.3308063,1840,-13276,-1676,5811,952,12151,-1680,9728,-12000,-12763,1630,3430
1775271918.3319905,-244,-12480,-752,6318,-9284,19434,-652,8440,-10000,-17844,13349,4122
1775271918.333176,-1476,-11176,264,7986,-20164,26297,-860,6912,-7656,-23281,24957,3625
1775271918.334234,-1484,-10188,496,9557,-26655,31833,-2616,5412,-4224,-27903,32010,3652
1775271918.335485,-4128,-10032,2520,10062,-22351,32767,-2996,5640,560,-31115,28742,6045
1775271918.3903046,-7700,-8832,3456,10442,-21152,32767,-592,4760,5860,-32768,28013,7715
1775271918.3912969,-7920,-8624,3836,10131,-22739,32767,-1360,4376,8752,-32768,29791,8404
1775271918.450263,-10380,-8612,4428,8727,-15727,32767,-1064,5352,11940,-32768,23163,11559
1775271918.4508922,-12520,-6560,5424,6705,-13552,32767,1248,4196,15804,-32768,21353,13706
1775271918.452166,-14212,-4660,6016,5411,-13798,32767,2240,2904,17964,-32413,21517,14303
1775271918.510182,-16144,-4056,6108,3741,-9650,32767,4732,3224,20684,-30577,17816,15840
1775271918.511006,-15804,-1644,7432,3071,-15923,32767,4116,1952,21340,-29179,24246,14098
1775271918.5122018,-17036,-1396,8116,2050,-11982,32767,3660,2828,23448,-25931,18769,14427
1775271918.5701854,-17516,-596,7404,29,-10609,30746,4312,2640,24508,-22946,17596,14985
1775271918.5710413,-17972,1616,9072,-1988,-13684,28591,3376,1432,25460,-19724,20603,14539
1775271918.6301687,-17896,2504,10980,-3460,-14686,27171,1116,972,25404,-17632,21567,14680
1775271918.6900778,-19284,3660,10496,-5609,-13331,26705,1584,-32,26724,-16181,20471,16554
1775271918.6907978,-17512,4900,12512,-6845,-16603,26020,916,-872,26484,-14577,23706,16259
1775271918.6918523,-16408,4952,13724,-7709,-17396,24824,-1344,-488,26760,-13018,24359,16054
1775271918.6933866,-16172,4984,14400,-10061,-14025,22922,-3540,80,29184,-10474,20817,17885
1775271918.7502367,-16796,5280,15596,-13955,-16164,20682,-4076,468,31996,-6065,23352,19174
1775271918.7506955,-14104,6428,16120,-18474,-11657,16347,-5576,-604,32767,-387,18566,21720
1775271918.7520986,-14128,6060,16828,-24675,-4961,10629,-7052,-680,32767,6935,12664,25460
1775271918.810129,-15496,7056,15912,-30889,417,5388,-4936,-2944,32767,14602,6690,29006
1775271918.8107965,-15236,7092,14588,-32768,263,455,-2312,-4856,32220,21397,6877,30202
1775271918.8120182,-13364,5864,13764,-32768,3743,-5061,-1712,-5764,29164,27655,2897,31113
1775271918.8703225,-10892,3940,11156,-32768,11147,-11626,-1168,-6272,25016,32767,-5211,32004
1775271918.8711462,-10276,572,8076,-32768,19093,-17760,48,-5984,19048,32767,-13795,32497
1775271918.9300838,-8740,-2492,5224,-32768,26951,-22771,980,-5540,12000,32767,-22311,32427
1775271918.9309087,-6612,-5124,1972,-32768,32767,-27385,572,-4620,5636,32767,-32768,32184
1775271918.932314,-7320,-10720,-1160,-32768,32767,-30789,576,-620,-700,32767,-32768,32276
1775271918.9903758,-9288,-8888,-2032,-32768,31071,-25641,696,-2496,-5448,32767,-27392,28299
1775271918.9913123,-9804,-6076,-1884,-32768,16412,-14602,480,-3608,-7824,32767,-11551,28984
1775271919.0501108,-6060,-10180,-3452,-32768,13379,-4783,1424,744,-8672,25721,-6443,32523
1775271919.0510545,-4872,-8512,-3804,-32768,16022,1842,6492,-416,-9892,19059,-7538,32767
1775271919.0522294,-4784,-5896,-6204,-32768,18131,5112,10500,-1836,-7372,13983,-9532,32767
1775271919.1103058,-5300,-6064,-7648,-31223,19259,7155,8880,-972,-4748,11297,-10679,32767
1775271919.110753,-5148,-6440,-9860,-32058,27153,7020,11180,-948,-4420,11161,-18183,32767
1775271919.1119347,-5064,-5260,-11508,-31529,30395,5751,15552,-2732,-6656,11528,-21736,32767
1775271919.1701293,-4912,-3592,-13420,-29610,28882,5925,15392,-4536,-8888,10387,-20857,32767
1775271919.170942,-4768,-1756,-14344,-28545,28900,7065,14196,-6340,-8684,8795,-20497,32767
1775271919.2302241,-4520,-1348,-15688,-28106,23436,9111,15984,-6876,-8924,7497,-14730,32767
1775271919.230704,-2500,-184,-16872,-26708,22470,9907,18104,-8176,-10552,6173,-14272,32767
