timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775274481.689721,11956,-1528,-11328,764,-157,246,3888,-3312,-16004,-111,731,555
1775274481.6905124,11736,-1388,-11340,973,-146,20,4492,-3360,-15568,-54,594,219
1775274481.6917799,11816,-1560,-11544,1240,-90,-266,4300,-3320,-15740,31,423,-155
1775274481.750141,11964,-1676,-11544,1348,89,-465,3944,-3304,-15912,101,198,-240
1775274481.7509325,12240,-1556,-11356,1403,220,-433,3528,-3408,-16260,53,109,-236
1775274481.8100533,12236,-1580,-11208,1393,223,-225,3240,-3464,-16308,-160,146,-155
1775274481.8104036,12088,-1436,-11052,1350,115,29,3288,-3396,-16068,-314,274,19
1775274481.8118382,12024,-1416,-11260,1250,217,-2,3652,-3340,-15616,-227,224,114
1775274481.869855,11636,-1624,-11212,1235,352,-157,4000,-3104,-15472,-105,36,53
1775274481.8702958,11684,-1532,-11040,1378,228,-442,3952,-3232,-15440,41,148,-220
1775274481.8716667,12104,-1412,-11064,1471,29,-510,3400,-3312,-15820,75,223,-433
1775274481.9300156,12124,-1588,-11084,1352,-11,-359,2948,-3336,-15948,6,355,-212
1775274481.989611,11960,-1468,-10920,1111,74,-121,2992,-3360,-15672,-40,330,112
1775274481.9903276,11844,-1468,-11096,888,-15,-111,3388,-3292,-15340,95,494,269
1775274481.9914954,11844,-1424,-11240,726,194,-358,3752,-3324,-15440,344,227,343
1775274481.9932745,11848,-1456,-11172,710,189,-499,3816,-3328,-15756,464,225,215
1775274482.0498455,11940,-1476,-11292,800,70,-402,3588,-3436,-16104,329,372,222
1775274482.0502331,11976,-1532,-11232,900,45,-207,3768,-3384,-16152,134,424,229
1775274482.0515485,11828,-1360,-11316,1105,66,-207,4068,-3548,-15756,25,341,59
1775274482.1099424,11968,-1132,-11304,1289,227,-336,3928,-3572,-15728,17,141,-119
1775274482.1702063,11932,-1240,-11216,1424,214,-393,3596,-3556,-15872,-13,122,-211
1775274482.17057,11984,-1380,-11428,1339,297,-246,3332,-3468,-15940,-118,84,-63
1775274482.1714554,11976,-1500,-11104,1279,304,-77,3444,-3388,-15868,-211,127,72
1775274482.1727016,11952,-1552,-11104,1300,294,-85,3624,-3364,-15604,-220,117,32
1775274482.2298062,11888,-1224,-10948,1384,120,-241,3584,-3396,-15544,-92,265,-149
1775274482.2305422,11880,-1352,-10920,1337,165,-327,3376,-3428,-15552,-30,195,-162
1775274482.231747,11976,-1404,-11016,1218,167,-299,3096,-3468,-15784,12,178,-70
1775274482.2896872,12048,-1412,-11152,1095,123,-110,3032,-3376,-15888,-46,313,133
1775274482.2905455,11944,-1456,-11148,901,201,-19,3452,-3224,-15592,-44,266,376
1775274482.3498006,11888,-1420,-11036,857,228,-213,3800,-3372,-15404,144,235,279
1775274482.3505304,11748,-1348,-11276,1020,243,-415,3956,-3488,-15768,224,119,39
1775274482.3517408,12016,-1456,-11144,1302,287,-313,3600,-3448,-16296,-6,81,-117
1775274482.4099095,12032,-1488,-10996,1573,51,-52,3488,-3384,-16164,-394,334,-236
1775274482.41087,11912,-1532,-11024,1603,-37,2,3448,-3220,-15508,-429,417,-257
1775274482.4696765,11792,-1348,-11120,1385,1,-237,3440,-3304,-15068,-96,351,-158
1775274482.4702625,11896,-1256,-10952,1104,434,-491,3264,-3480,-15416,221,-76,-1
1775274482.471586,12124,-1468,-10896,1117,238,-290,3060,-3396,-16040,96,173,56
1775274482.529895,12048,-1492,-10896,1218,-117,-10,3116,-3356,-15992,-184,558,37
1775274482.5306296,11888,-1488,-10976,1191,-105,22,3460,-3360,-15528,-207,578,92
1775274482.53188,11860,-1380,-11104,1121,71,-103,3700,-3400,-15376,-54,368,112
1775274482.589804,11812,-1300,-11036,1140,233,-253,3712,-3452,-15584,1,164,54
1775274482.5908258,11920,-1456,-11232,1316,202,-225,3612,-3488,-15952,-115,152,-96
1775274482.6496766,11984,-1376,-11000,1551,-37,-79,3476,-3476,-16084,-349,398,-276
1775274482.6507032,12080,-1476,-11184,1629,-47,64,3292,-3168,-15932,-500,426,-236
1775274482.70986,11944,-1600,-11104,1529,-305,142,3224,-3052,-15572,-482,667,-125
1775274482.710331,11780,-1584,-11176,1221,-6,-1,3388,-3116,-15260,-146,435,96
1775274482.7113628,12004,-1568,-11216,902,243,-296,3628,-3220,-15460,182,148,233
1775274482.7126033,12092,-1580,-11296,871,168,-412,3612,-3288,-16028,300,232,161
1775274482.770057,12164,-1572,-11352,885,80,-307,3656,-3376,-16208,207,346,168
1775274482.8297575,12160,-1464,-11416,1025,-79,-202,3724,-3496,-16188,69,505,94
1775274482.8304565,12128,-1448,-11656,1136,61,-146,3780,-3484,-16152,-34,356,77
1775274482.831477,11972,-1420,-11420,1200,247,-236,3864,-3368,-15992,-32,171,23
1775274482.8326108,11952,-1648,-11424,1217,359,-279,3728,-3352,-16008,18,16,22
1775274482.8897188,11876,-1596,-11384,1247,306,-208,3656,-3376,-15952,-71,84,16
1775274482.890558,11988,-1632,-11272,1238,440,-188,3760,-3176,-15772,-117,-14,41
1775274482.89174,11896,-1548,-10992,1398,353,-329,3764,-3252,-15772,-65,-14,-141
1775274482.9500248,12144,-1528,-11028,1478,396,-391,3472,-3240,-15904,-66,-78,-245
1775274482.950913,12016,-1496,-10960,1502,233,-283,3264,-3404,-15920,-170,109,-257
1775274483.010491,12128,-1400,-11064,1418,271,-234,3100,-3352,-15716,-148,79,-119
1775274483.0107057,12084,-1488,-11228,1154,433,-228,3144,-3304,-15792,-7,-33,112
