timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775273332.4709918,-2660,-14612,-7272,1406,209,335,10616,12596,-5232,-583,279,176
1775273332.4718103,-2780,-14684,-7416,1575,427,32,11020,12684,-5188,-461,-41,-94
1775273332.5315623,-2944,-14508,-7420,1846,490,-285,10960,12632,-5008,-385,-215,-468
1775273332.5319068,-2852,-14336,-7244,2080,321,-569,10840,12464,-4840,-292,-171,-887
1775273332.5332294,-2796,-14368,-7256,2137,195,-876,10376,12396,-5092,-3,-189,-1109
1775273332.5911179,-2536,-14272,-6912,2097,717,-1083,9760,12276,-4972,41,-666,-998
1775273332.6510148,-2348,-14292,-6904,1902,1092,-1227,9524,12176,-5052,238,-1032,-847
1775273332.6517308,-2164,-14004,-6684,1856,1608,-1347,9476,12088,-5336,370,-1542,-708
1775273332.65268,-1804,-14112,-6604,1908,1949,-1447,9452,11924,-5548,374,-1910,-762
1775273332.6540024,-1500,-13780,-6372,2088,1798,-1544,8872,11744,-5696,340,-1787,-996
1775273332.7110555,-820,-13340,-6056,2010,1623,-1478,7584,11252,-5716,345,-1590,-928
1775273332.7117386,-180,-12864,-6040,1296,1487,-1115,6000,10728,-6072,503,-1207,-192
1775273332.7129796,312,-12404,-5808,-114,804,-98,4204,10276,-6572,555,-89,1365
1775273332.7710266,708,-11984,-5232,-2206,-345,1742,1692,9676,-6616,416,1774,3744
1775273332.7720401,1564,-11144,-4576,-5800,-1327,4262,-1636,8960,-5592,595,3909,7818
1775273332.831123,1996,-9880,-3844,-11294,-476,7217,-5720,7440,-4560,1363,4781,14136
1775273332.8318014,2232,-8304,-3228,-18035,-1840,11709,-8196,4516,-4972,1848,8373,21635
1775273332.833145,1676,-6304,-4724,-24968,-5369,17556,-7840,552,-3868,1622,14421,29504
1775273332.8910015,1128,-4400,-8024,-31649,717,21327,-1076,-3944,-2732,1885,10079,32767
1775273332.891502,-84,-4160,-9852,-32768,12768,19568,10520,-5500,-2752,4073,-970,32767
1775273332.8930662,-2504,-3552,-12184,-32768,10291,18319,13452,-6636,-4840,5381,1300,32767
1775273332.9510055,-2000,-3016,-14900,-32768,9751,18098,15692,-7616,-6680,5340,1491,32767
1775273332.9520967,-2696,-2032,-17860,-32768,11158,17470,20560,-9068,-9760,4630,-354,32767
1775273333.0110686,-3672,-1760,-21652,-29477,11149,18089,25244,-9820,-13912,2042,-822,32767
1775273333.0117848,-4944,-648,-24816,-22829,8783,20131,32236,-10612,-17528,-3399,891,32560
1775273333.0131366,-6688,-752,-29564,-14144,9415,21161,32767,-9844,-17816,-9310,-1058,26242
