timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775248665.314029,-6104,-7456,14112,1328,578,-192,-5028,11240,10736,-150,-211,12
1775248665.314589,-6060,-7492,14108,1242,276,-297,-5104,11224,10884,25,101,-90
1775248665.3158252,-5952,-7436,14076,1200,-111,-352,-5192,11120,10580,78,488,-162
1775248665.374114,-6080,-7448,14224,1232,-3,-287,-5128,11192,10528,29,339,-128
1775248665.375005,-5876,-7376,14188,1320,296,-376,-5120,11216,10412,1,14,-162
1775248665.4341474,-5916,-7524,14252,1301,435,-398,-5424,11240,10512,8,-70,-137
1775248665.4345825,-5772,-7636,14044,1224,160,-375,-5528,11252,10488,60,198,-78
1775248665.4359221,-5864,-7464,14268,1158,-248,-234,-5516,11192,10480,48,626,-83
1775248665.4941816,-5948,-7512,14152,1152,-145,-219,-5472,11212,10588,17,522,-63
1775248665.4946597,-5852,-7548,14248,1154,357,-220,-5648,11188,10648,-20,52,87
1775248665.4956167,-5924,-7388,14092,1039,9,-95,-5608,11072,10612,-24,436,139
1775248665.5541134,-6072,-7472,14084,952,-195,157,-5540,11044,10412,-123,695,314
1775248665.5546734,-6160,-7496,13920,839,-241,416,-5440,11176,10324,-316,876,509
1775248665.61398,-6132,-7700,13172,599,-523,505,-4640,11236,10508,-172,1120,712
1775248665.6146889,-7132,-6952,12100,441,-528,297,-2616,10428,10976,89,1121,668
1775248665.6158597,-9388,-5264,10600,1294,2876,-681,2404,8640,11784,41,-2649,356
1775248665.673905,-10652,-3424,6196,5411,542,-4155,16116,6408,13164,619,-1580,-5718
1775248665.6745965,-13444,-1776,1004,14701,-16124,-10467,31000,2240,11052,1991,11365,-21511
1775248665.6760373,-14432,4540,-252,29438,-26325,-21139,32767,-8452,11028,2819,16141,-32768
1775248665.7339687,-13968,6856,5400,32767,-1522,-32768,29360,-18696,8312,-971,-14959,-32768
1775248665.734955,-10392,9892,8788,32767,29197,-32768,7608,-27000,13964,-12528,-32768,-32768
1775248665.794371,-5444,12636,11300,32767,13083,-27028,-12704,-27120,23788,-17315,-28601,-32768
1775248665.7948232,-4108,11912,19180,32767,-2143,-22655,-22236,-21104,23344,-14941,-12306,-32768
1775248665.7961848,-1068,12128,25612,32767,2602,-20638,-28668,-17168,23784,-13268,-15623,-32768
1775248665.8542268,1808,15700,27604,32767,3799,-16971,-32768,-15660,26652,-10636,-13818,-32768
1775248665.8547196,2956,16484,27464,28329,-6414,-12887,-32768,-12488,24460,-5103,-911,-30289
1775248665.8561006,2536,14240,25944,17577,-10529,-9487,-32768,-9004,19536,-1180,5566,-20941
