timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775274259.2238414,-1128,-14816,-6516,1309,-163,259,9008,12600,-6284,-448,643,104
1775274259.2248523,-1068,-14636,-6600,1443,-431,62,9188,12492,-6344,-343,799,-175
1775274259.2839935,-1152,-14644,-6912,1587,167,-111,9112,12268,-6528,-314,179,-239
1775274259.2846947,-1024,-14408,-6712,1725,948,-306,9068,12244,-6524,-378,-669,-274
1775274259.286037,-928,-14548,-6716,1840,1012,-350,8928,12284,-6412,-334,-702,-353
1775274259.344095,-860,-14716,-6476,1885,633,-394,8764,12412,-6556,-327,-347,-541
1775274259.3451679,-588,-14748,-6540,1871,677,-490,8272,12484,-6520,-203,-418,-502
1775274259.404075,-452,-14564,-6536,1620,2089,-729,8172,12412,-6608,-73,-1841,-77
1775274259.4045403,-560,-14560,-6508,1546,3775,-958,8376,12404,-6748,10,-3495,339
1775274259.405701,-368,-14592,-6400,1709,4175,-1109,8648,12228,-7024,7,-3894,204
1775274259.4640803,-160,-14476,-6452,2150,3536,-1272,9140,12148,-7012,-69,-3390,-423
1775274259.464666,852,-14000,-5684,2684,2161,-1518,7256,11668,-7268,-96,-2259,-1387
1775274259.4659534,2588,-12488,-4888,1895,1803,-1178,2240,10180,-7584,75,-1616,-567
1775274259.5238748,5028,-10596,-3684,-1992,243,1650,-8192,7868,-9136,196,1406,3777
1775274259.5248713,7956,-6800,-2164,-10665,-1900,9182,-21228,3296,-10068,-718,6797,14532
1775274259.584169,11160,-700,568,-24261,-1870,21495,-32768,-6912,-11244,-2567,11786,32322
1775274259.58506,10428,6396,-1432,-32768,7497,32767,-30204,-20892,-4472,-3935,8226,32767
1775274259.58619,5264,9204,-3752,-32768,16051,32767,-9640,-29900,-128,-2284,3337,32767
1775274259.6438787,-76,3720,-11368,-32768,14097,32767,16180,-25728,100,73,5846,32767
1775274259.6455703,-7200,-3400,-22704,-32768,17130,31658,32767,-16800,-912,3213,239,32767
1775274259.704027,-13180,-3800,-28392,-32768,13139,19643,32767,-9464,-8856,4334,-777,32767
1775274259.7046666,-14200,-2796,-29356,-20571,1979,14930,32767,-5960,-10064,195,5816,25945
1775274259.7060468,-14432,-572,-28784,-9281,3870,10898,32767,-5660,-7456,-3225,1032,15210
1775274259.763695,-13520,1708,-27312,41,2250,6805,32767,-6212,-4696,-5255,20,5125
1775274259.7643893,-11692,3028,-23480,6513,-1451,3336,32767,-6464,-1976,-5869,1766,-2911
1775274259.7657697,-9696,1720,-19972,8696,-3372,748,24624,-4340,300,-4808,2533,-6489
1775274259.824032,-8340,-584,-18036,7727,-2704,-1590,21268,-1632,860,-2340,1426,-6771
1775274259.8247168,-7176,-2376,-17184,7216,-1500,-4413,22312,-272,-1152,2,-288,-7563
1775274259.8839777,-5644,-3216,-16144,8192,-933,-6690,20824,-96,-3824,1146,-1460,-9425
1775274259.8846445,-4060,-2696,-14152,9598,-2718,-7733,17512,-732,-4200,1396,-185,-11658
1775274259.8857412,-880,-1888,-13576,9367,-6324,-8979,13308,-1280,-3300,2839,3123,-13087
1775274259.944024,4144,-124,-14300,7619,-10994,-10563,9556,-4148,-7448,5510,7495,-13690
1775274259.9445183,10716,2160,-17708,4744,-19102,-10093,5484,-8880,-17240,7526,15902,-13270
1775274259.9457734,16028,3112,-20652,3976,-13986,-5400,2048,-13560,-32768,3222,11671,-8540
1775274260.0038967,16524,1788,-21236,8452,4070,9932,-1908,-16204,-32768,-13550,-2983,1138
1775274260.004879,12960,2748,-20172,14448,9770,32767,-2468,-21940,-32768,-32768,-3461,10865
1775274260.063993,6684,6724,-17972,18854,15777,32767,7416,-28996,-26756,-32768,-6274,18338
1775274260.0646994,-4656,9072,-14780,20997,15164,32767,18384,-29548,-3008,-32768,-3644,20160
1775274260.0660625,-10244,8140,-15080,23130,6815,32767,28776,-21500,18896,-32768,3749,12813
1775274260.1240106,-18272,8308,-13504,19783,7938,32767,28648,-12344,31944,-32768,-1566,8646
1775274260.1250074,-22268,7300,-10972,14327,19,27774,24820,-5544,32767,-29787,4283,4440
1775274260.1838255,-22624,3208,-9992,7319,-755,16160,24164,512,30480,-16460,3740,3602
1775274260.1846392,-20840,-796,-9684,3671,-1816,7662,24832,3680,21140,-7541,3579,1693
1775274260.1859324,-17548,-2532,-9860,2629,-1840,2026,22648,4008,13508,-2451,2276,-468
1775274260.243794,-14196,-2352,-10436,1957,-605,-1099,18724,2740,8112,372,271,-1198
1775274260.2444236,-11444,-2336,-11532,876,-297,-2673,17352,1720,4800,2197,-171,-1083
1775274260.2457485,-9376,-2204,-12660,-110,-1304,-3500,17172,920,2036,3511,966,-1081
1775274260.3039215,-7980,-2364,-13280,-688,-1496,-4122,16772,528,-220,4395,1129,-985
1775274260.305088,-7288,-2608,-13604,-963,-847,-4050,16436,208,-2720,4407,538,-568
1775274260.3636787,-6644,-2924,-13712,-705,-33,-3021,15852,224,-4292,3307,119,29
1775274260.3644762,-6304,-3296,-14084,-396,619,-1816,16200,532,-4716,2123,-302,546
1775274260.3657992,-6036,-3584,-13976,211,122,-1024,16936,1064,-4084,1216,300,337
1775274260.4239714,-5896,-3748,-13776,596,-400,-1049,16672,1248,-3328,1043,717,-120
1775274260.4247117,-5952,-3720,-14000,454,-1052,-1059,16548,1248,-2796,1246,1333,-183
1775274260.4838772,-6064,-3080,-14460,450,-438,-1557,17212,428,-3412,1551,608,-292
1775274260.4844584,-5920,-2736,-14848,791,-950,-1544,17728,-156,-4080,1416,1053,-712
1775274260.4857817,-5828,-2620,-14572,1292,-486,-1355,16844,-124,-4216,861,591,-831
1775274260.5439768,-5568,-2860,-14200,1354,-244,-949,15964,36,-4012,506,422,-619
1775274260.5445151,-5508,-2804,-13960,1285,61,-594,15708,228,-4000,224,252,-291
1775274260.5456388,-5584,-3320,-14356,1298,235,-469,17308,728,-3568,175,102,-208
1775274260.6038198,-5964,-3248,-14468,1860,-224,-684,17756,612,-4204,-25,365,-887
1775274260.6050005,-5848,-3132,-14192,2511,-1024,-389,16720,512,-4128,-523,1073,-1454
1775274260.6637988,-5688,-3072,-13656,2585,-360,-147,15328,596,-3396,-830,489,-1189
1775274260.6645947,-5604,-3228,-13316,2093,553,122,14796,892,-3108,-856,-212,-354
1775274260.6659746,-5904,-3256,-13308,1599,678,291,15404,852,-2760,-723,-209,97
1775274260.7247214,-5996,-3064,-13416,1285,168,195,15920,976,-2440,-382,291,151
1775274260.7256155,-6040,-3272,-13428,1032,179,-104,16152,1008,-2460,-16,294,222
1775274260.7267566,-6096,-3456,-13460,957,205,-251,16280,1064,-2952,130,226,176
1775274260.783793,-6052,-3424,-13536,1158,297,-296,16724,1008,-3316,54,78,29
1775274260.784557,-5956,-3224,-13612,1416,109,-184,16312,680,-3312,-157,264,-184
1775274260.8438468,-6044,-2816,-13672,1305,73,-106,15712,520,-2780,-131,299,-17
1775274260.844403,-6156,-2924,-13776,790,779,-119,15852,544,-2700,70,-282,544
1775274260.8455021,-6332,-2980,-13952,770,279,-60,16872,628,-3032,91,240,442
1775274260.903813,-5944,-3140,-14188,946,294,-168,17244,596,-3448,58,125,251
1775274260.9042754,-6276,-3308,-14008,1378,286,-40,17044,720,-3664,-282,144,-2
1775274260.9056551,-6108,-3296,-14216,1625,446,-168,17012,896,-3032,-316,-143,-214
1775274260.9637837,-6308,-3180,-13860,1664,265,-266,16392,880,-2860,-233,62,-392
1775274260.9648879,-6112,-3344,-13712,1395,-53,-307,15908,976,-2724,-21,380,-243
1775274261.023842,-6060,-3404,-13528,1119,278,-239,15928,880,-3232,37,138,110
1775274261.083839,-6040,-3416,-13620,1078,-41,18,16048,1052,-3096,-96,485,188
1775274261.084487,-5980,-3484,-13772,956,249,-30,16240,880,-3196,-18,200,335
1775274261.0854974,-6120,-3264,-13844,1052,374,-17,16788,796,-3412,-115,103,280
1775274261.0865002,-6156,-3416,-13924,1263,-306,62,16988,916,-3044,-259,716,-45
1775274261.0877094,-6164,-3208,-14008,1493,-377,-105,16952,620,-3396,-257,694,-295
1775274261.1437714,-6208,-3152,-13996,1739,-257,-37,16684,668,-3432,-445,570,-417
1775274261.2039673,-6076,-3348,-13832,1728,-41,-14,16244,1000,-2876,-440,353,-370
1775274261.20455,-6116,-3140,-13736,1704,728,-34,16212,740,-3404,-518,-328,-137
1775274261.2055752,-6124,-3364,-13684,1749,-151,258,16228,1000,-2908,-670,582,-256
1775274261.206825,-6156,-3236,-13568,1499,-321,56,16244,956,-2364,-381,697,-231
1775274261.2637358,-6344,-3256,-13488,1310,-279,-132,16260,904,-2656,-147,671,-139
1775274261.2644646,-6400,-3364,-13540,1150,-59,-148,16120,940,-2768,-46,459,13
1775274261.26572,-6512,-3432,-13360,1109,442,-103,16140,1056,-2752,-102,18,225
1775274261.323766,-6372,-3380,-13348,1117,96,-47,16408,1248,-2476,-94,381,110
1775274261.3245454,-6372,-3276,-13548,951,-99,-322,16376,1012,-2392,235,484,78
1775274261.32581,-6296,-3280,-13600,917,-365,-382,16264,776,-2744,328,765,-43
1775274261.3841238,-6268,-3196,-13576,908,-275,-490,16180,888,-2624,400,624,-19
1775274261.384989,-6164,-3096,-13596,790,230,-491,16024,708,-3004,430,136,200
1775274261.4437888,-6276,-3176,-13648,799,352,-272,16236,760,-3088,242,138,365
1775274261.444512,-6244,-3236,-13792,791,-3,-243,16468,1024,-2512,271,471,299
1775274261.4457397,-6324,-3328,-13684,638,24,-498,16660,852,-2692,524,376,246
1775274261.5046704,-6140,-3336,-13672,679,-238,-620,16420,944,-2912,647,635,128
1775274261.5047455,-6040,-3092,-13744,527,64,-668,16048,772,-3168,734,310,290
1775274261.5058746,-6052,-3076,-13828,524,159,-330,16072,388,-3804,448,320,490
1775274261.563661,-5940,-3192,-13908,626,196,66,16340,680,-3400,114,359,604
1775274261.5645664,-6196,-3480,-13960,701,683,-50,17056,1024,-3248,126,-167,574
1775274261.623631,-6300,-3404,-13952,1087,92,-184,17428,896,-3184,59,339,93
1775274261.6243892,-6304,-3120,-14020,1354,-478,-367,16844,732,-2960,71,790,-325
1775274261.6257339,-6052,-2880,-13944,1346,128,-456,16328,368,-3236,60,146,-225
1775274261.683946,-6172,-2788,-13920,1352,595,-195,16168,228,-3536,-208,-166,21
1775274261.684541,-6140,-3076,-13980,1418,672,219,16396,632,-3184,-541,-224,188
1775274261.6858842,-6408,-3372,-13556,1497,507,282,16796,1072,-2676,-640,-28,135
