timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775247924.200477,2768,-14748,7884,1329,440,-10,-5204,15240,-1784,-320,-20,85
1775247924.2602296,2812,-14776,7940,1158,381,-1,-4896,15280,-1604,-230,55,195
1775247924.2608917,2840,-14904,7848,1068,118,-148,-4660,15352,-1632,7,309,120
1775247924.2629998,2820,-14868,7680,993,-125,-323,-4540,15320,-1708,203,512,1
1775247924.2642546,2876,-14932,7912,1067,-231,-525,-4476,15356,-2016,334,572,-207
1775247924.3203704,3016,-14780,7752,1154,-342,-557,-4832,15164,-2304,289,602,-299
1775247924.3209896,3120,-14836,7780,1207,-27,-308,-5304,15116,-2652,34,382,-119
1775247924.3221776,2900,-14796,7852,1137,522,106,-5460,15056,-2560,-322,-66,339
1775247924.3801851,2764,-14640,7812,1015,1716,479,-5220,15096,-2300,-641,-1119,947
1775247924.380966,2348,-14220,7700,789,7661,727,-6444,14372,-3160,-1344,-6904,2948
1775247924.382457,2316,-12932,7100,66,15926,2486,-7780,12556,-4324,-3198,-14343,6706
1775247924.4402566,-248,-10164,5800,-630,18477,4622,-2528,10184,-864,-4443,-15992,9031
1775247924.4410286,-3328,-4444,2472,1101,18834,1379,14412,6016,7548,-3017,-17469,5649
1775247924.5003498,-3220,-7892,-5556,10364,463,-10858,32767,8428,8972,3283,-3917,-13797
1775247924.501023,-3148,-4840,-8376,27424,-20012,-29039,32767,-3808,-168,9947,8939,-32768
1775247924.502334,-3172,2376,-8912,32767,-20329,-32768,32767,-23000,-9660,8088,2709,-32768
1775247924.5605245,-4828,7552,-6344,32767,-4036,-32768,19440,-32768,-11944,-3032,-16712,-32768
1775247924.56139,-1124,13972,2528,32767,11880,-32768,3384,-32768,-4720,-19688,-31712,-32768
1775247924.6203353,4928,16484,9416,32767,11368,-24377,-12148,-32768,9756,-29473,-30263,-32768
1775247924.6211553,10836,23624,20312,32767,6586,-21712,-27388,-32768,21848,-29307,-24670,-32768
1775247924.6224813,11360,24876,27844,32767,14899,-20276,-32768,-32768,25300,-25879,-30950,-32768
1775247924.6804202,14832,20060,32767,32767,20450,-14360,-32768,-25028,26680,-23052,-32446,-32768
1775247924.6810696,15192,16584,32767,32767,5844,-8708,-32768,-14168,24852,-15841,-13452,-32768
1775247924.6823924,13508,15956,32767,21591,-1513,-3445,-32768,-9768,21384,-9064,-2228,-18295
1775247924.7402306,10972,17524,29740,9288,-7534,-1072,-32768,-11024,18724,-3108,6141,-8860
1775247924.7412875,8108,17644,25012,2997,-7275,-972,-29440,-12044,14996,384,6825,-3734
1775247924.800383,7040,14780,21984,279,-5429,-989,-23420,-10168,10944,1725,5577,-1121
1775247924.800967,5788,11960,18708,-1190,-5814,106,-19824,-8376,8208,1673,6478,512
1775247924.802381,4740,11276,16016,-1659,-5177,1112,-15020,-8376,7012,1045,6134,1584
1775247924.860054,4168,11312,14324,-1031,-2479,1160,-12244,-8452,6728,361,3423,1814
1775247924.8612704,4048,11248,13692,-103,367,777,-11360,-8424,6792,-148,440,1620
1775247924.9203143,4388,11476,12960,517,949,289,-11228,-8800,6896,-109,-299,1010
1775247924.920782,4848,10956,12900,942,968,-216,-11612,-8552,6204,10,-510,398
1775247924.9222155,5256,11140,12844,803,722,-245,-13180,-8656,6084,176,-252,465
1775247924.9801536,5600,11572,12900,186,-143,-93,-13528,-9192,6080,487,758,772
1775247924.9809673,5536,12032,12744,-224,-438,-112,-12712,-9692,5964,776,1087,1021
1775247924.9820697,5412,12364,12516,-89,-11,-470,-11768,-10004,5816,947,563,808
1775247925.0405834,5524,11600,12584,262,240,-712,-12204,-9412,5316,907,220,493
1775247925.0408678,5636,10728,12568,298,-483,-434,-13012,-8552,4844,700,963,408
1775247925.042415,5384,10320,12508,198,-1137,131,-12920,-8188,4960,383,1756,631
