timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775274272.6031923,-1936,-14692,-6384,642,253,310,9164,12656,-5664,-144,386,739
1775274272.603866,-2024,-14940,-6568,791,390,249,9728,12800,-5728,-179,205,660
1775274272.6050656,-2172,-14788,-6560,1017,196,136,9860,12824,-5476,-200,329,357
1775274272.6631985,-2244,-14772,-6580,1213,467,-122,9948,12792,-5400,-132,-51,145
1775274272.6640768,-2216,-14500,-6480,1493,187,-298,9964,12404,-5632,-131,121,-262
1775274272.665317,-2112,-14328,-6548,1757,474,-479,9720,12332,-5448,-166,-247,-493
1775274272.7234983,-1752,-14460,-6484,1895,1193,-822,9472,12468,-5456,-47,-1091,-602
1775274272.7243233,-1548,-14448,-6380,2050,2591,-1412,9376,12360,-5472,186,-2584,-628
1775274272.7835252,-940,-14680,-6680,2429,4164,-2381,10444,12536,-5788,609,-4343,-1081
1775274272.8434615,-292,-14652,-6448,3327,6094,-3710,10148,12380,-6564,911,-6690,-2007
1775274272.8439572,1464,-14540,-5532,4520,8081,-5008,8736,12112,-7632,1033,-9104,-3139
1775274272.8452368,3612,-12488,-3676,5782,6825,-5196,4136,9912,-9292,473,-7962,-4569
1775274272.8461194,6048,-7056,348,3530,498,-886,-13616,4956,-9184,-1315,103,-2006
1775274272.8476439,8056,-6540,2544,-10856,-7314,10938,-32768,4728,-4768,-1406,12848,14266
1775274272.9033337,11264,-200,1848,-32768,1692,23445,-32768,-7652,-2112,963,9935,32767
1775274272.9041817,7308,8068,-2256,-32768,12209,30981,-22884,-25012,-1428,3957,4859,32767
1775274272.9631526,336,6468,-9704,-32768,5929,32767,5400,-29364,-3124,3372,13574,32767
1775274272.9638288,-4852,1024,-21044,-32768,10172,32767,32767,-23544,-3396,2076,8118,32767
1775274272.9651577,-12556,-3428,-29376,-32768,23283,23826,32767,-13292,-7140,3983,-8861,32767
1775274273.0235,-14912,-1048,-31880,-25917,5825,17420,32767,-9728,-10172,884,3948,32369
1775274273.0244603,-14640,-2672,-28932,-10881,3667,11136,32767,-3884,-8824,-2647,1549,16622
1775274273.0839036,-12280,-2648,-23716,-1761,2159,8483,32767,-1536,-4740,-5512,896,7513
1775274273.085243,-9980,-3216,-19320,2294,2590,5203,27692,440,-1264,-5306,-1025,2709
1775274273.0857062,-8132,-3068,-16128,3012,619,2832,20188,1028,344,-3535,182,325
1775274273.143761,-6656,-2300,-13692,1381,845,1219,14660,540,496,-1365,-104,908
1775274273.1444123,-6084,-2624,-13440,-1444,1795,517,13452,908,636,859,-755,3056
1775274273.2033339,-6532,-3404,-14864,-3406,4325,-1390,18144,1336,-208,3311,-3274,4253
1775274273.2040899,-6908,-4436,-16612,-3049,3986,-4189,23440,1728,-1576,5377,-3689,2268
1775274273.2052188,-5680,-4256,-17372,-614,1739,-6981,24492,636,-5660,6272,-2546,-1807
1775274273.2634122,-3920,-2824,-16568,2730,-1696,-7698,21172,-1304,-8412,5191,89,-5804
1775274273.2638998,-2352,-1236,-16336,4924,-3133,-7538,17468,-2944,-7920,4010,1097,-7840
1775274273.2651937,-76,1144,-17192,5547,-4130,-8145,17028,-5180,-7144,4210,1772,-8967
1775274273.3233292,2732,2604,-18708,5642,-10177,-9273,15920,-7508,-9288,5658,7420,-11291
1775274273.3242762,6880,3452,-20112,5391,-17558,-9455,13736,-10008,-15396,6548,14479,-13130
1775274273.3832455,9924,3888,-20752,5804,-15785,-7230,9140,-12396,-25556,4026,12628,-11591
1775274273.383926,10312,2400,-20856,8376,-3104,822,5392,-12604,-32768,-4414,2579,-6130
1775274273.3853104,10672,2808,-19120,12368,4919,14400,1868,-14992,-32768,-19521,-3015,526
1775274273.4431992,7108,2912,-17372,16394,3559,32083,2880,-17312,-32768,-32768,1710,6217
1775274273.4438539,2352,3748,-15268,19334,11931,32767,7424,-19864,-19136,-32768,-4644,12370
1775274273.4454336,-4404,5516,-13920,19163,19861,32767,13060,-21540,-4856,-32768,-10562,18072
1775274273.5031629,-10504,6848,-10820,20053,7487,32767,21508,-20268,9088,-32768,3372,14940
1775274273.5043833,-14808,4484,-11616,20089,-503,32767,24320,-11220,26112,-32768,7083,9074
1775274273.5632439,-20764,3368,-11184,13780,866,30313,26332,-1536,32767,-31523,3929,6458
1775274273.5640948,-23044,864,-10672,6898,-5532,14911,28672,3900,32767,-14614,8357,1867
1775274273.5654423,-20792,-1388,-10744,3380,-10537,3796,26764,4608,22132,-3315,11307,-2612
1775274273.62319,-15932,-2600,-11232,2380,-8090,-2128,22392,3228,10636,1555,6474,-3990
1775274273.6242085,-12568,-2948,-11228,2405,-3743,-3688,17828,1932,2864,2373,2515,-3763
1775274273.6831386,-9996,-2816,-11208,2244,-1744,-2612,14632,1272,40,1455,1211,-2587
1775274273.6838984,-8288,-2500,-11988,1310,713,-1429,13996,704,-700,817,-714,-511
1775274273.685102,-7848,-2496,-12408,378,1277,-428,14596,640,-1024,542,-709,919
1775274273.74306,-7424,-2996,-12560,-236,1137,-80,15760,1176,-1344,632,-497,1500
1775274273.7437396,-7360,-3784,-12928,-254,1218,52,16996,1624,-2196,482,-513,1622
1775274273.7449863,-7700,-3872,-12968,563,952,315,17800,1656,-2488,-148,-270,977
1775274273.8032308,-7912,-3816,-12924,1384,133,434,17632,1792,-1624,-653,461,189
1775274273.8041165,-7644,-3476,-13172,1575,-401,5,17508,1648,-692,-324,787,-351
