timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775248532.2354057,-4492,-11424,11644,1360,227,144,-3972,14100,7264,-424,223,71
1775248532.2361064,-4564,-11308,11772,1288,116,-32,-3520,14160,7428,-227,261,23
1775248532.2367983,-4540,-11240,11736,1360,220,-309,-3620,14080,7204,-75,115,-163
1775248532.2380452,-4348,-11404,11872,1425,138,-385,-4120,14100,7000,-44,194,-284
1775248532.2389042,-4272,-11472,11804,1387,-34,-307,-4220,14176,6904,-32,357,-256
1775248532.2951589,-4144,-11420,12100,1352,94,-326,-4340,14232,6980,-36,213,-212
1775248532.2969747,-4152,-11392,12104,1251,204,-299,-4648,14124,6988,-20,169,-87
1775248532.2980595,-4060,-11372,12196,1051,-19,-191,-4720,14144,6992,44,417,65
1775248532.3551242,-4064,-11388,12124,927,-118,-195,-4440,14112,7076,130,569,158
1775248532.3558578,-4252,-11384,12140,887,-25,-218,-4280,14096,6972,142,457,196
1775248532.4152305,-4408,-11312,12016,908,129,-160,-4100,14060,6988,75,316,274
1775248532.4157028,-4408,-11376,11720,980,258,-195,-3852,14088,7080,59,183,199
1775248532.4170134,-4448,-11392,11736,1006,-23,-344,-3584,14104,7104,152,407,37
1775248532.4751353,-4496,-11232,11716,1153,82,-361,-3648,13960,6680,137,281,-87
1775248532.4756665,-4588,-11304,11524,1362,274,-219,-3548,13912,6660,-129,88,-124
1775248532.4769878,-4888,-11180,11436,1563,631,-149,-3276,13912,6980,-330,-288,-133
1775248532.5351589,-5020,-11024,11232,1674,1043,-264,-2880,13852,7388,-353,-709,-198
1775248532.5358794,-6072,-10388,11236,1935,2254,-345,-2244,13040,7492,-555,-2021,-104
1775248532.595005,-8820,-7756,10244,2992,3138,-100,2092,10640,9940,-1480,-2998,-651
1775248532.5960739,-11988,-2596,7208,6799,-1844,-2079,14636,5716,13320,-1527,808,-6393
1775248532.5970943,-14888,-624,5016,16521,-8139,-8496,29300,2492,14228,-1392,3423,-19631
1775248532.6552234,-15048,4752,6904,31821,-8919,-19555,32672,-6244,16644,-1691,-1136,-32768
1775248532.6558096,-12052,10436,9444,32767,-4868,-31203,25152,-19084,19568,-2417,-10414,-32768
1775248532.657226,-10180,12336,11936,32767,10656,-32768,7524,-27852,23132,-4754,-29741,-32768
1775248532.715405,-4708,14820,17532,32767,19268,-32768,-15064,-29248,27008,-7209,-32768,-32768
1775248532.716346,-1136,12236,22952,32767,5860,-32768,-25880,-22516,27656,-5340,-22633,-32768
1775248532.7752304,2788,12176,24212,32767,1514,-32768,-24364,-19816,25224,-964,-17259,-32768
1775248532.7757924,4988,13312,26668,32767,2320,-32768,-29280,-19656,20588,2540,-17479,-32768
1775248532.7769952,6804,13732,30032,32767,9374,-31767,-32768,-16976,18428,1601,-22385,-32768
1775248532.835309,8240,12532,29856,29555,531,-24949,-32768,-11972,18000,3021,-10309,-32768
1775248532.8359535,7340,9108,27324,19966,-6259,-19239,-32768,-6884,12664,4779,-992,-27099
1775248532.8951023,5556,6900,25504,14005,-3769,-15093,-31332,-3352,11820,4727,-1740,-19389
1775248532.8957212,4588,5808,23476,8656,-2588,-12819,-26820,-1572,13216,5948,-1270,-13528
1775248532.897002,3280,5196,21548,4061,-2181,-10926,-23652,-1092,11544,7111,-435,-8752
1775248532.9550776,2200,4496,19804,992,-2885,-8465,-20388,-924,9228,6987,1387,-5109
1775248532.9559112,1168,4504,18352,-656,-2674,-5960,-16748,-956,8528,5890,1999,-2368
1775248533.0151408,232,4608,17476,-1359,-2105,-3519,-15040,-1112,8568,4304,2143,-367
1775248533.0159109,-568,4884,16700,-1784,-3339,-1260,-13148,-1464,9196,2909,3918,863
