timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775248358.11634,2340,-8340,15672,1019,376,-424,-11576,11096,4732,220,37,84
1775248358.117027,2372,-8492,15680,747,155,-419,-11428,11140,4516,397,248,235
1775248358.11822,2440,-8532,15536,655,-43,-414,-11088,11076,4132,477,459,274
1775248358.1765482,2464,-8500,15336,751,-142,-349,-10948,10936,3856,369,546,208
1775248358.1772246,2508,-8500,15084,862,352,-250,-11080,11012,3764,146,96,313
1775248358.2364259,2536,-8568,14940,817,157,-54,-11028,11012,3884,75,323,395
1775248358.2370715,2216,-8468,15004,877,-232,69,-10540,10924,3824,-31,729,295
1775248358.238137,2124,-8396,14964,1170,51,77,-9984,10784,3880,-235,370,133
1775248358.2964404,1912,-8320,14888,1621,582,-12,-9976,10792,4076,-496,-216,-154
1775248358.2970548,1920,-8416,14996,1923,742,-138,-10080,10848,4316,-610,-440,-394
1775248358.2983043,1932,-8360,14952,2142,634,-221,-10124,10980,4276,-639,-379,-645
1775248358.3564515,2004,-8468,15080,2454,511,-206,-10296,10856,3988,-862,-326,-922
1775248358.3574696,2024,-8476,15132,2787,1543,-151,-10508,10884,4168,-1188,-1351,-853
1775248358.4167511,1892,-8528,15492,2904,2998,-166,-11020,11128,4744,-1363,-2824,-580
1775248358.417144,1892,-8336,15700,2597,3777,-175,-11644,11108,5136,-1289,-3489,-114
1775248358.4764726,2228,-8240,15840,2181,3676,-44,-11884,10780,4784,-1107,-3225,256
1775248358.4770083,2156,-8232,16044,1952,2604,442,-12024,10816,4364,-1259,-2121,409
1775248358.478027,1872,-8328,15984,1800,3153,987,-11920,10940,4688,-1677,-2498,997
1775248358.4793923,1808,-8232,15984,1560,3664,1133,-11348,11084,5372,-1702,-2919,1399
1775248358.5363379,1584,-8180,16152,1420,4265,1117,-11292,10996,5248,-1676,-3472,1659
1775248358.537558,1252,-8400,16344,1372,3807,1504,-11620,11256,5236,-1874,-2890,1786
1775248358.5964046,848,-8836,16260,1193,3117,1969,-11116,11676,5764,-2046,-2104,2004
1775248358.597086,-88,-8884,16344,1117,4459,1848,-10308,12088,6752,-2038,-3440,2380
1775248358.5985198,-708,-8572,15896,788,5613,1144,-9336,12112,8332,-1453,-4594,2543
1775248358.6566281,-1624,-8320,15876,388,3211,251,-8304,11952,9308,-192,-2441,1725
1775248358.6573677,-3364,-7180,15360,298,1207,-825,-5988,10936,10844,934,-739,611
1775248358.716442,-4016,-6068,13896,1110,943,-3355,-1888,10024,11820,2452,-1075,-1530
1775248358.7175944,-3356,-5748,13448,3386,1296,-7303,64,9248,10720,4280,-2970,-5448
1775248358.7184534,-3036,-5536,12664,5761,1254,-10415,-1996,8060,8932,5288,-4019,-9026
1775248358.776581,-1728,-5592,12608,7797,2019,-11920,-3924,7480,6420,5153,-5453,-11239
1775248358.777202,-444,-5112,12180,9729,1099,-11906,-5072,6248,4176,4148,-4827,-13049
1775248358.7785172,1260,-4932,12636,12044,453,-11659,-6396,5728,1952,2579,-4548,-14958
1775248358.836486,2380,-4476,13216,14087,948,-9736,-9960,4776,692,-217,-4995,-15368
1775248358.8376927,3264,-3836,13936,15905,965,-7562,-9956,4356,848,-3003,-4765,-15631
1775248358.8968313,3864,-3376,14932,18046,968,-6190,-10484,3780,1436,-5372,-4887,-16630
1775248358.9564228,4236,-2156,15404,19466,497,-4727,-12704,2864,2844,-7341,-4260,-17069
1775248358.9573781,4284,-1280,16076,20194,-60,-3552,-13576,2192,4068,-8625,-3703,-17130
1775248358.9583955,3924,-852,16728,20847,1157,-2892,-13576,1888,4944,-9540,-4879,-17021
1775248358.9594042,4088,-324,18300,21083,1628,-1980,-16300,1680,5664,-10571,-5033,-16513
1775248358.9606419,4332,568,18856,19962,209,-86,-18552,1272,6772,-11266,-2992,-14972
1775248359.0164094,3836,1592,19252,18928,-1823,1676,-17660,612,6796,-11818,-540,-13685
1775248359.017501,3072,2428,19588,18430,38,2920,-17652,116,8556,-12733,-1978,-12114
1775248359.0764902,3004,3184,20664,17292,-371,3820,-19208,-48,10032,-12736,-1152,-10824
1775248359.0771601,3440,4068,20984,15240,-1141,5139,-21020,-560,10812,-12454,214,-8652
1775248359.0784893,4716,4508,20784,12998,-4173,6678,-21296,-1356,8684,-12120,3979,-6832
1775248359.1363966,4952,4124,21256,11660,-3208,9156,-22852,-1324,6792,-13436,3662,-4096
1775248359.1374109,5308,4324,21776,9371,-2012,11372,-23748,-792,9652,-13907,3490,-713
1775248359.1964238,5916,4592,21804,6047,-3644,12979,-24468,-1164,9592,-13078,6079,2382
1775248359.1969807,5688,4920,20916,3483,-5297,15094,-22260,-2032,7940,-13079,8532,5099
1775248359.1983051,5332,5696,20140,2383,-2848,15553,-19236,-2652,9076,-13010,6426,6929
1775248359.2565742,5032,5784,20336,1125,-1458,15818,-20280,-2804,9296,-12668,5419,8450
1775248359.3167493,4812,5808,21104,-734,149,16333,-21588,-2580,10636,-12096,4327,10654
1775248359.3767745,4024,5360,21800,-3562,622,16831,-21732,-1644,12956,-10851,4448,13345
1775248359.4364946,3384,4924,21960,-6881,3338,15758,-21032,-956,14756,-8280,2240,16142
1775248359.4372838,3324,4712,22440,-10296,4614,14585,-21584,-912,14652,-5442,1319,18625
1775248359.4382324,3120,4864,22668,-14023,3724,14128,-22100,-1192,14968,-2777,2754,21123
1775248359.4393184,1824,4084,22100,-17555,3970,13149,-19228,-672,16108,15,2857,23511
1775248359.4402728,1364,3492,21000,-20031,6734,10467,-15628,-544,15896,3374,-3,24666
1775248359.4413953,996,3336,19416,-21408,7208,7614,-13620,-736,14504,6427,-731,24362
1775248359.4423616,476,2220,18580,-22069,4398,5355,-12172,44,13436,8916,1594,22868
1775248359.4438813,-388,408,17816,-22259,3909,3349,-10368,1504,12392,10650,1546,21789
1775248359.4965637,-676,-980,16588,-21788,7387,792,-8520,2660,11456,12064,-2514,20957
1775248359.4974458,-372,-1864,14856,-20949,8527,-1942,-6580,3340,9760,13521,-4207,19121
1775248359.556855,-12,-3108,14000,-19403,6622,-4222,-5616,4336,7568,14680,-3203,16024
1775248359.5573645,-8,-4400,12848,-17640,6144,-5692,-5452,5304,5784,14873,-3489,13669
1775248359.5586212,128,-5668,12236,-15775,6491,-6846,-5084,6532,4824,14627,-4413,11672
1775248359.616561,32,-6456,10916,-14150,5943,-7801,-3752,7260,4076,14495,-4363,9667
1775248359.6173577,-24,-6988,9596,-12147,3656,-8960,-1012,7664,3532,14469,-2729,6756
1775248359.6765513,-144,-7428,8284,-9082,318,-10800,2016,7892,2704,14484,-521,2352
1775248359.6774027,388,-8068,8072,-4651,-589,-13665,4408,8164,1440,14178,-1249,-3017
1775248359.6784008,1068,-8940,8924,1287,1024,-16306,2976,8504,-1360,12659,-4364,-8833
1775248359.7363667,1840,-8608,9128,6674,3675,-16644,-2292,7696,-2760,9365,-7894,-12542
1775248359.7375057,3952,-8416,10388,9970,4747,-14968,-6808,7652,-3544,5990,-9009,-13923
1775248359.796672,6116,-8848,12328,12053,2225,-12405,-11644,8236,-3932,3000,-6345,-14872
1775248359.7971547,7640,-8680,14808,12252,1437,-9073,-17352,8684,-3384,312,-4915,-13376
1775248359.7987087,8868,-7648,17396,11121,3729,-6120,-20680,8740,-1108,-1580,-6245,-10141
1775248359.856423,8960,-6452,18708,8717,3475,-3489,-22756,8376,1500,-2190,-4894,-6863
1775248359.8572114,8572,-6644,19236,5847,946,-1332,-22048,9188,2364,-1963,-1510,-4071
1775248359.858351,7336,-7124,19696,3666,547,292,-21016,9760,2800,-1888,-550,-1548
1775248359.9166095,6108,-7288,19512,1700,1058,1686,-19708,10280,4212,-1923,-301,948
1775248359.9764462,4852,-7256,18884,-174,-42,2406,-17336,10456,5592,-1267,1327,2484
1775248359.9771907,3620,-7128,18084,-1334,-618,2288,-14496,10332,5928,-435,1970,3216
1775248359.9780624,3140,-7280,17052,-1677,-154,1701,-12404,10220,5664,133,1484,3310
1775248359.9793193,2720,-7400,16148,-1564,365,1040,-11204,10064,5172,583,772,2944
1775248360.0365472,2516,-7432,15624,-1245,873,488,-10620,10216,4804,789,94,2516
1775248360.0372214,2592,-7556,15312,-1022,1803,-35,-10848,10072,4640,967,-898,2315
1775248360.0963907,2908,-7712,15252,-1025,1383,-425,-11188,10104,4456,1336,-560,1979
1775248360.0970786,3224,-7652,15000,-1140,395,-506,-11256,9948,3588,1558,396,1771
1775248360.0983245,3464,-7488,14856,-886,202,-412,-10988,9768,2920,1315,487,1543
1775248360.1566727,3676,-7652,14712,-370,1010,-405,-10728,9684,2828,955,-356,1377
1775248360.157744,3796,-7572,14488,77,434,-419,-10780,9696,2684,757,168,848
1775248360.1589026,3532,-7824,14620,457,774,-444,-10944,9988,2728,501,-352,622
1775248360.2164066,3716,-7928,14580,763,1485,-551,-10952,10068,2912,346,-1007,494
1775248360.217311,3708,-8016,14716,938,343,-379,-11356,10144,2804,230,105,129
1775248360.276395,3612,-7972,15028,1116,621,-183,-11536,10072,2808,-86,-179,225
1775248360.2773964,3652,-7860,15024,1219,-192,92,-11436,10100,3040,-268,656,17
1775248360.3364468,3328,-7976,15148,1519,269,69,-11112,10268,3388,-472,126,-67
