timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775274430.5732653,-3336,-15020,-3864,1189,50,-101,7896,13776,-3336,-92,388,57
1775274430.573633,-3180,-14932,-3940,1127,107,-81,8100,13720,-3168,-72,287,163
1775274430.5750673,-3324,-14976,-4008,1075,222,-194,8160,13652,-3392,-2,187,145
1775274430.6328876,-3208,-15080,-4196,1116,191,-199,8228,13752,-3480,-22,240,119
1775274430.6340225,-3216,-15108,-4292,1156,6,-103,8212,13796,-3592,-84,405,59
1775274430.6932576,-3088,-15136,-4148,1231,146,-134,8244,13732,-3716,-117,291,18
1775274430.6938596,-3160,-15112,-4128,1349,428,-148,8192,13824,-3720,-192,-38,34
1775274430.695122,-3312,-15276,-4036,1427,126,-18,8092,13952,-3540,-293,294,-44
1775274430.7530024,-3280,-15180,-4096,1344,43,49,8040,13892,-3228,-330,402,22
1775274430.7537096,-3388,-15036,-3812,1217,187,-58,8140,13880,-2980,-139,258,110
1775274430.7550716,-3540,-15136,-3960,1121,319,-234,8304,13852,-2980,16,88,118
1775274430.8132005,-3508,-15148,-4032,1107,210,-347,8344,13912,-3184,126,164,32
1775274430.8732345,-3356,-14924,-3960,1165,120,-374,8256,13748,-3376,118,193,-59
1775274430.8739982,-3264,-15044,-3940,1180,238,-353,8120,13716,-3404,55,120,-4
1775274430.8745584,-3328,-14908,-3968,1166,-83,-283,7992,13640,-3428,41,486,-75
1775274430.8761706,-3108,-14976,-3916,1133,-36,-237,7844,13624,-3516,28,400,21
1775274430.9333022,-3200,-15064,-3992,1061,414,-242,7984,13764,-3524,48,-12,179
1775274430.9336765,-3164,-15040,-3924,1090,85,-178,7964,13716,-3472,20,351,140
1775274430.9348702,-3120,-15000,-4016,1088,44,-106,7996,13756,-3580,-48,390,154
1775274430.9931457,-3284,-14976,-4092,1056,341,-83,8120,13680,-3520,-70,118,247
1775274430.9943147,-3192,-15104,-4096,1121,269,-82,8216,13700,-3528,-104,193,203
1775274431.0531955,-3336,-14948,-4072,1123,43,-8,8052,13660,-3488,-176,417,148
1775274431.0536642,-3424,-15048,-4128,1119,-96,112,8072,13668,-3372,-239,602,212
1775274431.0548966,-3436,-15072,-4060,1068,-119,187,8156,13864,-3244,-237,645,294
1775274431.1131146,-3536,-15176,-3976,1034,59,48,8356,13928,-3108,-169,437,281
1775274431.1137593,-3524,-15200,-4228,1041,262,-116,8504,13996,-3116,-13,196,226
1775274431.1149106,-3564,-15168,-4236,1047,228,-272,8556,13848,-3204,80,174,112
1775274431.1730096,-3428,-15168,-4156,1104,119,-309,8392,13816,-3408,96,271,53
1775274431.2329972,-3252,-15188,-4272,1124,-50,-247,8408,13856,-3428,37,425,13
1775274431.23361,-3344,-15168,-4216,1201,-95,-209,8292,13772,-3476,-20,486,-60
1775274431.2930021,-3368,-14956,-4244,1228,78,-251,8236,13784,-3368,-20,294,-79
1775274431.2939026,-3288,-15000,-4136,1264,57,-307,8208,13764,-3460,-14,310,-97
1775274431.2949624,-3324,-14952,-4104,1286,121,-253,8200,13776,-3476,-35,256,-82
1775274431.2958276,-3376,-15108,-4120,1251,-59,-155,8124,13720,-3388,-71,449,-77
1775274431.2971013,-3364,-14908,-4328,1163,148,-216,8188,13760,-3332,-18,246,21
1775274431.3530405,-3356,-14952,-4136,1149,250,-245,8152,13692,-3348,18,157,29
1775274431.353753,-3268,-14988,-4104,1194,138,-233,8096,13752,-3376,13,264,13
1775274431.3550687,-3380,-15028,-4200,1163,279,-292,8280,13628,-3388,7,146,41
1775274431.4131863,-3292,-15012,-4316,1226,69,-242,8264,13612,-3588,-14,309,-25
1775274431.4141302,-3352,-15012,-4096,1271,136,-191,8192,13724,-3612,-86,224,-27
1775274431.4731224,-3324,-15064,-4276,1325,45,-90,8168,13736,-3524,-214,356,-61
1775274431.473733,-3332,-14992,-4044,1375,-112,-32,8128,13748,-3416,-266,554,-102
1775274431.4750416,-3280,-15116,-3984,1333,298,-76,8132,13872,-3304,-226,106,21
1775274431.5331426,-3568,-15140,-4060,1296,258,-90,8272,13816,-3232,-216,177,24
1775274431.533468,-3484,-15188,-3964,1358,-24,-79,8376,13800,-3216,-225,410,-70
1775274431.5348053,-3540,-15024,-3948,1399,134,-194,8376,13844,-3084,-182,255,-137
1775274431.5931425,-3524,-15020,-3980,1363,8,-290,8132,13884,-3080,-43,313,-193
1775274431.594002,-3472,-15020,-3904,1264,170,-385,8100,13832,-3060,31,170,-143
1775274431.653227,-3404,-15044,-3892,1198,-60,-365,8016,13832,-3248,111,406,-121
1775274431.6537266,-3364,-14948,-3880,1143,-75,-354,8016,13828,-3404,116,430,-81
1775274431.6552129,-3412,-15056,-3968,1125,253,-348,8136,13756,-3412,109,125,33
1775274431.7128289,-3336,-15128,-4056,1198,177,-346,8256,13720,-3416,64,209,-57
1775274431.7135475,-3292,-15056,-3916,1270,-227,-283,8044,13788,-3428,19,563,-191
1775274431.7148802,-3244,-15120,-4068,1190,87,-298,7916,13776,-3396,5,268,-39
1775274431.7731726,-3400,-15076,-4016,1101,167,-267,8048,13776,-3404,43,225,75
1775274431.7740538,-3368,-15132,-3908,1133,-53,-209,8004,13856,-3516,31,444,51
1775274431.8329668,-3236,-14984,-4132,1109,338,-237,8220,13732,-3508,18,50,139
1775274431.8336751,-3312,-14948,-4068,1175,124,-185,8308,13724,-3496,-52,274,30
1775274431.835093,-3420,-15028,-4004,1216,-152,-124,8172,13768,-3440,-79,535,-23
1775274431.8930328,-3432,-15112,-4064,1258,313,-177,8248,13812,-3268,-81,110,38
1775274431.893589,-3444,-15064,-3856,1252,52,-218,8316,13732,-3248,-31,307,-53
1775274431.8947065,-3328,-15076,-4104,1250,-100,-262,8068,13744,-3344,-16,463,-94
1775274431.952918,-3348,-15040,-3956,1229,565,-331,8124,13652,-3412,24,-185,62
1775274431.9537404,-3368,-14960,-3872,1288,8,-176,8128,13720,-3516,-68,397,-91
1775274432.0131178,-3336,-15116,-3920,1343,-231,-58,7924,13824,-3468,-194,609,-120
1775274432.0138297,-3348,-15056,-3820,1252,-24,-56,7928,13900,-3212,-200,434,3
1775274432.014987,-3368,-15016,-3996,1184,-83,-83,7948,13872,-3048,-61,486,20
1775274432.0742154,-3380,-15096,-3904,1055,57,-181,7916,13864,-3184,63,347,152
1775274432.1329813,-3304,-15228,-3912,945,260,-244,7984,13932,-3364,163,174,225
1775274432.1336448,-3332,-15032,-4140,931,224,-245,8260,13700,-3560,152,194,242
1775274432.1345205,-3228,-15128,-4124,1021,17,-156,8320,13732,-3536,46,420,169
1775274432.135574,-3308,-15056,-4208,1121,104,-139,8328,13736,-3576,-41,293,128
1775274432.1372533,-3224,-15096,-4128,1230,17,-132,8460,13848,-3448,-104,420,12
1775274432.1930776,-3380,-15152,-4076,1305,-105,-160,8372,13856,-3432,-124,473,-101
1775274432.1941054,-3312,-15104,-4172,1331,-145,-172,8176,13852,-3312,-84,489,-115
1775274432.252847,-3468,-15024,-4112,1218,321,-304,8208,13852,-3320,-13,68,29
1775274432.253683,-3388,-15080,-4152,1225,229,-329,8292,13804,-3428,43,140,-15
1775274432.254975,-3208,-14892,-3984,1340,164,-312,8184,13752,-3548,-33,186,-124
1775274432.3129387,-3264,-15004,-3960,1362,-43,-148,7996,13732,-3584,-173,396,-146
1775274432.3138375,-3292,-15024,-3912,1355,-80,-57,7936,13784,-3332,-260,489,-51
1775274432.4330623,-3324,-15072,-3948,1212,156,-76,8040,13868,-3168,-129,263,93
1775274432.433394,-3360,-15016,-3860,1195,294,-208,8200,13780,-3124,-21,105,81
1775274432.434536,-3408,-15060,-3984,1194,151,-251,8176,13812,-3292,18,231,-10
1775274432.4354362,-3312,-15068,-3900,1201,212,-285,8112,13824,-3356,-5,149,-63
1775274432.436623,-3400,-15044,-3976,1227,-22,-125,7876,13836,-3464,-86,451,8
1775274432.4379559,-3536,-15000,-4112,1152,-25,16,7980,13728,-3340,-190,448,139
1775274432.4929936,-3456,-15100,-3888,1137,36,30,8180,13928,-3096,-166,447,180
1775274432.4934304,-3460,-15196,-3972,1053,102,-105,8360,13880,-2944,-35,321,140
1775274432.4947507,-3404,-15212,-3992,1095,98,-376,8324,13908,-3132,132,238,28
1775274432.552799,-3316,-15148,-4124,1088,211,-417,8156,13832,-3448,180,136,9
1775274432.5538201,-3368,-15108,-4192,1110,49,-312,8152,13816,-3536,94,321,26
1775274432.6131248,-3280,-15220,-4196,1166,117,-269,8248,13760,-3548,27,260,-21
1775274432.6135116,-3260,-15152,-3980,1254,-28,-266,8220,13856,-3536,-10,374,-105
1775274432.6148086,-3352,-15080,-4012,1282,-28,-192,8100,13772,-3576,-84,392,-90
1775274432.6728995,-3244,-15128,-3932,1326,267,-166,8220,13844,-3440,-148,136,-31
1775274432.6735206,-3420,-15180,-3840,1366,165,-273,8180,13876,-3164,-111,205,-103
1775274432.6748085,-3400,-15028,-3960,1294,112,-320,8040,13944,-3140,-24,245,-152
1775274432.732986,-3456,-15148,-3980,1199,75,-286,8016,13880,-3160,31,316,-64
1775274432.7339408,-3388,-15156,-3936,1145,580,-409,8224,13904,-3220,84,-237,79
1775274432.7928686,-3596,-14928,-4052,1207,272,-456,8308,13804,-3224,126,75,-110
1775274432.7936523,-3228,-15064,-3860,1304,-85,-463,8168,13724,-3360,113,407,-304
1775274432.79531,-3236,-15044,-4012,1301,125,-446,7924,13676,-3304,91,181,-212
1775274432.8531199,-3200,-14960,-3740,1231,201,-381,7820,13676,-3328,84,134,-73
1775274432.8537014,-3224,-14916,-3840,1168,120,-334,7824,13688,-3388,86,245,-40
1775274432.8546357,-3240,-14912,-3968,1115,54,-256,7904,13600,-3520,46,367,4
1775274432.9130187,-3316,-14844,-3740,1158,117,-97,7820,13624,-3472,-133,325,109
1775274432.9728765,-3304,-14956,-3740,1141,-245,57,7880,13880,-3164,-149,706,104
1775274432.9735668,-3324,-15208,-3664,1023,-233,-103,7904,13944,-3008,31,644,117
1775274432.97449,-3128,-15184,-3828,917,393,-399,8004,13960,-3252,240,7,235
1775274432.9756901,-3180,-15232,-3968,854,507,-473,8004,13980,-3472,309,-136,224
1775274433.0330784,-3184,-15136,-3924,827,236,-325,7884,13848,-3696,250,152,250
1775274433.0930734,-3212,-15268,-4240,864,-124,-80,8116,13816,-3960,95,584,286
1775274433.152993,-3180,-15248,-4360,970,159,7,8436,13768,-3816,-102,316,332
1775274433.1535747,-3416,-15192,-4272,1190,487,-80,8788,13812,-3492,-185,19,159
1775274433.1545517,-3560,-15280,-4300,1417,-193,-186,8720,13876,-3260,-162,558,-216
1775274433.1555927,-3520,-15232,-4036,1386,-183,-258,8224,13932,-3280,-82,499,-280
1775274433.1565883,-3384,-15144,-4056,1284,247,-340,8204,13856,-3268,-1,99,-96
1775274433.1582456,-3336,-14956,-4100,1269,190,-402,8352,13816,-3256,84,157,-93
1775274433.213096,-3216,-15032,-4008,1334,56,-513,8268,13712,-3496,130,200,-275
1775274433.2136266,-3184,-14956,-4040,1398,108,-470,7944,13612,-3744,80,173,-314
1775274433.214859,-3016,-14944,-3868,1412,112,-286,7684,13584,-3632,-81,221,-214
1775274433.2728493,-3072,-14932,-3976,1326,207,-160,7620,13600,-3532,-169,205,-61
1775274433.2738638,-3228,-15080,-3740,1235,-160,-21,7720,13708,-3396,-199,607,11
1775274433.3329942,-3172,-15036,-3740,1170,238,-1,7688,13756,-3388,-169,214,202
1775274433.3335927,-3272,-15064,-3600,1120,329,-2,7848,13800,-3204,-177,136,240
1775274433.3347461,-3364,-15072,-3892,1067,-101,95,7896,13812,-3156,-146,580,216
1775274433.3929849,-3504,-15124,-3988,952,244,-21,8100,13892,-3052,-64,249,356
1775274433.393657,-3616,-15152,-3888,884,225,-67,8224,13944,-2968,15,273,367
1775274433.39476,-3540,-15172,-3916,899,-123,-159,8380,13928,-3056,124,556,220
