timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775273244.1576715,-1564,-14168,-9564,2498,-534,-1527,12072,11284,-7492,360,378,-1975
1775273244.1586926,-1664,-14092,-9412,3017,-1080,-1715,11964,11376,-7320,217,753,-2621
1775273244.217283,-1540,-14032,-9172,3274,-1129,-1960,11360,11380,-6868,320,732,-2951
1775273244.2181711,-1684,-14028,-8956,3313,-1424,-2275,11468,11404,-6764,533,928,-3251
1775273244.2196722,-1500,-14212,-8860,3405,-2115,-2641,11300,11628,-6376,878,1502,-3736
1775273244.2774634,-1244,-13788,-8444,3413,-1814,-3392,11088,11316,-6020,1469,996,-4048
1775273244.2782376,-960,-13392,-8164,3505,-1835,-4137,10504,10896,-6524,1990,851,-4537
1775273244.279731,-608,-12984,-7924,3879,-1936,-4670,10116,10308,-6908,2185,720,-5149
1775273244.3374023,348,-12388,-7340,4122,-1219,-5185,8804,9660,-7088,2372,-126,-5427
1775273244.397502,1456,-11496,-6828,3995,560,-5263,5760,8696,-8040,2289,-1817,-4827
1775273244.3981638,2268,-10180,-5708,2565,1387,-3577,776,7544,-8352,1676,-1995,-2499
1775273244.3991535,3652,-8848,-3964,-1427,1968,-48,-6192,6780,-7740,1105,-1017,2891
1775273244.4003656,4316,-8248,-2036,-8858,1915,5118,-13180,6132,-5268,1425,1773,11697
1775273244.4575222,4628,-6268,-1336,-19269,-1096,11133,-16856,3128,-2488,2981,7797,22633
1775273244.458861,3388,-2804,-2724,-31202,-3632,17685,-16276,-3616,92,5058,13751,32767
1775273244.517712,1964,1360,-6044,-32768,-4540,22350,-5904,-11508,3776,7622,17524,32767
1775273244.5183825,336,1644,-11192,-32768,2880,21699,5732,-15676,3952,11637,11345,32767
1775273244.519779,-208,636,-16576,-32768,16819,15951,16444,-17512,-3628,16448,-3008,32767
1775273244.57746,140,988,-20768,-32768,21323,11890,25496,-18728,-16024,16987,-8604,32767
1775273244.5781424,908,124,-25272,-32768,10665,14659,29568,-17276,-26180,10621,949,32767
1775273244.5793924,3020,-504,-31064,-28085,6201,19227,32767,-15524,-32168,549,4014,32767
1775273244.6374075,2204,-428,-32768,-14769,7547,23406,32767,-14936,-32768,-10753,1307,27402
1775273244.6386802,1104,300,-32768,-1046,6529,27444,32767,-14396,-31464,-21674,738,18338
1775273244.6975958,-1060,432,-32768,10395,8376,28892,32767,-13656,-24208,-29623,-2835,10411
