timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775273253.876751,-520,-13428,-9584,1238,21,129,10848,10332,-8948,-293,466,76
1775273253.8774214,-744,-13532,-9664,1602,164,378,11064,10580,-8364,-716,274,11
1775273253.878817,-1092,-13776,-9680,1775,-15,339,11344,10888,-7552,-776,459,-209
1775273253.9368093,-1440,-13556,-9632,1831,-211,139,11588,10680,-7324,-650,543,-436
1775273253.9373722,-1544,-13168,-9700,2045,83,-152,11740,10484,-7188,-546,169,-678
1775273253.9387312,-1460,-13108,-9616,2290,-196,-354,11832,10328,-7052,-492,335,-1041
1775273253.9966779,-1412,-12844,-9500,2534,-155,-672,11420,10132,-6860,-381,200,-1400
1775273253.9976463,-1176,-12416,-9100,2691,-461,-962,10996,9844,-6700,-200,445,-1796
1775273254.0569408,-916,-12296,-8476,2731,-757,-1175,10176,9712,-6744,17,577,-2003
1775273254.0574853,-464,-12208,-8232,2595,-569,-1377,9344,9816,-6716,167,409,-1975
1775273254.0587678,12,-12472,-7888,2409,-808,-1496,8876,9760,-6980,433,657,-1941
1775273254.1167176,648,-12180,-7568,2382,-632,-1692,8272,9520,-7472,527,436,-1959
1775273254.1174245,1268,-11532,-7312,2147,-496,-1540,6668,8812,-7880,565,396,-1675
1775273254.1189334,2072,-10912,-6968,1135,-718,-583,4192,8128,-8388,361,1004,-300
1775273254.176697,2852,-9972,-6608,-881,-238,1123,1448,7140,-8544,146,1281,2381
1775273254.1776261,3320,-9016,-5328,-4525,1246,3689,-3564,6520,-7140,22,1104,7211
1775273254.236766,3436,-8240,-3512,-11223,625,7275,-9420,5912,-3896,1180,3926,14369
1775273254.2375484,3032,-5324,-2668,-20755,-3112,11876,-12716,1940,-908,3520,10267,23612
1775273254.2387412,1796,-808,-4012,-31489,-9044,17664,-12620,-5312,2420,5788,19135,32767
1775273254.2968733,1096,2272,-9052,-32768,-9310,21820,-3752,-12844,4416,8610,21871,32767
1775273254.3568501,1084,2580,-14868,-32768,9439,19310,9880,-17804,-2112,12432,3868,32767
1775273254.3575659,-228,6336,-17692,-32768,20476,16788,18272,-23728,-12532,13009,-6721,32767
1775273254.3586092,-2400,3544,-22968,-32768,12071,20982,25608,-20812,-18256,7409,1677,32767
1775273254.360036,-2120,1768,-29196,-32768,12978,21197,32767,-17188,-19700,1966,-987,32767
1775273254.4167662,-4496,60,-32532,-22722,14291,19460,32767,-13512,-23032,-3594,-4314,32767
1775273254.4174902,-3764,0,-32768,-9278,7230,19948,32767,-11776,-24756,-10986,-37,20986
1775273254.4193583,-3476,-344,-32768,2324,6872,20078,32767,-10520,-23716,-17797,-1906,11743
1775273254.4768548,-4844,-1100,-32768,12965,7986,20271,32767,-10480,-22896,-24200,-4771,3526
1775273254.5368075,-5844,-1876,-32768,25086,5898,19269,32767,-11212,-21732,-30224,-5127,-7463
1775273254.537556,-6040,-2984,-32768,32767,3883,16212,32767,-12404,-18804,-32768,-6240,-20267
1775273254.538668,-6576,-16,-30860,32767,-5495,12094,32767,-18496,-13924,-32768,-451,-32768
1775273254.540261,-5648,4520,-23644,32767,-16383,6695,32767,-24632,-2568,-32768,6902,-32768
1775273254.5966785,-3108,9252,-15184,32767,-12644,-362,14736,-27624,4860,-32768,1266,-32768
1775273254.5975258,-1200,9668,-5064,32767,-7351,-2794,-6656,-23072,9780,-30650,-2847,-32768
1775273254.6566389,668,5192,1296,32767,-3694,-1617,-25044,-9908,15964,-22955,-3925,-32768
1775273254.657579,972,-2144,6016,22024,4732,-214,-28624,4344,16756,-12432,-7837,-15101
1775273254.658559,124,-6740,8444,4922,-1129,1631,-18072,10504,13728,-3294,1550,-2143
1775273254.7166023,420,-9064,6780,-4523,-12613,1081,-9656,11508,9644,3800,14025,1967
1775273254.717528,2300,-7916,3920,-11498,-14871,-506,-7960,8476,5440,9334,16799,6166
1775273254.718949,4132,-5196,728,-18070,-8481,-1467,-8452,3432,656,13231,11343,12777
1775273254.7772458,4176,-2108,-2004,-24508,-16,-168,-9436,-1680,-2588,14906,4788,20970
1775273254.7778723,3548,-136,-4980,-31918,595,3723,-8344,-6040,-1896,16123,6662,29274
1775273254.8365963,3820,576,-8444,-32768,4734,5680,-2660,-9620,-2876,18351,4145,32767
1775273254.896813,4500,2436,-10548,-32768,10938,5649,956,-14092,-5360,20633,-855,32767
1775273254.897583,3964,3720,-13244,-32768,12839,6656,3780,-18084,-7428,22089,-1502,32767
1775273254.8986475,4512,2820,-19964,-32768,16171,6258,13104,-20100,-12200,23163,-4646,32767
1775273254.8996842,4212,4812,-26664,-32768,16640,5658,26200,-23808,-24032,21417,-5628,32767
1775273254.9011648,4076,5140,-32624,-32768,5304,10418,32767,-22768,-32768,11961,4529,32767
1775273254.956799,3656,2736,-32768,-21516,1548,15525,32767,-18440,-32768,185,6460,26872
1775273254.957612,1916,2752,-32768,-5632,-2500,20227,32767,-16760,-32768,-12458,8633,15568
1775273255.0168898,408,2764,-32768,7670,-3214,23459,32767,-16040,-29864,-22606,7544,6491
1775273255.0175014,-1576,2664,-32768,19355,-1643,24406,32767,-16200,-25544,-30255,4288,-2092
1775273255.0191362,-3248,2100,-32768,30879,-3750,24504,32767,-16944,-21280,-32768,4313,-11894
1775273255.0768268,-4476,1892,-30440,32767,-6586,23365,32767,-17928,-15208,-32768,4899,-21645
1775273255.0779853,-5288,3160,-25564,32767,-7970,20605,32767,-20100,-8676,-32768,4160,-30015
1775273255.1367552,-6008,5592,-21572,32767,-7892,16644,26684,-21896,-628,-32768,2209,-32768
1775273255.1374044,-6100,6468,-17312,32767,-10944,12046,23196,-22272,2432,-32768,3891,-32768
1775273255.1387818,-5860,6608,-11576,32767,-18532,7858,12804,-20768,7056,-32768,10071,-32768
1775273255.1966078,-3792,4976,-4560,32767,-20048,3280,-312,-15052,12064,-30798,11129,-32768
1775273255.1973655,-1732,1456,-320,32767,-11675,-569,-12904,-5972,14576,-21893,4049,-32768
1775273255.1988668,-2516,-4228,2068,26229,-1344,-2144,-17268,4660,14436,-12719,-3230,-21262
1775273255.2569036,-2360,-8164,5012,12879,-6102,-1063,-9844,10040,10272,-5296,4259,-11449
1775273255.3168552,-1992,-11548,4028,6984,-10319,-1823,-3876,12892,5580,-913,8961,-8316
1775273255.3174276,-1988,-12228,2320,2827,-10782,-2321,-1392,12888,2460,1873,9940,-5374
1775273255.31846,-1448,-12856,300,445,-9992,-2326,1504,12488,-1076,3189,9533,-3231
1775273255.3202884,-2004,-13104,-1268,-993,-6621,-1849,2252,12244,-2624,3264,6652,-850
1775273255.3768055,-2552,-13780,-3064,-2352,-4788,-937,5280,12536,-3172,3174,5345,1172
1775273255.4366615,-2944,-14628,-5012,-2886,-3380,-738,8440,13156,-3448,3170,4131,2075
1775273255.4374661,-3316,-14884,-5604,-2626,-2789,-1304,10244,13280,-4120,3388,3437,1699
1775273255.4383516,-3272,-15288,-6284,-2244,-1976,-1382,10124,12956,-5732,3132,2559,1598
1775273255.4397402,-3684,-14896,-7008,-1572,-824,-383,10524,12464,-6640,1820,1594,1895
1775273255.4967034,-3796,-14964,-7352,-730,431,403,11172,12748,-5724,598,378,1955
1775273255.5565853,-4204,-15288,-7520,-182,256,540,12568,13332,-4376,189,579,1507
1775273255.557239,-4276,-15252,-7284,509,-1163,-193,12552,13616,-3496,529,1664,174
1775273255.5581076,-4048,-14788,-7028,763,-2264,-946,11344,13072,-3808,1063,2508,-724
1775273255.5594146,-3152,-14044,-6924,804,-372,-1344,9992,12108,-5204,1130,480,-377
1775273255.6166182,-3328,-13672,-6720,855,134,-346,9380,11668,-5664,242,302,212
1775273255.676721,-3316,-14112,-6732,1123,-1559,432,10252,12200,-4772,-271,2040,-56
1775273255.6772726,-3500,-14440,-7024,1600,-2170,159,12012,12556,-4596,-312,2461,-773
1775273255.6784167,-3584,-14444,-6896,2480,-3133,-289,11604,12520,-4612,-366,3154,-1960
1775273255.6794858,-2776,-13728,-6624,2861,-927,-833,9540,11816,-4852,-386,721,-1950
1775273255.6808078,-3064,-13436,-5628,2418,1767,-350,7600,11540,-4740,-777,-1538,-566
1775273255.7365634,-3388,-13772,-5572,1794,120,751,8196,12252,-3576,-1112,495,57
1775273255.7376087,-3780,-14104,-5612,1286,-1415,800,9500,12888,-2700,-682,2005,54
1775273255.7965486,-3920,-14204,-5700,925,-1462,220,9688,12788,-2776,-37,1916,3
1775273255.797302,-3868,-13880,-5604,798,636,-311,9508,12408,-3388,244,-259,433
1775273255.8565898,-4044,-14112,-5692,665,1043,-194,9268,12576,-3536,205,-495,688
1775273255.8571818,-3708,-14140,-5944,526,51,-72,9940,12520,-3536,271,529,596
1775273255.8584814,-3860,-14212,-5956,497,-1231,-16,10048,12780,-3420,373,1797,318
1775273255.9166675,-3780,-14224,-5924,502,-766,-281,9888,12520,-3616,545,1193,295
1775273255.917311,-4008,-13816,-6080,532,1196,-389,9628,12156,-4060,407,-668,749
1775273255.9185696,-4552,-13724,-6108,755,898,276,10232,12104,-3744,-225,-317,848
1775273255.9776697,-4456,-14168,-6416,760,259,164,10976,12804,-2368,-48,309,583
1775273255.977876,-4076,-14336,-6396,508,-484,-693,10928,12848,-2608,838,896,125
1775273255.9784245,-3924,-14316,-6668,325,-1194,-841,10124,12392,-4456,1120,1524,33
1775273256.0368395,-3912,-14156,-6700,683,-1059,-135,10388,12220,-5260,325,1482,144
1775273256.0376966,-3896,-14312,-6444,1259,-284,304,10728,12480,-4404,-428,754,113
1775273256.096677,-4036,-14216,-6284,1707,-73,145,11020,12792,-3644,-560,405,-268
1775273256.09833,-4072,-14480,-6092,2011,164,-433,10840,12916,-3212,-316,30,-780
1775273256.0987275,-3740,-14156,-5976,2059,-1367,-635,9912,12516,-3416,-34,1506,-1363
1775273256.156565,-3600,-13764,-5964,1672,-1467,-588,8796,12224,-3640,164,1612,-1037
1775273256.216726,-3568,-13700,-5856,1125,-873,-276,8652,12064,-3744,167,1217,-213
1775273256.2171543,-3348,-13620,-6012,726,965,-267,9324,12096,-3900,243,-564,609
1775273256.2181985,-3800,-13988,-5812,687,598,-49,9696,12408,-3964,100,6,612
1775273256.2196302,-3620,-14076,-5856,789,-535,211,9680,12608,-3832,-37,1056,355
1775273256.2765841,-3716,-13896,-6036,735,-75,87,9968,12352,-3616,29,570,469
1775273256.2772791,-4124,-13748,-5984,945,96,118,10084,12240,-3744,-139,456,363
1775273256.278582,-4224,-13816,-6020,1044,156,252,9932,12324,-3244,-289,372,399
1775273256.3967323,-4200,-13840,-6048,846,-122,144,10056,12484,-2776,-77,682,365
1775273256.3972638,-4356,-13772,-6356,582,214,-166,10088,12416,-2872,292,289,548
1775273256.3984537,-4484,-13880,-6156,422,-114,-215,10328,12292,-3132,451,599,541
1775273256.3995323,-4240,-13984,-6108,350,-71,-327,10308,12492,-3020,597,554,576
1775273256.4007304,-4400,-14140,-5972,243,183,-522,10240,12612,-3068,774,321,635
1775273256.456644,-3920,-14304,-6308,218,321,-695,10440,12536,-3836,944,100,589
1775273256.5166914,-4076,-13928,-6512,357,873,-621,10352,12144,-4312,739,-378,632
1775273256.5176053,-3904,-13928,-6660,545,-642,-154,10476,12192,-4124,398,1189,342
1775273256.5187633,-3764,-13928,-6616,578,-645,-278,10548,12252,-3756,485,1069,273
1775273256.5197358,-3988,-13876,-6708,478,-64,-416,10436,12028,-4020,581,537,393
1775273256.5765874,-3736,-13860,-6820,692,552,-383,10668,12044,-4412,383,-130,454
1775273256.577408,-3872,-13932,-6708,998,1183,-297,10664,12228,-4480,51,-752,382
1775273256.5784297,-3692,-13976,-6708,1294,-334,-47,10684,12276,-4028,-140,734,-127
1775273256.636737,-3716,-13916,-6700,1351,-1025,-129,10248,12216,-3892,-66,1381,-391
1775273256.6375759,-3548,-13644,-6548,1208,-695,-50,9628,11892,-4120,-81,1068,-123
1775273256.696415,-3808,-13508,-6440,940,559,230,9700,11792,-4092,-264,-41,559
1775273256.6971087,-4052,-13792,-6176,1022,601,360,10564,12220,-3592,-396,3,581
1775273256.6982105,-4004,-14000,-6380,1142,194,109,10640,12448,-3352,-241,293,248
