timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775273383.3474927,-3224,-13580,-7160,1376,289,-22,10456,11792,-4560,-315,138,29
1775273383.3482456,-3272,-13816,-7120,1354,235,-30,10312,11912,-4480,-250,220,20
1775273383.4074514,-3220,-13836,-6968,1315,185,-150,10348,11948,-4436,-162,196,-38
1775273383.4080644,-3184,-13672,-6984,1288,-75,-187,10212,11860,-4436,-65,452,-95
1775273383.409231,-3232,-13692,-6908,1222,269,-187,10028,11728,-4768,-85,119,46
1775273383.467571,-3320,-13764,-6888,1150,336,2,9960,11832,-4744,-217,77,219
1775273383.527357,-3216,-13984,-6872,1095,92,121,10232,12088,-4416,-200,402,247
1775273383.5278153,-3476,-13892,-6944,979,-9,9,10328,12200,-4352,-74,495,255
1775273383.5287616,-3316,-13936,-7024,986,29,-128,10416,12040,-4364,26,442,192
1775273383.53008,-3420,-13852,-7312,944,-115,-226,10652,11936,-4396,161,520,127
1775273383.58724,-3116,-13948,-7348,912,447,-541,10692,11832,-4812,341,-103,144
1775273383.5877237,-2860,-13932,-7708,1016,299,-423,10548,11760,-5588,213,85,81
1775273383.58903,-2776,-14056,-7592,1203,443,-168,10512,11688,-5744,-66,-15,88
1775273383.6473517,-2784,-14036,-7676,1254,1296,-122,10444,11912,-5656,-248,-890,309
1775273383.6484888,-2800,-14188,-7880,1493,1056,11,11260,12044,-5636,-476,-634,148
1775273383.707538,-2880,-14184,-7916,2001,2136,-387,11832,11852,-5592,-545,-1864,-183
1775273383.7080238,-2936,-13948,-7824,2549,2475,-553,11488,11712,-5696,-770,-2297,-657
1775273383.7091613,-2660,-13636,-7560,2958,2369,-565,10740,11512,-5632,-1022,-2296,-995
1775273383.7672672,-2336,-13388,-7228,3009,3076,-544,9592,11372,-5456,-1119,-2991,-796
1775273383.7678819,-1776,-13160,-6376,2672,2832,-195,8044,11152,-5156,-1198,-2585,-399
1775273383.7691169,-1244,-12448,-5892,1764,2551,371,6260,10544,-4944,-1092,-2039,546
1775273383.8872201,-688,-11716,-5648,114,2281,1508,4068,9776,-5424,-1010,-1226,2470
1775273383.8882291,208,-10668,-5544,-2417,2217,3344,1776,8480,-5756,-985,-305,5491
1775273383.9472325,1156,-9048,-5144,-5945,4055,6055,-1924,6544,-6520,-1309,-829,10341
1775273383.9478946,1444,-6948,-5360,-10868,5345,9747,-3800,3824,-5632,-1524,-270,16740
1775273383.9488738,1196,-5204,-5620,-16705,3871,14169,-4672,936,-4596,-1474,3191,23415
1775273383.9499617,1172,-3632,-6096,-22864,3052,18531,-4152,-2264,-3588,-1289,6031,30584
1775273383.9509308,104,-1452,-7768,-29103,6993,21161,-48,-6024,-920,-72,3851,32767
1775273383.952319,-1700,-1144,-9748,-32768,10668,20982,5992,-7676,464,2655,1160,32767
1775273384.007507,-2588,-2348,-12568,-32768,14061,18172,13832,-7588,232,6394,-2266,32767
1775273384.0673509,-3476,-3244,-15120,-32768,9672,16133,19016,-7576,-4756,8523,1837,32767
1775273384.0682385,-3400,-2860,-19016,-32768,7692,15066,23024,-8300,-9376,8017,2905,32767
1775273384.0690966,-4268,-2184,-22320,-30654,7023,15851,25784,-9428,-15228,4762,2972,32767
1775273384.0704281,-5820,-3172,-26644,-24098,6148,18958,32767,-8424,-18432,-1310,3385,32295
1775273384.1274111,-7504,-3016,-30092,-14314,3797,20267,32767,-7688,-18904,-7872,4263,24305
1775273384.1873586,-9508,-2476,-32768,-3281,4153,19132,32767,-7076,-17356,-13358,1489,14866
1775273384.1879349,-11088,664,-32768,9348,2200,16498,32767,-9832,-15828,-18502,619,2679
1775273384.1891284,-11132,1212,-32768,21332,-251,13158,32767,-10568,-12832,-22514,-28,-9372
1775273384.1903613,-11316,1212,-31912,31924,-1100,9609,32767,-11848,-10360,-25738,-1903,-20089
1775273384.2472582,-10808,1352,-29152,32767,84,5688,32767,-13360,-6932,-27832,-5534,-28964
1775273384.2480187,-10276,3040,-24332,32767,-2202,1883,32767,-16472,-2968,-29025,-5438,-32768
1775273384.249369,-8888,5512,-18520,32767,-9275,-1503,26252,-19456,2260,-28534,-208,-32768
1775273384.3075588,-6532,7028,-12748,32767,-13440,-5057,13556,-19280,7344,-25063,2903,-32768
1775273384.3673534,-4616,6272,-6660,32767,-15673,-7910,1144,-15468,9296,-19596,5707,-32768
1775273384.368283,-1696,3308,-2404,32767,-10399,-9166,-9472,-8396,9844,-13579,1642,-32768
1775273384.369219,-632,-412,476,25958,-3913,-8593,-16320,-704,9788,-7276,-2168,-25296
1775273384.3704274,664,-4116,3052,12376,-1842,-6214,-17072,5168,7368,-1410,-1106,-12524
1775273384.4273586,2492,-5528,4228,1608,-3049,-4048,-14956,6692,4552,3190,2476,-3032
1775273384.4284282,3588,-5360,3152,-7624,-5928,-1531,-14688,5576,2080,6848,7493,4962
1775273384.4873078,3708,-4980,1008,-16750,-6145,1895,-13864,3484,204,9444,9960,14205
1775273384.4880993,3156,-3908,-1516,-25164,-3151,5367,-10232,240,-1140,11285,9279,23653
1775273384.4892972,2700,-3312,-4304,-31994,832,7997,-5180,-2892,-2068,12702,7243,31677
1775273384.547394,1740,-3380,-7084,-32768,5278,9669,-648,-5332,-3600,13919,4244,32767
1775273384.548337,856,-3100,-10792,-32768,7494,11315,5916,-8096,-6328,14273,3093,32767
1775273384.5494957,208,-3892,-15712,-32768,8730,12777,14536,-9264,-11940,13001,2272,32767
1775273384.607435,-372,-4244,-20912,-32768,11822,14153,24228,-9952,-19080,9190,-1038,32767
1775273384.609342,-2268,-3284,-24484,-28202,8816,18254,28736,-10328,-24776,1118,1473,32767
1775273384.6674619,-3388,-4540,-30336,-18634,5740,23304,32767,-8664,-25236,-8029,3635,30047
1775273384.6681492,-5644,-3852,-32768,-6075,3799,24230,32767,-8072,-24000,-15863,3655,19745
1775273384.6697235,-7984,-52,-32768,7587,2,23262,32767,-10340,-17828,-22637,4555,7173
1775273384.7272756,-9708,2628,-30680,18213,-2764,21454,32767,-12152,-11820,-27059,5015,-3010
1775273384.7285504,-11712,2460,-29080,26200,-5751,19413,32767,-11664,-6916,-29760,5958,-11411
1775273384.7873807,-12976,-752,-29244,32767,-4526,15128,32767,-9280,-5204,-30688,2262,-19320
1775273384.788071,-14228,-1816,-27880,32767,-2084,9397,32767,-9780,-2808,-31360,-3053,-28710
1775273384.7892835,-14356,1432,-23044,32767,-7667,4144,32767,-15164,820,-31875,-98,-32768
1775273384.847383,-12276,5224,-17000,32767,-19005,-792,26596,-19424,7560,-29835,8828,-32768
1775273384.8481896,-9740,6048,-10920,32767,-21217,-6671,12204,-18240,12440,-24071,9315,-32768
1775273384.8494856,-7088,3040,-6140,32767,-16773,-10881,2120,-11376,13256,-16465,5598,-32768
1775273384.9074478,-6300,-1056,-1420,32767,-10016,-12946,-6036,-3928,11484,-10190,195,-32768
1775273384.9085038,-4332,-5456,1112,27722,-12676,-11385,-8588,3344,8400,-5241,5430,-30681
1775273384.9671304,-1520,-7644,3536,19561,-13228,-10130,-8708,6708,4696,-1395,7523,-23586
1775273384.9679186,-328,-9924,4484,13244,-9723,-8686,-9256,9712,2260,757,5571,-16779
1775273384.9692245,-472,-11084,4476,7744,-7026,-6468,-8876,11136,708,1941,4526,-10443
1775273385.0272229,-1168,-12136,3368,3489,-11115,-3235,-4012,12440,-208,2309,10039,-6489
1775273385.0282104,-792,-13472,1644,1329,-13639,-1780,-516,13264,-1248,2584,13079,-4636
1775273385.0872276,-1060,-13916,448,-513,-8509,-1545,128,13256,-2412,2939,8381,-1590
1775273385.088017,-2244,-14568,-396,-2096,-2041,-451,1608,13700,-3620,2298,2753,2006
1775273385.0891383,-3628,-15344,-1516,-2555,-2946,1745,5196,14212,-3800,915,4332,3236
1775273385.1475787,-3976,-15664,-2496,-1777,-5429,2917,8724,14572,-3000,-176,6864,2534
1775273385.207089,-4544,-15780,-2752,-895,-4512,2729,8288,14960,-1808,-675,5690,1972
1775273385.2077188,-4992,-15412,-2908,-957,-569,2101,8216,14776,-1088,-495,1719,2848
1775273385.2087255,-5780,-15488,-2996,-704,213,1853,9820,14796,-1232,-545,977,2661
1775273385.2101321,-6340,-15364,-3136,77,-1228,1862,10136,14768,-476,-859,2296,1637
1775273385.2672384,-6636,-15044,-3012,316,-1884,1331,9632,14816,716,-525,2675,985
1775273385.2677422,-6544,-15012,-3332,67,-221,151,10804,14788,928,390,825,973
1775273385.2691302,-6844,-14920,-3204,734,164,-839,10868,14468,-32,726,202,-13
1775273385.3271694,-6328,-14640,-3084,1479,-1481,-897,9768,14064,-692,472,1607,-1056
1775273385.3278878,-5812,-14532,-2668,1694,32,-834,7980,13852,-712,203,68,-728
1775273385.329066,-5908,-14432,-2372,1404,-131,-326,7536,13912,-420,-19,490,-265
1775273385.3872983,-5720,-14560,-2520,1354,-761,-63,8752,14024,-624,-142,1125,-292
1775273385.3878992,-5868,-14424,-2536,1808,-1143,-31,8636,13844,-840,-410,1458,-737
1775273385.4469235,-5672,-14168,-2024,2070,-2385,379,7740,13852,-332,-755,2644,-1082
1775273385.4477434,-5656,-14296,-2132,1724,-58,68,7368,13988,244,-550,286,-275
1775273385.4491944,-5820,-14396,-1804,1344,639,-7,7528,14128,244,-309,-195,132
1775273385.5072849,-5852,-14392,-1352,1201,-1239,229,7204,14244,560,-221,1747,-172
1775273385.507777,-5588,-14428,-1780,660,-598,-7,7328,14344,664,222,1072,356
1775273385.509121,-5836,-14412,-1820,322,187,-272,7536,14224,300,512,376,694
1775273385.56708,-5900,-14664,-2224,98,-869,3,7776,14304,-104,574,1482,737
1775273385.5683086,-5748,-14648,-2584,36,73,-131,8180,14156,-336,648,506,959
1775273385.6271617,-5812,-14688,-2300,101,891,-217,8404,14112,-564,548,-268,1076
1775273385.6277947,-5904,-14736,-2456,333,-45,76,8516,14208,-732,252,685,808
1775273385.628942,-5832,-14676,-2596,568,376,103,8648,14136,-708,55,191,742
1775273385.7472198,-6188,-14588,-2528,807,42,296,8660,14044,-564,-204,586,590
1775273385.807386,-6076,-14516,-2380,964,-951,449,8716,14192,-44,-293,1491,263
1775273385.8080657,-6124,-14428,-2628,981,-716,281,8716,14100,120,-186,1224,215
1775273385.8089623,-6212,-14508,-2628,1022,113,-30,8992,14052,84,-72,312,237
1775273385.809878,-6248,-14232,-2640,1235,324,-277,9156,13948,48,-16,41,-28
1775273385.8108528,-6108,-14396,-2412,1453,231,-384,8656,13932,-84,-46,77,-292
1775273385.8118603,-6084,-14036,-2380,1481,-210,-343,8192,13732,216,-50,555,-383
1775273385.813362,-5892,-14220,-2360,1262,-704,-328,8008,13936,372,113,1015,-309
1775273385.8672762,-5756,-14284,-2452,897,-64,-577,8044,14076,140,446,434,-22
1775273385.867889,-5868,-14452,-2248,793,184,-545,7872,14036,-320,455,200,171
1775273385.8692966,-5788,-14472,-2244,787,-265,-177,7692,13984,-532,224,719,252
1775273385.927125,-5568,-14396,-2172,733,402,-11,7836,14048,-360,65,78,586
1775273385.928505,-5916,-14760,-2260,614,628,94,7812,14348,-296,27,-62,775
1775273385.9871929,-5916,-14820,-2216,557,395,249,8304,14264,-400,-21,252,814
1775273385.9875987,-6100,-14828,-2540,658,-120,361,8588,14328,-348,-141,745,702
1775273385.9888127,-6220,-14700,-2728,818,247,296,9016,14252,-204,-170,286,589
1775273386.0472527,-6408,-14684,-2688,958,667,119,9008,14296,32,-196,-122,502
1775273386.0476544,-6468,-14580,-2548,1144,-107,142,8884,14268,164,-245,597,176
1775273386.048908,-6380,-14424,-2448,1155,34,8,8540,14236,356,-145,419,151
1775273386.1072006,-6320,-14348,-2500,953,215,-37,8384,14044,324,-38,298,317
1775273386.1076415,-6408,-14292,-2568,845,260,-97,8808,13992,308,71,248,355
1775273386.108882,-6364,-14480,-2664,918,-600,-114,8944,13980,236,152,1048,61
1775273386.1671135,-6200,-14172,-2772,949,-335,-298,8820,13816,184,294,725,9
1775273386.1679578,-6116,-14216,-2724,861,441,-563,8704,13896,-128,425,-94,146
1775273386.22705,-5956,-14304,-2608,1084,-332,-441,8668,13840,-468,263,699,-157
1775273386.2277188,-5872,-14208,-2296,1184,-490,-273,8028,13760,-416,94,823,-161
1775273386.228849,-5828,-14296,-2480,1051,-391,-64,8064,13792,-252,15,831,33
1775273386.2869902,-5880,-14308,-2764,899,71,-38,8176,13976,-248,45,397,324
1775273386.2877648,-6084,-14460,-2604,764,120,36,8352,13892,-252,17,399,496
1775273386.2889206,-6124,-14240,-2808,738,32,134,8724,13912,-312,-35,535,508
1775273386.3471375,-6196,-14356,-2864,895,26,206,8956,13804,-372,-168,519,453
1775273386.347706,-6344,-14356,-2772,1154,3,257,9032,13936,-324,-365,495,258
1775273386.348882,-6488,-14288,-2856,1331,-61,200,9140,13920,152,-407,528,61
1775273386.406961,-6512,-14364,-2652,1393,-262,-30,9044,14016,408,-198,628,-159
1775273386.4079545,-6372,-14252,-2732,1244,132,-313,8772,14000,556,39,225,-85
