timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775272332.0412464,-3568,-13268,-7844,1640,-251,866,11372,11112,-5212,-1122,700,142
1775272332.0421774,-3380,-13256,-8268,1837,70,1290,10864,10916,-5952,-1661,447,296
1775272332.0433216,-3360,-13100,-8216,2065,755,2156,10720,10608,-6476,-2546,-1,806
1775272332.101237,-4276,-12608,-7688,2465,576,3518,10804,10332,-6084,-3813,571,1139
1775272332.1024158,-7656,-12156,-6808,2733,-1811,5777,10984,10400,-2776,-5518,3778,1456
1775272332.1611514,-12464,-12224,-5316,1755,-8256,7107,13812,13108,8280,-5170,11095,1046
1775272332.1618943,-16700,-11924,-3108,-1533,-17631,2692,17244,16128,22784,1469,18383,-1220
1775272332.1636672,-19916,-9740,-824,-7987,-31186,-5515,15276,15372,31080,13090,30435,-3986
1775272332.221177,-18124,-7708,992,-17376,-32768,-12927,11708,11372,30992,25654,32767,-3250
1775272332.221983,-15324,-4940,-804,-27024,-32768,-20076,11736,4376,26884,32767,32767,1796
1775272332.2234473,-10860,-4160,-6024,-32768,-27334,-26026,15440,-2556,14660,32767,25055,6776
1775272332.281346,-4004,-8184,-15368,-32768,-18812,-28549,25604,-4936,-8016,32767,15542,7560
1775272332.2825065,11924,-12860,-27800,-22490,5621,-30000,30664,-6132,-32768,32767,-9940,4150
1775272332.3413436,26956,-12424,-32768,-3941,32767,-17256,11508,-10820,-32768,10633,-32768,5011
1775272332.342259,32767,-12892,-32768,14109,31959,17853,-588,-14364,-32768,-26477,-27765,8365
1775272332.34349,29444,-2988,-29328,29574,24342,32767,10772,-29448,-32768,-32768,-16710,10361
1775272332.4012508,12040,7884,-21556,32767,22733,32767,20032,-32768,-29688,-32768,-14131,7551
1775272332.4024758,-9348,11680,-10120,32767,14127,32767,17232,-32768,12124,-32768,-2790,3497
1775272332.4610167,-32768,8828,5120,32767,6260,32767,18036,-16328,32767,-32768,658,3454
1775272332.4620106,-32768,5744,16888,19536,-10111,31533,22600,15268,32767,-32768,14148,-123
1775272332.4633374,-32768,8500,21740,-9891,-9289,-7490,16920,17936,32767,14415,9566,2336
1775272332.5210755,-32768,12896,17796,-30404,-6609,-32768,15916,-3216,32767,32767,4797,4696
1775272332.5219667,-32140,10304,9844,-32768,-26386,-32768,16276,-15416,32767,32767,23331,1457
1775272332.5232563,-7940,7344,-7820,-32768,-29212,-32768,15620,-27160,20848,32767,23955,3897
1775272332.581344,15972,1856,-29412,-32768,13665,-32768,21432,-32768,-32768,32767,-22344,8748
1775272332.582415,32767,-8780,-32768,-24025,26335,-32768,3724,-26228,-32768,32767,-28713,6292
1775272332.641027,32767,-15108,-32768,-2945,7496,2203,-5048,-15568,-32768,-841,-5106,6702
1775272332.6418352,32767,-11028,-32768,14856,4813,32767,1392,-19104,-32768,-32768,1475,9308
1775272332.643179,27604,-1972,-27212,28503,11931,32767,7772,-29032,-32768,-32768,-3626,10873
1775272332.7614791,-2412,9544,-14844,32767,17548,32767,13016,-32768,-9800,-32768,-2750,9921
1775272332.8212564,-32768,13384,-3512,32767,6370,32767,32767,-22932,32767,-32768,4572,8746
1775272332.8219826,-32768,4816,7968,20442,-3697,26669,32767,16544,32767,-32768,5938,-1856
1775272332.8233902,-32768,9048,15420,-458,-1987,-18170,32767,15248,32767,16775,-1403,-9248
1775272332.824539,-32768,12580,15624,-14806,-14127,-32768,21404,-2944,32767,32767,8169,-13304
1775272332.8254483,-31168,9308,9820,-27018,-32768,-32768,11236,-13080,32767,32767,32248,-14592
1775272332.8263547,-5380,8684,-4280,-32768,-32768,-32768,5956,-27980,20760,32767,32767,-5831
1775272332.828054,21148,5380,-25044,-32768,429,-32768,-1184,-32768,-32768,32767,-13541,8721
1775272332.8814106,32767,-5620,-32768,-32412,21495,-32768,-5036,-31196,-32768,32767,-22953,11680
1775272332.8823383,32767,-12972,-32768,-11387,2766,4208,-3316,-18440,-32768,2909,1712,13206
1775272332.9414318,32767,-10112,-32768,10853,287,32767,12224,-20236,-32768,-32057,6523,10941
1775272332.9420483,28632,-1948,-32532,30109,13362,32767,18840,-30364,-32768,-32768,-6059,8018
1775272332.9432604,1872,11900,-22696,32767,13987,32767,19772,-32768,-26396,-32768,-5037,4408
1775272333.001454,-26736,19040,-10980,32767,8796,32767,25596,-32768,32767,-32768,-852,1114
1775272333.0021179,-32768,7240,5208,32767,-8665,32767,32767,1668,32767,-32768,12512,-5565
1775272333.0032742,-32768,6740,20212,11879,-14900,1940,23740,21980,32767,-5370,13030,-11444
1775272333.1211972,-32768,12356,26136,-13065,-12570,-27889,6160,5848,32767,32767,9016,-7058
1775272333.1219342,-32768,9476,20220,-30012,-31406,-32768,2688,-5292,32767,32767,28136,-4080
1775272333.1229799,-11712,5772,4152,-32768,-24566,-32768,6812,-18160,32767,32767,20214,3354
1775272333.1241813,10024,3204,-16636,-32768,6355,-32768,10032,-32768,-16824,32767,-16220,8228
1775272333.1258934,32767,-2836,-32768,-32768,10759,-32768,-2220,-32768,-32768,32767,-14003,8921
1775272333.1812112,32767,-11976,-32768,-16013,10617,-5510,-7556,-19304,-32768,12770,-7588,13585
1775272333.1824076,32767,-11720,-32768,3790,3702,29004,8260,-17964,-32768,-24975,3337,14991
1775272333.2411525,28988,-4596,-32768,24237,9006,32767,23024,-26240,-32768,-32768,-1449,10143
1775272333.241908,5044,6828,-25192,32767,7283,32767,26328,-32768,-32768,-32768,1246,927
1775272333.2433786,-21360,17384,-13840,32767,8572,32767,25908,-32768,20844,-32768,4469,-3816
1775272333.3011982,-32768,10532,2436,32767,-3894,32767,32767,-9632,32767,-32768,7669,-7084
1775272333.302059,-32768,6256,19976,19873,-17267,10233,23804,20964,32767,-16648,15173,-14005
1775272333.3032062,-32768,11172,27356,-7807,-7411,-23770,5336,10360,32767,26333,3633,-7517
1775272333.3611364,-32768,9112,22444,-25519,-21861,-32768,2136,-1948,32767,32767,18446,-4677
1775272333.362867,-18308,5368,10516,-32768,-32768,-32768,1796,-12272,32767,32767,29736,-246
1775272333.4210098,8012,3368,-12076,-32768,-4322,-32768,8408,-28852,7776,32767,-8165,10313
1775272333.4220011,29412,-632,-28516,-32768,25600,-32768,-2668,-32768,-32768,32767,-29152,11803
1775272333.423299,32767,-9928,-32768,-23409,4413,-15636,-9084,-22944,-32768,24572,-2495,12487
1775272333.4810975,32767,-11952,-32768,-2921,-337,22908,3556,-17932,-32768,-16552,6940,16098
1775272333.482212,31556,-5668,-32768,17272,4843,32767,21596,-24508,-32768,-32768,3346,13201
1775272333.5412655,8220,4744,-26816,32767,7638,32767,27108,-32768,-32768,-32768,879,5403
1775272333.5418425,-16188,14960,-14864,32767,5668,32767,24016,-32768,4152,-32768,14150,-173
1775272333.5433292,-32768,10572,-2140,32767,1896,32767,32767,-16236,32767,-32768,2445,-3951
1775272333.6011455,-32768,3684,13244,25019,-11750,17223,32767,18256,32767,-26370,11080,-12996
1775272333.6018476,-32768,7228,20972,1901,-7543,-16656,11128,13252,32767,14546,3282,-11511
1775272333.6034377,-32768,6060,18688,-12991,-9539,-30568,4532,3528,32767,32767,5472,-7730
1775272333.6609325,-20772,-120,9892,-22512,-18307,-32768,3584,4,32767,32767,14081,-5777
1775272333.6619763,-4452,-2404,-2028,-30935,-17793,-32768,3816,-8036,14396,32767,10115,-475
1775272333.7212758,9272,-4056,-13444,-32768,-1265,-32768,4624,-15276,-18372,32767,-3848,4384
1775272333.7220833,18604,-8672,-20552,-27527,11598,-32317,-420,-13092,-32768,32767,-12644,8268
1775272333.7233126,23776,-12332,-23356,-16872,-3225,-6757,1088,-6104,-32768,15735,5587,9937
1775272333.7821984,19828,-13264,-24448,-4713,-3842,11911,12900,-2068,-32768,-5782,7741,10306
1775272333.7829325,10020,-11540,-22064,7110,3478,20908,20844,-1456,-32768,-20415,1077,7433
1775272333.784197,-652,-8420,-16760,16678,1699,25776,22800,-1556,-18492,-29881,4131,1849
