timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775272923.6002896,-2140,-13776,-8108,884,480,-301,10508,11412,-6056,186,-27,276
1775272923.6008554,-2100,-13784,-7940,1069,180,-261,10596,11524,-6204,46,236,85
1775272923.6027277,-1864,-13900,-7916,1338,-45,-263,10508,11512,-6324,-43,401,-175
1775272923.6601446,-1912,-13860,-7880,1457,-91,-230,10228,11480,-6288,-151,438,-266
1775272923.661222,-1832,-13896,-7792,1446,-230,-169,10224,11556,-6304,-178,596,-268
1775272923.7203398,-1780,-13776,-7684,1451,-2,-218,10184,11508,-6144,-144,321,-216
1775272923.7212949,-1764,-13984,-7716,1400,439,-350,10036,11620,-6140,-80,-91,-141
1775272923.7220826,-1788,-13900,-7564,1490,69,-349,10116,11520,-6200,-86,227,-319
1775272923.7802358,-1668,-13884,-7560,1585,-65,-304,9952,11616,-6124,-153,363,-405
1775272923.7812443,-1836,-13772,-7520,1590,638,-475,9944,11632,-5968,-86,-326,-301
1775272923.8402135,-1948,-13776,-7476,1526,803,-663,9932,11640,-5840,71,-565,-311
1775272923.8410668,-1960,-13928,-7476,1560,873,-840,10152,11656,-5940,196,-647,-441
1775272923.8424385,-1900,-13708,-7544,1841,964,-1003,10408,11584,-6140,146,-841,-726
1775272923.9006937,-1988,-13772,-7492,2138,690,-1058,10440,11508,-5740,41,-636,-1071
1775272923.9008844,-1828,-13476,-7468,2154,-7,-1284,9684,11284,-5480,334,-51,-1413
1775272923.9022205,-1472,-12324,-7168,1271,-1095,-1308,7520,10456,-4268,986,1168,-952
1775272923.960223,-180,-11292,-5688,-2157,-5890,-1198,1484,10172,-864,3366,6532,650
1775272923.9612505,3324,-9512,-3544,-10384,-13339,910,-11420,7936,-1724,7182,15576,6559
1775272924.0203235,7580,-6740,-4280,-23873,-10081,8466,-25548,976,-8836,8711,16342,22598
1775272924.0210066,8052,-4528,-8812,-32768,8076,20236,-24232,-8940,-15376,6249,4213,32767
1775272924.0222864,7948,-660,-11776,-32768,20086,27809,3592,-18644,-17852,3436,-4397,32767
1775272924.080366,5168,-6932,-21208,-32768,31797,24866,32767,-12256,-27428,-120,-17717,32767
1775272924.0813942,0,-16792,-30432,-18590,27379,23289,32767,-168,-32768,-10229,-16955,32767
1775272924.140419,-3736,-18084,-32768,7822,22218,22963,32767,2516,-32768,-24958,-16692,12601
1775272924.1411602,-9204,-8256,-32768,31689,14163,24169,32767,-8648,-27548,-32768,-12714,-8087
1775272924.1428928,-11492,-2620,-32768,32767,13195,20642,32767,-16412,-12244,-32768,-16203,-24104
1775272924.2003195,-13344,2332,-29624,32767,2812,14908,32767,-22300,996,-32768,-9286,-32768
1775272924.2011738,-12732,2208,-18500,32767,-10348,8365,27376,-20152,11464,-32768,1332,-32768
1775272924.2024524,-10176,-3416,-5012,32767,-14652,2604,1656,-7856,18948,-32768,4492,-32768
1775272924.2602334,-6392,-9724,4992,32767,-12433,-1597,-16876,6608,22512,-22761,3951,-32768
1775272924.2613032,-4140,-11136,11916,26780,-6974,-4406,-22976,14084,22420,-10574,1553,-24407
1775272924.320199,-1204,-9988,13596,12141,-5963,-5786,-20044,13908,15840,-1156,2671,-13014
1775272924.32095,612,-9868,10848,3433,-4665,-5683,-13892,12232,6392,3458,3145,-5855
1775272924.3223734,2028,-10400,6640,-543,-5362,-4159,-7912,10736,-964,4636,4996,-2151
