timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775247916.160466,2008,-15160,7100,1306,178,-363,-3604,15604,-1516,19,151,-171
1775247916.1607833,2156,-15124,7148,1222,-34,-455,-3924,15512,-1664,170,366,-224
1775247916.1621299,2288,-15188,7072,1129,-142,-501,-3896,15412,-1976,283,477,-170
1775247916.220349,2384,-15272,7228,1130,-160,-531,-3768,15540,-2244,283,479,-239
1775247916.2209654,2624,-15308,7292,1326,-162,-527,-4028,15620,-2380,167,432,-391
1775247916.2221692,2684,-15340,7388,1469,-162,-442,-4312,15560,-2384,16,421,-439
1775247916.2803426,2600,-15128,7288,1294,-75,-161,-4752,15452,-2256,-135,448,-112
1775247916.2813666,2432,-15172,7428,1045,272,147,-4564,15452,-2100,-300,221,307
1775247916.3402655,2268,-15264,7276,1008,433,301,-4072,15608,-1944,-383,110,513
1775247916.3408656,2132,-15348,7260,1005,374,247,-3640,15696,-1676,-333,130,415
1775247916.3421779,2044,-15120,7208,1025,303,75,-3724,15584,-1460,-172,194,285
1775247916.400296,1972,-14980,6948,887,60,-89,-3824,15500,-1436,52,389,271
1775247916.401051,1920,-14992,6812,704,216,-206,-3660,15372,-1548,254,274,398
1775247916.402677,1692,-14668,6616,486,1138,-208,-3760,14904,-1820,282,-637,808
1775247916.4604218,1168,-13324,6184,246,5621,114,-4488,13168,-2736,-339,-4991,2498
1775247916.4611576,456,-10012,5100,159,12910,1427,-2760,9732,-2680,-2136,-11639,5237
1775247916.5205886,-2304,-5528,1784,1384,20177,1317,6600,5532,332,-3503,-18979,6051
1775247916.5211253,-2340,-6120,-5996,7646,18718,-2829,26148,4104,-3604,-3723,-19641,-1948
1775247916.5223804,-3016,-5348,-8856,23976,6102,-10616,32767,292,-8684,-5884,-11597,-23253
1775247916.580351,-1512,-1704,-6952,32767,-4015,-19428,32767,-12072,-9280,-11412,-8212,-32768
1775247916.5815089,-3760,7344,-5104,32767,-6810,-25507,27228,-30564,-2540,-17714,-10476,-32768
1775247916.6404421,-2044,14108,1016,32767,-6644,-28150,14220,-32768,5636,-22929,-13477,-32768
