timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775248468.095653,-4604,-10480,12532,1663,202,-308,-4456,13520,8116,-252,59,-422
1775248468.096267,-4580,-10524,12760,1618,179,-444,-4864,13468,7916,-141,115,-484
1775248468.0973766,-4488,-10584,12964,1548,180,-355,-5136,13588,7692,-134,94,-327
1775248468.1556876,-4436,-10668,13000,1352,243,-263,-5020,13692,7988,-108,108,-166
1775248468.1564372,-4412,-10684,12868,1151,95,-363,-4964,13748,8084,105,280,-84
1775248468.2153869,-4164,-10664,12848,1014,-88,-438,-5148,13656,7892,274,432,-46
1775248468.2162607,-4264,-10612,13028,933,50,-393,-5256,13580,7484,250,334,90
1775248468.2174325,-4268,-10616,12936,892,144,-257,-5192,13600,7532,189,297,233
1775248468.2757707,-4344,-10668,12800,795,304,-168,-5112,13596,7664,116,161,374
1775248468.276195,-4336,-10660,12816,665,190,-84,-4972,13640,7680,165,332,492
1775248468.2773008,-4460,-10580,12652,617,-19,-52,-4548,13464,7544,202,554,515
1775248468.3356345,-4564,-10688,12460,781,232,-99,-4156,13480,7524,105,266,403
1775248468.3362176,-4548,-10556,12412,956,436,-154,-4376,13480,7504,-10,-9,290
1775248468.3373764,-4552,-10552,12568,1024,395,-86,-4492,13544,7612,-52,56,228
1775248468.3955157,-4496,-10992,13236,968,894,-20,-5644,13944,7776,-108,-414,502
1775248468.3963556,-4516,-10484,13696,-83,4089,670,-8152,13676,8192,-409,-3205,2666
1775248468.455852,-4452,-10656,13524,-1597,4903,1288,-7120,13860,8956,-3,-3537,4375
1775248468.456205,-4792,-10576,12872,-2707,5950,1298,-5608,13768,8592,464,-4313,5555
1775248468.4576247,-5212,-10272,11500,-3230,6663,1464,-4076,12928,7400,584,-4839,6261
1775248468.515741,-6760,-8912,9188,-3594,4601,2509,-2020,11176,7260,113,-2484,6564
1775248468.516213,-9048,-5036,5488,-4290,1382,3604,3716,6952,9948,79,870,6764
1775248468.517378,-11796,-872,868,-1528,-8715,85,24352,3700,15040,2361,9229,-651
1775248468.575629,-17168,1480,-2752,12296,-15841,-14179,32767,16,16360,6172,10182,-21878
1775248468.5765028,-19932,6792,-2732,32767,-9216,-32768,32767,-15836,13204,5859,-5697,-32768
1775248468.6358078,-14572,14980,4556,32767,3972,-32768,32068,-32768,10624,-2389,-26384,-32768
1775248468.636483,-5876,19004,14284,32767,20765,-32768,-7580,-32768,16796,-16143,-32768,-32768
1775248468.6377234,2900,18408,22716,32767,7863,-31925,-32768,-32768,27904,-19780,-26712,-32768
1775248468.6956773,5024,16428,30248,32767,1736,-27074,-32768,-26544,30664,-14774,-17862,-32768
1775248468.6967847,7476,16408,31704,32767,-4267,-24625,-32768,-20248,26052,-8035,-8888,-32768
1775248468.755897,7164,14684,31644,32767,-5048,-21407,-32768,-15992,17016,-4816,-5982,-32768
1775248468.7566502,7044,11708,28084,31028,-5125,-16222,-32768,-10772,14916,-4385,-3296,-32768
1775248468.8155255,5468,8352,26988,24386,-7124,-12372,-32768,-5984,13516,-3318,488,-27113
1775248468.8161714,4904,6408,26644,18586,-3261,-9500,-31860,-2492,13892,-2539,-1661,-19810
1775248468.81729,4732,5224,24832,12416,-579,-6661,-29636,-608,13456,-1412,-2470,-12561
1775248468.818582,4224,6216,22716,5907,-4551,-4592,-27008,-1152,14312,1198,3084,-7317
1775248468.875936,3592,7336,21404,1215,-6235,-3087,-22612,-2796,11872,2924,5790,-3225
1775248468.9357498,2732,7456,20084,-782,-3306,-2044,-18536,-3272,10564,2970,3423,-302
1775248468.9362216,1540,7400,18292,-2110,-1999,-1391,-15860,-3272,11236,3088,2650,1432
1775248468.9372778,904,7528,17044,-2781,-1862,-848,-13952,-3832,10416,3030,2759,2305
1775248468.9384773,-160,6932,16976,-2523,-2483,-40,-11716,-3368,9928,2299,3412,2383
1775248468.995543,-588,6572,16240,-1860,-131,77,-10968,-2764,10828,1550,1072,2532
1775248469.0555022,-972,7220,15820,-1852,-690,93,-10740,-3380,11660,1618,1650,2375
1775248469.0561056,-1576,7404,15884,-1495,-1511,188,-9628,-3716,10952,1396,2377,1918
1775248469.057264,-1528,7092,15820,-525,-360,442,-9556,-3252,10956,475,1177,1574
1775248469.058565,-1592,6788,15736,-99,-188,271,-9724,-2772,12152,375,885,1185
1775248469.1155126,-1344,7672,15728,-117,17,-191,-10316,-3640,12320,736,597,1009
1775248469.1162016,-1300,7936,15764,-1,-96,-196,-10340,-4100,11468,669,714,924
