timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775247992.1195776,-13688,-2540,8416,1048,30,-137,3308,6592,15080,-2,414,96
1775247992.1202242,-13592,-2508,8368,1015,-156,-156,3300,6400,14812,50,609,82
1775247992.1213675,-13640,-2436,8368,1062,-61,-30,3264,6296,14724,-100,520,108
1775247992.1797001,-13708,-2508,8480,1196,237,48,3448,6380,14972,-264,190,156
1775247992.1805837,-13856,-2448,8532,1252,493,-73,3656,6464,15372,-235,-68,92
1775247992.239705,-13744,-2540,8432,1240,336,-255,3568,6444,15444,-38,17,-40
1775247992.2403862,-13772,-2408,8196,1093,-54,-344,3268,6508,15288,181,398,-52
1775247992.2414613,-13792,-2628,8448,935,-148,-338,3320,6488,15104,267,537,51
1775247992.2993662,-13792,-2656,8264,934,-94,-390,3712,6508,14924,286,454,46
1775247992.3001187,-13608,-2524,8276,1113,68,-447,3656,6504,14684,201,271,-96
1775247992.3012712,-13540,-2604,8244,1267,222,-391,3288,6408,14520,46,119,-159
1775247992.3596814,-13480,-2712,8348,1334,140,-201,3096,6480,14540,-114,237,-95
1775247992.3603776,-13592,-2676,8232,1224,47,-2,3064,6504,14716,-196,357,27
1775247992.4197123,-13532,-2724,8384,1115,-81,60,3216,6676,14800,-200,502,127
1775247992.4202132,-13468,-2696,8268,1056,-141,129,3176,6628,14584,-205,636,203
1775247992.421401,-13428,-2732,8304,1007,-63,300,3204,6528,14504,-314,564,350
1775247992.4794314,-14628,-2304,6580,576,425,454,4208,6132,15364,-239,203,930
1775247992.480173,-19052,976,2556,-710,2303,-69,10376,3320,20364,1005,-1625,2191
1775247992.4818468,-22832,3568,-2396,-747,5787,-6121,27360,1392,27996,5716,-6168,-404
1775247992.5395653,-23944,6388,-6124,6010,-14096,-17996,32767,-3436,26284,13003,9990,-18178
1775247992.5407248,-24548,8948,-7768,19488,-26154,-31710,32767,-12592,18508,17205,15011,-32768
1775247992.5996149,-21784,9244,-2036,32767,-8639,-32768,32767,-21924,5448,11996,-8576,-32768
1775247992.6004622,-16872,9696,3772,32767,20055,-32768,16800,-28300,4064,-5465,-32768,-32768
1775247992.601839,-8668,13524,7300,32767,32767,-28635,-2556,-29956,17112,-19154,-32768,-32768
1775247992.6596317,-3616,11736,14656,32767,15748,-21148,-13756,-23516,26840,-21738,-29992,-32768
1775247992.6605499,-4524,8988,20828,32767,-1931,-18780,-23408,-15684,26116,-17043,-11262,-32768
1775247992.661839,-8144,3184,28208,32767,3163,-15828,-32008,-4920,26772,-14688,-14578,-32768
1775247992.719732,-6680,5808,28860,32767,5606,-10550,-32768,-732,32767,-10977,-12877,-29767
1775247992.7205882,-6276,1404,28788,17576,-3642,-7970,-32768,6960,31192,-2787,-465,-18220
1775247992.77945,-6552,292,25152,6099,-5718,-5722,-26648,6884,22952,2229,3820,-8264
1775247992.7803292,-8028,-92,22156,-474,-1276,-2958,-20204,6408,19280,3306,1165,-316
1775247992.7816257,-7984,-80,18788,-5015,1621,-1479,-12540,5740,18560,4548,-347,4743
1775247992.8397362,-8704,-120,15620,-6751,1484,-714,-7076,4488,14268,4889,321,6479
1775247992.8403356,-9568,-624,12424,-6357,2267,1019,-2708,3936,11340,3163,-185,7323
1775247992.8416302,-10480,-1212,10524,-4777,2568,2667,792,4464,11120,842,-393,6993
1775247992.8994555,-11440,-1888,9576,-2922,2756,3345,2800,5236,12340,-782,-748,5914
1775247992.900552,-11968,-1864,9656,-1030,2189,3261,3696,5424,13228,-1763,-473,4187
1775247992.9597723,-12872,-1748,9460,273,2207,3031,2888,5820,15068,-2336,-870,3058
1775247992.960142,-13164,-1576,10060,716,1881,2400,2836,6036,16488,-2013,-729,2227
1775247992.9615028,-13300,-1224,10252,868,771,1451,2384,5908,17080,-1244,114,1266
1775247993.0196793,-13212,-1124,10416,985,128,724,2148,5584,16544,-671,535,641
1775247993.0205045,-12684,-428,10592,1371,68,296,1736,4792,15832,-530,349,101
1775247993.0797243,-12792,-776,11100,1947,45,56,1460,5328,15864,-676,210,-505
1775247993.0802636,-13020,-932,11012,2106,748,-195,496,5484,16656,-673,-514,-555
1775247993.0814276,-13004,-1268,11096,1579,167,-337,116,5972,17040,-123,135,-363
