timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775272403.6762335,-7520,-12132,-6320,1172,363,-471,12324,11196,-684,159,-19,-64
1775272403.676831,-7292,-12172,-6296,1410,108,-431,12212,11132,-844,-14,186,-297
1775272403.6781332,-7100,-12004,-6100,1591,31,-331,11704,11140,-860,-167,278,-388
1775272403.7363782,-6828,-12268,-6056,1541,531,-260,11440,11360,-992,-251,-200,-189
1775272403.736971,-6388,-12472,-6168,1645,1620,-293,11432,11236,-1840,-410,-1392,-15
1775272403.7965043,-5724,-12648,-6228,2205,3917,-69,11440,11272,-3372,-1190,-3667,325
1775272403.8564074,-6184,-11948,-6220,2950,6356,1054,10328,10160,-4144,-2738,-5795,998
1775272403.8569882,-9232,-10720,-6104,3265,6449,4214,10444,9112,-3164,-5436,-4668,2435
1775272403.8584664,-18660,-9840,-2852,4152,-4359,7083,17920,11916,13384,-7331,6713,417
1775272403.916488,-24960,-8388,-424,768,-29872,238,23288,16548,32767,2684,29511,-7567
1775272403.9169426,-23168,-7432,4896,-11635,-27392,-18327,11532,16076,32767,25329,24405,-6835
1775272403.918284,-18228,-3372,4212,-27384,-12852,-32768,3332,3484,32767,32767,9789,774
1775272403.919938,-11208,-2664,-1860,-32768,-8024,-32768,8328,-8260,21332,32767,5182,6265
1775272403.9766085,1560,-4804,-12780,-32768,4350,-32768,17704,-15240,-14604,32767,-10739,6033
1775272404.0363555,24784,-13572,-26780,-22005,19707,-32768,8904,-13328,-32768,32767,-23387,1857
1775272404.0370758,32767,-16636,-32768,-2041,5454,-3432,-10668,-10552,-32768,1313,-4435,2398
1775272404.0382178,32767,-11404,-32768,18402,3862,32767,-3144,-20808,-32768,-32768,1528,6913
1775272404.0393436,32767,1544,-29424,32767,10914,32767,6208,-32768,-32768,-32768,-2518,8120
1775272404.0407896,9256,11216,-20456,32767,9641,32767,10656,-32768,-17320,-32768,30,7542
1775272404.0965316,-29868,15140,-3600,32767,5482,32767,20760,-32768,32767,-32768,-4034,7677
1775272404.1564877,-32768,11136,17996,31775,-20567,32767,32767,6796,32767,-32768,24485,-6075
1775272404.1570837,-32768,12908,30176,-1635,-9253,-5544,6340,20496,32767,8453,8118,-2921
1775272404.1584852,-32768,18908,29324,-32768,24,-32768,472,-4456,32767,32767,-1800,6459
1775272404.1599915,-32768,18844,15028,-32768,-28000,-32768,5272,-27572,32767,32767,26838,9417
1775272404.216348,-12996,14336,-8784,-32768,-32768,-32768,24096,-32768,27832,32767,32767,13593
1775272404.217225,16480,4592,-32768,-32768,7718,-32768,32767,-32768,-32768,32767,-17991,12804
1775272404.2765012,32767,-10880,-32768,-26191,30547,-32768,5072,-31124,-32768,32767,-32562,5545
