timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775273210.799962,-708,-13556,-8716,1344,204,-532,10388,10796,-7684,180,104,-273
1775273210.8006322,-596,-13752,-8756,1560,-2,-659,10668,10888,-7732,98,256,-566
1775273210.8017101,-628,-13820,-8932,1902,-85,-701,10816,11068,-8008,-33,223,-890
1775273210.8027997,-628,-14032,-9128,2440,20,-872,11364,11160,-8180,-208,-8,-1401
1775273210.8040411,-772,-14176,-8928,3114,-142,-1001,11204,11340,-8092,-501,3,-2028
1775273210.8597934,-684,-14244,-8700,3581,-295,-1111,10784,11472,-7788,-640,48,-2519
1775273210.8609147,-632,-14292,-8636,3841,-50,-1436,10812,11520,-7556,-529,-341,-2893
1775273210.9201996,-748,-14152,-8588,4237,365,-1854,10716,11400,-7524,-493,-888,-3251
1775273210.920733,-556,-14012,-8356,4682,-62,-2168,10800,11344,-7368,-435,-583,-3885
1775273210.922097,-192,-13888,-7964,5206,86,-2939,10628,11300,-7048,-153,-1060,-4707
1775273210.9798803,288,-14092,-7428,5755,999,-3930,9848,11472,-7340,210,-2250,-5458
1775273210.9810863,976,-13836,-6628,6463,1128,-4645,8584,11148,-7844,356,-2606,-6386
1775273211.0399108,2156,-12856,-5472,7022,-308,-4469,5608,10120,-8612,-19,-1323,-7107
1775273211.0406754,3024,-11388,-3412,5829,-2127,-2669,-1936,9116,-7596,-549,1060,-5606
1775273211.0420942,4364,-10200,-1452,-444,-5280,1751,-13876,8748,-4984,-117,6315,1206
1775273211.0998077,5820,-8904,-256,-12818,-7434,8886,-22828,6928,-3508,1760,12191,14483
1775273211.1007087,6952,-4968,-28,-27405,-2802,16595,-25408,-296,-2452,3550,11979,31810
1775273211.1020827,5784,736,-2372,-32768,1530,23832,-17616,-11472,-1880,4892,11724,32767
1775273211.1601183,3724,2700,-7296,-32768,8012,27424,-2892,-18224,-1028,6239,7650,32767
1775273211.2200465,84,2488,-12216,-32768,16627,25715,10320,-20464,-2412,8572,-476,32767
1775273211.2213545,-1384,1332,-17404,-32768,19114,22155,22500,-19656,-6052,10586,-3677,32767
1775273211.2799778,-2584,1852,-21232,-32768,13680,20042,28216,-18916,-13380,9345,280,32767
1775273211.2808616,-2456,-204,-28084,-32768,7858,21119,32767,-15752,-19468,4185,4410,32767
1775273211.2821498,-3812,-1112,-32516,-24602,6451,20277,32767,-12712,-23432,-2344,3299,32767
1775273211.283067,-5060,-1880,-32768,-9404,2063,19482,32767,-9384,-24140,-9934,4806,19348
1775273211.284547,-4736,-1284,-32424,4170,320,18071,32767,-8388,-20744,-16573,3614,7372
