timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775248122.7387087,-13640,-2312,8772,1480,9,-71,3144,6268,15172,-281,362,-204
1775248122.7391694,-13648,-2176,8860,1470,47,-59,3148,6160,15224,-340,311,-179
1775248122.7411032,-13704,-2076,8772,1575,95,-48,3088,6088,15220,-375,289,-254
1775248122.7423825,-13740,-2256,8824,1627,358,-80,3048,6208,15348,-406,-39,-228
1775248122.743318,-13744,-2240,8992,1549,376,-229,3112,6348,15740,-279,-54,-240
1775248122.7985182,-13768,-2140,8912,1438,253,-440,3068,6208,15744,-2,62,-319
1775248122.7997077,-13712,-2088,9036,1340,221,-555,2928,6252,15516,150,60,-312
1775248122.8584075,-13564,-2220,8816,1211,125,-606,2920,6268,15468,237,155,-258
1775248122.8592339,-13408,-2236,8840,1116,164,-667,2828,6216,15144,361,104,-174
1775248122.8603106,-13196,-2428,8724,1096,464,-548,2700,6256,14748,257,-120,-23
1775248122.9183786,-13072,-2408,8892,1088,415,-347,2648,6224,14568,114,-18,76
1775248122.9190166,-13140,-2304,8780,1117,145,-54,2716,6144,14452,-132,274,143
1775248122.9203424,-13068,-2280,8632,1178,458,266,2632,6016,14136,-437,82,358
1775248122.9785557,-13128,-2168,8444,1196,920,732,2588,5892,13900,-899,-275,726
1775248122.9793732,-13040,-1940,7728,1125,740,1305,2704,5464,13728,-1282,38,1055
1775248123.0386133,-13268,-1452,7344,1108,82,2057,3460,4908,13672,-1810,900,1287
1775248123.0391996,-14092,-656,6392,1043,136,2921,4364,3988,13488,-2478,892,1867
1775248123.0403564,-17516,676,3916,1152,2368,3734,8412,2744,15556,-3367,-1147,2795
1775248123.0984044,-23016,1964,24,2116,10238,1531,21044,2324,21732,-2822,-9468,2835
1775248123.0992954,-26296,3040,-6040,6539,12135,-6581,32767,1276,26336,722,-13533,-4902
1775248123.1005075,-25740,4668,-9508,17681,4821,-19224,32767,-4320,23500,5005,-11435,-23111
1775248123.1585238,-23128,7916,-4388,32767,-3593,-30822,32767,-15556,12668,3369,-9596,-32768
1775248123.1597228,-21268,11048,-1880,32767,12078,-32768,32767,-29052,12012,-6818,-30517,-32768
1775248123.2186396,-15884,15484,-1936,32767,20060,-32768,16088,-32768,23680,-15176,-32768,-32768
