timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775273034.2327635,-3304,-13200,-8252,1656,-400,167,11336,11032,-4964,-552,801,-297
1775273034.2335148,-3284,-13228,-8324,1599,-380,73,11396,11172,-4968,-426,750,-331
1775273034.2349494,-3276,-13188,-8300,1655,-257,-129,11752,11088,-5100,-338,554,-424
1775273034.2930999,-3192,-13392,-8552,1916,-546,-284,11936,11136,-5268,-336,750,-804
1775273034.3527832,-3172,-13376,-8320,2293,-511,-496,11924,11184,-5288,-384,627,-1252
1775273034.3534987,-2960,-13660,-8116,2633,-238,-799,11492,11468,-5336,-369,222,-1567
1775273034.3543887,-3188,-13644,-7900,2929,-87,-1111,11516,11488,-4940,-312,-91,-1917
1775273034.355771,-3232,-13444,-7780,3131,257,-1730,11780,11500,-4380,14,-589,-2336
1775273034.4141097,-3352,-13516,-7516,3348,148,-2508,11796,11608,-4140,543,-676,-3013
1775273034.415019,-2772,-13660,-7468,3643,-80,-3271,11316,11612,-4644,1026,-668,-3720
1775273034.4730487,-1976,-13604,-7044,4120,-19,-3720,10536,11220,-5964,1043,-919,-4284
1775273034.5328724,-1272,-13068,-6868,4666,941,-3561,8572,10676,-6612,566,-1906,-4379
1775273034.5335662,-984,-12700,-6740,3928,751,-2364,5412,10344,-6564,-23,-1302,-3107
1775273034.534499,-112,-12272,-6624,1164,-2643,337,1308,9888,-6888,-251,3157,-297
1775273034.5353703,860,-11724,-5324,-3603,-7691,5456,-4400,9176,-7780,-1090,9948,5014
1775273034.5367434,2196,-9040,-2904,-10516,-14169,12916,-12964,5960,-6204,-2326,19192,13020
1775273034.5926602,3484,-6396,-2392,-21476,-11713,21243,-18676,1776,-1620,-2764,20477,27121
1775273034.5934837,3208,-3284,-6408,-32768,8810,24233,-10412,-5572,1280,448,3070,32767
1775273034.6527328,2008,-896,-7264,-32768,22278,21675,5208,-11544,-5464,4417,-8753,32767
