timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775274368.4773622,-3724,-15192,-3260,829,29,128,7904,14128,-2680,-101,489,447
1775274368.5367832,-3788,-15060,-3280,953,1,79,8068,14148,-2404,-102,517,331
1775274368.5375485,-3928,-15108,-3260,1032,61,-130,8124,14216,-2348,-10,373,180
1775274368.5386012,-3824,-15436,-3272,1038,316,-281,7952,14316,-2460,100,117,124
1775274368.5399396,-3744,-15384,-3248,1045,-183,-302,7836,14320,-2572,151,601,-19
1775274368.5975888,-3692,-15284,-3284,1051,8,-331,7720,14236,-2696,121,369,5
1775274368.5978498,-3692,-15208,-3044,1092,141,-314,7756,14248,-2516,155,265,62
1775274368.5994813,-3632,-15332,-3088,987,-148,-308,7692,14296,-2580,197,540,27
1775274368.657091,-3472,-15288,-3236,930,82,-416,7596,14384,-2600,286,333,124
1775274368.6579814,-3672,-15276,-3384,790,323,-427,7796,14260,-2820,369,126,276
1775274368.717143,-3608,-15220,-3400,870,473,-394,8156,14096,-3052,281,-58,243
1775274368.7178562,-3756,-15236,-3512,1151,217,-307,8284,14044,-3168,76,189,-34
1775274368.7192276,-3636,-15240,-3588,1462,-299,-158,8104,14156,-3044,-164,656,-309
1775274368.7771666,-3676,-15176,-3436,1569,-288,-154,7940,14112,-2804,-244,614,-399
1775274368.8371894,-3660,-15180,-3268,1608,-208,-189,7732,14116,-2640,-245,513,-415
1775274368.8376594,-3748,-15064,-3268,1549,151,-222,7532,14172,-2596,-239,162,-270
1775274368.8389566,-3760,-15048,-2956,1471,114,-116,7484,14152,-2520,-245,267,-144
1775274368.8972201,-3600,-15120,-2916,1435,-197,-81,7616,14136,-2352,-200,564,-199
1775274368.8977873,-3648,-15168,-2868,1364,-115,-158,7352,14212,-2316,-130,484,-174
1775274368.8986208,-3728,-15188,-2936,1212,88,-190,7216,14196,-2448,-51,287,12
1775274368.8998582,-3708,-15104,-2872,1040,335,-184,7380,14144,-2436,21,75,191
1775274368.9574406,-3728,-15144,-2864,1023,56,-118,7504,14144,-2576,16,394,135
1775274369.017056,-3700,-15220,-3204,1001,94,-85,7588,14100,-2592,23,332,195
1775274369.0175486,-3780,-15208,-3072,997,168,-87,7736,14132,-2596,-11,301,243
1775274369.0769424,-3780,-15180,-3232,1059,-215,-37,7848,14288,-2632,-68,669,133
1775274369.077907,-3800,-15240,-3324,1112,35,-129,7928,14144,-2544,-31,403,75
1775274369.1369922,-3676,-15144,-3324,1175,-302,-139,7900,14156,-2660,-27,705,-33
1775274369.1376116,-3696,-15368,-3332,1132,-50,-129,7660,14272,-2636,-12,469,45
1775274369.1384573,-3800,-15280,-3228,1091,237,-216,7788,14200,-2520,53,173,106
1775274369.1395035,-3792,-15212,-3200,1094,101,-256,7812,14288,-2560,80,285,55
1775274369.1404731,-3748,-15252,-3168,1169,244,-321,7872,14180,-2672,75,135,-10
1775274369.1420891,-3636,-15292,-3320,1252,104,-300,7736,14200,-2740,7,284,-83
1775274369.1969967,-3676,-15104,-3296,1300,78,-263,7712,14128,-2672,-32,272,-114
1775274369.1978667,-3568,-15240,-3120,1289,106,-243,7588,14188,-2648,-14,254,-81
1775274369.256885,-3540,-15336,-3160,1226,156,-204,7444,14180,-2760,-34,247,11
1775274369.2573664,-3732,-15284,-3268,1139,357,-106,7628,14180,-2784,-116,96,152
1775274369.2587152,-3624,-15148,-3212,1249,100,27,7728,14048,-2660,-211,336,92
1775274369.3170686,-3768,-15208,-3168,1321,49,16,7748,14084,-2528,-260,353,10
1775274369.3176048,-3736,-15176,-3048,1327,90,-42,7652,14240,-2372,-215,334,-48
1775274369.31924,-3800,-15120,-3032,1201,-47,-79,7412,14188,-2288,-132,461,21
1775274369.376804,-3796,-15084,-3128,1037,410,-122,7548,14136,-2340,-19,65,275
1775274369.3779433,-3928,-15164,-3240,962,14,-46,7716,14200,-2324,3,470,226
1775274369.436815,-3852,-15048,-3048,990,60,-140,7764,14096,-2324,18,375,208
1775274369.4374669,-3824,-15116,-2964,1017,124,-200,7692,14216,-2212,99,308,146
1775274369.438697,-3696,-15416,-3040,931,20,-238,7480,14360,-2316,173,401,175
