timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775272944.9586432,-2752,-13964,-6644,775,192,-457,9804,12092,-4720,404,255,214
1775272944.959567,-2764,-14036,-6896,706,-48,-446,9732,12116,-4944,434,508,192
1775272945.018817,-2576,-14112,-7020,558,245,-406,9744,12108,-5136,470,204,422
1775272945.0193624,-2748,-14212,-7100,594,459,-400,10292,12088,-5384,440,20,484
1775272945.020666,-2668,-14096,-7024,976,245,-385,10556,12048,-5620,241,180,125
1775272945.0787988,-2640,-14264,-7076,1366,326,-413,10356,12056,-5660,-14,9,-157
1775272945.0796125,-2764,-14344,-6864,1611,199,-408,10304,12196,-5316,-141,82,-431
1775272945.0807962,-2688,-14204,-6968,1816,429,-623,10276,12304,-4844,-105,-246,-623
1775272945.1390367,-2756,-14284,-6828,1875,989,-961,10116,12308,-4840,104,-850,-716
1775272945.1398458,-2700,-14160,-6912,2024,1246,-1163,10176,12276,-4928,135,-1168,-882
1775272945.1986442,-2672,-14028,-6340,2142,833,-1216,9868,12188,-4740,131,-822,-1111
1775272945.1996536,-2620,-14348,-6572,2058,668,-1402,9704,12440,-4600,365,-681,-1170
1775272945.2013435,-2436,-14368,-6664,2034,1479,-1721,9792,12368,-5112,510,-1559,-1112
1775272945.2586925,-2128,-14412,-6604,2166,2310,-1942,9788,12384,-5256,555,-2413,-1103
1775272945.2598565,-1932,-14180,-6640,2339,2280,-2042,9292,12020,-5484,551,-2424,-1324
1775272945.3189094,-1620,-13716,-6296,2086,1977,-1778,7720,11812,-5444,483,-1968,-1041
1775272945.319498,-1092,-12776,-6076,949,-35,-833,5664,10824,-5464,557,382,-134
1775272945.3209302,400,-11264,-5856,-1398,-2993,1176,1772,9020,-6604,601,4049,2111
1775272945.3787353,2968,-10108,-5060,-5863,-2911,5349,-6372,6892,-9644,-209,5675,8144
1775272945.3796155,5012,-9824,-4240,-13407,2859,12336,-14740,5408,-10892,-1905,2967,19744
1775272945.380676,4760,-6544,-4204,-23637,5090,20483,-13996,116,-6384,-2547,4631,32767
1775272945.4388022,3552,-4968,-5936,-31820,8566,24275,-3128,-4248,-2856,-948,3563,32767
1775272945.4398491,704,-4168,-7888,-32768,14941,22361,5536,-6000,-2024,2176,-2560,32767
1775272945.498676,-2108,-8636,-11572,-32768,16452,17806,22420,-1140,-2512,5673,-4816,32767
1775272945.558828,-4504,-10848,-17804,-28822,17117,10419,32767,1580,-10792,7142,-8365,32767
1775272945.5595438,-4656,-11144,-24072,-17694,16897,7289,32767,1624,-21960,3072,-10850,23558
1775272945.5608842,-4756,-9860,-32328,-4885,16666,8884,32767,-1260,-30568,-5651,-12453,14031
1775272945.6190262,-5916,-9888,-32768,11247,14528,12445,32767,-3600,-32768,-17771,-12225,2262
1775272945.6197865,-4896,-8392,-32768,30991,13066,15511,32767,-8860,-32768,-31499,-13853,-12310
1775272945.6208692,-5136,-752,-30380,32767,5910,17740,32767,-19272,-21840,-32768,-9673,-28000
1775272945.6222925,-5824,1892,-21644,32767,-4808,18473,26248,-20960,-3508,-32768,-787,-32768
1775272945.6793075,-7016,-1620,-12936,32767,-6297,14424,10940,-11768,9608,-32768,2686,-32768
1775272945.7388124,-8276,-6028,-5712,32767,-2214,7765,2240,212,20100,-31808,-4055,-32296
1775272945.739553,-9452,-8276,1432,32767,-3593,2493,-2448,7852,21152,-20724,-1326,-25876
1775272945.7408426,-7912,-8848,5512,23988,-7417,-1118,-4776,10760,17736,-11678,3336,-20748
1775272945.7421386,-6476,-9096,5744,16061,-4455,-3824,-5376,11260,13300,-5218,1066,-15074
1775272945.7986386,-4864,-9860,4852,10344,-4528,-5087,-2720,11608,9156,-907,1829,-11152
1775272945.7995217,-3388,-10772,2872,6027,-3872,-5902,-1996,11716,4896,2135,1776,-8005
1775272945.8010502,-2136,-11856,1088,2505,-3187,-5681,-1176,11804,716,3871,1983,-4776
1775272945.8586774,-1360,-12592,-452,-10,-4258,-3883,-40,11756,-2928,4016,3905,-2124
1775272945.8597133,-960,-13404,-1380,-1513,-3642,-1745,1684,11988,-4748,3156,4038,381
1775272945.9186888,-1260,-13992,-2272,-2337,-3015,73,3804,12540,-5000,2106,3989,2162
1775272945.91935,-2008,-14984,-3528,-2393,-3869,1397,6636,13276,-5384,1165,5151,2669
1775272945.9206736,-2380,-14724,-4252,-1435,-3939,1891,8592,13036,-5268,214,5059,2165
1775272945.978709,-3236,-15480,-4260,-733,-1468,1881,8780,13952,-4108,-387,2551,2246
1775272945.979512,-3748,-16076,-3988,-398,-2312,1939,8980,14804,-2900,-527,3423,1779
1775272945.9807475,-4028,-15936,-3872,-283,-2654,1393,8788,15044,-2212,-155,3585,1351
