timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775248265.4773014,1076,-9920,14268,2226,709,-554,-9260,12352,4052,-440,-578,-891
1775248265.5373666,1288,-10044,14596,2213,435,-404,-9800,12508,4232,-519,-235,-845
1775248265.5379567,1360,-9864,14856,2020,393,-370,-10200,12484,4632,-469,-186,-681
1775248265.5390196,1428,-9772,15068,1742,451,-352,-10488,12444,4800,-250,-180,-462
1775248265.5401862,1160,-9884,15056,1389,967,-342,-10432,12492,4828,-102,-625,23
1775248265.5972896,1028,-9912,15044,981,1675,-270,-10496,12640,4976,-43,-1231,564
1775248265.5979664,640,-10132,15032,532,2482,-129,-10336,12808,5096,52,-1884,1199
1775248265.6572914,488,-10084,14972,137,3404,-34,-9840,12736,5224,82,-2684,1846
1775248265.6578317,136,-10144,14888,-75,4709,-34,-9596,12800,5264,74,-3905,2360
1775248265.6588423,-40,-10216,15148,-243,5566,16,-9152,12996,5692,33,-4488,2733
1775248265.6604521,-704,-9940,14540,-307,6235,-55,-8272,12760,5968,88,-5305,2975
1775248265.7177448,-1488,-9892,14128,-108,7614,-640,-6384,12848,6748,328,-6773,2872
1775248265.7771583,-2520,-9536,13844,550,8520,-1852,-4804,12696,8040,846,-7867,1827
1775248265.777873,-3356,-8932,12828,1570,7606,-3840,-2028,12380,9176,1889,-7801,-319
1775248265.7788637,-3716,-8560,12660,3777,6137,-6593,964,11756,9048,3064,-6668,-4264
1775248265.7802472,-3320,-8312,11352,7030,6815,-9849,1260,10504,7228,3522,-9540,-8219
1775248265.8373682,-2208,-7976,11612,10444,6120,-11530,-1184,9424,4952,2799,-9939,-12022
1775248265.838214,-1032,-7300,11944,13045,4082,-11068,-4776,8088,3360,1193,-8073,-14419
1775248265.8972626,160,-6640,11980,15274,1702,-9931,-4804,7144,2620,-785,-5889,-16305
1775248265.8978531,1180,-5652,12248,18251,1086,-9094,-5852,5332,932,-3189,-5646,-18351
1775248265.8991466,2344,-5280,13740,21200,1331,-7471,-8420,4716,300,-6271,-6072,-19806
1775248265.9573283,3180,-4000,14432,22833,916,-4906,-12248,3628,1304,-9248,-5301,-19746
1775248265.957966,3528,-3472,15516,23456,-596,-2239,-13916,3388,2316,-11552,-3359,-19179
1775248265.959353,3456,-2824,15984,23788,786,-331,-13108,2896,3576,-13434,-4417,-18018
1775248266.0173788,3624,-2044,17840,24014,1295,1088,-16644,2876,5680,-14701,-4516,-17286
1775248266.018264,4000,-1484,19332,22262,-770,2918,-19108,3052,7428,-14926,-1847,-15392
1775248266.077231,3624,-336,19864,19986,-1534,4643,-20020,2544,8240,-14872,-321,-12820
1775248266.0781794,3576,240,20352,18102,-1724,6063,-19580,2096,8356,-14900,519,-10586
1775248266.0791838,3840,832,20756,16156,-1918,7626,-21116,1904,8680,-14961,1364,-8230
1775248266.1374629,4580,1312,21492,13669,-3536,9761,-23440,1656,8368,-14998,3922,-5464
1775248266.1972573,5156,2156,21976,10906,-5174,12589,-24472,760,7756,-15462,6578,-2095
1775248266.1979485,5108,2188,21448,8613,-4963,14909,-22044,444,8108,-16056,7268,1035
1775248266.198964,4188,2252,20016,7224,-4220,15520,-18000,588,9248,-15730,6929,2641
1775248266.2002332,3264,2060,20032,6425,-3371,15761,-18320,876,8976,-15558,6252,3648
1775248266.2572267,2668,2572,20704,4872,-1870,16681,-19644,784,11060,-15557,5422,5846
1775248266.2579875,1840,2960,21232,2671,-2936,17127,-18552,712,13304,-14411,6931,7538
1775248266.25927,1188,3364,21708,370,161,16004,-18336,1020,15524,-12428,4002,9593
1775248266.3173668,508,3808,22424,-2552,2412,14052,-18708,1492,17996,-9360,1920,11488
1775248266.3182228,424,3868,22184,-6165,1818,11793,-18824,1488,18456,-5392,2709,12980
1775248266.3772762,292,3584,22408,-9428,-129,10238,-18392,1448,16992,-2018,4758,14202
1775248266.3779666,-196,2532,22508,-12022,2854,8959,-18256,2012,16192,238,1917,16419
1775248266.3791637,-204,2804,21636,-14815,4961,7622,-17392,1612,16824,2733,178,18527
1775248266.437234,-236,2768,20536,-17251,3038,5843,-14960,1124,15968,5805,2196,18928
1775248266.4382963,-552,2060,19808,-18410,1640,4076,-12968,1324,14420,8016,3236,18498
1775248266.4970965,-748,1032,19040,-18778,3094,2329,-11936,2128,13260,9472,1470,18209
1775248266.4979346,-1060,24,17820,-18906,4792,494,-10424,2804,12544,10845,-567,17761
1775248266.4993484,-804,-812,16368,-18501,5295,-1718,-8136,3144,11496,12306,-1576,16331
1775248266.5572608,-752,-2060,15356,-17341,4129,-3983,-6548,4096,9900,13558,-1122,13857
1775248266.5580761,-600,-3164,14400,-15799,2943,-5892,-5932,5076,8328,14244,-660,11219
1775248266.5592496,-768,-3912,13344,-14149,3391,-7491,-5136,5712,7440,14519,-1836,9134
1775248266.6172972,-412,-4964,12500,-12242,3783,-9178,-3900,6472,6140,14700,-2955,6768
1775248266.618231,208,-5892,11688,-9890,3016,-10705,-3040,7012,4084,14519,-3187,3863
1775248266.677407,880,-6656,11100,-6963,1603,-11600,-3136,7512,2076,13843,-2415,537
1775248266.677942,1192,-7116,11212,-4006,1886,-11896,-4612,7852,1096,12099,-3262,-1794
1775248266.679241,1804,-7744,11216,-1421,2785,-11555,-4940,8508,428,10268,-4471,-3456
1775248266.7373562,2440,-7928,11368,1239,2160,-11305,-4716,8640,64,8580,-4223,-5660
1775248266.738232,3492,-8396,11956,3934,870,-11138,-6540,8884,-528,6974,-3346,-8086
1775248266.79711,4000,-7988,12604,5776,-89,-10117,-9328,8608,-984,5150,-2610,-9226
1775248266.7978761,4608,-7824,13700,7298,834,-8633,-10676,8472,-1220,2962,-3430,-9377
1775248266.7992666,5608,-7412,15068,8598,861,-7144,-13240,8612,-300,992,-3289,-9562
1775248266.8574355,6088,-7384,16548,8645,465,-5487,-16424,8940,956,-278,-2492,-8798
1775248266.859313,6424,-7176,18064,7465,1162,-3723,-19016,9292,2148,-1058,-2613,-6624
1775248266.86029,6580,-6904,18800,5386,820,-1995,-20100,9572,3404,-1166,-1497,-4091
1775248266.9772823,6404,-6812,19328,3162,-293,-581,-19900,9812,4124,-832,280,-1861
1775248266.9777582,5900,-6872,19152,1251,-229,392,-18620,9872,4152,-526,739,192
1775248266.9787517,5304,-6740,18588,53,223,1038,-17092,9700,4392,-382,653,1666
1775248266.9797912,4616,-6840,17904,-693,305,1413,-15316,9684,4372,-218,797,2455
1775248266.9810717,3876,-7148,17172,-1048,-3,1693,-13852,9784,4264,-202,1210,2791
1775248267.037258,3224,-7040,16504,-1218,90,1881,-12620,9764,4696,-285,1176,3071
1775248267.0377645,2736,-7160,16008,-1222,-186,1715,-11684,9804,5052,-88,1407,2908
1775248267.0391521,2484,-7116,15548,-1151,-109,1289,-10712,9816,5036,202,1242,2643
1775248267.0973861,2356,-6796,15212,-991,448,675,-10272,9556,5244,531,514,2269
1775248267.097973,2396,-7020,14956,-658,-269,50,-9732,9656,4624,893,1063,1468
1775248267.1571624,2492,-7160,14768,-83,-582,-315,-9876,9564,3856,856,1132,767
1775248267.1578293,2964,-7116,14996,632,12,-468,-10320,9376,3324,497,392,252
1775248267.1589403,3184,-7128,15100,1180,690,-452,-10908,9424,3256,96,-353,4
1775248267.217378,3416,-7144,15272,1426,-21,-310,-11552,9548,3564,-96,323,-328
1775248267.2178612,3432,-7264,15344,1567,-343,-236,-11788,9568,3552,-226,647,-438
1775248267.2191463,3384,-7328,15664,1690,236,-180,-11908,9756,3788,-375,22,-379
1775248267.2775075,3288,-7136,15868,1712,826,-288,-12076,9788,4216,-348,-542,-266
1775248267.278155,3472,-7176,15992,1644,121,-354,-12424,9832,4164,-168,175,-462
1775248267.3372862,3544,-7184,16016,1548,-671,-289,-12288,9680,3872,-102,934,-564
1775248267.337795,3548,-7304,16104,1659,-668,-219,-12452,9784,3624,-223,919,-575
1775248267.339222,3504,-7328,16060,1660,317,-59,-12628,9964,3720,-467,-16,-216
1775248267.3973498,3608,-7440,16064,1454,329,27,-12484,10068,4304,-409,100,-58
1775248267.3977885,3344,-7308,16000,1253,-258,19,-12320,9944,4388,-202,688,-24
1775248267.3991334,3272,-7276,16168,1147,-89,-26,-12300,9944,4332,-110,501,91
1775248267.4573417,3344,-7176,15920,1107,97,-88,-12156,9736,4296,-97,347,118
1775248267.4581392,3328,-7148,16004,1146,72,-181,-11956,9664,4192,-17,303,25
1775248267.5171108,3364,-7144,15924,1260,-63,-205,-12096,9724,3892,-66,430,-146
1775248267.5178196,3460,-7204,15728,1284,-120,-78,-12216,9724,3696,-191,502,-92
1775248267.5190547,3648,-7164,15828,1263,-142,82,-12280,9620,3848,-295,553,-2
1775248267.5773008,3636,-7244,15832,1282,-134,128,-12256,9608,3680,-358,561,22
1775248267.5778835,3456,-7204,16120,1325,217,240,-12380,9664,4012,-474,230,143
1775248267.5790696,3380,-7112,16124,1212,402,167,-12272,9812,4604,-377,96,258
1775248267.6372662,3232,-6984,15984,1112,-265,68,-12272,9680,4492,-171,782,119
1775248267.637708,3048,-7312,16200,1114,140,-87,-11968,9888,4540,-106,269,136
1775248267.6391609,3260,-7192,16072,1117,424,-259,-12304,9868,4524,13,-48,95
1775248267.757296,3408,-7136,15936,991,-73,-250,-12360,9736,4220,137,500,68
1775248267.7578554,3316,-7116,15960,991,-340,-205,-12128,9756,4100,145,755,-16
1775248267.7590694,3452,-7288,15748,985,-18,-213,-12212,9748,3960,88,417,155
1775248267.7597394,3564,-7108,15712,928,-27,-129,-12308,9588,3816,64,470,217
1775248267.7610052,3432,-7096,16040,950,95,-90,-11924,9584,3868,24,327,237
1775248267.8181148,3364,-7200,15592,1073,30,-158,-11816,9548,3948,-6,403,83
1775248267.8187664,3432,-7204,15556,1161,34,-222,-11744,9732,3948,-6,364,-10
1775248267.8772466,3384,-7152,15492,1286,-289,-241,-11740,9596,3804,-49,651,-205
1775248267.877823,3452,-7184,15748,1468,-156,-289,-11932,9692,3680,-133,444,-335
1775248267.8790195,3604,-7272,15760,1504,314,-206,-12264,9696,3844,-237,34,-214
1775248267.937344,3480,-7308,15976,1418,76,-125,-12436,9876,4056,-229,305,-158
1775248267.9379077,3384,-7108,15900,1242,252,-137,-12348,9780,4320,-130,134,36
1775248267.939001,3356,-7148,15884,1141,-85,-222,-12152,9608,4140,33,492,-41
