timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775247760.5814734,3572,-13096,10472,845,707,-79,-7352,14028,-1204,1,-199,492
1775247760.5822103,3412,-13108,10508,1109,276,135,-7244,14048,-908,-288,201,282
1775247760.5832567,3272,-13176,10464,1172,-192,213,-7260,14180,-396,-359,669,137
1775247760.6414883,3104,-13088,10524,1192,-124,203,-7268,14248,-164,-316,596,139
1775247760.6423204,2920,-13136,10560,1187,38,102,-7032,14296,-128,-302,398,158
1775247760.701451,3016,-13256,10612,1213,21,13,-6844,14304,-88,-211,428,38
1775247760.7021682,3044,-13320,10520,1272,-230,-177,-6860,14304,-52,-68,606,-171
1775247760.7033472,2984,-13336,10564,1333,43,-344,-7104,14384,-164,-7,272,-217
1775247760.761665,3068,-13248,10656,1305,390,-414,-7348,14396,-116,37,-68,-155
1775247760.761996,3248,-13280,10688,1206,140,-427,-7528,14468,-272,131,222,-122
1775247760.7633018,3268,-13264,10688,1147,301,-409,-7516,14400,-396,133,82,-42
1775247760.821559,3436,-13188,10720,1166,313,-367,-7728,14296,-604,83,30,-37
1775247760.8223689,3536,-13196,10948,1192,246,-195,-7976,14248,-768,-82,137,9
1775247760.8816824,3524,-13256,11072,1136,637,-7,-8136,14292,-640,-235,-167,285
1775247760.8820987,3624,-13368,10944,896,1090,157,-8180,14424,-496,-261,-517,686
1775247760.8833406,3336,-13268,11072,704,890,373,-8152,14412,-556,-301,-242,901
1775247760.9415495,3104,-13248,11100,430,1203,650,-8376,14412,-288,-397,-475,1353
1775247760.942322,2644,-13300,10676,3,3474,919,-8332,14252,-264,-583,-2617,2499
1775247760.9435282,1992,-12032,10692,-272,9050,1157,-7752,12956,-112,-1190,-7837,4348
1775247761.001417,-544,-6464,6720,-182,9949,2081,-948,6964,404,-2157,-8474,5000
1775247761.0023715,-2336,-4076,-2876,5728,-5886,1161,23880,2944,-2292,-3430,6156,-5018
1775247761.0616922,-7256,-1320,-10232,23385,-23797,-8312,32767,-3328,-1628,-4380,17500,-29580
1775247761.0623896,-11292,7568,-9392,32767,-9845,-26695,32767,-20628,3520,-5079,-5089,-32768
1775247761.0637267,-8252,14588,-8944,32767,1419,-32768,32456,-32768,9020,-8443,-20789,-32768
1775247761.12149,-452,14568,1392,32767,-10072,-32768,3248,-32768,6388,-10469,-11327,-32768
1775247761.122207,5992,15408,17448,32767,-2784,-32768,-29948,-32768,2984,-16194,-17824,-32768
1775247761.1235192,16372,20428,28424,32767,7712,-22698,-32768,-32768,14448,-22452,-23561,-32768
1775247761.181677,22912,26824,32767,32767,-664,-17644,-32768,-32768,20408,-16866,-11751,-32768
1775247761.1827054,22060,23196,32767,32767,1103,-14533,-32768,-22484,17948,-10824,-10591,-32768
1775247761.241627,19692,15192,32767,23646,-1294,-8649,-32768,-10828,14904,-6117,-4014,-22811
1775247761.2423415,14436,8912,32767,10201,-3465,-1948,-32768,-3128,11848,-3489,1804,-8922
1775247761.2435713,10968,8276,28404,393,-6010,2604,-32768,-2708,12396,-1142,7032,716
1775247761.301643,8256,9516,23492,-5585,-6625,3653,-26964,-4800,12228,1579,8795,5879
1775247761.3025575,6644,9808,19512,-8415,-4350,2283,-18668,-5884,11268,4131,6711,7949
1775247761.3616967,5968,10020,16084,-9218,-2901,113,-13696,-7024,8984,6136,5063,7763
1775247761.3622284,5884,8740,14048,-8222,-3789,-1547,-10332,-6868,5008,6936,5362,5759
1775247761.3635812,6088,7416,13400,-5927,-1594,-2094,-10744,-5908,2440,5796,2649,4265
1775247761.4217646,6648,6840,12948,-4561,-1318,-1790,-12420,-5264,2672,4740,2341,3348
1775247761.4223518,7100,6784,12620,-4020,-2894,-1421,-12296,-5288,2424,4307,3831,2713
1775247761.42358,7396,7380,12272,-3058,-2391,-1393,-11536,-6112,1864,3629,3125,2068
1775247761.4816225,7680,8048,12196,-1866,-1292,-1389,-12332,-6628,1608,2814,1869,1406
1775247761.4823778,8304,8432,12124,-824,-2103,-1151,-12240,-6984,964,2112,2590,478
1775247761.5415983,8208,8388,12336,496,-1905,-581,-12308,-7144,468,825,2285,-239
1775247761.5421586,8128,7804,13000,2045,-639,0,-13356,-6264,600,-679,841,-816
1775247761.5433376,7984,7436,13848,2534,92,1020,-15844,-5416,2036,-1834,348,-429
1775247761.6015332,8148,7644,14468,2007,-1045,1781,-16288,-5508,3428,-1991,1730,120
1775247761.6021023,7896,7852,14352,1523,-1485,1797,-14856,-5580,4204,-1643,2202,360
1775247761.603426,7696,8312,14252,1711,-1198,1147,-13600,-6100,4292,-1306,1723,-63
1775247761.6615534,7488,7876,14552,2363,-196,367,-13944,-5664,3748,-1162,467,-741
1775247761.6623926,7468,7624,14668,2560,407,298,-14916,-5364,3880,-1266,-129,-761
1775247761.7215116,7488,7116,14804,2414,335,420,-15536,-5012,3692,-1280,-6,-598
1775247761.7221208,7604,7584,14696,2074,24,677,-15388,-5264,4060,-1244,417,-291
1775247761.72327,7348,7940,14224,1837,-292,694,-14876,-5760,4144,-1070,775,-143
1775247761.7817776,7436,8228,14288,1838,33,491,-14524,-6028,4044,-971,402,-220
1775247761.78219,7752,8440,14252,1909,-67,101,-14336,-6164,4300,-675,360,-519
1775247761.7839406,7616,8104,14308,2031,430,-308,-14712,-5896,4072,-459,-202,-657
1775247761.8414972,7756,7860,14372,1904,277,-433,-15176,-5532,3836,-284,-33,-643
