timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775273051.9313836,-3356,-13188,-8044,937,337,-573,11568,11380,-4496,383,67,41
1775273051.9321628,-3472,-13264,-8284,1036,-91,-1025,12112,11380,-4452,758,343,-372
1775273051.9334748,-3452,-13540,-8080,1312,-584,-1606,12144,11460,-4440,1107,618,-1061
1775273051.9913716,-3392,-13476,-8236,1547,-858,-2260,11900,11488,-4340,1530,691,-1669
1775273051.9925036,-2972,-13700,-7924,1626,-496,-2904,11316,11676,-4728,1937,171,-1953
1775273052.0514557,-2636,-13544,-7964,1689,-745,-3186,10624,11372,-5320,2136,349,-2217
1775273052.0521142,-2164,-13548,-7876,1643,-705,-3014,9868,11160,-6152,2006,341,-2104
1775273052.0532913,-1640,-13584,-7368,1514,12,-2728,9064,11104,-6532,1851,-245,-1633
1775273052.111591,-1192,-13124,-7336,970,472,-2215,7904,10820,-6412,1652,-487,-781
1775273052.1121032,-672,-13112,-7128,-59,-245,-1295,6520,10692,-6524,1575,637,374
1775273052.113465,84,-12556,-6792,-1752,-1333,2,4604,10048,-6660,1633,2260,2151
1775273052.1715515,1092,-11276,-6332,-4592,-3181,2127,836,8800,-6516,1743,5042,5164
1775273052.1725664,2292,-10004,-6668,-9441,-6134,5703,-3676,7072,-6816,2064,9548,10312
1775273052.2314363,3068,-7748,-7400,-16410,-6481,10889,-6940,3320,-7832,1977,12190,18720
1775273052.2321162,2916,-6208,-8816,-23866,2657,16053,-5712,-540,-8100,1340,5588,30025
1775273052.233416,2456,-5124,-9688,-29195,17200,17292,3512,-3488,-7708,2091,-7056,32767
1775273052.2914314,404,-5244,-11836,-29978,15131,17625,13272,-4172,-9676,2343,-4549,32767
1775273052.2920141,-212,-6896,-14628,-26592,13957,17104,20168,-2568,-12336,872,-4227,32767
1775273052.293428,-2136,-9052,-19176,-22052,15988,16578,23352,-168,-14784,-1545,-7092,32062
1775273052.3516192,-2672,-11452,-26188,-14048,20577,13675,32767,1620,-21720,-4478,-13609,24969
1775273052.3526223,-5040,-13108,-32768,2487,11233,13062,32767,1068,-32768,-12899,-7282,8549
1775273052.4120295,-6012,-6788,-32768,24009,3107,15675,32767,-9280,-32768,-26758,-3058,-9475
1775273052.4124599,-7324,-412,-32768,32767,-1603,20128,32767,-19728,-28408,-32768,-1132,-25292
1775273052.4141967,-8348,3044,-26464,32767,-7563,20673,32767,-24460,-9328,-32768,3542,-32768
1775273052.471464,-10000,3136,-17224,32767,-13585,15445,22564,-20756,10788,-32768,6818,-32768
1775273052.4724796,-9848,-2116,-6872,32767,-15066,7616,5032,-8468,19744,-32768,6748,-32768
1775273052.5313895,-9624,-7256,1144,32767,-10606,1387,-4704,3036,20956,-26067,2735,-32768
1775273052.532033,-9196,-9616,5264,32767,-10723,-1481,-8420,9432,19848,-16813,4821,-29647
1775273052.5335436,-5904,-9852,8476,22592,-12204,-3900,-10504,12148,16988,-8144,7368,-22364
1775273052.5915327,-4220,-10112,8820,13413,-4907,-6632,-10972,13016,13672,-1340,1116,-14407
1775273052.5921493,-4016,-10660,7992,5616,-1716,-7359,-9288,13272,10004,3324,-591,-7750
1775273052.5933714,-3444,-11024,6136,-111,-2943,-6524,-6316,12812,6216,6150,1962,-3023
1775273052.6515024,-2692,-11804,4100,-4094,-2336,-5540,-3468,12400,2360,7593,2313,752
1775273052.652642,-2964,-12792,1672,-6624,-1919,-3850,-576,12528,-188,7670,2831,3838
1775273052.711291,-2392,-13220,-140,-7935,-1574,-2410,2748,12320,-2056,7208,2967,5784
1775273052.7122226,-3276,-13916,-1840,-8158,-559,-1074,5156,12448,-3736,6155,2344,6918
1775273052.7137647,-3388,-14344,-3392,-7730,-1023,263,7512,12692,-4216,4922,3085,7152
1775273052.7718093,-3344,-14716,-4128,-6748,-2308,1101,9444,12884,-4552,3807,4277,6427
1775273052.7726147,-3648,-14956,-4984,-5503,-1608,1343,10036,13104,-4840,2779,3444,5742
1775273052.8315523,-4000,-15144,-5232,-4353,-579,1636,10576,13260,-4784,1817,2331,5282
1775273052.8322787,-4424,-15444,-5720,-3350,-916,1991,11064,13612,-4280,987,2561,4552
1775273052.8334446,-4600,-15084,-5796,-2307,-583,1764,11772,13556,-3640,503,1990,3717
1775273052.8917317,-5188,-15460,-6180,-1517,-1379,1657,11872,13880,-3272,234,2624,2750
1775273052.892465,-5208,-15044,-5964,-709,-845,1105,12096,13632,-3024,120,1814,1989
1775273052.8941019,-5264,-15020,-5844,109,-517,594,12076,13604,-2884,57,1241,1133
1775273052.9513836,-5240,-14920,-5596,967,160,56,11704,13752,-2736,-110,309,343
1775273052.9524126,-5408,-14816,-5104,1572,-247,-203,10928,13652,-2324,-224,549,-410
1775273053.0113544,-5088,-14752,-4716,1853,-1143,-232,9992,13592,-2304,-312,1370,-873
1775273053.012267,-4880,-14584,-4536,1976,-443,-295,9184,13496,-2304,-387,630,-815
