timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775247974.29995,-11972,-2868,10972,1247,198,-21,280,6960,14744,-213,234,59
1775247974.359841,-12156,-2816,11024,1254,315,57,228,6968,14784,-329,168,90
1775247974.3604255,-12072,-2792,11048,1268,536,119,128,7140,14952,-385,-57,223
1775247974.361298,-12316,-3028,11356,1165,629,204,-36,7296,15264,-416,-148,359
1775247974.3622792,-12480,-2952,11268,824,945,147,-52,7412,15980,-177,-416,694
1775247974.3635452,-12312,-2724,11296,405,183,-134,104,7276,16136,370,381,661
1775247974.419978,-12244,-2840,11164,173,-180,-450,260,7244,15636,809,662,621
1775247974.4798727,-12152,-2928,10992,92,109,-615,220,7236,15312,930,359,656
1775247974.4805708,-12060,-3036,11092,-35,123,-644,80,7284,15112,1033,399,727
1775247974.4814062,-11884,-3152,10912,-227,-89,-581,124,7248,14740,1118,654,843
1775247974.4828541,-11892,-3128,10692,-347,-160,-366,-20,7256,14456,1020,792,1045
1775247974.5397947,-11660,-3336,10768,-411,-273,-57,-64,7348,14104,827,939,1260
1775247974.5403202,-11636,-3212,10696,-472,-218,229,248,7172,13888,620,954,1481
1775247974.541595,-11540,-3404,10720,-314,195,604,-208,7236,13432,154,632,1660
1775247974.599952,-11400,-3212,10608,-559,1430,1412,-1540,6956,13112,-463,-367,2654
1775247974.6004536,-10680,-2668,10680,-1304,2797,3101,-3568,6136,11876,-1550,-1144,4579
1775247974.6018414,-10444,-2000,10188,-2686,3998,6154,-4732,4868,10752,-3310,-1357,7704
1775247974.660001,-13464,-752,7516,-4525,1522,10250,-844,3596,13104,-5284,2513,10721
1775247974.6607745,-18924,1052,3400,-5471,-4480,10806,12460,2744,20632,-4449,8532,10018
1775247974.719878,-29664,5160,-3060,-3207,-5310,5175,29484,-652,26232,-1052,7147,4802
1775247974.7203813,-25828,6736,-5436,6453,22067,-9392,32767,-1952,27660,2571,-24968,-3558
1775247974.7218018,-21088,4704,-3380,28083,-7158,-24819,32767,-6728,20276,4941,-2095,-32768
1775247974.779905,-22524,9440,-4704,32767,-26169,-32768,32767,-23248,17596,7808,7755,-32768
1775247974.780842,-21420,8012,4040,32767,12349,-32768,15404,-27108,17444,1038,-32768,-32768
1775247974.8399985,-10900,11712,10372,32767,22274,-32768,-11344,-25956,30032,-4903,-32768,-32768
1775247974.8405092,-6600,2864,22908,32767,-3779,-32768,-30336,-9588,29152,531,-11649,-32768
1775247974.8419197,-4584,8720,27676,32767,-4114,-28184,-32768,-9260,23988,3204,-8505,-32768
1775247974.8998406,-1632,7892,31540,22327,55,-20341,-32768,-3464,23248,3862,-7649,-27812
1775247974.9009132,-1064,5036,31724,9736,-1475,-14729,-32768,2280,24648,6922,-2832,-14937
1775247974.9018495,-1756,1580,28524,-1580,-4193,-10284,-32768,5188,19716,10117,2666,-4179
1775247974.9598818,-2572,-372,23064,-8560,-3946,-6374,-22924,5392,14580,11040,4520,3582
1775247974.9609592,-3968,-1556,17856,-11329,-2866,-3227,-12976,4768,10036,9984,4652,7665
1775247975.0197096,-5008,-2472,13628,-10585,1023,-933,-5928,4680,6392,7239,1235,9340
1775247975.0204718,-6632,-3364,10280,-8165,1640,1860,-1288,5044,4808,3523,943,9038
1775247975.0218754,-8524,-4732,8396,-5140,2067,4495,1892,6208,5308,-357,636,8137
1775247975.0799925,-9268,-5132,7756,-2069,2692,5886,4420,7316,7084,-3339,-256,6553
1775247975.0809438,-9984,-5436,8672,1002,2652,6110,4244,8136,9524,-5295,-717,4172
1775247975.1398935,-10412,-4868,9372,2892,3535,5220,3548,8276,12432,-5738,-2178,2422
1775247975.140455,-10812,-4132,9572,3978,1913,4003,2760,7900,13788,-5215,-921,415
1775247975.1416914,-11324,-4156,10980,4896,1610,3050,1416,8000,13964,-4961,-1084,-864
1775247975.1996596,-11456,-2996,11552,4986,1902,2709,-532,7320,15460,-4765,-1485,-999
1775247975.2004874,-11552,-2120,12296,4619,1138,2365,-836,6668,16268,-4213,-766,-1105
1775247975.2017093,-11648,-1980,12920,4752,1328,1896,-956,6572,16132,-3915,-1034,-1429
1775247975.2599034,-11872,-2124,13304,4734,2281,1625,-1940,6852,16312,-3781,-2010,-1300
1775247975.2607923,-12376,-2080,13824,3981,1960,1818,-3556,7396,18212,-3466,-1495,-666
1775247975.3198187,-12392,-2712,14196,2141,1497,1279,-3016,8256,19520,-1902,-868,415
1775247975.3202927,-12008,-2924,14088,829,1021,-132,-1852,8316,19012,102,-537,566
1775247975.321829,-11600,-2432,13184,30,-396,-1172,-1848,7456,17060,1485,819,265
1775247975.3798642,-11808,-1960,12476,-438,-1152,-875,-2064,6348,15316,1571,1611,602
1775247975.3807552,-11524,-1860,11932,-487,-563,-292,-772,6208,14656,1083,1164,1130
1775247975.4399915,-11036,-2416,11800,193,119,-349,92,6596,14232,643,423,715
1775247975.4403322,-11196,-2736,11380,767,-120,-241,-300,6760,13948,251,545,234
1775247975.4417498,-11424,-2888,11512,1057,326,98,-472,6980,14232,-228,191,317
1775247975.4997249,-11248,-3172,11492,1171,620,144,-440,7328,14652,-341,-127,322
1775247975.5003912,-11156,-2944,11448,1083,-173,14,-404,7236,14816,-124,646,90
1775247975.5016587,-11380,-2496,11580,1050,-716,144,-1036,6652,14560,-128,1198,63
1775247975.5599213,-11180,-2016,11612,937,-1015,534,-960,6228,14348,-365,1565,280
1775247975.5606313,-11068,-2128,11760,1263,-706,699,-404,6264,14460,-719,1239,157
1775247975.6197166,-11032,-2452,11896,1785,-346,531,-440,6588,14476,-926,799,-231
1775247975.6203136,-11028,-2764,12436,2217,504,232,-904,7084,14768,-1026,-203,-509
1775247975.6217344,-10604,-2756,12584,2258,845,-92,-1752,7116,15236,-808,-593,-627
1775247975.6798244,-10872,-2424,12656,1774,-452,93,-2820,6884,15060,-570,810,-468
1775247975.6804109,-11052,-2404,12612,1084,-761,745,-3064,6728,14984,-667,1369,368
1775247975.6816452,-10972,-2308,12628,488,-747,1318,-2276,6644,15024,-793,1551,1163
1775247975.7397907,-11100,-2248,12628,521,-290,1317,-1368,6740,15312,-822,1124,1264
1775247975.7404904,-11132,-2384,12532,542,66,997,-1260,6920,15564,-594,681,1120
