timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775274216.5066233,-2216,-15064,-5524,1485,306,284,8952,13292,-5028,-545,153,96
1775274216.5072339,-2600,-15176,-5428,1523,341,214,8952,13408,-4700,-576,118,17
1775274216.5083888,-2800,-15108,-5512,1528,163,133,9032,13492,-4528,-492,274,-99
1775274216.5665371,-2804,-14896,-5544,1586,362,50,9124,13332,-4476,-476,47,-121
1775274216.56746,-3100,-14764,-5444,1702,598,-57,9608,13180,-4240,-487,-226,-239
1775274216.6266127,-3248,-14708,-5504,2003,923,-671,10240,13280,-3396,-182,-763,-721
1775274216.686574,-3196,-14772,-5504,2169,801,-1579,10004,13348,-3100,415,-862,-1348
1775274216.6875577,-3076,-14852,-5372,2204,1846,-2691,9720,13348,-3164,1212,-2147,-1722
1775274216.6887667,-2460,-14856,-5520,2328,3230,-3921,9880,13272,-3748,1980,-3778,-2063
1775274216.6894734,-1732,-14948,-5572,2672,4411,-5098,9776,13096,-4684,2596,-5246,-2666
1775274216.6910694,-692,-14884,-5592,3220,5502,-6113,8836,12828,-5616,2997,-6607,-3344
1775274216.7465158,928,-14524,-5016,3649,6025,-6840,7192,12124,-7044,3215,-7330,-3967
1775274216.8066673,2836,-13756,-4128,4038,5471,-6718,4072,11192,-8328,2891,-6830,-4292
1775274216.8071327,4592,-11608,-2480,3085,2933,-4719,-2712,9020,-9776,2068,-3656,-3111
1775274216.8080475,7312,-9464,-1180,-1559,-1245,794,-14132,6960,-11024,719,2460,2665
1775274216.809573,9816,-9028,1740,-11110,-1955,11127,-28524,5120,-13668,-2066,7154,15990
1775274216.866574,10644,-4076,3180,-24644,-3917,26373,-32768,-3852,-11280,-5932,14889,32767
1775274216.8675244,8568,3868,1092,-32768,-2042,32767,-29344,-18476,-3132,-8955,18486,32767
1775274216.9267566,2208,5756,-6484,-32768,17127,32767,-1404,-24760,10556,-4507,2880,32767
1775274216.9274845,-9436,-996,-15300,-32768,20576,31115,32767,-17516,11084,5614,-2590,32767
1775274216.928619,-14128,504,-23708,-32768,13142,19391,32767,-14764,-1644,9088,-737,32767
1775274216.986531,-13648,-1640,-27348,-29297,7617,15757,32767,-10144,-14076,3863,2150,32767
1775274216.9875553,-12664,252,-25184,-17792,9235,17286,32767,-8748,-11128,-3966,-1251,27224
1775274216.9889214,-12780,-1332,-24916,-12292,17287,13898,32767,-3868,-1716,-5086,-10249,22955
1775274217.0467246,-13096,-4316,-24880,-6393,7489,8133,32767,760,64,-2981,-3334,12349
1775274217.0477555,-11116,-4808,-22676,304,-2022,2360,32767,1012,-3920,-1456,2799,1430
1775274217.106432,-8004,-3060,-18176,4698,-6834,1049,22692,-532,-5772,-2477,6585,-4013
1775274217.1071703,-5692,-1932,-15376,4537,-2713,1776,13372,-1032,-4388,-3290,2779,-2284
1775274217.1084592,-5464,-2112,-14412,2278,3911,1919,14796,-428,-2404,-2676,-3099,1347
1775274217.1663432,-5724,-3252,-15116,1191,3127,936,18476,1104,-1144,-1145,-2268,1386
1775274217.167149,-5420,-3872,-14828,1265,285,-1273,19384,1452,-2400,818,-75,-620
1775274217.1685002,-4656,-3616,-14568,1787,-1237,-2321,17044,692,-4564,1463,969,-1975
1775274217.2264507,-4552,-3112,-14992,2118,686,-2871,16980,88,-4916,1535,-1112,-2005
1775274217.227456,-4560,-2600,-15152,2707,1128,-3401,18064,-452,-4628,1574,-1670,-2728
1775274217.2867932,-4136,-1612,-15208,3498,406,-4058,17400,-1612,-4848,1695,-1269,-3881
1775274217.2873397,-3616,-896,-15116,3817,-123,-4335,15892,-2212,-4872,1804,-866,-4447
1775274217.2884655,-2716,-580,-15052,3660,-316,-4879,15268,-2456,-4608,2344,-784,-4618
1775274217.346393,-680,-424,-15420,3317,-2790,-5597,15348,-3200,-6660,3282,1500,-5417
1775274217.3474593,2472,308,-17024,3374,-6826,-5568,13764,-5076,-10452,3554,5412,-6493
1775274217.4064,9084,1708,-19380,3075,-13322,-5021,11148,-8176,-17600,3849,11866,-7695
