timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775271999.917482,-8660,-13288,944,-1292,2819,-2469,6704,14216,4160,2970,-2330,1518
1775271999.9771566,-8596,-14004,484,-1906,2401,-2427,6696,14772,4228,3359,-1833,1884
1775271999.978039,-8344,-14452,468,-2693,3564,-2737,6420,14980,3220,4030,-2674,2632
1775271999.9790044,-8712,-14200,-92,-3452,4818,-2735,7000,14700,3224,4237,-4146,3650
1775271999.980301,-8900,-14260,-1664,-3863,3361,-2219,7768,14452,2880,4177,-3067,3988
1775272000.0376003,-9068,-13984,-1532,-3879,4733,-2247,9536,14308,2984,4114,-3779,4207
1775272000.0380752,-9132,-13788,-2536,-3459,4336,-2761,11648,13928,2756,4352,-3477,3460
1775272000.039512,-8676,-13560,-3196,-2368,5514,-4100,13068,13476,2124,4630,-5231,2150
1775272000.0974162,-8996,-13672,-3976,-783,5786,-5177,13660,13336,1036,4502,-6061,355
1775272000.0985131,-7920,-13396,-4416,1143,3889,-5570,13884,12592,-552,3868,-4649,-1899
1775272000.1574616,-6648,-13316,-4308,3634,2140,-5566,12816,12116,-2316,2552,-3373,-4352
1775272000.217298,-5116,-12764,-3792,6101,169,-4808,10948,11220,-4232,638,-1832,-6443
1775272000.218605,-4208,-12032,-3104,8724,327,-3048,8648,9984,-6056,-2348,-2110,-7502
1775272000.277484,-3640,-11284,-1800,11470,-1106,511,5620,8900,-7536,-6731,-267,-8130
1775272000.2780964,-3316,-10812,-572,13662,-6866,6158,2556,8028,-7968,-11947,6409,-8362
1775272000.279093,-3404,-10652,652,15298,-12016,12518,-144,7768,-6828,-17454,12555,-7625
1775272000.2801726,-4600,-9740,2776,16504,-14117,18322,-1648,6916,-3488,-22565,15688,-5967
1775272000.2814705,-6840,-9636,4588,17179,-16487,23610,-2360,7256,1284,-26851,19301,-4257
1775272000.3372905,-7264,-8480,6644,17150,-18152,27025,-3140,6620,5616,-29406,21504,-2846
1775272000.3973184,-7520,-7876,7320,16444,-19944,29635,-5132,6244,8088,-30899,23848,-1373
1775272000.3982909,-9496,-6848,8644,13864,-15560,31445,-7336,5804,11688,-31125,20386,2973
1775272000.3991592,-13580,-5800,11456,9655,-14125,32767,-8036,6004,18204,-31219,20225,8278
1775272000.400763,-12376,-3060,13124,5787,-20890,32767,-9444,3716,21064,-30336,28123,10931
1775272000.4575946,-11560,-436,13676,1691,-18437,32767,-11336,844,20984,-28704,26509,15339
1775272000.4584477,-13952,1808,13240,-2206,-14424,32767,-10176,-2412,21252,-28855,23689,21024
1775272000.4593701,-14508,3664,13276,-5540,-16410,32767,-7592,-4912,23676,-29220,27325,24766
1775272000.517345,-13040,5420,13092,-6978,-18257,32767,-6016,-7320,23640,-29683,29599,26427
1775272000.518095,-13388,6720,13332,-7261,-19153,32767,-4916,-8952,23924,-30184,30664,26931
1775272000.5193033,-12992,8504,13584,-6903,-18181,32767,-3904,-10072,26008,-30277,29640,26737
1775272000.5772097,-12424,9788,15244,-6542,-16891,32767,-4340,-10172,27796,-29019,27804,25710
1775272000.5782387,-12212,11048,17152,-6694,-16494,32767,-6148,-9688,30660,-26512,26767,24246
1775272000.6373637,-10812,12304,19156,-8789,-14806,32767,-9288,-8632,32767,-22031,24512,24079
1775272000.6381533,-10008,11792,22032,-13894,-11471,30419,-14000,-6324,32767,-14082,20554,25757
1775272000.6396618,-8612,11576,21768,-21325,-3112,23169,-15496,-5836,32767,-4816,12390,30066
1775272000.697294,-8756,10796,20952,-29392,1537,16649,-14756,-6804,32767,4515,8115,32767
1775272000.6984713,-9084,9992,17968,-32768,5968,11988,-11372,-8936,28432,11494,4027,32767
1775272000.7571867,-8372,8804,15992,-32768,7908,9112,-7324,-10304,21984,15502,2095,32767
1775272000.758305,-7448,6740,15312,-32768,12256,6832,-3792,-9112,16280,16630,-2680,32767
1775272000.7596467,-6632,4412,14804,-32768,16509,4638,-2656,-6268,13432,16202,-8234,32767
1775272000.8171618,-5868,2312,13420,-32768,22211,2240,-4420,-3880,11888,16204,-14587,32767
1775272000.8180473,-6284,-16,9640,-32768,30214,153,-5340,-2460,9260,17256,-22769,32767
1775272000.819377,-7764,-2208,6840,-32768,32767,-759,-2720,-1600,5112,17770,-30537,32767
1775272000.8770354,-9112,-3700,5260,-32768,32767,-265,2312,-800,2268,16363,-32768,32767
1775272000.8783011,-9200,-3168,3016,-30792,32767,979,5612,-1096,1184,13847,-31751,32767
1775272000.9371343,-8872,-4596,196,-28334,32767,1818,6276,392,-72,11662,-32768,32767
1775272000.937956,-8300,-5264,-2092,-26825,32767,2047,7748,896,-1148,10138,-32768,32767
1775272000.9392638,-8628,-5064,-4644,-25841,32767,1462,9160,352,-2612,9369,-32768,32767
1775272000.9972138,-7784,-5424,-8088,-25717,32767,1904,10424,-208,-5472,8706,-32768,32767
1775272000.9985301,-6756,-5396,-10392,-25276,32767,3236,12184,-1232,-8760,7578,-32768,32767
1775272001.0573275,-6892,-4892,-12604,-24810,32767,5194,13564,-2504,-10756,5780,-32768,32767
1775272001.0580752,-6048,-2932,-14252,-23584,32767,9102,16800,-5192,-12892,2775,-32768,32767
