timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775273301.9932992,-1284,-13896,-7544,1645,-225,-34,9704,11632,-6544,-389,568,-349
1775273301.994721,-1252,-13832,-7540,1637,-294,-150,9720,11548,-6448,-297,630,-420
1775273302.0534797,-1312,-13812,-7568,1677,-757,-145,9704,11448,-6596,-241,1074,-609
1775273302.1139202,-1436,-13844,-7700,1667,-425,-84,9564,11380,-6664,-331,742,-452
1775273302.1731358,-1372,-13644,-7660,1662,-662,7,9620,11308,-6456,-415,1002,-487
1775273302.174222,-1288,-13668,-7584,1633,-516,-66,9644,11348,-6152,-325,836,-453
1775273302.1751087,-1328,-13728,-7536,1549,-926,-147,9544,11460,-6216,-180,1232,-561
1775273302.1760058,-1364,-13764,-7584,1486,-1248,-101,9576,11404,-6536,-144,1591,-527
1775273302.1771712,-1136,-13928,-7848,1564,-1601,151,9736,11236,-7436,-374,1952,-555
1775273302.1782625,-1120,-13832,-8008,2018,-2862,865,10032,11012,-8168,-1076,3327,-881
1775273302.1797457,-1064,-14020,-8148,2629,-4737,1732,10040,11256,-7836,-1917,5187,-1424
1775273302.2334971,-1012,-14088,-7944,2894,-5472,2002,9860,11664,-7016,-2165,5853,-1684
1775273302.2344584,-1200,-14648,-7624,2879,-5153,1744,9264,12472,-6308,-2192,5454,-1649
1775273302.293426,-1640,-14096,-7068,2630,-4668,1648,9128,12000,-5664,-1720,4984,-1463
1775273302.2941113,-1656,-14172,-6840,2185,-3641,1607,8576,12024,-5552,-1615,4050,-782
1775273302.2954423,-1760,-14288,-6848,1630,-2039,1542,8892,12104,-5448,-1515,2558,115
1775273302.3536186,-2720,-14276,-6920,1172,1312,1045,9940,12292,-4700,-1074,-596,1032
1775273302.3549085,-3048,-14064,-6800,1208,259,855,10812,12176,-4596,-886,409,573
1775273302.4137275,-3152,-14040,-7036,1281,-109,371,10660,12324,-3984,-526,588,164
1775273302.4142728,-2868,-14044,-6792,1017,1023,-548,10164,12340,-3336,278,-681,220
1775273302.4158018,-2740,-13276,-6488,363,3298,-1687,9012,11648,-3192,1337,-2959,768
1775273302.4735937,-2148,-12348,-6072,-775,4156,-1995,7056,10744,-3912,2155,-3668,1747
1775273302.533668,-1304,-11148,-5684,-2706,3603,-1225,4048,9472,-4040,2700,-2600,3653
1775273302.5340178,-172,-10036,-5432,-6584,3450,593,-988,8240,-3700,3498,-1236,7774
1775273302.534983,1256,-8496,-4660,-12609,3601,3647,-5280,5900,-4248,4566,241,14408
1775273302.536468,2068,-6752,-4600,-19791,4382,7776,-7192,2764,-4840,5363,1756,22632
1775273302.5933867,2196,-4504,-5092,-26695,4292,12645,-6576,-1740,-5052,5550,4201,30811
1775273302.594151,1824,-2712,-8268,-32768,6999,16149,-436,-5624,-3616,6190,3359,32767
1775273302.595674,688,-2860,-11088,-32768,10909,16448,6608,-7668,-5664,7886,516,32767
1775273302.6535509,-176,-2572,-14936,-32768,11326,16685,14876,-9088,-7908,8122,300,32767
1775273302.7134817,216,-1596,-16944,-32768,11938,15270,19528,-10024,-11068,7472,-1096,32767
1775273302.7144756,692,-604,-18532,-32093,7923,16323,17124,-11124,-14304,5207,2522,32767
1775273302.7735548,1188,-1452,-23052,-29864,9422,18297,20640,-10880,-16616,2185,929,32767
1775273302.7742102,-360,-216,-25332,-24783,8073,20132,28600,-12340,-21248,-2112,2003,32767
1775273302.7753935,-1980,-1052,-28244,-16650,3383,22862,32767,-10768,-21280,-8649,5736,27597
1775273302.776822,-4808,-3052,-31948,-7946,6213,22838,32767,-7616,-19184,-13805,1193,21241
1775273302.833458,-7396,-3108,-32768,3237,6587,20097,32767,-6892,-18344,-18154,-1734,10701
1775273302.8343182,-9060,-2072,-32768,17236,3610,15514,32767,-8216,-17888,-22354,-2466,-3822
1775273302.8356905,-9524,-396,-32768,32312,-2864,11409,32767,-11804,-15864,-27294,220,-19964
1775273302.893591,-9368,836,-29460,32767,-8186,7392,32767,-14724,-9400,-30577,2178,-32768
1775273302.8942432,-8328,2956,-24200,32767,-6782,2415,32767,-18512,-4036,-31323,-1832,-32768
1775273302.895492,-7524,6140,-16752,32767,-8496,-1285,23580,-22100,1684,-31052,-1542,-32768
1775273302.9532008,-5400,8508,-9020,32767,-14494,-4004,6400,-21320,10196,-27884,3684,-32768
1775273302.9541926,-2440,7524,-3000,32767,-14419,-7127,-10396,-14484,14612,-19845,4493,-32768
1775273303.013051,372,2380,1232,31191,-3318,-8722,-20948,-3528,14332,-10254,-3745,-29341
1775273303.013933,532,-3736,4068,13786,-3518,-5935,-23024,5400,9980,-2147,491,-13814
1775273303.0152645,2084,-6964,4796,138,-8446,-2345,-16604,8336,5360,3362,8406,-2423
1775273303.073742,3560,-8148,2788,-8342,-10498,-890,-10260,8132,1648,7302,12031,4655
1775273303.1334505,3308,-6868,-40,-14946,-9408,452,-8212,5376,-704,9870,12405,10976
1775273303.1341958,2860,-4380,-2744,-21239,-8176,2658,-6352,1316,-1472,11628,12823,17609
1775273303.1353137,2292,-2428,-6312,-28065,-3123,4830,-4136,-2672,-1664,13346,9571,25681
1775273303.1371307,2376,-464,-8656,-32768,1529,6239,448,-7056,-3352,15103,6522,32334
1775273303.1932702,1268,556,-11056,-32768,3687,8082,1960,-10176,-4092,16091,5688,32767
1775273303.19396,1344,1148,-13780,-32768,6322,9437,8016,-13004,-6184,16775,3965,32767
1775273303.1950722,1412,1104,-17944,-32768,11118,9557,15532,-15088,-12260,16282,-624,32767
