timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775273069.7501101,-3336,-14120,-7924,462,249,-1003,11756,12016,-5112,1021,81,200
1775273069.7511342,-3260,-14124,-8248,834,346,-1564,12376,12072,-4864,1286,-162,-411
1775273069.870002,-2872,-14192,-8088,1446,548,-2528,12720,11996,-5380,1605,-722,-1401
1775273069.8707771,-2676,-14504,-8112,2304,169,-3055,12472,11996,-6112,1575,-640,-2464
1775273069.8720527,-2064,-14392,-8092,3322,959,-3603,11792,11928,-6592,1397,-1713,-3337
1775273069.8730164,-1488,-14328,-7588,4128,2859,-4197,10672,11864,-6680,1157,-3810,-3791
1775273069.8739426,-944,-14076,-7148,4408,4272,-4556,9148,11736,-6348,1134,-5316,-3791
1775273069.8754206,-312,-13860,-6800,3952,4880,-4592,7124,11452,-6356,1346,-5780,-3282
1775273069.9302146,336,-13176,-6356,2668,4105,-3923,5108,10964,-6644,1622,-4572,-2067
1775273069.9311912,1304,-12688,-6044,626,1681,-2374,2784,10356,-7296,1863,-1496,-224
1775273069.9902349,1736,-12180,-4852,-2409,-3616,545,-924,9932,-6900,1838,4798,2418
1775273069.9908311,2196,-11644,-3992,-8097,-10895,4885,-7308,9652,-4492,2452,13793,7457
1775273069.9921181,3424,-9620,-5028,-17958,-9517,9208,-12108,6456,-2828,4626,14993,18213
1775273070.0499337,3488,-6588,-6972,-29052,1421,12497,-8604,-12,-3692,7454,7035,31922
1775273070.0511656,3272,-4120,-8340,-32768,11792,13973,1448,-5612,-7268,9083,-1352,32767
1775273070.1103466,1796,-4704,-9816,-32768,8450,16205,9612,-6432,-11592,7606,2763,32767
1775273070.1115415,1956,-7860,-13500,-31839,3967,18298,18788,-3360,-14736,3972,6609,32767
1775273070.1125486,124,-10576,-17600,-25042,10992,17090,24640,300,-17380,166,-1796,32767
1775273070.1703036,-2596,-9896,-20608,-17224,14410,16727,29748,404,-19052,-4367,-6230,27684
1775273070.1715016,-3940,-10140,-25612,-7682,10882,16385,32767,1104,-20328,-9259,-4616,18724
1775273070.23025,-5004,-10332,-31068,4740,10817,14367,32767,372,-24284,-15079,-7470,7655
1775273070.231231,-4512,-9176,-32768,18573,9704,15036,32767,-3204,-28752,-23567,-8458,-3543
1775273070.2326498,-4004,-2044,-31228,32767,9964,17077,32767,-13884,-28016,-32768,-11343,-15391
1775273070.290209,-5156,-3080,-25820,32767,4565,19547,32767,-16016,-18380,-32768,-8128,-27545
1775273070.291044,-6256,2464,-19272,32767,-1655,19042,27628,-21432,-2412,-32768,-3806,-32768
1775273070.2925904,-6804,816,-13048,32767,-10004,15712,14552,-16444,8712,-32768,3227,-32768
1775273070.3503864,-7820,-3576,-6280,32767,-7492,10075,4464,-6404,15608,-32768,633,-32768
1775273070.3513682,-9116,-7696,928,32767,-6931,5842,-1912,3560,19440,-29075,721,-32768
1775273070.4102776,-7616,-9812,5832,32767,-9959,710,-5476,10444,22300,-18496,4375,-28331
1775273070.4109542,-6332,-10556,8408,23074,-5935,-5309,-9068,13352,19840,-7868,934,-21855
1775273070.4123192,-5752,-10440,8648,13424,-123,-8505,-10412,13388,14724,-360,-4073,-14060
1775273070.4702551,-4664,-11192,7484,5361,-1321,-7838,-9108,13476,8968,3822,-985,-7694
1775273070.471308,-3208,-12060,5848,-189,-1829,-6170,-6300,13412,4272,5754,1056,-2518
1775273070.5301828,-2400,-12948,4396,-3733,-3184,-4232,-4108,13440,1288,6393,3447,988
1775273070.590592,-1256,-13640,2616,-6120,-4305,-2170,-1808,13192,-1448,6251,5332,3741
1775273070.6501842,-1208,-14444,324,-7404,-2840,-578,1536,13272,-3552,5588,4568,5963
1775273070.7104113,-1440,-14824,-1576,-7366,-1625,484,4580,13112,-4828,4586,3573,6820
1775273070.7109644,-2204,-15148,-3036,-6638,-1880,1576,7152,13304,-5524,3271,4033,6751
1775273070.71203,-2820,-15460,-3648,-5340,-2117,2505,8572,13544,-5408,1795,4136,6103
1775273070.712782,-3116,-15884,-4208,-4014,-1735,2898,9756,14236,-4856,729,3622,5356
1775273070.713989,-3560,-15848,-4356,-2297,-1753,2660,10752,14396,-4396,-97,3349,3837
1775273070.7151353,-3804,-15556,-4548,-741,-1148,2055,10940,14264,-3788,-616,2322,2426
1775273070.7163506,-4592,-16168,-4212,179,-1229,1722,9676,15020,-2760,-871,2202,1489
1775273070.7701368,-4864,-16048,-4168,277,-975,1409,9376,15060,-1800,-653,1808,1327
1775273070.770828,-4968,-15792,-3924,405,-174,572,10128,14964,-1376,-141,870,977
1775273070.7730181,-4772,-15764,-3800,845,-705,-209,9864,14804,-1844,261,1115,44
1775273070.7739587,-4480,-15696,-3520,1290,11,-839,9132,14680,-2084,427,177,-422
1775273070.830202,-4124,-15496,-3128,1561,-1040,-992,8364,14564,-2160,485,1187,-1023
1775273070.8310213,-3924,-15428,-3196,1574,-339,-1087,7668,14532,-2800,503,403,-909
1775273070.8901422,-3992,-15220,-2948,1737,-537,-751,7540,14172,-2744,141,718,-916
1775273070.8907828,-3680,-15332,-2704,1823,-1543,-273,6900,14272,-2640,-198,1763,-972
1775273070.8921247,-3696,-15128,-2720,1691,144,-277,7124,14256,-2380,-270,85,-361
1775273070.9503272,-3808,-15028,-2256,1670,-581,-121,7156,14196,-2068,-309,914,-534
1775273070.9509408,-3784,-15228,-2444,1600,-233,-245,7072,14340,-1884,-180,494,-417
1775273071.0101426,-3980,-15160,-2244,1524,-554,-136,6816,14272,-1960,-210,954,-414
1775273071.010841,-3804,-15128,-2220,1310,-1174,163,6488,14276,-1964,-309,1568,-218
1775273071.012081,-3820,-15056,-2204,933,-100,158,6552,14328,-1612,-156,616,362
1775273071.0701733,-3832,-15140,-2208,593,-450,282,6428,14488,-1644,-21,1022,588
1775273071.130166,-4044,-15064,-2484,306,232,198,7312,14376,-1740,161,363,970
1775273071.1307497,-4136,-15176,-2672,264,-277,101,7632,14392,-1760,257,921,797
1775273071.131921,-4136,-15108,-2940,264,-457,145,7704,14364,-2032,285,1075,796
1775273071.1330764,-4304,-15156,-2808,277,199,61,8140,14256,-2052,294,413,904
1775273071.1901057,-4184,-15028,-2736,534,-957,165,8040,14224,-1996,169,1569,456
1775273071.190765,-3984,-15196,-2964,681,-18,12,7900,14240,-2228,101,458,524
1775273071.1919947,-4352,-15088,-3056,739,681,-104,8064,14264,-2108,96,-136,562
1775273071.2502215,-4292,-15028,-2944,899,-1153,178,7980,14196,-2140,-60,1635,119
1775273071.2504673,-4156,-15192,-2992,894,-482,139,7492,14264,-1932,-82,940,295
1775273071.2518907,-4280,-15176,-2836,670,17,143,7544,14312,-1664,-12,565,602
1775273071.3101563,-4480,-15120,-2744,547,-636,284,7724,14368,-1736,30,1244,580
1775273071.3112273,-4316,-15060,-3080,571,175,50,8256,14288,-1748,139,357,664
1775273071.3702815,-4424,-15076,-3284,652,-262,-160,8608,14252,-1864,295,747,349
1775273071.3708942,-4256,-15168,-3292,952,-117,-375,8376,14236,-2148,276,466,50
1775273071.372309,-4292,-15188,-3016,1021,-160,-399,7960,14340,-2108,243,511,-32
1775273071.430163,-4188,-15148,-3032,998,-214,-329,8012,14276,-2284,185,579,5
1775273071.4309015,-4204,-15240,-3132,1118,130,-357,8084,14244,-2284,121,221,-9
1775273071.4321024,-4092,-15080,-2880,1299,-358,-219,7816,14156,-2308,-32,733,-220
1775273071.490151,-4128,-15096,-2940,1288,-70,-108,7488,14156,-2200,-153,434,-70
1775273071.491009,-4224,-14952,-2916,1186,-89,58,7580,14184,-2040,-219,517,89
1775273071.6101947,-4560,-14952,-2868,1162,-132,143,7788,14144,-1792,-258,624,121
