timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775274081.8158672,684,-14168,-8164,3881,277,-2143,9768,11260,-8704,-87,-775,-3160
1775274081.8162615,1048,-14188,-7564,4309,367,-2239,8664,11348,-8792,-241,-977,-3548
1775274081.817698,1384,-14364,-7112,4497,529,-2172,7712,11512,-8848,-422,-1154,-3640
1775274081.875765,1672,-14424,-6512,4429,114,-1876,6500,11608,-8576,-578,-638,-3537
1775274081.9356437,1936,-14260,-5880,3977,172,-1529,5348,11712,-8264,-550,-557,-2950
1775274081.9367633,2228,-14296,-5148,3122,-86,-1091,4156,11964,-7888,-434,-71,-2046
1775274081.9373727,2352,-14424,-4724,1765,-342,-472,2848,12120,-7544,-27,573,-708
1775274081.9389594,2396,-14004,-4012,-243,-857,539,1140,11900,-7076,301,1682,1355
1775274081.995794,1996,-14064,-3724,-3148,-2653,2292,-332,12228,-6292,802,4367,4186
1775274081.996904,1640,-14236,-4660,-6651,-3966,3808,1348,11916,-5596,1755,6525,7452
1775274082.055943,1832,-13680,-6788,-9547,-2141,4020,4692,10812,-6048,3158,5211,10395
1775274082.0563529,640,-14320,-9408,-11255,2746,2849,9936,10796,-7548,4589,609,12391
1775274082.0577893,-1644,-15760,-13260,-9990,2377,1401,20340,11392,-10144,5046,555,10327
1775274082.115818,-3532,-16992,-17684,-3785,-4670,-1056,32480,12052,-12784,4087,5783,1856
1775274082.1164935,-3704,-15500,-20104,6017,-5239,-5613,32767,9788,-14728,1943,3239,-8520
1775274082.1185288,-2664,-15352,-19016,15125,-2395,-9122,30136,8476,-16348,-920,-1872,-16858
1775274082.1758163,-576,-14424,-15660,22009,750,-10250,22324,7064,-15184,-4243,-6381,-22150
1775274082.177168,1312,-13068,-11340,26520,4851,-11028,15212,6040,-11476,-6567,-11296,-25070
1775274082.2358103,3164,-11676,-6712,28734,7133,-11541,8040,5284,-7880,-7581,-13967,-26524
1775274082.2365434,5644,-9548,-2172,29012,9007,-11969,200,3928,-5824,-7675,-15813,-26343
1775274082.2380872,8264,-6936,3136,27039,12750,-11095,-11484,2868,-4552,-7724,-18887,-23112
1775274082.2957418,10360,-6724,8448,19158,18967,-7800,-27064,6144,352,-6378,-22601,-13253
1775274082.2968383,10452,-6224,12536,2919,22541,-2457,-32768,8792,5896,-1753,-21745,3808
1775274082.3559182,10424,-4224,15392,-19292,17381,4910,-32768,5376,8424,6121,-11267,24477
1775274082.3562095,10604,396,14596,-32768,6715,12982,-32768,-6088,6004,12505,4616,32767
1775274082.3578484,8448,6696,8716,-32768,-11086,23290,-30056,-20316,5072,14248,26626,32767
1775274082.4156687,5536,8568,440,-32768,-22364,32767,-15252,-29860,7004,12202,32767,32767
1775274082.4760025,4268,6480,-11948,-32768,2089,32767,6412,-32732,6848,13630,17164,32767
1775274082.4768052,-4104,2924,-20120,-32768,25534,21756,32767,-29744,-5412,19363,-7464,32767
1775274082.4780042,-8700,-2192,-29680,-32768,4879,17612,32767,-17876,-16376,14526,9059,32767
1775274082.4791324,-8880,-7628,-32768,-32768,5964,10046,32767,-5536,-15800,10849,2582,32767
1775274082.5359304,-10212,-4536,-32768,-18547,2454,4772,32767,-5496,-18712,6940,2959,18912
1775274082.5364301,-8508,-4344,-32768,-5505,-1027,1747,32767,-3396,-16848,2421,2989,5859
1775274082.5380368,-6956,-1952,-28060,3140,-1213,-44,32767,-4428,-13908,-1297,1287,-1888
1775274082.595914,-4512,-1856,-23900,7132,-1869,-468,26056,-3348,-10284,-3058,1054,-5479
1775274082.5965016,-2776,-2932,-20976,8251,-1076,-1387,21380,-1644,-8824,-3040,-115,-6647
1775274082.5978591,-44,-3644,-18800,8928,-3619,-2759,19728,-820,-9184,-2084,2017,-8690
1775274082.6556334,3860,-3236,-17244,9422,-9764,-3826,13888,-1976,-11884,-998,7705,-11269
1775274082.6568623,8836,-1632,-16828,8213,-12513,-3080,6148,-4444,-17772,-773,10391,-10430
1775274082.715662,11780,-1660,-16592,6361,-9175,1308,548,-6012,-25340,-3649,8554,-5627
1775274082.716394,12560,-1292,-16192,6142,-5480,10160,-1348,-7708,-31008,-10925,7048,313
1775274082.718033,10436,-1620,-15424,7155,1035,21146,28,-8780,-30416,-20885,3066,7111
1775274082.7758422,6296,-1132,-14724,8552,8779,30483,5152,-9920,-21636,-29830,-2601,13097
1775274082.7768543,872,-656,-14136,9205,10604,32767,12108,-9232,-10312,-32768,-3273,15304
1775274082.8356862,-4604,-1092,-14444,9758,8713,32767,19984,-6420,36,-32768,-1709,13747
1775274082.8365304,-9876,-1920,-14504,10350,6311,29188,25800,-2656,7480,-29410,-166,9891
1775274082.8377893,-12852,-1160,-14056,10695,2767,22340,26156,-896,11988,-23788,973,5021
1775274082.8957682,-13836,-800,-13056,9461,-952,15532,22692,628,13672,-17233,3310,1457
1775274082.8963604,-13456,-968,-12144,6920,-2666,9687,20536,1480,12464,-10926,4220,-98
1775274082.8977892,-11768,-2416,-12020,4304,-3339,4816,18968,2800,9624,-5451,4209,-734
1775274082.9557111,-10280,-3980,-11736,2301,-3938,1315,17652,3644,5728,-1438,4365,-1147
1775274082.9567254,-8680,-4780,-11664,924,-2988,-955,16128,3540,1876,1096,2957,-967
1775274083.0156012,-7468,-5040,-12172,171,-1441,-1621,15532,3124,-1292,1848,1552,-327
1775274083.0163164,-6256,-5480,-12472,-6,-1093,-1472,15428,3280,-3044,1783,1304,-4
1775274083.017639,-5872,-5364,-12856,-211,-437,-1332,15192,3000,-3100,1795,782,384
1775274083.0759344,-5292,-5372,-13052,-461,-834,-1518,15620,2872,-3296,2094,1190,376
1775274083.0774634,-5012,-5380,-13380,-733,-1620,-1684,15616,2680,-4056,2485,1912,292
1775274083.1354878,-4816,-5320,-13636,-819,-1074,-1677,15516,2412,-4968,2450,1468,528
1775274083.1361423,-4476,-5300,-14016,-750,-303,-1403,15592,2200,-5464,2091,729,836
1775274083.1377616,-4124,-5156,-14292,-670,-302,-1088,15824,2256,-5792,1831,820,911
1775274083.1956758,-3856,-5520,-14588,-489,-941,-1025,16136,2272,-6128,1692,1401,628
1775274083.1963248,-3772,-5028,-14688,-324,-1060,-731,15508,1724,-6252,1412,1560,623
1775274083.1975503,-3804,-4272,-14880,-414,-68,-522,16012,1120,-5976,1174,630,1122
1775274083.2555013,-4360,-4452,-15140,-295,-73,-193,16472,1288,-5892,860,718,1126
1775274083.2564783,-4160,-4932,-15100,85,-19,-305,17324,1652,-5988,718,578,791
1775274083.3154073,-4212,-4652,-15080,700,-387,-338,17240,1392,-6124,419,847,203
1775274083.3161983,-4144,-4588,-14892,1164,-883,-184,16548,1460,-5896,99,1225,-243
1775274083.3173544,-4396,-4380,-14552,1236,-250,-104,15772,1360,-5476,-69,639,-84
1775274083.3754656,-4356,-4600,-14464,1204,25,103,15840,1596,-5284,-250,477,153
1775274083.3761463,-4380,-5004,-14484,1161,237,38,16368,1916,-5096,-204,171,204
1775274083.3777292,-4328,-5132,-14560,1320,-53,-126,16568,2096,-5488,-136,449,-139
1775274083.4354029,-4388,-4884,-14152,1669,-465,-91,16076,1936,-5600,-339,786,-479
1775274083.4364736,-4340,-4484,-14160,1799,-486,80,15640,1636,-5072,-548,793,-462
1775274083.495637,-4456,-4244,-14168,1637,185,25,15900,1448,-4744,-465,191,-216
1775274083.4961846,-4544,-4488,-14088,1649,115,-53,16268,1640,-4936,-378,232,-257
1775274083.4975464,-4540,-4896,-14060,1797,135,-71,16096,2004,-4980,-462,170,-398
1775274083.555609,-4776,-4808,-13708,1903,276,-34,15708,2060,-4792,-585,28,-445
1775274083.6155353,-4672,-4696,-13844,1902,-222,66,15504,1992,-4248,-597,528,-533
1775274083.6160364,-4812,-4600,-13612,1614,26,-160,15208,1948,-3964,-279,307,-306
1775274083.6170578,-4712,-4508,-13576,1192,-122,-301,15204,1796,-3992,86,482,-97
1775274083.6182556,-4800,-4448,-13592,902,-384,-307,15320,1956,-4060,294,804,68
1775274083.6755877,-4748,-4772,-13608,642,6,-461,15664,2164,-4228,489,392,268
1775274083.6760461,-4704,-4888,-13740,638,107,-649,15924,2136,-4436,649,308,247
1775274083.6772096,-4616,-5048,-14244,728,-296,-833,16416,2164,-4736,803,613,-120
