timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775272358.9805586,-19296,12708,-10732,32767,6046,32767,18624,-32768,16412,-32768,6270,3097
1775272359.0394297,-32768,9004,-868,31143,7258,32767,32767,-2604,32767,-32768,-2399,1730
1775272359.0399857,-32768,-36,11820,10706,552,3617,32767,25064,32767,-7834,-846,-5690
1775272359.0414796,-32768,2244,17580,-6530,-13880,-26252,21832,13944,32767,27993,9678,-11930
1775272359.0996997,-32768,2848,14464,-19083,-26858,-32768,10524,1164,32767,32767,21019,-12398
1775272359.1592972,-14012,3096,2552,-29398,-19604,-32768,6032,-12320,29860,32767,13446,-6950
1775272359.1603296,8180,2660,-13544,-32768,-3452,-32768,2916,-24348,-7144,32767,-5034,-803
1775272359.1615355,28604,-504,-26148,-31462,12909,-32768,-6104,-29444,-32768,32767,-16063,5721
1775272359.1624846,32767,-8340,-32768,-19880,5323,-13309,-11592,-19316,-32768,21200,-3761,11218
1775272359.1637285,32767,-8092,-32768,-4073,1206,18391,2724,-17684,-32768,-11949,4444,14703
1775272359.2197754,32767,-5100,-32768,13768,8054,32767,15104,-21668,-32768,-32768,-772,13096
1775272359.279487,15724,1604,-24944,29829,10051,32767,19344,-29744,-32768,-32768,-2174,8083
1775272359.2804613,-7144,10428,-15732,32767,6625,32767,16012,-32768,-9824,-32768,2851,2736
1775272359.281128,-31432,10204,-6260,32767,4316,32767,19612,-26208,32767,-32768,-7457,8145
1775272359.2825298,-32768,2336,3520,22139,13169,32442,32767,12964,32767,-32768,-8583,4398
1775272359.3393528,-32768,-272,12196,2033,4675,-5585,32767,23084,32767,4334,-5213,-2636
1775272359.3405204,-32768,3824,14308,-11549,-20853,-26526,23692,9008,32767,31632,17461,-9889
1775272359.3998873,-32768,3544,10932,-21117,-32768,-32768,18240,-488,32767,32767,31644,-12266
1775272359.4594986,-18616,5076,2004,-31884,-32768,-32768,12084,-13524,32767,32767,32767,-9166
1775272359.4602058,-420,5904,-12784,-32768,-16094,-32768,10388,-27924,5736,32767,7714,969
1775272359.4618182,16432,2036,-27172,-32768,18862,-32768,4720,-32768,-32768,32767,-22529,7588
1775272359.4626937,32767,-4144,-32768,-24519,15456,-32614,-572,-24880,-32768,32767,-16634,6521
1775272359.4641995,32767,-7324,-32768,-9165,689,-1366,2904,-17032,-32768,6207,1417,7831
1775272359.5191758,32767,-5688,-32768,7174,-2354,20874,9508,-16616,-32768,-20104,6762,6022
1775272359.5204263,25548,-2864,-27016,22572,-693,32767,12328,-19736,-32768,-32768,5343,2485
1775272359.5796597,9648,2564,-18064,32767,7979,32767,8648,-25584,-31688,-32768,-1601,2824
1775272359.5801432,-12880,7952,-9860,32767,8015,32767,8964,-28212,4096,-32768,1006,6345
1775272359.5814908,-32768,6764,-1204,29799,6058,32767,30748,-10996,32767,-32768,161,8327
1775272359.6394217,-32768,-1636,4396,15195,8818,18906,32767,20224,32767,-24034,-6658,1400
1775272359.6405468,-32768,-2368,10960,-1214,325,-14131,30600,20860,32767,13464,-2207,-5830
1775272359.6996534,-32768,-996,11096,-12349,-19016,-30783,18804,9032,32767,32767,14581,-11016
1775272359.7003803,-20756,-1900,4656,-19642,-18547,-32768,12168,-596,32767,32767,12528,-9982
1775272359.7018278,-3436,-1624,-5940,-23507,2008,-32768,6448,-10428,4408,32767,-10988,-4943
1775272359.7596877,10132,-2728,-14176,-22701,1952,-32768,440,-15012,-30724,32767,-13853,-1218
1775272359.760544,20816,-5252,-20880,-18160,-8329,-26679,-2412,-13248,-32768,32767,6538,-1149
1775272359.7620075,25360,-8768,-25536,-11266,-10602,-5911,460,-8356,-32768,12380,11484,4097
1775272359.8192623,21880,-9820,-25488,-1898,857,10897,8532,-5900,-32768,-7322,2393,8865
1775272359.8203866,13156,-8908,-21556,8421,4190,23375,15060,-5020,-32768,-23407,612,8137
1775272359.8793807,2636,-6860,-16608,16533,1528,29638,18796,-4100,-19712,-32768,3339,4187
1775272359.8801074,-7904,-5680,-11632,20704,1346,29202,20744,-728,2368,-32768,3165,569
1775272359.8815746,-15020,-3944,-9176,19246,-114,23992,18320,2472,17944,-29697,4178,-1817
