timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775272421.6148648,-5828,-12036,-7872,669,473,-200,12360,10384,-3036,192,-10,522
1775272421.6156278,-5544,-12220,-8080,896,758,-28,12612,10516,-3668,-150,-283,496
1775272421.6165235,-5508,-12192,-8000,1293,2065,26,12264,10380,-3656,-487,-1609,611
1775272421.617858,-5440,-12116,-8144,1228,589,784,11520,10228,-3720,-1003,93,726
1775272421.6750746,-5268,-12036,-8012,1023,-606,1522,11380,10300,-3396,-1250,1280,920
1775272421.7350419,-5480,-12216,-7800,871,-268,1918,11944,10412,-3484,-1532,1196,1306
1775272421.7948658,-5456,-12016,-7804,1168,1246,2012,12272,10176,-3668,-1931,-315,1569
1775272421.8549185,-6384,-11956,-7384,1843,876,2422,12996,10420,-2712,-2592,280,1056
1775272421.8555336,-9340,-12172,-6668,2556,-3435,2801,14864,11380,776,-2807,4977,-574
1775272421.8567631,-15940,-10588,-4952,3173,-10925,1191,18904,12460,12140,-1024,12386,-4127
1775272421.8577828,-21568,-9160,-1240,660,-23695,-4859,19068,14728,29968,7451,20086,-8628
1775272421.8593493,-23680,-7320,3072,-8982,-32768,-15409,12868,14640,32767,20873,31038,-8654
1775272421.8601851,-21120,-3728,4528,-23766,-32768,-24308,3820,6276,32767,32767,31341,-1994
1775272421.861531,-15704,632,2068,-32768,-28348,-30936,9192,-5344,30492,32767,27246,5683
1775272421.9151845,-8556,-1116,-8340,-32768,-15890,-32768,18160,-12008,14664,32767,14036,9596
1775272421.9161236,3984,-4244,-19984,-32768,-2353,-32768,27832,-17108,-20296,32767,-5428,6729
1775272421.9175117,24004,-11572,-31744,-20097,14469,-32768,13900,-14708,-32768,32767,-17095,2221
1775272421.97516,32767,-12800,-32768,-2254,13516,-3233,-5900,-14200,-32768,1788,-12504,5013
1775272421.9761627,32767,-7684,-32768,13703,14916,32767,336,-23616,-32768,-32768,-8456,13236
1775272422.035144,28768,2728,-32768,29977,20882,32767,16776,-32768,-32768,-32768,-11269,14844
1775272422.0359442,7056,14320,-23120,32767,9905,32767,21248,-32768,-26720,-32768,1043,7755
1775272422.0372207,-26936,18872,-5868,32767,-7626,32767,22912,-32768,32767,-32768,18858,-2758
1775272422.095123,-32768,8968,15632,32767,-16491,32767,29792,4912,32767,-32768,19177,-12214
1775272422.0960262,-32768,6144,29236,6073,-16947,-2884,2376,26600,32767,2404,14847,-9619
1775272422.1548707,-32768,13468,30336,-29579,-3932,-32768,-6092,2700,32767,32767,2145,5316
1775272422.1557703,-32768,11472,16416,-32768,-19080,-32768,6564,-16324,32767,32767,17760,9193
1775272422.1571028,-10332,8572,-4824,-32768,-15627,-32768,22020,-29368,23964,32767,11433,9024
1775272422.2151678,16088,2532,-27120,-32768,16424,-32768,21452,-32768,-32768,32767,-25784,6152
1775272422.215963,32767,-6352,-32768,-27219,15110,-32768,-7476,-30700,-32768,32767,-17862,3552
1775272422.2173393,32767,-11336,-32768,-10527,5650,-784,-6604,-18756,-32768,5385,-2966,10851
1775272422.2751627,32767,-9228,-32768,8776,5711,29172,11064,-20368,-32768,-28496,398,11594
1775272422.2761264,27452,-2184,-32768,30080,6572,32767,19656,-30928,-32768,-32768,499,6194
1775272422.3349793,-572,11392,-19772,32767,633,32767,14256,-32768,-24452,-32768,8197,929
1775272422.395136,-30628,19524,-3212,32767,-2354,32767,19736,-32768,32767,-32768,1517,2073
1775272422.395619,-32768,8584,15296,32767,-5295,32767,32767,10012,32767,-32768,8125,-6159
1775272422.3968558,-32768,6832,27892,1608,-3450,-11983,14976,23700,32767,11309,827,-7767
1775272422.3978257,-32768,13144,25884,-23942,-6396,-32768,-3264,-2136,32767,32767,3162,-2585
1775272422.399681,-27172,10004,14144,-32768,-31828,-32768,1732,-14796,32767,32767,29515,2295
1775272422.4551787,-2852,4536,-8552,-32768,-20423,-32768,18932,-24048,16332,32767,13853,8240
