timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775272936.3798938,-2104,-13716,-7740,1374,245,-609,10544,11492,-6032,198,69,-319
1775272936.380146,-1980,-13712,-7828,1571,82,-728,10356,11324,-6068,136,155,-608
1775272936.3819194,-1924,-13744,-7960,1660,280,-804,10444,11392,-6168,171,-95,-650
1775272936.4393728,-1956,-13800,-8104,1830,489,-864,10568,11472,-6316,96,-336,-725
1775272936.4402573,-1912,-13768,-8004,2219,768,-1116,11376,11356,-6320,8,-739,-1152
1775272936.4994926,-1960,-13912,-8120,2936,999,-1424,11384,11436,-6776,-199,-1141,-1828
1775272936.4998884,-1844,-14136,-7920,3748,31,-1258,10976,11648,-6936,-706,-297,-2681
1775272936.501396,-1688,-14168,-7596,4287,-766,-1057,10276,11804,-6384,-1061,426,-3210
1775272936.5592508,-1316,-14240,-7172,4546,-89,-1404,9816,11908,-6164,-990,-380,-3356
1775272936.5604246,-1268,-13808,-6828,4513,364,-1630,8840,11552,-5816,-842,-861,-3370
1775272936.6193073,-1040,-13212,-6360,3925,-1879,-1397,7148,11200,-4996,-513,1484,-3345
1775272936.6198285,-792,-13200,-6196,1853,-4019,-576,4072,11300,-4860,275,4092,-1755
1775272936.6212516,-760,-12340,-5876,-1836,-7784,1930,420,10320,-5524,781,8972,1518
1775272936.6794913,-444,-11764,-5592,-7385,-15918,7664,-4656,9296,-5888,294,19237,7043
1775272936.6801171,2436,-9124,-5376,-14890,-19147,14338,-9680,5536,-4992,-362,24919,15965
1775272936.681302,6248,-6416,-7152,-24740,-3460,18275,-11904,-304,-6172,632,12037,30398
1775272936.7393656,5856,-4656,-8084,-32768,21947,20081,-8140,-6364,-10608,2001,-10325,32767
1775272936.7401898,2508,-7356,-9212,-32768,23530,23644,8624,-6232,-13912,1053,-9730,32767
1775272936.7994442,236,-9996,-15680,-30015,16817,22774,32767,-1832,-14176,-1935,-5190,32767
1775272936.8003252,-4312,-13532,-19800,-17948,26051,14941,32767,4432,-17832,-3782,-17997,30423
1775272936.8021271,-7916,-9644,-21564,-5790,16535,15651,32767,1652,-18196,-10452,-10433,18464
1775272936.8592682,-9316,-8608,-28112,4244,13724,14130,32767,1232,-13216,-14614,-10167,8674
1775272936.860354,-11896,-9708,-32768,15783,13146,9869,32767,1072,-16516,-18154,-12491,-3163
1775272936.919398,-10064,-6696,-32768,32618,11536,6365,32767,-6624,-21896,-25068,-14973,-19132
1775272936.9200635,-8732,-2480,-28876,32767,3761,5166,32767,-16032,-18916,-32768,-10979,-32768
1775272936.9215991,-7128,2228,-21856,32767,-7629,5448,28836,-22780,-5212,-32768,-1879,-32768
1775272936.979284,-4936,-1192,-13204,32767,-8650,3223,7920,-15156,5960,-32768,-1406,-32768
1775272936.9802122,-4720,-9316,-3428,32767,-5775,1094,-4604,-68,12316,-29768,-2524,-32768
1775272936.9816878,-4204,-11320,4316,32767,-7915,-560,-11896,8644,15252,-20772,1360,-32540
1775272937.0396237,-2376,-11336,7704,26136,-6095,-2707,-15260,12424,14892,-11769,1149,-22875
1775272937.040438,-832,-10724,9976,15653,-3020,-4280,-13992,13140,10992,-4771,-453,-14500
1775272937.0996242,-332,-10828,8732,8327,-1086,-4571,-11572,12740,6588,-501,-911,-8245
1775272937.1004806,-144,-11340,7260,3198,-1631,-3259,-9188,12448,2332,1375,952,-3623
1775272937.1022744,-24,-11916,5160,-332,-2109,-1110,-6284,12320,-188,1806,2497,236
1775272937.1592994,-676,-12704,2908,-2946,-886,539,-2656,12676,-848,1901,2170,3544
1775272937.160127,-2180,-13740,896,-4640,-1341,1757,1208,13288,-1064,1995,3208,5409
1775272937.1613977,-2904,-14268,-1112,-5551,-2576,2507,5176,13460,-1760,2025,4686,6191
1775272937.2194774,-3544,-14636,-2328,-5332,-1931,2348,7876,13704,-1928,1939,3972,6063
1775272937.2204027,-3916,-15220,-3072,-4650,630,1357,9388,14252,-2188,2080,1078,5709
1775272937.2790792,-4532,-15776,-3200,-3608,70,822,9960,14620,-2584,1961,1436,4380
1775272937.2799652,-4148,-15620,-3400,-2404,-2140,637,9784,14648,-2840,1579,3283,2700
1775272937.2811403,-3776,-16092,-3360,-1687,-2193,438,8480,14892,-3052,1367,3142,2033
1775272937.3392704,-3464,-16468,-3456,-1288,-1154,210,8560,15140,-3380,1217,1974,1864
1775272937.340123,-3396,-16292,-3380,-619,-1508,-172,9088,15152,-3208,1158,2190,1041
1775272937.3992162,-2988,-16352,-3668,-134,-899,-779,8372,15240,-3408,1295,1283,491
1775272937.399962,-2964,-16192,-3188,166,-159,-1300,8060,15116,-3296,1476,496,182
1775272937.40137,-2736,-16224,-2984,352,-1124,-1316,7156,14916,-3796,1459,1356,-271
1775272937.459382,-2676,-15904,-2720,561,-1499,-1042,6708,14724,-3968,1166,1766,-365
1775272937.460057,-2512,-15824,-3048,543,-434,-774,6392,14368,-3972,855,784,76
1775272937.4610388,-2956,-15484,-2864,535,-32,-474,7032,14348,-3604,597,483,323
1775272937.5192604,-2996,-15308,-2744,851,-1108,-238,7192,14200,-3344,315,1499,-64
1775272937.5203786,-3256,-15232,-2988,1066,-97,-306,7292,14148,-3060,122,483,11
1775272937.5791552,-3316,-15220,-2696,1354,-1103,-220,7460,14212,-2688,34,1437,-484
1775272937.5798764,-3128,-15232,-2808,1421,-1292,-331,6824,14268,-2592,104,1543,-626
1775272937.581144,-3120,-15400,-2752,1134,398,-590,6656,14320,-2804,277,-126,-47
1775272937.6392205,-3144,-15500,-2536,1035,-1035,-160,6652,14408,-3092,111,1487,-146
1775272937.6399114,-2836,-15416,-2848,887,-1149,35,6776,14296,-3084,76,1568,35
1775272937.6991098,-2976,-15512,-2796,889,-294,-99,7088,14576,-3024,122,759,198
1775272937.7002404,-2956,-15528,-2704,959,-1210,-49,7016,14496,-2928,107,1661,-75
1775272937.7592156,-2636,-15488,-3036,945,-42,-402,7132,14464,-3096,282,393,41
1775272937.7605586,-2900,-15540,-3016,929,-133,-472,7020,14444,-3240,363,506,-4
1775272937.7612114,-2812,-15492,-3100,865,67,-484,6900,14352,-3252,394,266,154
1775272937.7623155,-2724,-15392,-2980,781,326,-482,6936,14300,-3328,392,111,259
1775272937.8190124,-2832,-15576,-2888,830,-620,-126,6832,14344,-3676,178,1093,147
1775272937.8199024,-2640,-15428,-3204,960,-326,44,7140,14136,-3736,-90,786,205
1775272937.821033,-2872,-15440,-2924,1051,120,124,7072,14240,-3320,-222,370,288
1775272937.8791797,-3112,-15508,-3148,1090,45,224,7116,14472,-3072,-287,457,324
1775272937.880049,-3408,-15496,-2892,1062,153,176,7336,14412,-2792,-288,336,346
1775272937.9391403,-3464,-15384,-2732,1129,-401,194,7524,14436,-2520,-287,869,148
1775272937.9399621,-3428,-15292,-2836,1190,-188,-17,7604,14444,-2364,-158,596,-5
1775272937.9412737,-3540,-15460,-2608,1215,370,-377,7328,14576,-2356,83,-54,-20
1775272937.9992213,-3524,-15372,-2620,1152,-244,-427,7036,14512,-2412,184,597,-154
1775272937.9999933,-3280,-15488,-2676,989,-344,-460,6868,14468,-2628,361,708,-80
1775272938.0023344,-3056,-15500,-2728,908,-243,-564,7212,14432,-2860,457,593,-52
1775272938.0592623,-2872,-15580,-2672,1016,-262,-724,7024,14408,-3024,507,539,-239
1775272938.0602005,-2832,-15604,-2876,954,-59,-656,6524,14352,-3392,516,354,-81
1775272938.1191032,-2752,-15512,-3064,761,-84,-354,6540,14380,-3624,343,521,240
1775272938.1195712,-2848,-15588,-2972,723,479,-151,7064,14352,-3560,173,1,510
1775272938.1209157,-2928,-15544,-3116,955,-69,-7,7524,14312,-3412,-72,564,253
1775272938.1791027,-2952,-15496,-3092,1153,-421,68,7372,14256,-3232,-163,856,42
1775272938.1797514,-2980,-15368,-3048,1176,242,-92,7216,14376,-3132,-130,200,132
1775272938.1808944,-3172,-15288,-3208,1191,-75,-41,7236,14220,-3004,-129,534,71
1775272938.2392502,-3152,-15520,-3120,1089,-231,60,7028,14316,-3004,-141,702,150
1775272938.240332,-3216,-15508,-3092,961,310,-9,7376,14356,-2900,-100,149,334
1775272938.2992127,-3276,-15400,-3000,1129,93,-126,7660,14328,-2836,-48,354,94
1775272938.2999163,-3084,-15404,-2848,1390,-120,-246,7364,14352,-3016,-81,477,-231
1775272938.3012385,-3192,-15412,-2712,1342,74,-201,6892,14360,-2868,-111,317,-115
1775272938.3592174,-3224,-15492,-2584,1045,73,-103,6600,14504,-2628,-28,385,173
1775272938.3597372,-3360,-15472,-2740,784,23,-67,6876,14440,-2572,100,509,415
1775272938.3610132,-3160,-15392,-2816,692,55,-138,7232,14372,-2696,224,449,421
