timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775272015.274946,-5476,-14764,-128,483,1513,-390,6184,14744,80,383,-973,852
1775272015.2754576,-5264,-14300,-448,494,1133,25,5840,14272,-244,51,-519,988
1775272015.27663,-5420,-14728,-512,415,2055,597,5780,14332,-428,-451,-1268,1613
1775272015.3346844,-5784,-14256,-520,507,966,1603,6420,14032,-404,-1169,31,1767
1775272015.3951201,-5756,-15012,-376,753,1196,2518,6708,14828,-492,-2029,465,2007
1775272015.3955986,-6952,-14536,-728,1050,-1401,3297,7976,14536,720,-2582,2644,1582
1775272015.3966007,-7168,-14604,-1120,1559,-773,2869,9148,14740,1780,-2611,1848,1116
1775272015.3978553,-7384,-14380,-1004,2209,-1345,2027,9900,14680,2184,-2239,2044,-31
1775272015.4548008,-7636,-14804,-1132,2868,-1219,903,9548,15060,2420,-1763,1547,-1126
1775272015.4555197,-7312,-14784,-976,3405,-2027,167,9768,14944,2000,-1407,1992,-2153
1775272015.456837,-6872,-14452,-980,4441,-1743,-725,9336,14440,1080,-1359,1286,-3410
1775272015.5148528,-6212,-14196,-504,5786,-3987,-655,8856,13732,-552,-2045,3246,-5062
1775272015.5745387,-4844,-13260,-324,7743,-5927,50,7484,12572,-2224,-3550,4800,-6760
1775272015.5752316,-4164,-13108,-216,9650,-5856,1399,5696,11876,-3884,-5770,4702,-7493
1775272015.5763505,-4172,-12192,624,11308,-7704,4527,3468,10420,-4784,-9177,7133,-7608
1775272015.5776587,-4488,-11968,1936,12712,-9558,9180,620,10324,-4332,-13454,9641,-6679
1775272015.6348138,-5052,-10852,3804,13926,-17632,15140,-1788,9036,-3476,-18074,18824,-6481
1775272015.635881,-5720,-9184,5960,15542,-23114,21626,-3972,7048,-1780,-23742,25018,-5814
1775272015.6948357,-4532,-8600,6792,17474,-20745,26443,-5268,5620,684,-29030,23692,-4057
1775272015.7548265,-6432,-6704,7180,18429,-19026,30984,-6096,3188,2592,-32768,22723,-1914
1775272015.7555683,-8824,-5872,8252,18827,-14887,32767,-5660,1896,6932,-32768,19980,1368
1775272015.7564926,-10160,-4596,10340,19040,-21840,32767,-5184,984,12368,-32768,27597,1550
1775272015.7577887,-8532,-2388,11848,19555,-20273,32767,-7024,-360,16248,-32768,26012,1471
1775272015.759141,-11676,-916,13912,17704,-10212,32767,-6564,48,22224,-32768,15751,4710
1775272015.8147693,-12880,2768,16356,15494,-13930,32767,-7884,-1928,25416,-32768,19588,4790
1775272015.815973,-14884,3784,16904,12654,-12447,32767,-9564,-2040,27108,-32768,18389,7134
1775272015.8747625,-14992,6056,17584,8682,-11537,32767,-8608,-3072,30420,-31392,17996,10144
1775272015.875488,-12424,7132,19452,5213,-10009,31537,-9460,-2568,31464,-26670,16446,11372
1775272015.8770688,-11260,6644,19464,1330,-7927,28207,-11712,-2020,28528,-21982,14377,13306
1775272015.9345312,-11588,7584,18216,-2558,-5986,27101,-11516,-3452,25560,-19011,12879,16383
1775272015.9353907,-11564,8756,18160,-5705,-6100,27048,-9600,-4720,25616,-17092,13667,18787
1775272015.9367673,-10364,9092,18568,-8035,-7326,26230,-10132,-4976,25556,-14939,15111,19898
1775272015.9948015,-9992,9288,19124,-10505,-8204,25780,-11680,-5384,25372,-13056,16221,21377
1775272015.9955764,-9040,9544,18892,-13889,-6123,24678,-12380,-5468,27036,-10364,14472,24097
1775272016.0548983,-7636,8668,18820,-18725,-3732,21666,-13212,-4564,28076,-5392,12377,26980
1775272016.1152864,-7652,8104,18664,-24256,-2279,18597,-13404,-4804,27188,262,11273,30169
1775272016.1155543,-6804,7868,18076,-29654,2300,15068,-12332,-5584,26384,5813,6901,32767
1775272016.1165013,-6280,7644,16752,-32768,11990,9369,-9520,-6636,25504,12195,-2975,32767
1775272016.1178324,-6972,6476,16004,-32768,20248,2592,-7264,-6844,22624,18871,-11509,32767
1775272016.1747491,-7100,5104,14376,-32768,27740,-3510,-5584,-6688,19032,23802,-19958,32767
1775272016.1754189,-7656,1772,11100,-32768,32767,-8896,-3820,-5116,15000,27912,-25775,32767
1775272016.176668,-8984,-1656,8924,-32768,32767,-12095,-1480,-2768,9868,30102,-28790,32767
1775272016.2348073,-9180,-3644,6936,-32768,32255,-12282,368,-1456,5576,29267,-26596,32767
1775272016.2952838,-7220,-5056,5416,-32768,32767,-11712,868,16,2220,27177,-28157,31695
1775272016.2957659,-6500,-6988,1848,-32768,32767,-11066,376,1584,-908,25059,-31618,31550
1775272016.3546395,-5832,-7696,32,-32498,32767,-9711,544,1780,-3128,23355,-32768,32767
1775272016.3558218,-6040,-8472,-1084,-32278,32767,-6913,1228,2472,-4432,21132,-32542,32767
1775272016.4149816,-6428,-8832,-3272,-32703,32767,-2896,2920,2404,-5084,18659,-25983,32767
1775272016.4155703,-7276,-7344,-6288,-32768,30924,1070,5512,-68,-5004,16660,-23012,32767
1775272016.4166558,-6328,-6084,-6988,-32768,32767,3130,10144,-1828,-6480,14364,-25818,32767
1775272016.4176366,-4500,-4524,-7740,-30618,32767,2751,13336,-2972,-7708,12520,-30559,32767
1775272016.4186459,-4932,-4876,-10956,-27580,32767,2682,12836,-2388,-9320,10544,-32768,32767
1775272016.4201815,-5988,-5984,-15172,-27710,32767,4629,14124,-2208,-10724,9242,-30787,32767
1775272016.4748027,-3500,-2820,-16532,-25974,32767,6022,19596,-5984,-13452,7300,-29156,32767
1775272016.5346558,-1940,-1808,-18720,-22244,32767,6771,19664,-6624,-15056,4848,-26400,31735
1775272016.5356328,-160,-20,-18796,-20272,30798,8336,16224,-8040,-14464,2715,-23446,30264
1775272016.5367837,644,152,-19272,-20617,32414,9517,13992,-8348,-13988,1907,-24803,31643
1775272016.5379996,2388,536,-20092,-21067,32291,10282,15784,-9496,-16040,1543,-24392,32369
1775272016.59469,4532,1520,-20608,-19539,29363,11363,16076,-11152,-19204,53,-21688,30930
1775272016.5960104,6032,3044,-19480,-17597,27606,13231,13684,-12344,-19876,-2354,-19826,29950
1775272016.6546502,6288,4204,-18992,-16844,25337,15702,11136,-13560,-18288,-4475,-16900,30001
