timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775248539.9754338,-5092,-11832,10664,1657,-1148,-684,-2348,14420,7508,230,1316,-995
1775248539.9756203,-4828,-11852,10572,1445,-1041,-1054,-2800,14348,6752,593,1088,-975
1775248539.9770207,-4636,-12000,10632,1386,-919,-944,-3296,14396,5972,531,1006,-827
1775248540.0350451,-4428,-12304,10864,1425,-334,-630,-3448,14600,5712,179,534,-514
1775248540.0359404,-4284,-12256,11076,1536,-95,-349,-3344,14736,5816,-136,417,-411
1775248540.095519,-4228,-12312,11100,1636,-115,-221,-3340,14660,6212,-248,436,-434
1775248540.0958319,-4300,-12200,11140,1604,-175,-160,-3476,14688,6328,-285,487,-386
1775248540.0970042,-4400,-12144,11236,1550,-83,-78,-3764,14672,6284,-327,402,-265
1775248540.1553278,-4520,-12156,11224,1423,109,96,-3716,14788,6492,-407,327,-20
1775248540.2149353,-4732,-12156,11392,1340,141,271,-3696,14744,6612,-511,372,136
1775248540.215519,-4884,-11960,11296,1254,551,357,-3364,14708,6912,-561,-29,365
1775248540.2167566,-5024,-11916,11368,1215,652,254,-2964,14720,7136,-462,-139,382
1775248540.2179606,-4876,-11972,11340,1172,712,93,-3112,14576,6972,-328,-265,315
1775248540.2750974,-4860,-11856,11232,1085,278,197,-3424,14548,6864,-307,215,319
1775248540.2756555,-4920,-11996,11176,913,522,271,-3276,14588,6872,-290,19,568
1775248540.2767498,-5000,-11956,10852,799,1156,228,-2844,14556,6876,-258,-614,840
1775248540.335353,-5008,-11828,10644,841,1759,122,-2464,14356,6624,-251,-1158,923
1775248540.3358638,-5152,-11744,10672,1064,2413,13,-2264,14292,6500,-391,-1879,859
1775248540.395178,-5152,-11736,10828,1542,3403,-53,-1876,14236,6436,-703,-2896,685
1775248540.3956087,-5864,-10724,10816,2410,4477,-130,-1136,13352,6856,-1281,-4134,198
1775248540.3969738,-6912,-8644,10224,3908,6941,-571,1196,11260,8140,-2007,-6971,-602
1775248540.515061,-8712,-5748,7852,7150,5381,-2329,9776,8340,9704,-2323,-6228,-4732
1775248540.5155427,-11588,-3144,3520,14925,-934,-7251,24480,4456,10532,-2402,-2501,-15730
1775248540.5168579,-14484,-756,948,29051,-11353,-16126,32767,-1764,11156,-2582,2901,-32768
1775248540.5180135,-13840,6380,2504,32767,-11961,-27017,32767,-15292,12952,-3692,-1922,-32768
1775248540.5192394,-11280,8368,7640,32767,-3113,-32768,16072,-25224,12640,-6672,-15220,-32768
1775248540.575183,-9296,8844,13236,32767,19142,-32761,-7792,-26452,16692,-14703,-32768,-32768
1775248540.5760005,-2524,8452,19112,32767,18161,-24550,-23804,-19852,26268,-18670,-32768,-32768
1775248540.577121,48,9172,24040,32767,576,-21989,-28324,-14344,29320,-12869,-13884,-32768
1775248540.6350994,3308,13644,24572,32767,-4089,-24624,-23672,-16656,25820,-5515,-8704,-32768
1775248540.636149,3748,14704,28956,32767,6770,-26441,-32768,-17804,18392,-3532,-19212,-32768
1775248540.6950502,6264,12488,29240,32767,6483,-20770,-32768,-12184,18728,-4166,-16105,-32768
1775248540.6955729,4332,8272,27964,25455,-4620,-14544,-32768,-5440,16708,-2428,-2673,-28414
1775248540.6971352,2596,6724,25076,17794,-6550,-10771,-28896,-2612,15296,-577,1064,-20773
1775248540.7552757,264,5944,24852,13457,-854,-8635,-26376,-1236,14856,-418,-3007,-14601
1775248540.7558684,1040,5648,22860,8068,-1500,-6836,-24212,24,17796,1455,-693,-9530
1775248540.75687,216,5072,21048,3055,-4186,-6376,-19912,212,15680,4319,2708,-6031
1775248540.875074,-312,5184,18912,580,-3123,-6143,-15236,-848,12456,5376,2145,-3627
1775248540.8755476,-800,5360,17336,-60,-1406,-5375,-13132,-1500,10660,4984,767,-2227
1775248540.8779404,-1088,5336,16432,-174,-1232,-4177,-12156,-1768,9788,4074,896,-1456
1775248540.878761,-1596,5444,15836,-144,-1340,-2605,-11504,-1836,9668,2811,1354,-669
1775248540.8800304,-1812,5784,14752,123,-2269,-1469,-9236,-2280,9928,1835,2542,-509
1775248540.9351037,-2168,6032,14776,1134,-2542,-801,-8404,-2628,9572,707,2680,-1042
1775248540.9358447,-2704,6464,15184,2318,-1245,143,-9344,-2876,10180,-895,1454,-1111
1775248540.9954362,-2896,7104,15432,2697,-1198,980,-9620,-3020,12416,-1738,1545,-925
1775248541.055214,-3396,7316,15584,2680,-1679,873,-8792,-2944,13680,-1577,1980,-1130
1775248541.055452,-3604,7172,15484,3041,-907,221,-8224,-2844,13428,-1333,978,-1530
1775248541.056516,-3748,7380,15928,3447,398,107,-9412,-2920,13356,-1688,-346,-1544
1775248541.0578508,-3852,7496,16092,3145,-387,464,-10020,-3112,14464,-1663,559,-1381
1775248541.0590842,-4116,7588,16164,2678,-1358,261,-9200,-2900,15024,-1121,1540,-1341
1775248541.1150033,-3956,7804,15876,2587,-686,-553,-8356,-3088,14956,-497,755,-1544
1775248541.1160893,-3644,8044,15656,2625,-443,-1365,-8684,-3512,14312,76,289,-1956
1775248541.1749313,-3428,7956,15844,2648,251,-1556,-9792,-3576,13580,178,-414,-1866
1775248541.1755128,-3376,7476,16180,2297,570,-1117,-11152,-3148,13568,-33,-596,-1238
1775248541.1768548,-3188,7708,16292,1515,-544,-632,-10716,-3124,14080,191,756,-641
1775248541.23484,-3092,7800,15952,1050,-356,-731,-9820,-3332,13844,518,636,-299
1775248541.2358022,-2880,7844,15792,905,464,-992,-9728,-3600,13176,703,-211,-137
1775248541.2365975,-2796,7628,15552,853,45,-761,-10072,-3620,12428,610,290,-49
1775248541.2947676,-3032,7392,15456,859,-486,-252,-9688,-3348,12372,237,890,88
1775248541.2958586,-3236,7496,15212,1005,-708,-63,-8948,-3212,12888,89,1040,-2
