timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775272385.6175215,-6344,-11800,-8096,1008,262,-255,12812,10172,-2164,74,130,145
1775272385.6183448,-6316,-11836,-8288,1045,376,-342,12936,10240,-2456,119,1,129
1775272385.6195724,-6148,-11880,-8000,1233,770,-341,12984,10216,-2608,-18,-384,54
1775272385.677613,-6016,-11616,-8124,1528,1070,-335,12708,10076,-2728,-255,-723,-74
1775272385.678344,-5812,-11680,-7980,1661,2659,-430,12200,10160,-2760,-397,-2327,215
1775272385.6794736,-5748,-11732,-8156,1608,3268,-332,12152,10108,-2936,-482,-2867,474
1775272385.7374804,-5436,-11892,-7980,1607,5077,-429,12356,10088,-3176,-610,-4684,913
1775272385.7384195,-5608,-12060,-7940,1814,4157,-24,12380,10236,-3476,-969,-3687,712
1775272385.7972682,-5880,-11932,-7872,2022,2976,652,12028,10268,-3456,-1515,-2370,575
1775272385.798366,-5748,-11892,-7816,2215,2946,1082,12188,10112,-3088,-1978,-2324,679
1775272385.7995017,-8288,-11264,-7436,2294,1121,2074,12604,9996,-1380,-2622,45,583
1775272385.8572168,-20020,-9760,-4120,3151,-5759,3683,20920,11840,13036,-3460,9561,-1581
1775272385.8585465,-26644,-9500,-2336,1376,-25106,-5096,28320,16912,32767,3816,20479,-7876
1775272385.9174747,-24712,-7148,2484,-8618,-32768,-21443,16432,13936,32767,26993,32767,-13834
1775272385.9183285,-16636,-2764,972,-24470,-32768,-32768,6612,1576,32767,32767,30666,-7524
1775272385.9196045,-6632,-2496,-5420,-32768,-26837,-32768,9636,-9496,15952,32767,21563,738
1775272385.9776087,10640,-5636,-17948,-32768,3795,-32768,20668,-16984,-26368,32767,-13415,4402
1775272385.9784925,29884,-14360,-32768,-16588,22057,-32768,3856,-13748,-32768,32767,-24914,1178
1775272385.9799545,32767,-11448,-32768,1878,-30,4946,-4936,-16220,-32768,-4851,3355,1996
1775272386.037531,32767,-6816,-32768,20975,3295,32767,3312,-25220,-32768,-32768,2625,6680
1775272386.0384881,22012,4088,-29568,32767,8727,32767,13504,-32768,-32768,-32768,-35,7586
1775272386.0974154,-592,14832,-17340,32767,8320,32767,18892,-32768,-8220,-32768,3070,3028
1775272386.098382,-29700,15776,-1200,32767,-247,32767,23316,-32768,32767,-32768,4115,1631
1775272386.0997593,-32768,8172,18428,32767,-27513,32767,23680,5176,32767,-32768,29863,-14603
1775272386.1576884,-32768,11536,31596,6084,-13136,-803,-5728,19220,32767,392,10875,-7358
1775272386.1587548,-32768,14764,30924,-25777,8993,-31412,-7812,1528,32767,32767,-10423,6902
1775272386.217535,-31624,10728,19340,-32768,-12971,-32768,-4820,-12996,32767,32767,12252,10370
1775272386.2186546,-13896,8492,2428,-32768,-32190,-32768,2936,-25364,29512,32767,32607,15864
1775272386.2777076,8428,2976,-23332,-32768,-15555,-32768,24752,-32768,-12532,32767,12826,22302
1775272386.2785842,29384,-10128,-32768,-32768,32767,-32768,26132,-29356,-32768,32767,-32768,20056
1775272386.279809,32767,-13332,-32768,-12467,19082,-9757,12484,-20660,-32768,12401,-17074,10467
1775272386.2812166,32767,-11724,-32768,16063,2101,29448,17384,-21636,-32768,-32577,2762,5161
1775272386.3376157,24944,-1448,-32768,32767,7369,32767,20056,-32768,-32768,-32768,-1076,1396
1775272386.3387797,-4236,10976,-16892,32767,8635,32767,18708,-32768,-7592,-32768,-1076,-1401
1775272386.3977792,-32768,14232,2868,32767,2113,32767,26432,-25004,32767,-32768,3464,-3826
1775272386.3986497,-32768,5444,21108,26923,-17321,24348,22532,20456,32767,-32768,18037,-12069
1775272386.4000907,-32768,11028,31804,-9144,-5464,-21047,-324,15892,32767,24609,2565,-4455
1775272386.4575784,-32768,12488,23568,-32768,-14814,-32768,-2748,-6748,32767,32767,12621,2116
1775272386.4588022,-18236,7684,6820,-32768,-30095,-32768,7648,-19160,32767,32767,27809,6935
1775272386.517532,7660,1668,-18484,-32768,3474,-32768,18480,-30732,-15332,32767,-15291,12102
1775272386.518416,31820,-6764,-32768,-32368,27277,-32768,6072,-29236,-32768,32767,-29720,9627
1775272386.5196934,32767,-11632,-32768,-11925,7338,-6418,-1472,-18980,-32768,11202,-5084,8899
