timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775248219.2178278,-32,-7724,16664,1349,677,246,-11516,11104,7516,-541,-195,250
1775248219.2180617,-4,-7896,16704,725,393,351,-11460,11136,7232,-233,226,781
1775248219.2194033,52,-7892,16440,304,710,591,-11112,11052,6692,-222,-14,1318
1775248219.2777681,216,-8100,16068,145,704,911,-10768,11116,6076,-382,116,1640
1775248219.2782173,476,-8648,16176,247,1446,1350,-10872,11380,5020,-887,-535,1973
1775248219.2796662,392,-8508,16264,382,2669,2601,-12004,11168,4588,-2081,-1398,2909
1775248219.3375204,-72,-8572,16912,194,3006,4303,-12256,11308,5452,-3378,-1368,4070
1775248219.3386877,-1312,-8228,17320,-548,3683,5686,-12624,11752,8136,-4057,-1559,5654
1775248219.3977857,-3920,-7868,18156,-2069,6551,5948,-11716,12176,12136,-3612,-4078,7756
1775248219.3984928,-5516,-7036,17868,-4153,10360,4582,-9268,12092,15948,-1721,-7632,9750
1775248219.4000738,-6524,-6144,16692,-6242,12398,897,-5040,11612,18792,2369,-10083,9863
1775248219.457752,-6920,-5616,15032,-7182,12190,-4462,-1604,10608,18276,7212,-10818,7548
1775248219.4584048,-6588,-5176,12596,-6483,8414,-9367,2120,9204,15044,11076,-8273,3168
1775248219.4597318,-5896,-5376,10096,-3170,4516,-13596,5800,7592,9808,12799,-6177,-2871
1775248219.5177352,-4996,-6016,7372,2981,5383,-16878,9232,6312,3568,11584,-8977,-9387
1775248219.5193617,-3408,-5616,5216,11844,7482,-18388,11504,3728,-2596,7236,-13105,-16741
1775248219.5777664,-1076,-4500,4580,22152,4703,-17741,10072,884,-4916,842,-12032,-25368
1775248219.5784533,1596,-3064,6716,31115,825,-15158,276,-2764,-6696,-6087,-8933,-32153
1775248219.5797167,3504,-3396,10564,32767,349,-9793,-10528,-2484,-5548,-13256,-8157,-32768
1775248219.6378381,5328,-2072,13276,32767,1233,-3349,-16264,-2796,-2376,-19040,-7608,-30149
1775248219.638567,6252,-684,15892,32767,-2423,1937,-18348,-3224,-332,-22726,-2877,-28077
1775248219.6976483,5428,440,20160,32767,-93,7003,-24892,-3112,3344,-26402,-3848,-23678
1775248219.6983705,4708,2288,22324,32005,3057,11555,-26444,-2580,10360,-27967,-5269,-17322
1775248219.6997228,4028,3596,22316,27085,1779,13093,-23696,-1984,14376,-26096,-2797,-12917
