timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775274565.024676,-13032,1700,9428,1184,75,-188,1696,2636,16116,-97,409,36
1775274565.025599,-13224,1644,9848,1190,32,-187,1648,2740,16464,-97,405,32
1775274565.0845144,-13316,1660,9456,1183,134,-216,1692,2684,16368,-51,312,13
1775274565.0849833,-13076,1728,9440,1166,243,-213,1580,2648,16392,-9,234,42
1775274565.086182,-12880,1624,9532,1202,185,-195,1624,2624,16364,-33,230,42
1775274565.1447284,-13036,1816,9536,1200,87,-189,1560,2680,16348,-72,295,33
1775274565.145285,-13172,1684,9648,1184,33,-163,1620,2724,16364,-37,324,15
1775274565.1465886,-13140,1736,9688,1180,80,-197,1624,2612,16392,-32,322,37
1775274565.2046173,-13108,1648,9568,1202,127,-195,1680,2592,16332,-10,257,36
1775274565.2053957,-13184,1592,9608,1162,109,-201,1644,2700,16380,-28,261,35
1775274565.2646418,-13132,1784,9596,1181,101,-202,1572,2664,16344,-29,287,18
1775274565.2649856,-13124,1620,9556,1204,95,-197,1624,2660,16408,-20,266,40
1775274565.2662833,-13116,1664,9728,1175,121,-192,1664,2568,16396,-43,293,13
1775274565.324448,-13176,1648,9636,1191,113,-184,1620,2700,16388,-28,271,-1
1775274565.3250709,-13104,1632,9664,1192,82,-208,1624,2616,16388,-25,261,16
1775274565.3262475,-13120,1632,9656,1161,121,-209,1616,2660,16376,-29,290,23
1775274565.3846574,-13104,1564,9620,1162,125,-194,1580,2640,16412,-11,268,16
1775274565.3851988,-13048,1676,9676,1166,92,-200,1608,2572,16348,-29,297,2
1775274565.4447927,-13084,1716,9696,1169,125,-200,1656,2664,16392,-8,292,20
1775274565.4453034,-13096,1656,9568,1190,124,-203,1576,2580,16312,-16,258,5
1775274565.4464746,-13088,1696,9700,1183,126,-211,1652,2664,16468,-31,276,16
1775274565.5045135,-13076,1660,9636,1175,128,-176,1580,2712,16396,-37,284,-2
1775274565.5646217,-13104,1680,9728,1183,114,-190,1624,2648,16396,-37,284,35
1775274565.6245918,-13060,1584,9604,1175,104,-179,1608,2716,16348,-35,275,36
1775274565.6250637,-13116,1556,9688,1181,125,-200,1620,2588,16356,-29,296,34
1775274565.6260905,-13132,1692,9648,1181,106,-187,1624,2604,16456,-22,288,27
1775274565.6270616,-13060,1636,9664,1188,102,-194,1536,2616,16380,-20,286,30
1775274565.627904,-13156,1536,9504,1175,134,-194,1616,2640,16424,-34,274,1
1775274565.6288965,-13156,1736,9636,1180,118,-175,1616,2600,16360,-27,280,24
1775274565.6301382,-13096,1508,9764,1177,136,-188,1604,2612,16336,-38,260,16
1775274565.6846254,-13068,1556,9536,1191,112,-195,1652,2636,16360,-43,302,4
1775274565.6855536,-13024,1568,9652,1191,107,-222,1628,2680,16412,-49,287,22
1775274565.7450895,-13152,1728,9672,1209,116,-190,1652,2692,16384,-31,270,21
1775274565.748448,-13136,1584,9664,1179,96,-193,1604,2636,16372,-31,281,39
1775274565.7488039,-13136,1608,9612,1203,135,-216,1656,2608,16348,-43,270,31
1775274565.805239,-13044,1696,9516,1175,120,-203,1604,2652,16412,-34,283,29
1775274565.864573,-12992,1640,9644,1172,107,-186,1656,2612,16388,-8,291,13
1775274565.8652835,-13128,1672,9632,1171,122,-190,1604,2628,16412,-19,261,6
1775274565.8661597,-13036,1688,9484,1193,130,-198,1616,2644,16384,-24,281,9
1775274565.8671181,-13128,1560,9616,1174,111,-180,1588,2664,16436,-25,281,20
1775274565.8684318,-13132,1628,9592,1171,126,-186,1672,2684,16352,-21,271,35
1775274565.924694,-13148,1792,9636,1178,109,-192,1624,2644,16408,-48,273,29
1775274565.9848955,-13092,1620,9676,1217,124,-190,1540,2676,16400,-28,294,18
1775274565.9852166,-13104,1628,9632,1171,117,-194,1652,2696,16348,-24,282,37
1775274565.9862256,-13124,1796,9644,1181,137,-201,1644,2672,16432,-40,280,33
1775274565.9874845,-13088,1724,9596,1177,124,-193,1572,2596,16356,-32,270,42
1775274566.0445764,-13184,1716,9672,1183,128,-184,1604,2632,16408,-33,285,32
1775274566.0451338,-13212,1636,9540,1168,124,-175,1608,2696,16396,-33,274,6
1775274566.0464466,-13064,1684,9560,1168,104,-189,1708,2712,16420,-23,284,36
1775274566.1045876,-13236,1692,9560,1187,126,-186,1660,2608,16440,-30,293,43
1775274566.1056907,-13148,1676,9496,1194,120,-192,1592,2636,16336,-6,280,23
1775274566.1646116,-13164,1644,9680,1165,87,-197,1612,2636,16476,-22,289,13
1775274566.165117,-13084,1676,9608,1199,116,-216,1680,2624,16444,-50,297,6
1775274566.166304,-13084,1604,9656,1202,113,-200,1660,2672,16404,-39,289,25
1775274566.224447,-13008,1604,9716,1209,89,-197,1648,2676,16432,-33,295,22
1775274566.2249193,-13060,1560,9600,1186,88,-169,1596,2672,16364,-4,292,18
1775274566.226331,-13160,1648,9588,1176,127,-198,1616,2688,16384,-39,275,21
1775274566.2847629,-13076,1772,9664,1191,94,-194,1580,2656,16380,-49,273,17
1775274566.2852404,-13040,1632,9596,1181,109,-189,1592,2656,16428,-3,262,32
1775274566.2862005,-13144,1640,9608,1167,114,-204,1616,2648,16420,-21,269,22
1775274566.3446198,-13092,1700,9564,1161,124,-218,1628,2688,16344,-44,279,34
1775274566.3454635,-13068,1728,9604,1168,110,-209,1660,2684,16360,-19,286,27
1775274566.4045796,-13164,1676,9556,1187,121,-185,1600,2636,16388,-40,278,12
1775274566.4051683,-13028,1608,9612,1178,122,-213,1656,2628,16388,-22,283,44
1775274566.4063134,-13040,1612,9520,1202,106,-204,1616,2624,16368,-35,287,17
1775274566.4645343,-13052,1640,9612,1190,146,-182,1632,2632,16384,-34,294,16
1775274566.5244427,-13152,1708,9688,1185,107,-183,1584,2624,16380,-37,290,16
1775274566.5250788,-13084,1772,9664,1176,142,-192,1624,2672,16428,-25,266,24
1775274566.526002,-13068,1684,9496,1187,106,-192,1664,2644,16436,-25,270,48
1775274566.5270486,-13084,1744,9468,1181,89,-198,1624,2644,16364,-33,288,21
1775274566.5282364,-13100,1720,9616,1178,108,-189,1672,2624,16412,-36,286,22
1775274566.5845659,-13140,1576,9528,1178,89,-190,1620,2628,16328,-35,268,18
1775274566.5852687,-13100,1612,9664,1175,110,-193,1660,2632,16408,-33,289,5
1775274566.644817,-13148,1712,9644,1178,108,-178,1600,2656,16392,-30,284,23
1775274566.6456227,-13068,1744,9508,1210,106,-184,1660,2688,16368,-27,297,21
1775274566.6466022,-13096,1608,9632,1176,86,-197,1568,2644,16408,-26,289,15
1775274566.704636,-13048,1724,9580,1182,118,-195,1600,2640,16308,-30,266,28
