timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775248568.4748762,-5076,-9832,12984,1702,471,-344,-4628,13076,8692,-246,-195,-379
1775248568.4758158,-4864,-9844,13192,1659,543,-410,-4956,13120,8692,-175,-270,-404
1775248568.5348883,-4784,-9948,13340,1421,698,-377,-5340,13212,8664,-87,-343,-125
1775248568.5355408,-4872,-9956,13088,1089,588,-324,-5240,13248,8768,70,-168,151
1775248568.5365472,-4880,-9972,13332,916,499,-367,-4852,13288,8664,258,-63,220
1775248568.5949159,-4744,-10012,13208,856,498,-402,-5052,13236,8472,288,-86,254
1775248568.5954278,-4664,-10196,13176,798,477,-327,-5096,13184,8156,264,-19,310
1775248568.5967264,-4648,-10080,13040,862,417,-135,-5128,13128,7832,96,61,370
1775248568.6547554,-4732,-10104,12824,889,652,103,-5100,13152,7836,-163,-132,593
1775248568.6557176,-4688,-10092,12960,809,1055,436,-5284,13108,7964,-402,-440,936
1775248568.714973,-4912,-10124,12996,540,1884,812,-5356,13196,8244,-626,-1118,1595
1775248568.7153378,-5132,-10172,12856,122,2261,1061,-5092,13240,8588,-628,-1330,2127
1775248568.7167356,-5384,-10192,13052,-99,2188,1036,-4412,13436,8940,-437,-1237,2236
1775248568.774907,-5716,-10376,13212,-229,3028,906,-4540,13716,9048,-373,-2043,2545
1775248568.7753413,-6060,-10012,13376,-506,4536,1101,-5380,13472,9120,-479,-3401,3280
1775248568.776694,-6068,-10484,13756,-1058,6074,1458,-5808,13940,9580,-651,-4694,4375
1775248568.8351352,-6420,-10064,13672,-2190,7722,1732,-6400,13752,10692,-305,-6033,5857
1775248568.8948898,-6656,-10044,13308,-4051,8267,1916,-6100,13708,11840,666,-5950,7534
1775248568.895262,-8132,-9248,11620,-6549,10916,1653,-5120,12496,11984,1952,-8343,10208
1775248568.8964047,-7720,-4196,4228,-9289,6918,1472,3492,6256,11056,4157,-3832,11165
1775248568.8978648,-8912,-4232,-4216,-4619,-12739,-933,30000,3776,2424,5424,14038,67
1775248568.9549797,-13912,-2408,-2636,16891,-29045,-9080,32767,56,-1588,840,23415,-26329
1775248568.955759,-17460,7516,4124,32767,-7977,-23847,32767,-19156,2408,-9365,-6464,-32768
1775248569.0149214,-13884,14980,6524,32767,15900,-29314,27464,-32768,12884,-23831,-32768,-32768
1775248569.0155811,-8188,20832,6188,32767,12208,-27591,1740,-32768,27320,-30670,-32593,-32768
1775248569.0169945,-6732,17100,18488,32767,15151,-24382,-25652,-32768,31040,-30513,-32768,-32768
1775248569.0750177,-520,14264,23956,32767,12444,-14944,-32768,-27844,27976,-30654,-26768,-32768
1775248569.0755048,2676,9840,28836,32767,-19552,-10117,-32768,-13220,31988,-21722,8251,-32768
1775248569.076847,-32,8720,32767,32767,-13933,-11371,-32768,-6424,30000,-12447,4057,-32768
1775248569.1350749,492,8644,31340,27508,-5772,-13007,-32768,-2772,31120,-4500,-1646,-29495
1775248569.135693,-524,11572,27928,15686,-3934,-13676,-32768,-5156,25684,2649,-1284,-19917
1775248569.1950524,-104,10936,23184,7516,-3784,-11761,-26052,-5524,18536,5917,440,-12310
1775248569.195422,-504,10960,19784,3256,-3599,-9068,-19856,-6804,12848,6103,1577,-7388
1775248569.1968796,-1044,10084,17236,1864,-3180,-6156,-14832,-6276,10700,4657,1954,-4636
1775248569.2549741,-1880,8752,16116,1838,-3071,-3899,-11624,-4920,10368,2746,2449,-3354
1775248569.315031,-2468,7332,15952,2477,-2445,-2582,-9936,-3476,11384,1298,1979,-3038
1775248569.3156083,-3032,6848,15776,2906,-2538,-2029,-9504,-2724,12856,698,2073,-3110
1775248569.3165104,-3652,6324,16080,2935,-2882,-2085,-9592,-1920,13388,721,2449,-3259
