timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775248601.2346134,-4728,-10340,12580,1292,149,-393,-4328,13284,7920,49,151,-187
1775248601.2351453,-4752,-10204,12692,1338,540,-304,-4832,13332,7972,-96,-175,-75
1775248601.2363958,-4856,-10324,12924,1155,246,-170,-4988,13484,8320,-67,178,76
1775248601.2945788,-4648,-10408,12784,943,43,-198,-4884,13484,8296,124,380,185
1775248601.3546152,-4672,-10352,12856,873,104,-290,-4652,13420,8140,211,330,221
1775248601.355068,-4548,-10320,13052,879,33,-308,-5052,13416,8004,217,359,150
1775248601.355962,-4564,-10412,13004,804,16,-194,-5268,13428,8012,204,421,278
1775248601.3572457,-4736,-10344,13028,674,369,-62,-5280,13436,8112,153,162,593
1775248601.4144208,-4892,-10512,12920,472,847,21,-4896,13460,8252,141,-276,915
1775248601.4151464,-4852,-10344,12808,400,811,-28,-4396,13352,8200,215,-214,935
1775248601.416267,-4780,-10436,12468,402,354,-9,-4312,13292,7816,224,263,797
1775248601.474889,-4832,-10280,12204,543,229,78,-4076,13236,7452,100,383,673
1775248601.475211,-5120,-10540,12332,675,626,228,-4144,13448,7776,-110,-6,749
1775248601.534499,-5472,-10580,12248,544,2283,198,-4076,13512,8224,-193,-1676,1347
1775248601.535226,-5936,-10220,11960,211,5218,-6,-3744,13256,8716,-127,-4532,2304
1775248601.5363657,-6812,-9540,10940,-137,8587,-297,-2512,12436,8808,-85,-7663,3328
1775248601.5945885,-8620,-5828,9640,410,6619,75,2320,8548,10172,-433,-5732,2474
1775248601.5952127,-11376,-3352,6844,4476,-6916,-1260,15940,6496,11684,-512,6482,-5426
1775248601.596388,-15764,-1624,4696,16458,-21854,-7105,32516,3132,11520,-1406,17270,-22540
1775248601.654536,-15344,4992,4196,32767,-14090,-18969,32767,-8740,11584,-3463,3032,-32768
1775248601.655605,-12840,10660,6600,32767,7811,-28914,27688,-23700,11628,-10014,-23588,-32768
1775248601.7147906,-8884,12468,9312,32767,30475,-29808,5968,-32728,14872,-20827,-32768,-32768
1775248601.71568,-3940,12436,14680,32767,32767,-19918,-16560,-31212,20020,-30593,-32768,-32768
1775248601.7748897,1264,11408,19872,32767,5463,-9790,-26892,-23736,23120,-31534,-17360,-32768
1775248601.7752256,180,8776,26348,32767,-13217,-8737,-30240,-13520,29900,-24452,1533,-32768
1775248601.7764065,1288,9556,31324,32767,-10975,-14068,-31896,-9400,31412,-14622,283,-32768
1775248601.7776477,984,9256,32767,32767,-1101,-17393,-32768,-5960,31716,-5995,-8951,-32768
1775248601.8350964,640,12356,29360,21205,-1835,-16546,-32768,-6232,27900,1444,-4726,-25264
1775248601.8356895,-296,9916,26264,10701,-3599,-13347,-32108,-4368,19768,5317,-755,-15633
1775248601.8945813,-756,9348,21768,4322,-2362,-9564,-23860,-4396,15244,5800,134,-8158
1775248601.8952491,-1540,8924,18536,1210,-1799,-6566,-16792,-4768,12248,5256,734,-3959
1775248601.8965077,-1768,8312,16220,339,-2039,-4434,-12128,-4508,10712,4038,1605,-2231
1775248601.9546201,-2784,6944,15180,923,-1510,-3050,-9068,-3268,10408,2507,1232,-1782
1775248601.9555182,-3184,5552,14924,1831,51,-2308,-8512,-1824,11136,1246,-205,-1730
1775248602.0746415,-3400,5192,15408,2220,-250,-1450,-9592,-1368,11216,342,230,-1611
1775248602.0752425,-3604,5504,15340,2043,-2002,9,-9984,-1500,11812,-526,2275,-1136
1775248602.076454,-4040,5604,15576,1791,-2941,992,-9292,-1384,12776,-1034,3348,-678
1775248602.0770972,-3996,6024,15328,1681,-1993,1162,-8936,-1736,13372,-1200,2502,-208
1775248602.0781488,-3952,7008,15420,1515,-1162,1187,-9276,-2716,13396,-1193,1748,165
1775248602.0795836,-4144,7904,15364,1172,-1380,1633,-9524,-3556,13684,-1322,2151,623
1775248602.134375,-4464,8612,15104,742,-2683,2215,-8812,-4304,14060,-1434,3580,917
1775248602.135357,-4524,8624,15136,828,-1784,2166,-7796,-4116,14328,-1511,2644,1071
1775248602.1947033,-4900,8280,15540,1067,26,1939,-8664,-3796,14460,-1651,810,1210
1775248602.195165,-4888,8064,15604,752,109,2116,-9024,-3416,15100,-1609,906,1639
1775248602.196355,-5136,7700,15544,199,-1309,2037,-8168,-2900,15636,-1074,2286,1621
1775248602.2544963,-5312,7804,15428,170,-778,1215,-7144,-3084,15772,-428,1609,1356
1775248602.2552686,-5232,8576,15104,265,-324,465,-7252,-3868,15324,24,1002,965
1775248602.3146217,-5104,8604,15052,400,-851,199,-7444,-4140,14800,201,1418,572
1775248602.3151531,-4952,7996,15328,632,-309,-74,-7916,-3420,14592,222,769,410
1775248602.3167284,-4772,7376,15328,418,-277,-407,-8112,-2692,15276,648,751,393
1775248602.3742623,-4736,7596,15204,29,-531,-862,-8416,-3088,14800,1246,927,390
1775248602.3750587,-4364,8036,14916,-220,-903,-859,-8400,-3896,13852,1436,1389,483
1775248602.376404,-3976,8128,14840,-103,-1395,-473,-8248,-3944,12780,1102,1906,475
1775248602.4345913,-3840,7600,14928,274,-637,-174,-8176,-3552,12788,550,1176,551
1775248602.4349403,-3900,7288,15204,605,533,-265,-8076,-3140,13332,322,-67,520
1775248602.436226,-4056,7300,14920,660,519,-341,-8248,-3112,13632,336,-62,463
1775248602.494535,-4108,7380,14908,664,-509,-236,-8004,-3180,13300,393,984,236
1775248602.4952676,-3988,7544,14612,912,-621,-121,-7768,-3428,12996,132,1068,37
1775248602.554588,-3992,7460,14912,1368,-446,-3,-7880,-3380,12752,-239,834,-183
1775248602.5551307,-4080,7260,15108,1705,432,162,-8508,-3032,13260,-689,-54,-140
1775248602.5562437,-4052,7188,15256,1596,23,145,-8668,-2864,13980,-531,373,-171
1775248602.614438,-4060,7192,15296,1476,179,-94,-8532,-2816,13944,-295,174,-157
1775248602.615344,-4012,7752,14924,1332,-634,-123,-8392,-3436,13616,-122,997,-291
