timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775273060.7508724,-3412,-13156,-8020,1241,23,-967,11580,11132,-4532,547,174,-493
1775273060.7512882,-3256,-13004,-8228,1272,437,-1312,11416,11032,-4996,757,-309,-575
1775273060.752531,-3160,-12984,-8100,1385,508,-1232,11068,10928,-5524,609,-349,-621
1775273060.8107917,-2920,-12972,-7908,1518,189,-957,10676,10864,-5604,286,-51,-607
1775273060.811507,-2752,-12940,-7640,1422,128,-640,9908,10784,-5472,166,109,-389
1775273060.8707778,-2496,-12840,-7532,1026,92,-185,9124,10656,-5336,78,359,184
1775273060.8711522,-2388,-12472,-8044,55,75,396,8544,10360,-5208,134,656,1298
1775273060.8724015,-1432,-11880,-8140,-1266,492,1207,7056,9276,-6836,152,673,2929
1775273060.9308279,-240,-10536,-7668,-3006,-1061,4221,3108,7444,-9428,-1152,3223,5572
1775273060.931658,-660,-9872,-7612,-5979,-3928,10173,-1092,6128,-9980,-3835,7843,10480
1775273060.9329307,224,-8660,-7152,-10466,-10164,17699,-2300,4556,-6756,-6477,16356,16454
1775273060.9913225,1384,-7644,-6056,-16018,1470,19998,-3528,3180,-2380,-6191,6109,25522
1775273060.992314,-652,-5508,-5828,-23413,17326,18765,-636,532,1528,-2403,-7703,32767
1775273061.051766,-2972,-7824,-6436,-28057,16124,16519,11224,2004,2160,2214,-5874,32767
1775273061.052036,-4700,-9456,-11660,-26770,11673,11453,24196,3456,-1404,5875,-3255,31780
1775273061.0533574,-5076,-7768,-15440,-20604,14373,6262,26304,1476,-9880,5841,-8009,24822
1775273061.1109931,-4544,-4332,-17676,-14595,12134,8100,21572,-2536,-15444,1111,-6551,20492
1775273061.1121206,-4776,-2384,-20252,-11372,13391,11466,21536,-4236,-12560,-3383,-7678,20061
1775273061.1709304,-5816,-4252,-23968,-8289,15777,11550,31140,-2512,-12304,-5513,-10387,18060
1775273061.1716344,-6244,-7948,-27128,-482,12245,10455,32767,140,-18404,-8950,-8595,10115
1775273061.1731675,-5584,-7036,-27544,11635,8490,10226,32767,-1764,-22128,-15632,-7227,-781
1775273061.2309146,-5104,-5176,-24600,23292,3505,12489,32767,-4608,-19368,-23622,-3908,-10104
1775273061.231658,-4924,-4524,-22172,29700,165,14188,27332,-5128,-11740,-28255,-1523,-15220
1775273061.2328525,-6064,-5188,-22580,32767,146,12223,31504,-3940,-5628,-28345,-2601,-19474
1775273061.2909453,-7300,-4356,-21048,32767,2288,6762,32120,-4700,-2160,-27278,-6865,-25344
1775273061.292135,-7876,-3964,-16864,32767,-2015,2686,25524,-5392,-752,-25709,-4145,-31581
1775273061.3508499,-7268,-3468,-12520,32767,-9911,833,17004,-5484,1256,-24248,2850,-32768
1775273061.3516636,-6140,-6232,-8988,32767,-14006,-720,9068,-1220,3228,-21322,6677,-32768
1775273061.353016,-4688,-8744,-4664,32767,-14601,-2687,4016,3588,4484,-17219,7445,-32768
1775273061.4114044,-2996,-9396,-800,31465,-11039,-5115,-840,6132,5380,-12606,4292,-29907
