timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775272270.725824,-14040,3780,2016,-32768,-32768,-32000,3064,-14764,27356,32767,32767,11643
1775272270.7277677,-4072,2956,-9380,-32768,-32768,-30834,11192,-22280,12900,32767,32767,22322
1775272270.785478,4344,1132,-19756,-32768,1943,-32768,24028,-27748,-10020,32767,-2935,27936
1775272270.7863183,12304,-5252,-31624,-32768,29120,-32768,27352,-25268,-32768,32767,-27121,21608
1775272270.7873075,20112,-12012,-32768,-22210,3899,-14007,18704,-13904,-32768,23202,-1541,11830
1775272270.7885773,22512,-12932,-32768,-525,-17896,13544,26312,-7636,-32768,-8189,21217,4007
1775272270.8454356,17140,-11216,-32768,17296,898,22905,27728,-7476,-32768,-27944,1624,145
1775272270.846503,10428,-5668,-27192,29097,20385,28105,24156,-13024,-32768,-32768,-17668,-1047
1775272270.9054556,3284,-848,-21168,32767,26253,32767,18508,-17532,-21256,-32768,-20845,-526
1775272270.9654906,-2984,880,-16356,32767,22704,32767,15976,-18224,-7460,-32768,-16639,1226
1775272271.025326,-10316,1864,-11892,32767,21905,32767,19108,-15848,7704,-32768,-14774,3137
1775272271.0260878,-20604,1172,-7068,31532,12462,32767,24396,-8132,26560,-32768,-8211,865
1775272271.0269685,-32768,-696,356,27938,100,29606,27420,4000,32767,-32768,2293,-5125
1775272271.0282905,-32768,-976,6328,19891,-8131,10985,26092,13384,32767,-18935,7505,-11165
1775272271.0291548,-32768,-164,10068,8379,-7224,-10082,17152,13780,32767,4801,3690,-13155
1775272271.030165,-31140,-1376,9788,-2541,-3784,-24415,9600,9924,32767,22292,-641,-11298
1775272271.031589,-21944,-3380,6192,-11915,-11135,-30575,4892,5728,32767,32767,6816,-9091
