timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775248233.4375985,932,-6772,16612,1358,584,-91,-11436,9864,6532,-306,-184,47
1775248233.4381015,1020,-6896,16820,1295,453,-80,-11544,9972,6512,-234,-45,83
1775248233.4392576,944,-6836,16684,1164,592,-3,-11556,10092,6696,-228,-128,290
1775248233.4973474,860,-6956,16744,907,666,93,-11768,10084,6740,-157,-169,564
1775248233.4983273,856,-6840,16740,615,1105,49,-11428,9956,6980,-6,-538,866
1775248233.5576787,812,-6588,16536,452,1249,-119,-11300,9804,6988,209,-675,944
1775248233.5581,852,-6512,16420,375,871,-106,-11316,9652,6464,279,-293,901
1775248233.6175897,740,-6508,16400,410,695,151,-11188,9520,6348,56,-62,954
1775248233.6179497,548,-6612,16392,432,692,337,-11008,9620,6700,-73,-27,1043
1775248233.619076,20,-6748,16380,371,1045,339,-10892,9968,7180,-76,-383,1233
1775248233.620254,-172,-6820,16356,-16,2022,110,-10632,10040,8084,254,-1303,1630
1775248233.677609,-800,-6780,16308,-380,2029,-475,-9992,10252,8484,931,-1339,1637
1775248233.6788244,-2228,-6372,16852,-362,3322,-1061,-9044,10128,9540,1250,-2783,1619
1775248233.737582,-3648,-5780,17028,80,7160,-2545,-6948,10192,12744,1800,-6955,1514
1775248233.7381325,-3772,-5704,16448,274,8611,-5747,-5428,10240,14588,4148,-9018,-92
1775248233.7395647,-3432,-5080,15584,700,5945,-9120,-4992,9120,12928,6809,-7156,-2986
1775248233.857663,-2976,-4620,14500,2316,6695,-11551,-3492,7532,9308,7624,-8841,-5418
1775248233.8584015,-1596,-3848,11796,5904,7145,-13174,80,5464,5416,6763,-10295,-9123
1775248233.859334,-328,-3420,9692,11889,6068,-14224,3172,3060,264,4078,-10825,-14788
1775248233.860371,972,-3576,9704,19959,5643,-13324,1524,1500,-4040,-1445,-11279,-20911
1775248233.8617363,2200,-2356,10524,26720,6198,-9979,-4984,-684,-3748,-8170,-12240,-24251
1775248233.9175591,3744,-2104,12260,30827,4608,-5970,-8832,-996,-2036,-13575,-10400,-25816
1775248233.918421,3868,-268,13848,32574,821,-1787,-12996,-2412,1256,-17496,-6101,-25861
1775248233.9197347,3728,764,16388,32712,-444,1281,-16784,-2628,4648,-19918,-4176,-24594
1775248233.9777946,4292,1760,18116,31514,226,3298,-17876,-2568,6940,-20849,-4282,-22356
1775248234.0376942,4376,3148,20580,29614,1995,5515,-22696,-3072,8452,-21671,-5218,-19076
1775248234.038226,5876,4536,22576,25679,1332,9116,-29104,-3284,9652,-22201,-2884,-14095
1775248234.0394266,7256,5288,24304,19715,-3851,14232,-32768,-3284,8552,-22136,4260,-7861
1775248234.040729,7684,6040,25328,13824,-4869,19512,-32768,-3852,9120,-22735,7313,-481
1775248234.0973651,6900,6672,24260,8194,-4619,22707,-29660,-3816,12884,-21939,8741,5807
1775248234.0984087,4640,6832,23952,3791,-2880,22842,-25356,-3340,14840,-19624,7865,9838
1775248234.0996065,2488,6548,24996,-149,1391,22069,-24576,-2232,17676,-17033,4243,13767
1775248234.1578538,1952,6560,26300,-5610,3232,21962,-27940,-2060,19692,-13959,3507,18586
1775248234.1588101,448,6744,26520,-12475,1184,22527,-27876,-2096,22728,-10072,6839,23873
1775248234.2177281,20,7156,26008,-18610,2727,20557,-22984,-3100,23808,-5051,5874,28082
1775248234.218349,-564,7620,25060,-23113,5490,17246,-20076,-4020,23436,21,3208,30628
1775248234.219567,-1528,7556,23832,-26778,8464,13556,-18288,-4568,23180,4861,228,32330
1775248234.27777,-1128,6680,22484,-29720,7154,9486,-14948,-4636,21196,9947,1247,32004
1775248234.2785614,-1796,6000,19708,-31255,3356,6151,-11176,-4748,19120,13886,4434,30379
1775248234.3376114,-2600,4024,17704,-30600,2783,2585,-6576,-3268,15988,16328,3923,27704
1775248234.338319,-3212,1780,15364,-28063,6596,-1208,-2680,-1328,12576,17427,-1130,24579
1775248234.3395762,-2912,-404,12956,-24301,9620,-5000,64,772,9484,17919,-5497,20272
1775248234.3978138,-2704,-2260,10688,-20053,9417,-7889,1092,2540,6540,17693,-6628,15200
1775248234.3982139,-2676,-3812,8548,-15965,7284,-9646,2500,4104,4548,16874,-5811,10342
1775248234.3997622,-2840,-4900,7216,-11357,5853,-11393,4968,5296,3292,15691,-5565,5353
1775248234.4576342,-2496,-5740,5824,-6126,5099,-13734,7160,5812,2532,14542,-6340,-371
1775248234.4583595,-1820,-6316,5160,-93,4393,-16565,8560,5868,1152,13311,-7434,-6966
1775248234.517765,-372,-7116,6824,7139,3601,-19172,7120,5988,-1048,11110,-8632,-14375
1775248234.5182467,760,-5840,7960,13965,2886,-19686,1744,3960,-1932,7528,-9245,-20320
1775248234.5196514,2504,-6020,10944,18977,2911,-18369,-6092,3852,-2112,3511,-9513,-23572
1775248234.577488,5392,-6124,16356,20970,4302,-14902,-16768,4888,-1468,-601,-10439,-22792
1775248234.5785992,7892,-5708,21340,18643,3277,-9167,-29928,6884,1892,-3615,-7666,-17938
1775248234.637841,9316,-5032,24828,11663,1014,-3360,-32768,8548,6760,-3770,-3005,-9715
1775248234.638917,8732,-3964,24944,3693,-2532,18,-31948,8708,9540,-1345,2486,-2424
1775248234.6396482,6992,-4164,23548,-1607,-2552,832,-25320,8480,8816,1130,3587,2158
1775248234.6975877,5432,-4312,21220,-3947,-634,922,-19284,8020,6748,2199,2155,4581
1775248234.6981459,3788,-5348,18988,-4138,-469,1245,-14792,8272,5176,2002,2094,4900
1775248234.699494,2480,-6328,17768,-3265,226,1652,-12648,9212,4756,1091,1335,4593
1775248234.7575579,1728,-6392,17084,-2909,928,2091,-12520,9424,5932,432,742,4763
1775248234.758538,1388,-6320,16508,-2944,-122,2055,-11056,9412,6796,627,1757,4487
1775248234.8177779,1236,-6460,15968,-2737,109,1341,-9908,9324,6468,1076,1323,3959
1775248234.877788,1552,-6324,15532,-2241,880,587,-10028,9064,5660,1282,335,3372
1775248234.8780982,1820,-6456,15636,-1846,427,441,-10644,9172,5100,1205,655,2855
1775248234.8796566,1948,-6368,15484,-1711,276,550,-10928,9164,5168,1044,816,2732
1775248234.8802226,2040,-6400,15460,-1497,-390,462,-10628,9116,5160,1024,1387,2381
1775248234.8814473,1824,-6292,15180,-1013,585,46,-9808,8956,5308,1016,231,1997
1775248234.9373913,1996,-6172,15192,-266,1046,-557,-9424,8880,4836,1005,-432,1225
1775248234.9382336,1932,-6492,15016,494,580,-671,-9944,8964,4228,658,-139,387
1775248234.9974303,1984,-6704,15256,1110,-342,-277,-10660,9272,4120,117,730,-129
1775248235.0574605,2032,-6824,15460,1362,-337,45,-11176,9456,4824,-299,734,-143
1775248235.05807,1984,-6796,15460,1355,1,-122,-10768,9540,5564,-189,382,-129
1775248235.05916,2276,-6580,15732,1514,-596,-562,-10516,9312,5264,124,854,-686
1775248235.0600002,2272,-6740,16132,1941,-55,-722,-11420,9304,4680,-95,150,-941
1775248235.061392,2368,-6704,16216,2222,1,-477,-11928,9516,4716,-435,128,-1051
1775248235.1176684,2488,-6912,16352,2327,-567,-218,-11872,9808,4972,-613,785,-1142
1775248235.1775603,2144,-6872,16412,2253,12,-143,-12256,9748,5492,-729,190,-830
1775248235.1780314,2160,-6848,16540,1992,253,-228,-12216,9948,6080,-496,-27,-649
1775248235.1792064,2244,-6548,16704,1625,315,-469,-12584,9660,6012,-75,-47,-447
1775248235.1804838,2392,-6532,16848,1260,-113,-477,-12784,9608,5752,154,408,-271
1775248235.2377925,2416,-6656,16760,1126,-71,-420,-12460,9560,5392,185,426,-136
1775248235.2975838,2404,-6868,16652,1111,191,-288,-12432,9564,5208,57,205,7
1775248235.298079,2388,-6680,16844,988,435,-189,-12628,9628,5628,32,-65,249
1775248235.298868,2476,-6708,16708,719,314,-176,-12524,9660,5760,201,176,455
1775248235.3575277,2264,-6776,16612,527,-70,-202,-12128,9668,5636,395,573,483
1775248235.3582084,2320,-6884,16512,503,730,-387,-11836,9676,5516,413,-249,585
1775248235.3592002,2308,-6928,15996,434,451,-425,-11764,9636,5256,568,49,552
1775248235.36022,2176,-6724,16016,557,-31,-323,-11236,9548,4956,459,486,389
1775248235.4174292,2272,-6740,15780,948,293,-307,-11188,9464,4484,149,129,151
1775248235.4181452,2572,-6924,15908,1332,83,-57,-11288,9480,4148,-253,346,-65
1775248235.4193022,2376,-6752,16272,1638,836,271,-12212,9440,4692,-770,-441,88
1775248235.4775524,2632,-6808,16444,1485,1300,336,-12480,9684,5564,-726,-787,386
1775248235.4783628,2636,-6744,16652,962,602,357,-12688,9720,5680,-357,-54,613
1775248235.5374563,2316,-6680,16584,573,477,324,-12308,9600,5848,-137,191,882
1775248235.5380263,2216,-6500,16308,399,228,255,-11948,9568,5676,33,425,921
1775248235.5392728,2084,-6724,16336,405,-274,259,-11468,9552,5336,84,912,753
1775248235.5975664,2040,-6760,16268,663,-66,238,-11332,9620,5376,-53,649,620
1775248235.5981286,2108,-6760,16160,778,92,127,-11500,9716,5420,-29,456,528
1775248235.5992825,2044,-6960,16072,757,-284,91,-11428,9828,5184,5,777,375
1775248235.6573155,2032,-6948,15968,838,35,74,-11148,9744,5200,-44,485,407
1775248235.6579447,1896,-7056,15800,894,136,42,-11088,9824,5180,-60,342,353
1775248235.6591327,1860,-6912,15904,964,-36,67,-11168,9760,5204,-120,502,268
1775248235.7175267,2064,-6812,15984,1114,-59,15,-11084,9644,5244,-164,501,131
1775248235.718448,2040,-6816,15928,1375,83,-53,-11220,9584,5168,-266,298,-87
