timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775272348.0602262,-6192,-11896,-7728,998,734,-275,12420,10568,-1672,65,-329,287
1775272348.0608037,-5792,-11820,-8068,810,2343,-712,12308,10308,-2420,350,-2046,676
1775272348.062331,-5392,-11920,-8384,812,4883,-935,12476,10092,-3556,242,-4508,1239
1775272348.1202195,-5008,-12088,-8576,1307,4968,-438,12820,9968,-4968,-447,-4468,1103
1775272348.120811,-4940,-12128,-9088,2153,4430,390,13072,9852,-5620,-1518,-3831,726
1775272348.1221151,-4552,-12200,-8944,3023,5543,1080,12444,9868,-6044,-2719,-4971,739
1775272348.1803794,-5572,-11328,-8468,3890,6121,2442,12044,9016,-6148,-4424,-5277,990
1775272348.18087,-9880,-10636,-6868,4728,1874,5713,12348,9232,-1800,-7001,310,725
1775272348.182204,-18464,-11416,-3100,4384,-11979,7176,17420,14296,16484,-6329,15967,-2297
1775272348.2400978,-23820,-10872,148,-864,-32768,-2074,18852,19088,32767,5806,28441,-8114
1775272348.2412007,-24336,-8016,4200,-13870,-32768,-19903,12188,15416,32767,28363,29800,-7509
1775272348.3001378,-19076,-1828,3316,-29224,-26982,-32768,7660,408,32767,32767,24110,-882
1775272348.3008773,-13048,96,-4248,-32768,-15140,-32768,13112,-10472,21136,32767,12539,5303
1775272348.302116,2848,-4156,-18960,-32768,11074,-32768,24952,-17272,-14464,32767,-20580,6441
1775272348.3603764,24504,-10872,-32048,-18176,15445,-32768,9212,-17156,-32768,32767,-17939,348
1775272348.420196,32767,-11592,-32768,2552,-3227,1855,-2284,-17052,-32768,-3090,4217,-677
1775272348.4209485,32767,-5848,-32768,21356,15102,32767,-1556,-27272,-32768,-32768,-9992,6935
1775272348.4219506,31760,6012,-29916,32767,17585,32767,6400,-32768,-32768,-32768,-8672,9754
1775272348.4232628,7372,14868,-17824,32767,15594,32767,13116,-32768,-19372,-32768,-3901,8302
1775272348.480307,-27332,17492,-1124,32767,4729,32767,16720,-32768,32767,-32768,4560,4532
1775272348.4813185,-32768,9504,15680,32767,-7932,32767,31144,5132,32767,-32768,13919,-2923
1775272348.5400383,-32768,8612,29320,2076,-6080,277,17408,25172,32767,987,5588,-2008
1775272348.5407581,-32768,13528,27252,-25420,-2271,-31960,12616,4032,32767,32767,474,3247
1775272348.5419476,-32768,10916,15144,-32768,-22405,-32768,17852,-11924,32767,32767,18824,342
1775272348.6004944,-14220,8388,-4564,-32768,-18055,-32768,19268,-27580,30460,32767,12343,619
1775272348.660316,15004,6904,-26844,-32768,5413,-32768,17408,-32768,-29912,32767,-14660,1545
1775272348.6610963,32767,-1100,-32768,-27912,12395,-32768,-7376,-32768,-32768,32767,-15842,1849
1775272348.6623316,32767,-9816,-32768,-11445,-613,-1743,-9816,-21880,-32768,6975,2877,9411
1775272348.6633236,32767,-8568,-32768,8617,2779,29906,8080,-23176,-32768,-28683,3324,11391
1775272348.6644578,31920,-1292,-32768,30679,11717,32767,18296,-32768,-32768,-32768,-4257,7543
1775272348.7201936,-2256,14664,-19320,32767,9507,32767,17616,-32768,-22172,-32768,264,2273
1775272348.7214937,-32768,18396,-5164,32767,-2207,32767,32767,-32768,32767,-32768,12650,-54
1775272348.7801137,-32768,4704,15604,30820,-12748,31235,32767,18592,32767,-32768,12925,-10144
1775272348.780871,-32768,8056,29100,-2136,379,-18552,14220,21164,32767,18640,-3941,-7303
1775272348.840159,-32768,10064,23756,-22196,-5472,-32768,6844,-84,32767,32767,1531,-4634
1775272348.841082,-23820,5024,10800,-32562,-22628,-32768,9524,-10436,32767,32767,17250,-5513
1775272348.8422232,2864,3956,-8992,-32768,-7476,-32768,8472,-25860,8152,32767,-6519,-800
1775272348.900222,28828,3304,-24936,-32768,15173,-32768,-3896,-32768,-32768,32767,-20088,2388
1775272348.9008899,32767,-6540,-32768,-20296,8304,-21969,-20748,-25596,-32768,27565,-8353,8173
1775272348.9022627,32767,-9512,-32768,-4694,1938,16706,-4308,-18376,-32768,-10767,3460,14676
1775272348.9600914,32767,-5896,-32204,13536,-2793,32767,12452,-20772,-32768,-32768,10308,11432
1775272348.960802,13744,64,-23292,29066,4379,32767,16972,-26584,-32768,-32768,3109,7134
1775272348.9624329,-11440,9392,-13216,32767,2832,32767,17780,-32616,3072,-32768,10989,3914
1775272349.0200393,-32768,10828,-2864,32767,1402,32767,31180,-16484,32767,-32768,4993,2441
1775272349.0210936,-32768,-312,9080,23369,-5015,23808,32767,21332,32767,-31808,6702,-6399
1775272349.0802636,-32768,2664,19828,1618,-6791,-15132,21508,20692,32767,13574,3390,-10398
1775272349.0807214,-32768,4936,18660,-15046,-12589,-32514,6504,5272,32767,32767,8483,-7985
1775272349.0821385,-22628,336,9640,-25967,-20628,-32768,6736,-1260,32767,32767,16131,-5204
1775272349.1400807,-3356,-1264,-5972,-32768,-7996,-32768,9648,-12796,16608,32767,-499,-340
1775272349.1411028,19660,-536,-20628,-32768,6559,-32768,-4228,-28968,-32768,32767,-13883,3786
1775272349.2000077,32767,-7740,-30648,-23156,5721,-29459,-14060,-23020,-32768,32767,-6628,4810
1775272349.2008479,32767,-10652,-32768,-7756,-4806,10718,-5748,-16928,-32768,-3405,9361,11986
1775272349.2020392,32767,-8280,-32768,11264,-5508,32767,15604,-18248,-32768,-32768,12485,10670
1775272349.2600234,11428,-1600,-25316,29635,1627,32767,22344,-25160,-32768,-32768,5535,4983
1775272349.260828,-11652,7980,-12168,32767,-3692,32767,20832,-32768,-2364,-32768,10646,-965
1775272349.2624245,-32768,14776,1840,32767,1124,32767,24884,-22392,32767,-32768,3087,-2694
1775272349.3199384,-32768,2864,14860,25474,-1769,23082,31108,21360,32767,-32768,2941,-7597
1775272349.3211188,-32768,3668,25364,-1954,-8434,-18062,13700,20752,32767,18606,5215,-9610
1775272349.3800018,-32768,7368,21388,-21952,-18728,-32768,-1752,276,32767,32767,15147,-5666
1775272349.4402833,-17672,2052,9812,-32768,-16687,-32768,1232,-6976,32767,32767,13085,1551
