timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775247881.660443,3164,-14456,8692,1155,351,-106,-5856,14916,-1680,-129,58,134
1775247881.6611679,3232,-14384,8700,1100,391,-51,-5784,14912,-1556,-106,54,220
1775247881.6624458,3028,-14264,8592,982,287,-59,-5720,14952,-1452,-37,179,277
1775247881.72075,3140,-14348,8584,926,190,-177,-5472,14908,-1584,81,250,207
1775247881.840702,3148,-14492,8568,1022,-84,-240,-5424,15012,-1732,112,486,65
1775247881.8412979,3192,-14564,8428,1083,20,-255,-5668,14940,-1876,88,378,43
1775247881.8424656,3312,-14328,8412,997,273,-150,-5784,14812,-1888,-18,162,199
1775247881.8432062,3168,-14284,8508,998,163,-65,-5536,14820,-1856,-39,287,244
1775247881.8443253,3136,-14300,8448,1152,182,-86,-5188,14912,-1844,-136,244,94
1775247881.8454597,3020,-14292,8504,1358,253,-69,-5368,14880,-1776,-257,155,-30
1775247881.8465443,2936,-14452,8436,1409,418,-28,-5624,15120,-1592,-338,-18,-6
1775247881.9005637,2832,-14324,8860,1333,476,-83,-5472,15128,-1372,-264,-73,34
1775247881.901204,2884,-14516,8696,1334,463,-221,-5396,15144,-1176,-117,-49,-23
1775247881.9024577,2964,-14496,8756,1358,84,-371,-5524,15212,-1296,10,236,-270
1775247881.9604652,2964,-14444,8916,1315,335,-428,-5936,15080,-1444,71,-4,-190
1775247881.9614832,3004,-14524,8608,1069,586,-286,-6192,15124,-1508,37,-153,165
1775247882.0205872,3004,-14540,8672,870,678,-186,-5768,15172,-1628,78,-217,416
1775247882.0212333,3100,-14624,8644,847,622,-169,-5780,15108,-1676,75,-134,401
1775247882.0224283,3092,-14324,8624,777,696,-135,-5764,14984,-1660,107,-187,524
1775247882.0806067,2676,-13788,8440,663,1469,96,-5764,14288,-1724,-116,-892,979
1775247882.0812352,1940,-12688,7788,668,3629,388,-4796,13332,-1300,-573,-2944,1710
1775247882.0824952,28,-11232,7016,1388,8496,-305,-144,12080,1052,-966,-8016,2021
1775247882.1416585,-1644,-9096,6296,4225,11762,-3634,6764,10496,4348,-222,-12390,-1231
1775247882.1424942,-2020,-6928,4860,9397,8335,-10106,14004,8276,7272,2333,-11377,-9998
1775247882.200619,-1584,-5332,1328,17028,490,-19385,20748,4248,6332,6140,-7146,-23488
1775247882.2014496,-2012,-4500,-1660,27591,-6280,-27317,23860,-2524,-1948,6890,-4145,-32768
1775247882.2027898,-2536,-1164,-3432,32767,1102,-31774,22420,-11724,-6744,1887,-15289,-32768
1775247882.2606769,-2064,2964,1212,32767,9662,-30656,14496,-20448,-5492,-8568,-25356,-32768
1775247882.26169,3140,6848,5800,32767,9735,-26057,1136,-28428,-2616,-18965,-26250,-32768
1775247882.320478,7864,10364,13156,32767,3600,-20345,-19044,-30628,6216,-24819,-19924,-32768
1775247882.3215606,11964,15588,22400,32767,1946,-15952,-32768,-28764,14740,-24053,-16025,-32768
1775247882.322803,13164,17280,29576,32767,14050,-12559,-32768,-21456,21988,-21071,-24843,-32768
1775247882.3807158,13916,16000,30664,32767,11423,-11489,-32768,-15148,22712,-14377,-19606,-32768
1775247882.3813274,11424,12836,28128,31190,7558,-10330,-32768,-11296,13740,-10154,-14371,-27541
1775247882.3829553,10948,10280,26668,26125,5872,-6342,-32768,-8616,8352,-10327,-10856,-21798
1775247882.4406698,9792,8740,27628,20224,1329,-677,-32768,-5312,10524,-10907,-4194,-15151
1775247882.441525,7660,10496,26036,12366,-2084,2536,-32768,-5028,15428,-8513,1118,-7998
1775247882.500627,5548,10992,23404,6136,-2872,2155,-25688,-5240,16456,-4420,2819,-3426
1775247882.5014038,4376,10604,20524,1906,-1908,700,-20712,-5544,14548,-908,2273,-566
1775247882.5027132,4024,9996,18148,-609,-1256,-467,-17036,-5816,11404,1413,1804,977
1775247882.5606878,3972,9456,16016,-1677,-874,-782,-15048,-6176,8604,2198,1601,1760
1775247882.5613298,3960,9552,14728,-1775,-1142,-505,-13192,-6708,7104,2069,1969,1888
1775247882.5626035,4028,10316,13384,-1454,-678,-568,-11464,-7700,6624,1893,1467,1701
1775247882.6204805,4596,10852,12836,-512,-418,-1033,-10480,-8648,5680,1678,882,772
1775247882.621549,5020,10556,12576,600,332,-1121,-11216,-8440,4372,1006,-24,33
1775247882.680796,5440,10292,12588,1239,-103,-563,-12752,-8204,4408,214,438,-314
1775247882.681222,5352,10580,12652,1383,-975,220,-12316,-8596,4604,-364,1414,-228
1775247882.6825306,5208,10768,12564,2117,-827,606,-11268,-8800,4492,-1146,1187,-585
