timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775274227.1259055,-1588,-15440,-4836,1073,722,-72,7952,13596,-5648,-156,-229,331
1775274227.127055,-1636,-15516,-4948,1309,522,63,8120,13692,-5552,-341,-105,177
1775274227.1860151,-1956,-15504,-5068,1496,1286,-155,8668,13724,-5020,-319,-906,102
1775274227.1868095,-1672,-15476,-5388,1775,2458,-749,9120,13752,-5068,-163,-2248,-120
1775274227.187936,-1604,-15352,-5320,2067,4876,-1574,9036,13576,-5328,81,-4818,-162
1775274227.2459078,-1528,-15264,-5580,2593,7395,-2432,9484,13344,-5488,227,-7424,-347
1775274227.2469673,-1088,-15416,-5808,3526,7290,-3236,10496,13336,-5812,322,-7710,-1617
1775274227.3059587,-256,-15228,-6028,4884,8410,-4724,10504,13108,-6292,613,-9399,-3227
1775274227.3066235,788,-15172,-5492,6020,9855,-6096,8864,12724,-6696,882,-11364,-4436
1775274227.3079035,2324,-14792,-4392,6983,12226,-7275,6740,12156,-7680,971,-14055,-5188
1775274227.3661065,4780,-12976,-1408,8024,12577,-7351,608,10468,-8948,328,-14459,-5981
1775274227.366715,8520,-8400,2036,5480,7883,-3755,-15196,6692,-7464,-752,-8422,-3024
1775274227.4257774,10088,-8220,5932,-7329,-1123,7356,-32768,6392,-7916,-1743,5392,11463
1775274227.4265494,15416,-2976,7404,-29215,-4657,24315,-32768,-4212,-7080,-1558,15668,32767
1775274227.4279017,13368,8180,3296,-32768,3043,32767,-32768,-26188,-2448,-1542,15182,32767
1775274227.4862244,6472,12564,-5188,-32768,13874,32767,-10700,-32768,4360,544,8222,32767
1775274227.4868536,-2936,7588,-14700,-32768,14817,32767,16700,-32768,2816,3393,7622,32767
1775274227.4889777,-8876,5908,-26664,-32768,27800,31942,32767,-31692,744,7700,-8529,32767
1775274227.5459561,-15732,1848,-32768,-32768,22029,17793,32767,-19500,-11268,10119,-7993,32767
1775274227.5469048,-14548,448,-32768,-24220,5733,11833,32767,-11576,-16552,4273,2160,28174
1775274227.6062386,-13408,-172,-31296,-8158,1032,9040,32767,-7172,-13308,-2313,3201,12536
1775274227.6066656,-11220,-596,-26724,1266,1375,6988,32767,-4468,-7516,-6011,598,4093
1775274227.6078856,-9540,-892,-22792,6338,1205,4075,31976,-3212,-4752,-6641,-673,-1601
1775274227.6660352,-7908,-344,-19200,8968,-2306,2325,23920,-2796,-2556,-6365,1817,-5598
1775274227.6666203,-6424,-1304,-16792,8554,-1663,594,18428,-1252,-700,-4718,787,-5916
1775274227.6682427,-5884,-2400,-15436,6776,-21,-1266,16356,132,-628,-2331,-866,-5069
1775274227.7259426,-5548,-3392,-15592,5016,870,-3092,17456,1028,-1588,14,-1694,-4444
1775274227.7267392,-5232,-4136,-15236,4478,215,-4491,17992,1360,-3392,1494,-1346,-4982
1775274227.7863114,-3968,-4148,-14812,4753,-1730,-5256,16984,1016,-5208,2101,325,-6104
1775274227.787009,-3020,-3552,-14472,5192,-1268,-5438,15392,88,-6388,1969,-312,-6394
1775274227.7881868,-2792,-2624,-14560,5147,-453,-5241,14168,-644,-5776,1806,-997,-6057
1775274227.8459206,-1672,-2272,-15272,4618,-507,-5559,15024,-1072,-5888,2350,-898,-5811
1775274227.8466723,516,-1896,-16232,4607,-2737,-6344,15608,-2116,-8188,3142,1108,-6859
1775274227.905821,4372,-1072,-17088,4980,-6815,-6947,13976,-3952,-12092,3741,4831,-8543
1775274227.9070656,9020,280,-18188,4944,-12817,-5632,8992,-7076,-19764,3126,10922,-9360
1775274227.9658651,11904,508,-19444,5516,-11664,544,3436,-9772,-31788,-2418,10873,-5997
1775274227.9668388,11984,-780,-20620,8121,-2565,13582,1264,-11364,-32768,-15320,4560,1408
1775274227.9679978,10124,840,-19336,12584,5983,29198,4220,-15528,-32768,-31090,-911,8441
1775274227.969319,5276,2612,-17796,15873,13359,32767,8576,-18544,-23124,-32768,-5910,14069
1775274228.0258803,-1800,4196,-14836,17534,13411,32767,15772,-18636,-6740,-32768,-4622,15655
1775274228.026985,-6508,3512,-14004,18018,9448,32767,21872,-13532,9288,-32768,-755,12821
1775274228.0858657,-12460,2844,-13524,15816,9385,32767,24488,-7680,17936,-32768,-3306,9873
1775274228.0865433,-17012,2504,-12348,12755,5252,26989,24860,-3620,21432,-28951,-666,6608
1775274228.0878108,-17772,764,-11700,8913,1952,17993,23708,888,22764,-19135,1127,4005
1775274228.146134,-17468,-1660,-10324,4805,-154,9736,22076,3808,19484,-9939,2261,2341
1775274228.1469126,-15636,-3456,-10404,2088,-2465,3712,21076,4956,14012,-3371,3536,666
1775274228.206009,-12872,-4340,-11072,905,-3268,-819,20860,4560,8260,991,2992,-924
1775274228.2661722,-10044,-4364,-11552,484,-3769,-3433,17936,3300,3064,3339,3007,-2152
1775274228.2664368,-7776,-3944,-12024,-186,-2775,-4122,15168,2128,-616,4173,2120,-1733
1775274228.2675622,-6680,-3752,-13116,-1051,-1309,-3536,14552,1380,-2664,4076,1233,-350
1775274228.268654,-5812,-3968,-13500,-1320,-558,-2977,16068,1204,-4076,3700,762,346
1775274228.26994,-5368,-4116,-14032,-1065,-1510,-2421,16132,1156,-4788,3192,1747,205
1775274228.3259938,-5288,-4284,-13848,-846,-1217,-1816,15764,1396,-4924,2546,1577,441
1775274228.3859594,-4940,-4232,-14440,-819,-364,-1461,15916,1272,-5236,2203,741,882
1775274228.386436,-5212,-4472,-14212,-569,-261,-881,16420,1496,-5084,1585,813,967
1775274228.3874457,-4732,-4736,-14748,-74,239,-1186,17696,1712,-5596,1452,106,485
1775274228.3887239,-4976,-4548,-14520,947,-970,-885,17196,1412,-5560,808,1246,-490
1775274228.4459863,-4888,-3900,-14244,1332,-1514,-652,15696,944,-4772,409,1708,-787
1775274228.4466186,-4948,-3052,-14172,1032,-114,-222,15084,184,-4688,110,506,67
1775274228.447834,-5324,-3228,-14160,598,339,190,15496,688,-3452,31,236,799
1775274228.505761,-5168,-3996,-14196,159,610,-209,16248,1412,-3532,551,-54,984
1775274228.5066454,-5332,-4304,-13948,209,-333,-433,16620,1584,-4024,788,882,536
1775274228.5658264,-5176,-4380,-14028,413,-680,-676,16364,1660,-3832,902,1066,187
1775274228.56615,-4996,-3788,-14332,579,609,-928,16616,912,-5004,811,-303,246
1775274228.5674698,-5196,-3448,-14144,1049,57,-404,16528,664,-4892,212,331,-20
1775274228.6258233,-5500,-3500,-14120,1201,117,-227,16272,832,-3988,7,281,-9
1775274228.6263366,-5516,-3968,-14192,1218,34,-426,16920,1384,-3492,161,286,-147
1775274228.6277044,-5608,-4140,-13848,1449,-51,-953,16984,1680,-3388,452,206,-674
1775274228.6857846,-5268,-4156,-13888,1630,-561,-1346,16408,1504,-3856,700,576,-1125
