timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775272052.4687443,-6076,-14144,-2836,102,590,-254,8592,13760,4,605,-4,967
1775272052.4694648,-6084,-14228,-2900,79,1205,-501,8880,13756,-136,742,-606,1053
1775272052.4706097,-6272,-14332,-2880,192,552,-426,9032,13908,-352,682,8,800
1775272052.5286925,-6432,-14312,-2972,294,44,-315,8932,13808,-136,580,465,639
1775272052.5293949,-6468,-14124,-3220,150,-314,-235,8892,13752,188,640,881,739
1775272052.530654,-6748,-14076,-3224,-131,-828,-155,9044,13712,328,811,1444,842
1775272052.588625,-6740,-13968,-3176,-293,-498,-295,9288,13600,548,968,1127,996
1775272052.5895867,-6920,-14004,-3068,-316,1776,-914,9864,13652,672,1255,-1210,1269
1775272052.6488955,-7128,-14076,-3164,-81,1710,-1499,10380,13808,856,1555,-1283,741
1775272052.7086751,-6760,-14408,-3276,170,1390,-2193,10388,14064,732,2035,-1211,85
1775272052.7092593,-6428,-14428,-3260,374,1575,-2951,9976,14004,364,2512,-1613,-429
1775272052.710141,-6128,-14460,-3536,364,2383,-3737,9800,14008,132,3080,-2569,-632
1775272052.711266,-5716,-14720,-3616,232,3136,-4573,9596,14044,-128,3733,-3455,-749
1775272052.7125738,-5440,-14900,-3676,4,4176,-5381,9200,14196,-668,4375,-4607,-739
1775272052.7686825,-5284,-15280,-3936,-256,5240,-6154,9268,14460,-572,5080,-5722,-653
1775272052.7695754,-4636,-15192,-4060,-454,6248,-7160,9396,14308,-1020,5882,-6920,-772
1775272052.8287785,-4332,-15432,-4292,-424,5754,-7768,9456,14324,-2272,6403,-6585,-1240
1775272052.829537,-3652,-15548,-5040,-122,3781,-7808,9352,13968,-3544,6432,-4746,-2007
1775272052.8307204,-2520,-15704,-5064,285,3643,-8033,9260,13784,-4904,6386,-4713,-2569
1775272052.888898,-1772,-15700,-5712,949,2816,-7850,8888,13240,-6972,5886,-3954,-3220
1775272052.9485762,-212,-15388,-6196,2426,-855,-6282,9604,12144,-10952,4060,-295,-4598
1775272052.9493556,1276,-14864,-6436,5790,-1392,-3817,9124,10716,-14764,133,48,-6058
1775272052.9507875,1792,-13880,-6568,9525,-1507,531,6552,9048,-17312,-5572,588,-6674
1775272053.0086565,2192,-13660,-4856,13071,-5613,7362,3936,8428,-17936,-12648,5537,-6980
