timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775247873.0827074,2372,-14192,9040,827,131,-125,-5524,15028,-784,103,327,319
1775247873.1408994,2368,-14344,8948,903,117,-91,-5348,14988,-1020,17,330,260
1775247873.1414628,2512,-14288,8864,1006,192,-48,-5340,14972,-1024,-81,264,221
1775247873.1425023,2428,-14216,8940,1132,279,-137,-5380,14980,-860,-70,147,116
1775247873.2005155,2572,-14136,9012,1156,178,-223,-5572,14936,-836,-14,208,15
1775247873.201506,2436,-14000,8980,1103,143,-215,-5712,14800,-852,17,284,63
1775247873.2605426,2424,-14016,8944,1065,222,-158,-5496,14840,-972,-9,182,102
1775247873.261207,2496,-14220,9140,1209,354,-168,-5384,14972,-1044,-123,32,36
1775247873.2625408,2388,-14320,9076,1290,589,-148,-5740,15052,-916,-199,-174,76
1775247873.3207731,2328,-14284,8912,1147,946,-44,-5836,15040,-776,-237,-470,333
1775247873.321249,2276,-14488,8872,917,1806,95,-5888,15256,-928,-285,-1233,820
1775247873.322567,2524,-14496,9024,684,2466,180,-5836,15268,-980,-305,-1808,1243
1775247873.3807988,2800,-14360,9256,535,2095,216,-6192,15252,-980,-175,-1407,1266
1775247873.4406993,2392,-14164,9476,327,2027,427,-6600,14992,-728,-234,-1272,1571
1775247873.4411538,1808,-13356,9120,-693,4248,812,-7904,14204,16,-197,-3189,3253
1775247873.4422302,1252,-11836,8044,-2577,7695,1628,-7640,12560,472,-72,-6025,6174
1775247873.4433625,1068,-9844,5724,-4585,8534,2565,-5376,10136,232,264,-6134,8483
1775247873.5006278,960,-7384,1396,-5941,4733,2808,1912,6860,-736,1300,-2147,8592
1775247873.5015454,-452,-7464,-1648,-1321,-2816,1257,18624,5840,-5792,434,4522,1566
1775247873.503153,-2108,-4524,-3300,14374,-7031,-4695,32767,660,-7056,-3587,4185,-15615
1775247873.5608087,-3040,-10872,-1448,32767,-10981,-14099,32767,3620,-5956,-7666,1575,-32768
1775247873.5615964,-4124,828,-1620,32767,-3992,-24326,27644,-15440,824,-11039,-10711,-32768
1775247873.6209922,-428,5644,3160,32767,-10895,-28515,11136,-25496,5296,-13106,-6433,-32768
1775247873.6215615,5236,7928,12064,32767,-32768,-32233,-8332,-30464,8916,-10142,13293,-32768
1775247873.6229362,5836,12404,17756,32767,-25405,-32768,-29024,-32768,5552,-6023,5043,-32768
1775247873.6808074,8428,14164,21656,32767,17606,-26595,-32768,-27632,4804,-14079,-32768,-32768
1775247873.6813958,15988,14156,26948,32767,20129,-17193,-32768,-19868,16216,-17745,-31386,-32768
1775247873.682934,14924,13472,28888,32767,-2248,-14922,-32768,-16080,15708,-12601,-7900,-32768
1775247873.7410393,14572,11232,29748,32767,-360,-11544,-32768,-11516,10328,-10328,-7803,-32768
1775247873.7417,14736,9296,29028,24180,705,-6750,-32768,-6356,10940,-8230,-5682,-21794
1775247873.8007576,13088,8852,26708,15679,-4077,-4419,-32768,-4820,11000,-4644,925,-15027
1775247873.8014476,11920,8824,24856,8994,-5940,-3005,-32768,-4560,9400,-1706,4173,-9339
1775247873.8026156,10508,8500,22300,3902,-6259,-1666,-28588,-4736,7772,207,5627,-4631
1775247873.8607664,9520,8516,20084,690,-3932,-1006,-23696,-5040,6600,1309,4053,-1078
1775247873.8615768,8896,8596,18240,-1159,-3590,-423,-20792,-5652,5284,1875,4247,824
1775247873.9203513,8476,8120,17112,-2076,-3126,458,-19056,-5632,3856,1647,4123,2125
1775247873.9211721,8008,7988,16096,-2734,-1709,1640,-18352,-5760,3680,922,3172,3710
1775247873.922412,7584,8424,15048,-3435,-1040,2256,-16268,-6008,4836,810,2784,4763
1775247873.980861,7100,9152,14028,-3839,-706,1931,-14308,-6912,5024,1268,2447,4989
1775247873.981468,6832,9136,13272,-3544,225,1454,-12612,-7132,3964,1348,1353,4736
1775247873.9825318,6532,8860,12628,-2444,1221,1004,-10812,-7004,3588,1017,132,3850
1775247874.040619,6388,8868,12304,-942,89,450,-10648,-6996,3488,637,837,1992
1775247874.0416005,6224,8524,12384,219,333,274,-11156,-6780,3048,103,341,1049
1775247874.1007898,6672,8676,12372,1152,630,400,-11924,-6932,2800,-562,-73,465
1775247874.1014135,6820,8748,12516,2026,408,850,-12508,-7200,2552,-1453,130,-72
1775247874.1024766,6620,8656,12856,2751,494,887,-12092,-6668,3964,-1842,-99,-595
1775247874.1609728,6600,8688,13064,2915,1063,86,-12524,-6436,5140,-1381,-894,-993
1775247874.161391,6784,8564,13480,2772,875,-757,-13400,-6248,5164,-545,-839,-1409
1775247874.1626184,7188,8728,13740,2637,704,-1239,-13980,-6508,4300,-108,-816,-1572
1775247874.2205946,7608,8892,14384,2904,1320,-1265,-14668,-6780,3532,-304,-1430,-1662
1775247874.221478,7996,9116,14724,2865,1022,-785,-16320,-7044,3628,-656,-1047,-1448
1775247874.280569,8324,9068,15400,2542,332,-75,-17428,-6804,3836,-942,-76,-966
1775247874.2812235,8092,8740,15356,1467,-182,628,-17948,-6288,4624,-822,733,202
1775247874.2824554,7648,8540,14820,307,-535,995,-16532,-6108,4984,-395,1332,1202
1775247874.3407788,7016,8564,14480,-246,-247,725,-14560,-6092,5032,84,1027,1594
1775247874.3410413,6764,8556,14132,-193,478,197,-13472,-6268,4816,411,232,1408
1775247874.342634,6820,8212,13876,215,317,-184,-13040,-6004,4196,500,247,824
1775247874.4006634,6632,8248,13736,725,352,-245,-13424,-6208,3932,238,110,401
1775247874.4015682,6772,8536,13568,974,657,-213,-13528,-6416,4200,70,-205,307
1775247874.4604805,6824,8572,13480,1165,667,-334,-13372,-6396,4228,33,-268,104
1775247874.4611585,6816,8612,13440,1417,735,-472,-13256,-6576,3940,-17,-415,-162
1775247874.4625392,6908,8572,13740,1794,1057,-554,-13512,-6540,3724,-217,-815,-444
1775247874.5205815,7132,8788,13808,1933,905,-502,-14104,-6708,4000,-333,-680,-596
1775247874.5212386,7336,8784,14084,1955,422,-393,-14728,-6556,4156,-354,-182,-647
1775247874.5223029,7360,8692,14400,1653,303,-161,-15444,-6424,4216,-387,57,-295
1775247874.580772,7356,8600,14392,1190,162,65,-15180,-6384,4448,-270,296,130
1775247874.5817492,7196,8628,14104,973,227,2,-14484,-6332,4552,-93,230,290
1775247874.6407702,6944,8680,13916,937,272,-200,-13924,-6388,4460,76,164,201
