timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775272280.2646694,-4880,-13660,-5372,1224,1225,162,10024,12396,-2564,-439,-726,487
1775272280.2656908,-4544,-13712,-5520,1220,1545,248,9532,12328,-2960,-534,-1031,712
1775272280.324695,-4972,-13604,-5572,1021,1944,739,9104,12056,-3520,-842,-1289,1173
1775272280.3253825,-7080,-12732,-5312,699,28,2604,8928,11568,-2340,-1991,1299,1919
1775272280.3267353,-12820,-13692,-3308,28,-10202,4738,13404,14872,7676,-2075,13041,564
1775272280.4446812,-18152,-12156,-516,-2194,-28258,1475,17600,16816,24560,3613,28688,-4184
1775272280.4452727,-19716,-9424,2444,-9203,-32768,-8083,12500,16136,32767,16962,32767,-7565
1775272280.4462943,-17460,-7888,2236,-22255,-32768,-17083,6784,10404,32616,31838,32767,-1776
1775272280.4474247,-14460,-4636,836,-31138,-32768,-21293,9732,1564,20616,32767,32767,5053
1775272280.4491618,-10384,-4384,-5060,-32768,-32768,-21899,12056,-3080,11264,32767,32767,9610
1775272280.5045962,-3016,-7300,-14716,-32768,-22545,-22820,19200,-5016,-3076,32767,21702,14259
1775272280.5054111,9532,-9744,-26640,-32768,-2249,-22984,27192,-9556,-32768,32767,483,14219
1775272280.5066817,21496,-17200,-32768,-15531,8648,-9560,19060,-4460,-32768,15205,-7194,10525
1775272280.5648348,29776,-14728,-32768,3415,16604,14236,16532,-9180,-32768,-15409,-12928,10724
1775272280.5656478,26324,-9484,-32768,21231,28970,32767,20764,-18788,-32768,-32768,-22815,11772
1775272280.624748,16608,2304,-30792,32767,28775,32767,28868,-32768,-32768,-32768,-21351,8179
1775272280.6254168,4052,10044,-25056,32767,29471,32767,28668,-32768,-19160,-32768,-22177,3777
1775272280.62683,-14488,12632,-16860,32767,30619,32767,28504,-32768,14760,-32768,-18948,2788
1775272280.6847613,-32768,12636,-4480,32767,16494,32767,32767,-23480,32767,-32768,-10376,-845
1775272280.6855047,-32768,7520,11536,32767,-2625,28129,31892,7136,32767,-32768,2861,-12282
1775272280.6867197,-32768,9092,19104,9828,1814,-7643,11280,15100,32767,1748,-4901,-10483
1775272280.744635,-32768,10904,20924,-13836,-3938,-29357,3364,4488,32767,32767,566,-4946
1775272280.745798,-32768,8604,15204,-31547,-24170,-32768,2024,-5860,32767,32767,21494,-1183
1775272280.8046122,-21412,8812,5064,-32768,-32768,-32768,7204,-18808,32767,32767,32767,3329
1775272280.8644783,-6200,7772,-10508,-32768,-32768,-32768,18616,-29940,17760,32767,32767,13347
1775272280.8654366,10032,3300,-28208,-32768,6340,-32768,32767,-32768,-30200,32767,-13187,21444
1775272280.8665535,21516,-12128,-32768,-30458,32767,-32768,24068,-21784,-32768,32767,-32768,13142
1775272280.8677857,32767,-12980,-32768,-3749,1317,-6587,24260,-14692,-32768,7217,-774,482
1775272280.9248176,32767,-13300,-32768,18627,4601,15420,18440,-12192,-32768,-23515,-3618,-3908
1775272280.9255493,28196,-7404,-31432,32175,17412,31262,9784,-18372,-32768,-32768,-14531,-2262
1775272280.9268923,14904,-120,-21460,32767,25824,32767,8976,-25384,-32768,-32768,-20521,1968
1775272280.9847305,-1232,5328,-13904,32767,28626,32767,11508,-28532,-6464,-32768,-18489,7040
1775272280.98559,-17332,6844,-4912,32767,20778,32767,16624,-21344,26648,-32768,-13093,9628
1775272280.9868608,-32768,4712,3716,26818,588,32767,26780,-1664,32767,-32768,5790,4450
1775272281.0446074,-32768,2832,12448,12849,-17560,18602,25288,16416,32767,-19839,19475,-3769
1775272281.0459018,-32768,6736,18644,-6310,-21226,-8652,12344,12584,32767,14201,20140,-4243
1775272281.10452,-32768,6024,18224,-23733,-21552,-26017,6628,4648,32767,32767,19817,148
1775272281.105303,-28328,6068,13160,-32768,-32768,-32768,4792,-6464,32767,32767,32767,3203
1775272281.1068294,-17312,9160,1136,-32768,-32768,-32768,4476,-22188,32767,32767,32767,11618
1775272281.1647053,-3744,6792,-16536,-32768,-32768,-32768,20740,-32768,12668,32767,32767,23948
1775272281.165793,12968,348,-32768,-32768,32441,-32768,32767,-32768,-32768,32767,-32768,29244
1775272281.2250373,26504,-15248,-32768,-26644,32767,-25875,16028,-18604,-32768,30304,-32768,18686
1775272281.2847815,32767,-15064,-32768,2691,-2349,16411,24356,-12592,-32768,-14039,6900,7165
1775272281.2855957,27364,-9448,-32768,26795,4098,32767,26712,-17104,-32768,-32768,-434,-631
1775272281.3446724,16136,-1264,-27192,32767,16649,32767,21408,-25448,-32768,-32768,-13154,-4651
1775272281.345543,2164,7936,-19280,32767,30866,32767,16320,-32768,-13932,-32768,-24742,-1782
1775272281.3465471,-14760,11028,-11220,32767,31722,32767,16872,-31104,15000,-32768,-21639,3698
1775272281.3475292,-32768,5196,-2168,32767,8574,32767,29456,-8444,32767,-32768,-2801,1410
1775272281.3489947,-32768,832,10400,24594,-19081,23931,28104,15256,32767,-30888,20510,-10939
1775272281.4047184,-32768,4208,18976,4111,-17760,-6864,7960,15724,32767,6304,15015,-10605
1775272281.4053555,-32768,4804,20620,-14586,-9012,-25508,412,7900,32767,31178,6252,-3566
1775272281.4068887,-29492,2848,16492,-28916,-24629,-32285,-340,620,32767,32767,22668,-1
1775272281.4647555,-17296,4656,5764,-32768,-32768,-32768,436,-11288,32767,32767,32767,5759
1775272281.5249836,-4332,2096,-10596,-32768,-32768,-32768,12612,-21400,15212,32767,32767,17748
1775272281.5846272,8952,-228,-26448,-32768,26146,-32768,32700,-29476,-30244,32767,-32193,25272
1775272281.5854688,16260,-11984,-32768,-28131,32767,-32768,18784,-17044,-32768,32767,-32768,15152
1775272281.586522,28280,-13676,-32768,-5590,-3756,-2061,17308,-9740,-32768,5430,5828,3115
1775272281.5876133,28152,-12704,-32768,13725,-6166,18695,17572,-8848,-32768,-22135,8298,-1058
1775272281.589543,21460,-8576,-29484,27508,6162,31410,15096,-14044,-32768,-32768,-3055,-1648
1775272281.5905664,11316,-1676,-23008,32767,24994,32767,16180,-21828,-32768,-32768,-20470,1366
1775272281.6448152,-3340,5128,-17188,32767,26785,32767,19256,-27184,-8712,-32768,-19282,3374
