timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775272339.7807984,-6516,-12248,-6712,1019,819,-157,11584,11080,-1412,-26,-356,342
1775272339.8406317,-6436,-12380,-6896,849,1216,-197,11748,11112,-1568,53,-769,586
1775272339.8412774,-6404,-12464,-6924,798,1557,-228,12172,11140,-1936,88,-1064,695
1775272339.8423297,-6188,-12312,-7408,1078,2619,-317,12444,10796,-2656,-124,-2155,699
1775272339.843273,-5908,-12452,-7600,1668,4889,-399,12796,10720,-3232,-639,-4480,827
1775272339.8444042,-5580,-12420,-7616,2426,5575,-247,12776,10524,-3872,-1319,-5280,498
1775272339.845828,-5352,-12204,-7460,3045,5465,396,11604,10412,-4068,-2151,-5131,302
1775272339.9006677,-7676,-11420,-6924,3196,4038,2093,10720,9772,-3100,-3431,-2910,704
1775272339.9017837,-14552,-11352,-4184,3075,-3344,4782,13608,12316,7244,-4590,6298,-28
1775272339.9609268,-20440,-10736,-1468,106,-17800,1414,18440,16796,29188,1627,16993,-3382
1775272340.0207593,-24100,-9688,2696,-8061,-23454,-11153,15468,17704,32767,16527,21917,-4818
1775272340.0215755,-22404,-6072,4600,-19974,-21617,-24708,9936,10044,32767,32767,19294,-2145
1775272340.022629,-16840,-2700,1196,-30903,-22679,-32768,9640,-680,30748,32767,20415,1733
1775272340.024112,-9516,-1544,-8108,-32768,-17314,-32768,17968,-10132,15384,32767,13848,4728
1775272340.0251448,3072,-4948,-21304,-32468,5524,-32768,28464,-16284,-21528,32767,-15064,3369
1775272340.0807538,22596,-10536,-32736,-14357,5874,-31981,12908,-15328,-32768,30575,-9116,-2693
1775272340.0818164,32767,-11608,-32768,3765,-5442,1803,-1052,-13928,-32768,-4288,5488,-2095
1775272340.1405714,32767,-8000,-32768,19061,15778,28984,-2272,-21516,-32768,-32768,-11523,6410
1775272340.1413453,32767,1444,-30140,31691,22618,32767,6280,-32768,-32768,-32768,-14595,10341
1775272340.142905,16092,11024,-20356,32767,24653,32767,10360,-32768,-32768,-32768,-14659,10390
1775272340.2008922,-10760,17796,-8688,32767,17933,32767,12012,-32768,19024,-32768,3544,10837
1775272340.260653,-32768,16464,5396,32730,7970,32767,29224,-20364,32767,-32768,1640,11954
1775272340.2616093,-32768,6836,17128,11288,-5113,24512,32767,22272,32767,-24879,8577,3803
1775272340.2641006,-32768,11396,19900,-15889,3393,-22155,32767,13444,32767,29235,-4775,2337
1775272340.2650197,-32768,14752,14812,-28450,-18850,-32768,31068,-8948,32767,32767,14803,-5594
1775272340.32071,-32768,13608,5480,-32768,-32768,-32768,23800,-22804,32767,32767,32599,-9974
1775272340.3218167,-8620,14148,-10184,-32768,-25605,-32768,20660,-32768,25360,32767,16498,-5160
1775272340.3807762,16616,11988,-28424,-32768,8639,-32768,13996,-32768,-29500,32767,-11029,-2865
1775272340.3816018,32767,1516,-32768,-29955,12436,-32768,-12872,-32768,-32768,32767,-16171,1244
1775272340.3829315,32767,-6924,-32768,-13812,4745,-7539,-12744,-24992,-32768,12562,-3281,9459
1775272340.440614,32767,-6428,-32768,5403,322,23890,1328,-22676,-32768,-21384,5224,9865
1775272340.4413974,32767,-1064,-32768,24850,5019,32767,8644,-30356,-32768,-32768,1924,7329
1775272340.4427307,9268,10492,-23656,32767,14683,32767,11636,-32768,-32768,-32768,-5347,9146
1775272340.5007832,-22948,18540,-12080,32767,10164,32767,24304,-32768,20596,-32768,777,8546
1775272340.5016713,-32768,6512,-52,32767,-9279,32767,32767,-3672,32767,-32768,14613,-3716
1775272340.5607343,-32768,2744,17572,18634,-13108,4435,32767,25932,32767,-11630,10097,-15150
1775272340.5614076,-32768,7568,26560,-8272,-3800,-30681,5916,12116,32767,31770,-1017,-10026
1775272340.5629935,-32768,6392,20472,-27486,-23715,-32768,2100,-2248,32767,32767,19553,-6242
1775272340.6206336,-16024,7028,4876,-32768,-32768,-32768,9732,-18896,32767,32767,32767,-2287
1775272340.6218936,12356,6964,-19780,-32768,3448,-32768,15592,-32768,-8848,32767,-17345,6554
1775272340.6807857,32767,2488,-32768,-32768,23615,-32768,-10504,-32768,-32768,32767,-28497,7708
1775272340.68137,32767,-6920,-32768,-17699,-695,-8095,-12592,-24804,-32768,17760,3220,10466
1775272340.682873,32767,-7020,-32768,956,3713,23433,5600,-21940,-32768,-19371,2445,14199
1775272340.7410166,32767,-2408,-32768,22224,10841,32767,17760,-29984,-32768,-32768,-3614,10853
1775272340.741749,15208,7652,-26600,32767,13805,32767,19624,-32768,-32768,-32768,-5045,6862
1775272340.7431128,-9224,17600,-14724,32767,5289,32767,17324,-32768,4220,-32768,5610,2297
1775272340.800745,-32768,19376,-528,32767,-976,32767,22124,-32768,32767,-32768,7952,1492
1775272340.8019023,-32768,5316,16440,27955,-3037,32767,29784,15036,32767,-32768,6149,-3042
1775272340.8608792,-32768,5220,26844,-232,3464,-9003,18188,22956,32767,9072,-4730,-2857
1775272340.8614392,-32768,9420,23104,-18916,-11137,-29736,10848,4584,32767,32767,8762,-3028
1775272340.8629026,-32768,5472,14536,-30508,-32768,-32768,13228,-3852,32767,32767,32767,-4956
1775272340.9208019,-10100,4148,-3052,-32768,-19486,-32768,15080,-18168,32104,32767,13916,713
1775272340.9215822,12152,3412,-20212,-32768,24097,-32768,10096,-32768,-22964,32767,-32768,4901
1775272340.922952,32767,-2156,-30692,-26853,17490,-32768,-10128,-32008,-32768,32767,-21096,4392
1775272340.9808092,32767,-10884,-32768,-11292,-633,-3839,-11624,-17332,-32768,9368,2167,8042
1775272341.0406375,32767,-10060,-32768,5002,2286,25798,4704,-16772,-32768,-22984,3435,11892
1775272341.0414944,29400,-5060,-30948,22211,11142,32767,16796,-22496,-32768,-32768,-4189,9680
1775272341.0425723,3688,5108,-20500,32767,7820,32767,18576,-32624,-30976,-32768,258,4406
