timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775274145.5309546,308,-14960,-6328,989,427,174,7696,12516,-7612,-264,191,436
1775274145.5313845,344,-15116,-6400,1105,158,289,8020,12668,-7752,-361,375,358
1775274145.5326853,148,-15184,-6584,1299,467,281,8308,12788,-7700,-540,42,283
1775274145.5909781,-148,-15216,-6492,1591,-85,400,8628,12724,-7608,-716,563,-61
1775274145.59169,-296,-15088,-6808,1903,-195,376,8952,12752,-7280,-856,563,-325
1775274145.5928483,-488,-14980,-6600,2261,-3,132,9056,12656,-7024,-885,287,-708
1775274145.6511073,-408,-14836,-6544,2532,259,-177,9020,12588,-6736,-830,-96,-1041
1775274145.6519032,-300,-14880,-6316,2712,544,-639,8732,12652,-6652,-597,-493,-1353
1775274145.7111082,-12,-14996,-6132,2874,495,-993,8276,12764,-6812,-379,-587,-1669
1775274145.7116292,320,-14928,-6064,2950,505,-1300,7776,12680,-7108,-222,-652,-1908
1775274145.7130363,964,-14704,-5708,3017,992,-1541,7364,12464,-7444,-96,-1239,-1964
1775274145.770947,1648,-14528,-5704,3216,2927,-2017,6892,12064,-8064,-53,-3210,-1851
1775274145.7719486,2772,-14212,-4672,3874,4472,-2397,5912,11556,-8660,-362,-4911,-2134
1775274145.8310604,4204,-12612,-2452,4680,4157,-2341,2288,10132,-8688,-881,-4667,-2848
1775274145.831671,5500,-9888,1056,2927,613,492,-10028,8184,-7548,-2043,73,-714
1775274145.832908,7004,-9724,3116,-5169,-3520,7312,-25144,8264,-5712,-2338,7027,8576
1775274145.890947,10320,-6216,3676,-19590,-2919,16393,-31708,2392,-3732,-969,10714,25451
1775274145.891805,9912,-620,2508,-32768,6417,23711,-29644,-8464,-2200,1659,6029,32767
1775274145.8934197,4544,5284,-2512,-32768,8653,31220,-17628,-21468,652,3454,8072,32767
1775274145.951026,468,5604,-9764,-32768,8361,32767,5344,-26308,1488,4921,9953,32767
1775274145.9520001,-3916,1020,-18972,-32768,17238,30048,26200,-22824,-1572,7446,493,32767
1775274146.011125,-10860,344,-27720,-32768,19261,21428,32767,-18792,-7148,9751,-4293,32767
1775274146.0118754,-12464,-2232,-32680,-31832,12356,13007,32767,-9912,-11816,6972,-2012,32767
1775274146.0135462,-11388,-2344,-30188,-16515,3134,6854,32767,-5280,-12236,4269,2288,18545
1775274146.0710394,-9924,-1736,-26212,-7019,1318,3954,32767,-3736,-9380,1253,1416,9049
1775274146.0716913,-8496,-1784,-23440,-817,757,1401,32767,-2544,-6784,-273,391,2554
1775274146.0732043,-7156,-1620,-21072,2982,1108,-1117,27460,-2232,-5492,-455,-1199,-1701
1775274146.1312013,-5716,-1428,-19592,4895,-476,-2654,23560,-2276,-5260,-136,-339,-4487
1775274146.132427,-4400,-1592,-18816,6059,-1544,-3838,20964,-2220,-6384,216,205,-6324
1775274146.1909475,-3120,-1900,-17808,6902,-1600,-4775,19436,-2024,-6616,520,-170,-7569
1775274146.1921308,-1456,-1752,-16900,7423,-2663,-5750,17068,-2492,-7500,1063,637,-8776
1775274146.1939573,344,-948,-16428,7313,-4652,-5758,13660,-3532,-8784,1336,2575,-9198
1775274146.2510307,2064,236,-16364,6224,-6172,-5253,11492,-4696,-9580,1713,4285,-8475
1775274146.25193,4520,1048,-16392,4937,-9509,-4297,10156,-5900,-12176,1963,8027,-7787
1775274146.3111804,7336,1160,-17292,4272,-12935,-2424,8796,-7244,-17480,1088,11828,-7122
1775274146.3120732,8544,960,-18040,4437,-12324,2064,6468,-8484,-24160,-2765,12088,-4639
1775274146.3709939,8152,628,-17956,6396,-6192,10316,5060,-9612,-29276,-11141,7686,-78
1775274146.3714533,7628,680,-17668,9506,-2290,20916,5776,-11140,-29048,-21784,5772,4174
1775274146.3727288,5436,708,-17588,12666,2230,30005,9100,-12324,-24228,-31311,2825,7717
1775274146.373934,788,1772,-16064,15862,7087,32767,12352,-14136,-16560,-32768,-770,9923
1775274146.4310074,-4308,3308,-14384,17805,8613,32767,15056,-15144,-5672,-32768,-1511,11165
1775274146.4320455,-8540,3288,-13528,18295,8611,32767,19180,-13012,4964,-32768,-873,10881
1775274146.4911046,-12228,2136,-12724,17248,8966,32767,22936,-8400,13392,-32768,-2127,9367
1775274146.4919984,-15140,1804,-12000,15305,3553,29652,24420,-4128,19308,-32339,1092,5462
1775274146.4932175,-16568,1360,-11448,12152,757,20436,23556,-536,22016,-22862,2300,2345
1775274146.5509062,-16732,620,-10600,8484,-3008,11973,22072,1168,19600,-13640,4802,-221
1775274146.551993,-15092,-564,-10776,5311,-4202,5432,19860,2052,15192,-6408,4989,-1454
1775274146.610987,-13112,-1700,-10512,2791,-3889,1050,17856,2312,9796,-1580,3568,-1570
1775274146.6115682,-11120,-2452,-11012,1058,-2346,-1128,16236,2072,4964,1034,2062,-956
1775274146.612771,-9568,-2892,-11512,66,-477,-1906,15588,1616,1492,1991,416,-69
1775274146.6710098,-8404,-3028,-11740,-440,-293,-1422,15200,1464,-276,1953,625,565
1775274146.6717136,-7416,-3552,-12396,-958,-34,-1058,15168,1848,-1092,1932,576,1297
1775274146.672913,-7040,-3648,-12636,-1376,-156,-1026,15872,1568,-1712,2178,788,1587
1775274146.7310276,-6704,-3388,-13388,-1528,200,-1137,16368,1132,-2424,2296,416,1734
1775274146.791268,-6660,-3024,-13856,-1474,111,-986,16640,556,-2976,2152,584,1743
1775274146.791695,-6388,-2968,-13956,-1344,72,-735,16868,480,-3396,1855,641,1755
1775274146.7924776,-6340,-3040,-14392,-1022,-201,-424,17180,380,-3760,1473,886,1568
1775274146.7938907,-6432,-2964,-14592,-600,431,-339,17684,280,-3608,1104,259,1443
